num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.784268379211426,21.9327178001,1.0,1.038825584082769,True
2,ferret,hash-8-itr-4-probe-20,1.988938570022583,2.39939308166,1.0,0.8289340272026426,True
2,bodytrack,layer-5-particle-100,0.8703145980834961,0.867403030395,1.0,1.0033566492005108,True
2,swaptions,num-1000000,22.677558660507202,21.9327178001,1.0,1.0339602627998892,True
2,swaptions,num-1000000,24.243788719177246,21.9327178001,1.0,1.1053709321453409,True
2,svm,batch-2-learning-100-regular-23,2.67232084274292,2.77884578704834,1.0,0.9616657589269934,True
2,swaptions,num-1000000,24.88679003715515,21.9327178001,1.0,1.1346879244049581,True
2,nn,batch-1-learning-89-regular-78,2.7254908084869385,2.63417601585,1.0,1.0346654103930382,True
2,swaptions,num-1000000,22.669968128204346,21.9327178001,1.0,1.0336141801861412,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.941310167312622,27.3176190853,1.0,1.0228310922729076,True
2,bodytrack,layer-5-particle-100,0.8851697444915771,0.867403030395,1.0,1.020482651632525,True
2,ferret,hash-8-itr-4-probe-20,2.019141435623169,2.39939308166,1.0,0.8415217377497158,True
2,ferret,hash-8-itr-4-probe-20,2.118471622467041,2.39939308166,1.0,0.8829197844487383,True
2,svm,batch-2-learning-100-regular-23,2.726435422897339,2.77884578704834,1.0,0.9811395204457637,True
2,ferret,hash-8-itr-4-probe-20,2.112936496734619,2.39939308166,1.0,0.8806128986888642,True
2,nn,batch-1-learning-89-regular-78,2.7208526134490967,2.63417601585,1.0,1.0329046339643053,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.139834880828857,27.3176190853,1.0,1.030098369589292,True
2,ferret,hash-8-itr-4-probe-20,1.9967906475067139,2.39939308166,1.0,0.8322065537195144,True
2,bodytrack,layer-5-particle-100,0.9266195297241211,0.867403030395,1.0,1.0682687254414536,True
2,svm,batch-2-learning-100-regular-23,2.717454195022583,2.77884578704834,1.0,0.9779075210607616,True
2,bodytrack,layer-5-particle-100,0.9452409744262695,0.867403030395,1.0,1.0897367674584022,True
2,nn,batch-1-learning-89-regular-78,2.8067774772644043,2.63417601585,1.0,1.065523890725544,True
2,bodytrack,layer-5-particle-100,0.8806090354919434,0.867403030395,1.0,1.0152247624624156,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.104280471801758,27.3176190853,1.0,1.028796850268883,True
2,nn,batch-1-learning-89-regular-78,2.9819419384002686,2.63417601585,1.0,1.1320207611252018,True
2,svm,batch-2-learning-100-regular-23,2.9500670433044434,2.77884578704834,1.0,1.0616159619415126,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.726135730743408,27.3176190853,1.0,1.0881671509483588,True
2,svm,batch-2-learning-100-regular-23,2.6799793243408203,2.77884578704834,1.0,0.9644217526685659,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.25554609298706,27.3176190853,1.0,1.1075469644156508,True
2,nn,batch-1-learning-89-regular-78,2.7029292583465576,2.63417601585,1.0,1.0261004739557513,True
3,bodytrack,layer-5-particle-100,0.8945872783660889,0.867403030395,1.0,1.0313398120810227,True
3,swaptions,num-1000000,22.895998239517212,21.9327178001,1.0,1.0439197936250664,True
3,ferret,hash-8-itr-4-probe-20,2.01269268989563,2.39939308166,1.0,0.838834080701427,True
3,swaptions,num-1000000,24.63310170173645,21.9327178001,1.0,1.1231212623190792,True
3,ferret,hash-8-itr-4-probe-20,2.1164591312408447,2.39939308166,1.0,0.8820810343324781,True
3,svm,batch-2-learning-100-regular-23,2.8069684505462646,2.77884578704834,1.0,1.0101202677849195,True
3,swaptions,num-1000000,25.214598178863525,21.9327178001,1.0,1.1496340038054271,True
3,ferret,hash-8-itr-4-probe-20,2.1068382263183594,2.39939308166,1.0,0.8780713099584171,True
3,nn,batch-1-learning-89-regular-78,2.7857024669647217,2.63417601585,1.0,1.0575232825000977,True
3,swaptions,num-1000000,22.830512046813965,21.9327178001,1.0,1.0409340171563175,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.139513969421387,27.3176190853,1.0,1.030086622174319,True
3,ferret,hash-8-itr-4-probe-20,2.0073940753936768,2.39939308166,1.0,0.8366257662145454,True
3,bodytrack,layer-5-particle-100,0.9325137138366699,0.867403030395,1.0,1.0750639335581058,True
3,swaptions,num-1000000,24.52387571334839,21.9327178001,1.0,1.1181412142747114,True
3,svm,batch-2-learning-100-regular-23,2.7717175483703613,2.77884578704834,1.0,0.9974348203447626,True
3,bodytrack,layer-5-particle-100,0.9627556800842285,0.867403030395,1.0,1.1099288869740362,True
