num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.621018171310425,13.1856048107,1.0107904193997177,1.0330218724784692,True
2,ferret,hash-8-itr-17-probe-8,1.7919073104858398,1.859779834748,1.0060481084645634,0.9635050757116329,True
2,bodytrack,layer-5-particle-100,0.8616561889648438,0.867403030395,1.00023982845657,0.9933746583436085,True
2,swaptions,num-600000,13.671639680862427,13.1856048107,1.0033665958805746,1.036861022087361,True
2,swaptions,num-600000,14.497018337249756,13.1856048107,1.0171241833594116,1.099457972946797,True
2,svm,batch-2-learning-100-regular-23,2.6420798301696777,2.77884578704834,0.9918309317808932,0.9507831785714408,True
2,swaptions,num-600000,14.714905977249146,13.1856048107,1.0494688829849186,1.1159826332204446,True
2,nn,batch-1-learning-34-regular-67,2.683654308319092,2.59678077698,1.026613883310167,1.033454318558274,False
2,swaptions,num-600000,13.515149593353271,13.1856048107,1.0120025515355446,1.0249927695683592,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.891894578933716,27.3176190853,1.0387144616315134,1.0210221649200293,True
2,bodytrack,layer-5-particle-100,0.8832528591156006,0.867403030395,0.9094855411852161,1.018272738467818,True
2,ferret,hash-8-itr-17-probe-8,1.8146860599517822,1.859779834748,1.0105169821984104,0.9757531649963676,True
2,ferret,hash-8-itr-17-probe-8,1.89849853515625,1.859779834748,1.017876425438422,1.020818969904304,True
2,svm,batch-2-learning-100-regular-23,2.685343027114868,2.77884578704834,0.9804735112884371,0.9663519435409946,True
2,ferret,hash-7-itr-12-probe-4,1.7486240863800049,2.02924013138,1.0603676233261687,0.8617137318247496,False
2,nn,batch-1-learning-34-regular-67,2.7402892112731934,2.59678077698,1.0854804855409261,1.0552639774467563,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.002739667892456,27.3176190853,1.0589777569158203,1.0250798058371466,True
2,ferret,hash-8-itr-17-probe-8,1.8099138736724854,1.859779834748,1.0212320209670787,0.973187169715564,True
2,bodytrack,layer-5-particle-100,0.9287865161895752,0.867403030395,1.0018764540444085,1.0707669718038941,True
2,svm,batch-2-learning-100-regular-23,2.682796001434326,2.77884578704834,0.9912311644375372,0.9654353667045206,True
2,bodytrack,layer-5-particle-100,0.9192049503326416,0.867403030395,1.0004721431547232,1.0597207043582173,True
2,nn,batch-1-learning-34-regular-67,2.7588677406311035,2.59678077698,1.011997291838096,1.062418424030236,False
2,bodytrack,layer-5-particle-100,0.876471996307373,0.867403030395,1.0104244300957124,1.010455308080078,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.978599309921265,27.3176190853,1.0407234983543974,1.0241961139643003,True
2,nn,batch-1-learning-34-regular-67,3.0551278591156006,2.59678077698,1.1647107071309686,1.1765058822826961,False
2,svm,batch-2-learning-100-regular-23,2.9534850120544434,2.77884578704834,0.9766643016504373,1.0628459577786082,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.92215609550476,27.3176190853,1.0639111524373053,1.095342753044181,True
2,svm,batch-2-learning-100-regular-23,2.644681930541992,2.77884578704834,1.000248623213909,0.9517195746767744,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.15204119682312,27.3176190853,1.0742124638688781,1.1037580216150082,True
2,nn,batch-1-learning-34-regular-67,2.6694467067718506,2.59678077698,1.0356355598002875,1.0279830821438687,False
3,bodytrack,layer-5-particle-100,0.8979430198669434,0.867403030395,1.0923872114822895,1.035208534443367,True
3,swaptions,num-600000,13.720333099365234,13.1856048107,1.1400363920577161,1.0405539447254863,True
3,ferret,hash-8-itr-17-probe-8,1.8200960159301758,1.859779834748,0.9986904800459331,0.978662087803957,True
