num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.08019471168518,17.577978134200002,2.0,1.0285707817845136,True
2,ferret,hash-8-itr-17-probe-4,1.7231543064117432,1.77865600586,2.0,0.9687957090829257,True
2,bodytrack,layer-5-particle-100,0.8728559017181396,0.867403030395,2.0,1.0062864333326764,True
2,swaptions,num-800000,18.10679578781128,17.577978134200002,2.0,1.0300841000923993,True
2,swaptions,num-800000,19.55132293701172,17.577978134200002,2.0,1.1122623311820115,True
2,svm,batch-2-learning-12-regular-56,2.673701047897339,2.641486883163452,2.0,1.0121954664773147,True
2,swaptions,num-800000,19.80511736869812,17.577978134200002,2.0,1.1267005350384958,True
2,nn,batch-1-learning-34-regular-67,2.6867682933807373,2.59678077698,2.0,1.0346534898896589,False
2,swaptions,num-800000,18.02314853668213,17.577978134200002,2.0,1.0253254611584706,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.85272717475891,27.3176190853,2.0,1.0195883868132147,True
2,bodytrack,layer-5-particle-100,0.9032881259918213,0.867403030395,2.0,1.0413707288761487,True
2,ferret,hash-8-itr-17-probe-4,1.7325427532196045,1.77865600586,2.0,0.9740741028684188,True
2,ferret,hash-8-itr-17-probe-4,1.8083326816558838,1.77865600586,2.0,1.0166848877456407,True
2,svm,batch-2-learning-12-regular-56,2.703063726425171,2.641486883163452,2.0,1.0233114325322616,True
2,ferret,hash-8-itr-17-probe-4,1.788362979888916,1.77865600586,2.0,1.0054574768796976,True
2,nn,batch-1-learning-34-regular-67,2.856658697128296,2.59678077698,2.0,1.1000769577671197,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.999950170516968,27.3176190853,2.0,1.0249776923488967,True
2,ferret,hash-8-itr-17-probe-4,1.718273401260376,1.77865600586,2.0,0.9660515555561693,True
2,bodytrack,layer-5-particle-100,0.9319965839385986,0.867403030395,2.0,1.0744677517603136,True
2,svm,batch-2-learning-12-regular-56,2.713175058364868,2.641486883163452,2.0,1.0271393265885016,True
2,bodytrack,layer-5-particle-100,0.9340963363647461,0.867403030395,2.0,1.0768884862430965,True
2,nn,batch-1-learning-34-regular-67,2.892420768737793,2.59678077698,2.0,1.1138486522923263,False
2,bodytrack,layer-5-particle-100,0.877079963684082,0.867403030395,2.0,1.0111562133748546,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.094694137573242,27.3176190853,2.0,1.028445928975245,True
2,nn,batch-1-learning-34-regular-67,3.141054630279541,2.59678077698,2.0,1.2095956108903885,False
2,svm,batch-2-learning-12-regular-56,3.072418451309204,2.641486883163452,2.0,1.1631397721080738,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.773744583129883,27.3176190853,2.0,1.0899099401803856,True
2,svm,batch-2-learning-12-regular-56,2.691481828689575,2.641486883163452,2.0,1.0189268195291012,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.13845705986023,27.3176190853,2.0,1.1032607551101759,True
2,nn,batch-1-learning-34-regular-67,2.7067553997039795,2.59678077698,2.0,1.0423503684634778,False
3,bodytrack,layer-5-particle-100,0.8826122283935547,0.867403030395,3.0,1.0175341766924986,True
3,swaptions,num-800000,18.249907970428467,17.577978134200002,3.0,1.0382256611709595,True
3,ferret,hash-2-itr-25-probe-20,1.5176637172698975,1.5811910629280002,3.0,0.9598231060448414,False
3,swaptions,num-800000,19.46557354927063,17.577978134200002,3.0,1.1073841030327654,True
3,ferret,hash-2-itr-25-probe-20,1.5690491199493408,1.5811910629280002,3.0,0.9923210146684138,False
3,svm,batch-1-learning-100-regular-34,2.839946985244751,2.593559503555298,3.0,1.0949997412250232,False
3,swaptions,num-800000,20.098215341567993,17.577978134200002,3.0,1.1433746923637695,True
3,ferret,hash-2-itr-25-probe-20,1.55965256690979,1.5811910629280002,3.0,0.9863783090334917,False
3,nn,batch-1-learning-34-regular-67,2.7429661750793457,2.59678077698,3.0,1.0562948553051736,False
3,swaptions,num-800000,18.194072484970093,17.577978134200002,3.0,1.0350492159033584,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.654824495315552,4.541739940645,3.0,1.02489894977441,True
3,ferret,hash-2-itr-25-probe-20,1.5053436756134033,1.5811910629280002,3.0,0.952031484940128,False
3,bodytrack,layer-5-particle-100,0.9454946517944336,0.867403030395,3.0,1.0900292236284579,True
3,swaptions,num-800000,19.5774245262146,17.577978134200002,3.0,1.1137472339964083,True
3,svm,batch-1-learning-100-regular-34,2.6572823524475098,2.593559503555298,3.0,1.0245696498595307,False
3,bodytrack,layer-5-particle-100,0.962785005569458,0.867403030395,3.0,1.1099626953470785,True
3,swaptions,num-800000,20.30049729347229,17.577978134200002,3.0,1.1548823839970144,True
3,nn,batch-1-learning-34-regular-67,2.7914295196533203,2.59678077698,3.0,1.0749577108698765,False
3,bodytrack,layer-5-particle-100,0.8821685314178467,0.867403030395,3.0,1.0170226532597226,True
3,swaptions,num-800000,18.186142444610596,17.577978134200002,3.0,1.0345980809492157,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.668694972991943,4.541739940645,3.0,1.027952950632597,True
3,swaptions,num-800000,21.17033839225769,17.577978134200002,3.0,1.204367091063126,True
3,nn,batch-1-learning-34-regular-67,3.1742942333221436,2.59678077698,3.0,1.2223959224674248,False
3,svm,batch-1-learning-100-regular-34,3.0310442447662354,2.593559503555298,3.0,1.1686812045805102,False
3,swaptions,num-800000,19.3664391040802,17.577978134200002,3.0,1.1017444074754275,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.831267833709717,4.541739940645,3.0,1.0637482323621548,True
3,svm,batch-1-learning-100-regular-34,2.6260242462158203,2.593559503555298,3.0,1.0125174466273164,False
3,swaptions,num-800000,20.093240976333618,17.577978134200002,3.0,1.1430917038882804,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.913046360015869,4.541739940645,3.0,1.0817542228800836,True
3,nn,batch-1-learning-34-regular-67,2.7184174060821533,2.59678077698,3.0,1.0468413160558028,False
3,bodytrack,layer-5-particle-100,0.9481184482574463,0.867403030395,3.0,1.0930541109888559,True
3,ferret,hash-2-itr-25-probe-20,1.5824494361877441,1.5811910629280002,3.0,1.0007958388389913,False
3,svm,batch-1-learning-100-regular-34,2.6826038360595703,2.593559503555298,3.0,1.0343328666191036,False
3,bodytrack,layer-5-particle-100,0.9429171085357666,0.867403030395,3.0,1.0870576600434274,True
3,ferret,hash-2-itr-25-probe-20,1.5785574913024902,1.5811910629280002,3.0,0.9983344380781959,False
3,nn,batch-1-learning-34-regular-67,2.7822210788726807,2.59678077698,3.0,1.0714116122302566,False
3,bodytrack,layer-5-particle-100,0.8953399658203125,0.867403030395,3.0,1.032207560322438,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.700698375701904,4.541739940645,3.0,1.0349994577263995,True
3,ferret,hash-2-itr-25-probe-20,1.529426097869873,1.5811910629280002,3.0,0.9672620429802643,False
3,ferret,hash-2-itr-25-probe-20,1.6175336837768555,1.5811910629280002,3.0,1.0229843323181687,False
3,nn,batch-1-learning-34-regular-67,3.31776762008667,2.59678077698,3.0,1.2776464033845636,False
3,svm,batch-1-learning-100-regular-34,3.071838140487671,2.593559503555298,3.0,1.1844101268070928,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.862818717956543,4.541739940645,3.0,1.070695103970648,True
3,ferret,hash-2-itr-25-probe-20,1.5939288139343262,1.5811910629280002,3.0,1.0080557949668263,False
3,svm,batch-1-learning-100-regular-34,2.6520190238952637,2.593559503555298,3.0,1.0225402657081237,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.944673776626587,4.541739940645,3.0,1.088717945379401,True
3,ferret,hash-2-itr-25-probe-20,1.5802357196807861,1.5811910629280002,3.0,0.9993958078377669,False
3,nn,batch-1-learning-34-regular-67,2.7499873638153076,2.59678077698,3.0,1.0589986602617583,False
3,bodytrack,layer-5-particle-100,1.0111324787139893,0.867403030395,3.0,1.1657008833062728,True
3,nn,batch-1-learning-34-regular-67,3.273236036300659,2.59678077698,3.0,1.2604976381977695,False
3,svm,batch-1-learning-100-regular-34,3.1405158042907715,2.593559503555298,3.0,1.210890207063187,False
3,bodytrack,layer-5-particle-100,0.9439957141876221,0.867403030395,3.0,1.0883011484958072,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.926322937011719,4.541739940645,3.0,1.0846774587256756,True
3,svm,batch-1-learning-100-regular-34,2.738349676132202,2.593559503555298,3.0,1.0558268173058776,False
3,bodytrack,layer-5-particle-100,0.9527151584625244,0.867403030395,3.0,1.0983535047470088,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.9432008266448975,4.541739940645,3.0,1.0883936313497693,True
3,nn,batch-1-learning-34-regular-67,2.8568568229675293,2.59678077698,3.0,1.1001532544807235,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,5.220837116241455,4.541739940645,3.0,1.1495235712461362,True
3,nn,batch-1-learning-34-regular-67,3.0899741649627686,2.59678077698,3.0,1.1899249225636759,False
3,svm,batch-1-learning-100-regular-34,3.103351354598999,2.593559503555298,3.0,1.1965606921086134,False
4,bodytrack,layer-5-particle-100,1.023660659790039,0.867403030395,4.0,1.1801442050806326,True
4,swaptions,num-800000,20.205138206481934,17.577978134200002,4.0,1.1494574661673111,True
4,ferret,hash-2-itr-25-probe-20,1.621260404586792,1.5811910629280002,4.0,1.0253412396504396,False
4,svm,batch-1-learning-100-regular-34,2.8210058212280273,2.593559503555298,4.0,1.0876965873969509,False
4,bodytrack,layer-5-particle-100,0.9813745021820068,0.867403030395,4.0,1.1313939054779487,True
4,swaptions,num-800000,20.70025944709778,17.577978134200002,4.0,1.1776245987485339,True
4,ferret,hash-2-itr-25-probe-20,1.6004111766815186,1.5811910629280002,4.0,1.0121554657145146,False
4,nn,batch-1-learning-34-regular-67,2.835832357406616,2.59678077698,4.0,1.092056896964798,False
4,bodytrack,layer-5-particle-100,0.8949272632598877,0.867403030395,4.0,1.0317317693164545,True
4,swaptions,num-800000,18.422020435333252,17.577978134200002,4.0,1.0480170298705211,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,4.70339822769165,4.541739940645,4.0,1.0355939109590877,True
4,ferret,hash-2-itr-25-probe-20,1.562129259109497,1.5811910629280002,4.0,0.9879446549721796,False
4,swaptions,num-800000,21.663630962371826,17.577978134200002,4.0,1.2324301917421727,True
4,ferret,hash-2-itr-25-probe-20,1.6234965324401855,1.5811910629280002,4.0,1.0267554443634697,False
4,nn,batch-1-learning-34-regular-67,3.3967220783233643,2.59678077698,4.0,1.3080511487279562,False
4,svm,batch-1-learning-100-regular-34,3.145169258117676,2.593559503555298,4.0,1.212684441519935,False
4,swaptions,num-800000,19.974486827850342,17.577978134200002,4.0,1.1363358558847934,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,4.886662006378174,4.541739940645,4.0,1.0759449176396898,True
4,ferret,hash-2-itr-25-probe-20,1.5920829772949219,1.5811910629280002,4.0,1.0068884239370492,False
4,svm,batch-1-learning-100-regular-34,2.6550486087799072,2.593559503555298,4.0,1.0237083842265116,False
4,swaptions,num-800000,20.83274006843567,17.577978134200002,4.0,1.1851613370654472,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,4.914000511169434,4.541739940645,4.0,1.0819643078180223,True
4,ferret,hash-2-itr-25-probe-20,1.576601266860962,1.5811910629280002,4.0,0.9970972539785679,False
4,nn,batch-1-learning-34-regular-67,2.7578296661376953,2.59678077698,4.0,1.06201866964873,False
4,bodytrack,layer-5-particle-100,1.063300371170044,0.867403030395,4.0,1.225843505164878,True
4,swaptions,num-800000,22.57615065574646,17.577978134200002,4.0,1.284342856919473,True
4,nn,batch-1-learning-34-regular-67,3.498246669769287,2.59678077698,4.0,1.3471474761291449,False
