num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.694717168807983,21.9327178001,1.0,1.0347425875649805,True
2,ferret,hash-8-itr-4-probe-20,1.9783577919006348,2.39939308166,1.0,0.8245242544968598,True
2,bodytrack,layer-5-particle-100,0.8700053691864014,0.867403030395,1.0,1.0030001495270502,True
2,swaptions,num-1000000,22.76391863822937,21.9327178001,1.0,1.0378977583036053,True
2,swaptions,num-1000000,24.26365900039673,21.9327178001,1.0,1.1062768974434212,True
2,svm,batch-2-learning-100-regular-23,2.686873197555542,2.77884578704834,1.0,0.9669025931840247,True
2,swaptions,num-1000000,24.92506980895996,21.9327178001,1.0,1.1364332517352826,True
2,nn,batch-1-learning-89-regular-78,2.857738971710205,2.63417601585,1.0,1.0848701660462372,True
2,swaptions,num-1000000,22.523103952407837,21.9327178001,1.0,1.0269180572006058,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.914119958877563,27.3176190853,1.0,1.0218357563195744,True
2,bodytrack,layer-5-particle-100,0.8865196704864502,0.867403030395,1.0,1.0220389362517501,True
2,ferret,hash-8-itr-4-probe-20,2.0091230869293213,2.39939308166,1.0,0.8373463699158982,True
2,ferret,hash-8-itr-4-probe-20,2.1163690090179443,2.39939308166,1.0,0.8820434739078902,True
2,svm,batch-2-learning-100-regular-23,2.7173118591308594,2.77884578704834,1.0,0.9778562998334495,True
2,ferret,hash-8-itr-4-probe-20,2.1201424598693848,2.39939308166,1.0,0.8836161427966533,True
2,nn,batch-1-learning-89-regular-78,2.723179340362549,2.63417601585,1.0,1.0337879184902643,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.04800796508789,27.3176190853,1.0,1.0267369157431778,True
2,ferret,hash-8-itr-4-probe-20,1.9968688488006592,2.39939308166,1.0,0.8322391458339715,True
2,bodytrack,layer-5-particle-100,0.9220948219299316,0.867403030395,1.0,1.063052340859388,True
2,svm,batch-2-learning-100-regular-23,2.697396993637085,2.77884578704834,1.0,0.9706897036924929,True
2,bodytrack,layer-5-particle-100,0.9276337623596191,0.867403030395,1.0,1.0694380003920336,True
2,nn,batch-1-learning-89-regular-78,2.8779373168945312,2.63417601585,1.0,1.092537969967764,True
2,bodytrack,layer-5-particle-100,0.868279218673706,0.867403030395,1.0,1.001010128219528,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.064204931259155,27.3176190853,1.0,1.0273298285486712,True
2,nn,batch-1-learning-89-regular-78,3.126801013946533,2.63417601585,1.0,1.1870129388212398,True
2,svm,batch-2-learning-100-regular-23,3.1621015071868896,2.77884578704834,1.0,1.1379190316802863,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.743584394454956,27.3176190853,1.0,1.0888058839088361,True
2,svm,batch-2-learning-100-regular-23,2.6878836154937744,2.77884578704834,1.0,0.9672662038395501,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.247179985046387,27.3176190853,1.0,1.107240711227386,True
2,nn,batch-1-learning-89-regular-78,2.7908074855804443,2.63417601585,1.0,1.0594612769943934,True
3,bodytrack,layer-5-particle-100,0.8841779232025146,0.867403030395,1.0,1.019339213975164,True
3,swaptions,num-1000000,22.905128955841064,21.9327178001,1.0,1.0443360993655164,True
3,ferret,hash-8-itr-4-probe-20,2.0189027786254883,2.39939308166,1.0,0.8414222721808997,True
3,swaptions,num-1000000,24.595715761184692,21.9327178001,1.0,1.1214166883172385,True
3,ferret,hash-8-itr-4-probe-20,2.137631416320801,2.39939308166,1.0,0.8909050512231611,True
3,svm,batch-2-learning-100-regular-23,2.7279136180877686,2.77884578704834,1.0,0.9816714661900433,True
3,swaptions,num-1000000,25.04159450531006,21.9327178001,1.0,1.1417460769588657,True
3,ferret,hash-8-itr-4-probe-20,2.1007473468780518,2.39939308166,1.0,0.875532801580251,True
3,nn,batch-1-learning-89-regular-78,2.891443967819214,2.63417601585,1.0,1.0976654370935035,True
3,swaptions,num-1000000,22.682558298110962,21.9327178001,1.0,1.0341882162003444,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.11443543434143,27.3176190853,1.0,1.029168587004356,True
3,ferret,hash-8-itr-4-probe-20,2.0059876441955566,2.39939308166,1.0,0.8360396049853286,True
3,bodytrack,layer-5-particle-100,0.968104362487793,0.867403030395,1.0,1.1160952043791401,True
3,swaptions,num-1000000,24.728070497512817,21.9327178001,1.0,1.1274512681415192,True
3,svm,batch-2-learning-100-regular-23,2.736163854598999,2.77884578704834,1.0,0.984640409824729,True
3,bodytrack,layer-5-particle-100,0.9302423000335693,0.867403030395,1.0,1.0724452964038567,True
3,swaptions,num-1000000,25.527012825012207,21.9327178001,1.0,1.1638782324047328,True
3,nn,batch-1-learning-89-regular-78,2.936728000640869,2.63417601585,1.0,1.1148564040407305,True
3,bodytrack,layer-5-particle-100,0.8766064643859863,0.867403030395,1.0,1.0106103318393933,True
3,swaptions,num-1000000,22.87993097305298,21.9327178001,1.0,1.043187222923584,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.109043836593628,27.3176190853,1.0,1.0289712199596306,True
3,swaptions,num-1000000,27.33458924293518,21.9327178001,1.0,1.246292843963485,True
