num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.260855674743652,17.577978134200002,1.0342261778348876,1.0388484691089148,True
2,ferret,hash-8-itr-25-probe-16,1.9364581108093262,2.00222611428,0.9933069323770732,0.9671525593430171,True
2,bodytrack,layer-5-particle-100,0.8894369602203369,0.867403030395,0.9777519756764029,1.025402182207391,True
2,swaptions,num-800000,18.180835723876953,17.577978134200002,1.0342261778348876,1.0342961849806844,True
2,swaptions,num-800000,19.365979433059692,17.577978134200002,1.0342261778348876,1.1017182570833288,True
2,svm,batch-2-learning-100-regular-23,2.6835665702819824,2.77884578704834,0.9878264243314654,0.9657126648731515,True
2,swaptions,num-800000,19.755956888198853,17.577978134200002,1.0342261778348876,1.123903826559059,True
2,nn,batch-1-learning-89-regular-78,2.7702720165252686,2.63417601585,1.0144360641918462,1.0516654923043753,True
2,swaptions,num-800000,18.03967809677124,17.577978134200002,1.0342261778348876,1.0262658173224681,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.884929180145264,27.3176190853,1.0293436318972784,1.020767186667104,True
2,bodytrack,layer-5-particle-100,0.8843891620635986,0.867403030395,0.8945541597471807,1.0195827442069962,True
2,ferret,hash-8-itr-4-probe-20,2.005889654159546,2.39939308166,0.9970570048436358,0.8359987654760545,True
2,ferret,hash-8-itr-25-probe-16,2.0639913082122803,2.00222611428,1.0331072518058164,1.0308482610888785,True
2,svm,batch-2-learning-100-regular-23,2.760791063308716,2.77884578704834,0.9799681261068149,0.9935027975198287,True
2,ferret,hash-8-itr-25-probe-16,2.0467846393585205,2.00222611428,1.0347643569875709,1.0222544920180225,True
2,nn,batch-1-learning-89-regular-78,2.704334259033203,2.63417601585,1.1624905745149774,1.0266338478374477,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.11572766304016,27.3176190853,1.0861522392199476,1.0292158908595967,True
2,ferret,hash-8-itr-25-probe-16,1.942859411239624,2.00222611428,1.0243608844516014,0.9703496510124561,True
2,bodytrack,layer-5-particle-100,0.9378700256347656,0.867403030395,1.0018764540444085,1.081239046637497,True
2,svm,batch-2-learning-100-regular-23,2.70068097114563,2.77884578704834,0.9912311644375372,0.9718714812218004,True
2,bodytrack,layer-5-particle-100,0.9380152225494385,0.867403030395,1.0004721431547232,1.081406439313779,True
2,nn,batch-1-learning-89-regular-78,2.8147590160369873,2.63417601585,1.011997291838096,1.068553885199929,True
2,bodytrack,layer-5-particle-100,0.8676047325134277,0.867403030395,1.0104244300957124,1.0002325356395583,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.077832460403442,27.3176190853,1.0407234983543974,1.027828683485543,True
2,nn,batch-1-learning-89-regular-78,3.1288962364196777,2.63417601585,1.1647107071309686,1.1878083383923153,True
2,svm,batch-2-learning-100-regular-23,3.1286163330078125,2.77884578704834,0.9766643016504373,1.1258690020114412,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.73773193359375,27.3176190853,1.0639111524373053,1.0885916463194278,True
2,svm,batch-2-learning-100-regular-23,2.667752504348755,2.77884578704834,1.000248623213909,0.9600217891840673,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.226678133010864,27.3176190853,1.0742124638688781,1.1064902119993418,True
2,nn,batch-1-learning-89-regular-78,2.6960608959198,2.63417601585,1.0356355598002875,1.0234930694446516,True
3,bodytrack,layer-5-particle-100,0.885364294052124,0.867403030395,0.8656673136854476,1.0207069413268532,True
3,swaptions,num-800000,18.306429386138916,17.577978134200002,0.9504917496418295,1.0414411285744876,True
3,ferret,hash-8-itr-14-probe-10,1.890911340713501,2.24816179276,1.0018545056902644,0.8410921966572906,True
3,swaptions,num-600000,15.97808313369751,13.1856048107,1.1749158777896995,1.2117823462092114,True
3,ferret,hash-8-itr-4-probe-20,2.10888409614563,2.39939308166,0.95086360295287,0.8789239713430432,True
3,svm,batch-3-learning-89-regular-1,2.902743339538574,2.825850009918213,1.1477285205172976,1.027210690358823,True
3,swaptions,num-600000,15.096391201019287,13.1856048107,1.12540652452401,1.1449145805407956,True
3,ferret,hash-8-itr-4-probe-20,2.109849691390991,2.39939308166,0.9572177393098572,0.8793264044636276,True
3,nn,batch-1-learning-89-regular-78,2.9675469398498535,2.63417601585,0.9072867406913145,1.1265560547184166,True
3,swaptions,num-800000,18.168134927749634,17.577978134200002,0.9504917496418295,1.0335736447641504,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.071343421936035,27.3176190853,1.0935153569415466,1.0275911430744573,True
3,ferret,hash-8-itr-4-probe-20,1.9980049133300781,2.39939308166,0.9999134131118446,0.8327126257894247,True
3,bodytrack,layer-5-particle-100,0.9512183666229248,0.867403030395,1.059976088129144,1.0966279033977513,True
3,swaptions,num-600000,14.688277244567871,13.1856048107,1.1583092220352005,1.1139631025987118,True
3,svm,batch-2-learning-100-regular-23,2.790489435195923,2.77884578704834,0.9977420316285406,1.0041901023086102,True
3,bodytrack,layer-5-particle-100,0.9759881496429443,0.867403030395,0.9915127065647695,1.1251841594310508,True
3,swaptions,num-600000,15.290813446044922,13.1856048107,1.1609162408417166,1.1596596186195847,True
3,nn,batch-1-learning-89-regular-78,2.8787381649017334,2.63417601585,0.8949802758597549,1.0928419921752335,True
