num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
3,ferret,1.9440078735351562,1.7595577239990234,1.9025604724884033,hash-8-itr-7-probe-8,-1.4027766428460904,1.0812719847373755,True,True,99.36078431372549,1.0
3,svm,17.03521704673767,13.437995910644531,14.275641918182373,batch-3-learning-67-regular-78,1.0537622919661267,1.0623341466322611,True,True,27.839999999999996,0.5967617579028524
3,swaptions,21.938838958740234,21.938838958740234,26.49847722053528,num-1000000,0.9855598398589276,1.2078340731872925,True,False,99.99999999999432,1.0
3,ferret,1.9440078735351562,1.7595577239990234,1.898097276687622,hash-8-itr-7-probe-8,-1.4202574397829348,1.0787354406161418,True,True,99.36078431372549,1.0
3,nn,21.02316689491272,14.150341987609863,15.70465350151062,batch-3-learning-1-regular-67,1.0153341402541018,1.109842681912686,True,True,18.6,0.43220338983050854
3,swaptions,21.938838958740234,13.247070550918579,13.647843837738037,num-600000,1.5374726031912753,1.0302537293267202,True,True,97.11033760092391,0.7982135488174102
3,facedetect,98.80850052833557,21.4960834980011,21.917766332626343,eyes-0-pyramid-9-selectivity-1,1.1540978037116982,1.0196167285386872,True,True,92.7307139386279,1.0
3,ferret,1.9440078735351562,1.7595577239990234,1.826230764389038,hash-8-itr-7-probe-8,-1.1253472958284263,1.03789193129651,True,True,99.36078431372549,1.0
3,bodytrack,8.757810831069946,5.240943431854248,5.914477348327637,layer-5-particle-2266,1.1039277774212959,1.128513868777838,True,True,4.106774678867604,0.8052045732258866
3,swaptions,21.938838958740234,17.648054838180542,20.07598066329956,num-800000,1.1163087953249917,1.1375746985932038,True,True,97.31634315522797,0.8125990111953997
3,svm,17.03521704673767,13.437995910644531,14.088219404220581,batch-3-learning-67-regular-78,1.024147447515145,1.048386939384391,True,True,31.6,0.8866615265998459
3,bodytrack,8.757810831069946,8.757810831069946,10.220337867736816,layer-5-particle-4000,0.962789306137525,1.1669968745474937,True,False,5.0,1.0
3,swaptions,21.938838958740234,19.83025026321411,23.511940240859985,num-900000,1.0866480029447543,1.1856602881344143,True,True,98.44760252255469,0.8915953718683126
3,nn,21.02316689491272,14.150341987609863,15.37192988395691,batch-3-learning-1-regular-67,1.0756631498009797,1.086329213627252,True,True,19.8,0.5338983050847458
3,bodytrack,8.757810831069946,8.757810831069946,8.906610488891602,layer-5-particle-4000,0.8606339425759997,1.0169905083235826,True,True,5.0,1.0
3,swaptions,21.938838958740234,19.83025026321411,20.2510883808136,num-900000,1.0599755027356579,1.0212220275595896,True,True,98.44760252255469,0.8915953718683126
3,facedetect,98.80850052833557,21.4960834980011,21.776158809661865,eyes-0-pyramid-9-selectivity-1,0.9576435343570532,1.0130291321061724,True,True,92.7307139386279,1.0
3,swaptions,21.938838958740234,21.938838958740234,28.9663405418396,num-1000000,0.9484184923918719,1.3203224015781232,True,False,99.99999999999432,1.0
3,nn,21.02316689491272,14.150341987609863,17.88692045211792,batch-3-learning-1-regular-67,1.1324562075892906,1.2640627673719709,True,True,20.4,0.5847457627118643
3,svm,17.03521704673767,13.449683904647827,16.633305311203003,batch-3-learning-56-regular-78,1.0472792634964851,1.2367060392739049,True,True,25.929999999999996,0.44949884348496494
3,swaptions,21.938838958740234,17.648054838180542,19.950212955474854,num-800000,1.1307126985975278,1.130448264038353,True,True,97.31634315522797,0.8125990111953997
3,facedetect,98.80850052833557,21.4960834980011,23.812254667282104,eyes-0-pyramid-9-selectivity-1,1.0718158548941394,1.107748519375466,True,True,92.7307139386279,1.0
3,svm,17.03521704673767,13.437995910644531,14.071065902709961,batch-3-learning-67-regular-78,1.0409023269394377,1.0471104468460182,True,True,30.31,0.7872012336160369
3,swaptions,21.938838958740234,19.83025026321411,23.66260075569153,num-900000,1.1059929922758478,1.1932577976379137,True,True,98.44760252255469,0.8915953718683126
3,facedetect,98.80850052833557,21.4960834980011,24.945287942886353,eyes-0-pyramid-9-selectivity-1,1.0582193798797999,1.1604573430879161,True,True,92.7307139386279,1.0
3,nn,21.02316689491272,14.150341987609863,15.482852935791016,batch-3-learning-1-regular-67,1.0897648806729898,1.0941681091063318,True,True,17.4,0.330508474576271
3,bodytrack,8.757810831069946,5.240943431854248,5.95847487449646,layer-5-particle-2266,1.0810375045063938,1.136908831772746,True,True,4.106774678867604,0.8052045732258866
3,ferret,1.9440078735351562,1.8404779434204102,2.0202739238739014,hash-8-itr-25-probe-12,1.0291618931622828,1.0976898316528325,True,True,99.68627450980392,1.0
3,svm,17.03521704673767,13.437995910644531,14.423313856124878,batch-3-learning-67-regular-78,1.1400607211272842,1.0733232806463242,True,True,27.810000000000002,0.5944487278334619
3,bodytrack,8.757810831069946,8.757810831069946,10.36350965499878,layer-5-particle-4000,0.9630265327594058,1.1833447713020155,True,False,5.0,1.0
3,ferret,1.9440078735351562,1.8404779434204102,2.0047504901885986,hash-8-itr-25-probe-12,1.0400550740283556,1.0892553737769324,True,True,99.68627450980392,1.0
3,nn,21.02316689491272,14.150341987609863,15.977792263031006,batch-3-learning-1-regular-67,1.0082174127524153,1.1291453080795695,True,True,21.5,0.6779661016949152
3,bodytrack,8.757810831069946,2.857672691345215,2.9322516918182373,layer-3-particle-1833,1.818478318963978,1.0260978105361378,True,True,3.553656390542353,0.6845800113356241
3,facedetect,98.80850052833557,21.4960834980011,21.944377422332764,eyes-0-pyramid-9-selectivity-1,1.163291884610382,1.0208546791499649,True,True,92.7307139386279,1.0
3,ferret,1.9440078735351562,1.7595577239990234,1.8217370510101318,hash-8-itr-7-probe-8,-1.0797277333431703,1.035338043283849,True,True,99.36078431372549,1.0
3,ferret,1.9440078735351562,1.7595577239990234,2.031682014465332,hash-8-itr-7-probe-8,-3.9943653980456144,1.154654937860089,True,True,99.36078431372549,1.0
3,nn,21.02316689491272,14.150341987609863,18.193507432937622,batch-3-learning-1-regular-67,1.2621057799548252,1.285729168162012,True,True,18.7,0.44067796610169485
3,svm,17.03521704673767,13.449683904647827,17.683976650238037,batch-3-learning-56-regular-78,1.1146713240559816,1.3148247033617615,True,True,26.169999999999998,0.46800308404009233
3,facedetect,98.80850052833557,21.4960834980011,24.072821378707886,eyes-0-pyramid-9-selectivity-1,1.0599038769025688,1.119870109406041,True,True,92.7307139386279,1.0
