Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-2-learning-45-regular-1,6768.33333333,1.05,0.405145833333,0.39735416666699996,6887.29166667,0.8100625,20.2520833333,1.068,0.8375625,5.10958333333,0.00072525,0.6758125,1.7704166666699999,0.00029437916666699997,2.13583333333,53.4020833333,2.25852083333,2118.125,1.909875,1.0435843015200001
batch-2-learning-45-regular-1,6735.41666667,1.05,0.404291666667,0.39670833333300004,6858.125,0.8085625,20.21875,1.0673541666700002,0.828979166667,5.41125,0.0007698958333330001,0.682083333333,1.84385416667,0.0003011125,2.13395833333,53.3729166667,2.26475,2115.0,1.90389583333,1.04730388291
batch-2-learning-45-regular-1,6702.08333333,1.05,0.4041875,0.396291666667,6832.91666667,0.8083125,20.2041666667,1.0721875,0.8268125,5.345625,0.000769791666667,0.672916666667,1.88470833333,0.000309808333333,2.14395833333,53.5979166667,2.27270833333,2108.54166667,1.90210416667,1.04276518877
batch-2-learning-45-regular-1,6787.5,1.05,0.518729166667,0.39920833333300004,8800.20833333,1.0376041666700002,25.9354166667,1.42310416667,0.792479166667,11.8033333333,0.0013817291666700002,0.860125,1.92277083333,0.00023639375,2.845625,71.15625,2.256875,2116.25,1.90041666667,1.05030407032
batch-5-learning-45-regular-5,8029.81481481,1.05,0.6059814814810001,0.469962962963,10316.296296299999,1.21183333333,30.3018518519,1.48837037037,0.817203703704,6.4347037037,0.0005670185185190001,0.6425925925930001,2.12042592593,0.000213872222222,2.97648148148,74.4203703704,2.47062962963,2120.55555556,1.8990370370400003,1.06394787881
batch-5-learning-45-regular-5,7858.49056604,1.05,0.447754716981,0.457735849057,7668.86792453,0.8952830188680001,22.3867924528,1.04450943396,0.823830188679,6.65471698113,0.000807962264151,0.679150943396,2.13271698113,0.00030063962264200003,2.08867924528,52.207547169799994,2.62169811321,2127.9245283,1.9641320754700002,1.0615306665000002
batch-5-learning-45-regular-5,7944.25925926,1.05,0.453907407407,0.466685185185,7710.74074074,0.9080925925929999,22.6888888889,1.04137037037,0.824166666667,6.67833333333,0.0008179814814810001,0.666666666667,2.20309259259,0.000314642592593,2.08185185185,52.0759259259,2.62407407407,2117.03703704,1.94225925926,1.0699095722799998
batch-5-learning-45-regular-5,7970.92592593,1.05,0.6042592592589999,0.46816666666699996,10262.5925926,1.20857407407,30.2259259259,1.4848333333300001,0.817111111111,6.42153703704,0.000559611111111,0.6415370370369999,2.07081481481,0.00020573888888900005,2.97148148148,74.2777777778,2.4660370370400004,2117.22222222,1.90022222222,1.06627735525
batch-5-learning-45-regular-5,8017.77777778,1.05,0.45429629629600005,0.46787037037,7760.55555556,0.9085740740739999,22.7166666667,1.03938888889,0.826296296296,6.77777777778,0.000826407407407,0.6682962962960001,2.23655555556,0.000319687037037,2.08037037037,52.005555555600004,2.6337037037,2125.37037037,1.95292592593,1.0731859716
batch-5-learning-45-regular-5,7833.77358491,1.05,0.600169811321,0.458981132075,10203.7735849,1.20045283019,30.0037735849,1.49643396226,0.8186792452830001,6.2520754716999996,0.000551735849057,0.638509433962,2.07467924528,0.00020901132075499998,2.9941509433999998,74.8716981132,2.46598113208,2119.43396226,1.90935849057,1.05850340816
batch-5-learning-45-regular-5,7976.66666667,1.05,0.454592592593,0.46751851851899995,7741.11111111,0.9089259259260001,22.7333333333,1.04140740741,0.8224259259260001,6.955740740739999,0.000841407407407,0.6744074074070001,2.24012962963,0.000317253703704,2.08259259259,52.0759259259,2.63555555556,2119.62962963,1.95166666667,1.067096974
batch-5-learning-45-regular-5,7940.92592593,1.05,0.45344444444399995,0.46562962963,7716.85185185,0.907018518519,22.6722222222,1.03794444444,0.8282777777779999,6.84296296296,0.000819592592593,0.6802962962960001,2.17081481481,0.000304607407407,2.07648148148,51.9,2.60366666667,2118.51851852,1.94777777778,1.06346471991
batch-5-learning-45-regular-5,6329.03846154,1.05884615385,0.3758,0.37425,6352.69230769,0.751653846154,18.786153846199998,1.05317307692,0.7407884615379999,6.968711538460001,0.00130040384615,0.654673076923,2.34792307692,0.0005672019230770001,2.10692307692,52.6596153846,2.62371153846,2105.76923077,2.00384615385,1.01919546592
