Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
layer-3-particle-2700,9888.88888889,1.00422222222,0.936,0.586,15800.0,1.87222222222,46.8111111111,1.59888888889,0.794666666667,22.8111111111,0.00145,0.993222222222,0.135266666667,8.56777777778e-06,3.19777777778,79.9333333333,0.387444444444,2108.88888889,0.0817222222222,1.11784614144
layer-3-particle-2700,11325.0,1.034875,1.19375,0.66125,20500.0,2.39375,59.8125,1.81,0.8515,11.0,0.00053625,0.98925,0.1195875,5.8375e-06,3.62125,90.525,0.39075,2141.25,0.083925,1.03977467516
layer-3-particle-2700,17053.8461538,0.995692307692,1.16538461538,0.991,20069.2307692,2.32846153846,58.2307692308,1.17384615385,0.236384615385,140.2,0.00698,0.999076923077,0.122307692308,6.16769230769e-06,2.34846153846,58.7076923077,0.365153846154,2150.0,0.0600615384615,1.66331941487
layer-3-particle-2700,17176.9230769,1.01969230769,1.12307692308,1.00707692308,19100.0,2.24538461538,56.1230769231,1.11384615385,0.659384615385,62.4692307692,0.00326307692308,0.997846153846,0.113123076923,5.92230769231e-06,2.22923076923,55.7307692308,0.363846153846,2130.0,0.0610538461538,1.65414913775
layer-3-particle-2700,17475.0,1.02266666667,1.27,1.01608333333,21775.0,2.53916666667,63.475,1.2475,0.238,134.833333333,0.00618166666667,0.999083333333,0.103566666667,4.77666666667e-06,2.495,62.3666666667,0.3635,2143.33333333,0.0629416666667,1.5875225454
layer-3-particle-2700,13909.0909091,0.995,1.17909090909,0.810909090909,20227.2727273,2.35727272727,58.9363636364,1.45272727273,0.739,28.6,0.00141636363636,0.995545454545,0.112172727273,5.52909090909e-06,2.90818181818,72.6818181818,0.375636363636,2146.36363636,0.0682272727273,1.41995803124
layer-3-particle-533,9543.33333333,0.949,0.925333333333,0.567,15566.6666667,1.85,46.2666666667,1.63333333333,0.823,18.4333333333,0.00119333333333,0.986666666667,0.202333333333,1.28333333333e-05,3.26333333333,81.6,0.455,2100.0,0.145333333333,1.29885652465
layer-3-particle-533,16450.0,0.967,1.16,0.9645,19775.0,2.315,57.9,1.2,0.18925,144.0,0.00729,0.99875,0.16525,8.395e-06,2.4,60.0,0.4105,2130.0,0.1115,1.76715445849
layer-3-particle-533,11050.0,0.987,1.16,0.642,19950.0,2.325,58.05,1.815,0.9,7.695,0.000385,0.9695,0.23,1.155e-05,3.625,90.6,0.484,2170.0,0.169,1.15229444359
layer-3-particle-533,14300.0,1.025,1.29333333333,0.847,21766.6666667,2.58,64.5666666667,1.52666666667,0.621,35.9666666667,0.00165,0.992,0.255666666667,1.16066666667e-05,3.05666666667,76.3666666667,0.484333333333,2106.66666667,0.156666666667,1.47186675411
layer-3-particle-533,17250.0,1.00675,1.1425,0.99925,19700.0,2.285,57.1,1.1425,0.5035,58.2,0.00293,0.9965,0.1805,9.1675e-06,2.2825,57.025,0.43375,2157.5,0.12875,1.73049057055
layer-3-particle-533,16400.0,0.9665,1.115,0.96125,19025.0,2.235,55.85,1.1625,0.69325,51.625,0.002705,0.99625,0.16225,8.54e-06,2.325,58.125,0.41025,2147.5,0.1042,1.86376643294
layer-3-particle-533,13266.6666667,1.04,1.13333333333,0.789666666667,19066.6666667,2.27,56.7333333333,1.43666666667,0.635,33.1333333333,0.00174,0.992666666667,0.182,9.55e-06,2.87666666667,71.8333333333,0.436666666667,2103.33333333,0.135333333333,1.35695162196
layer-3-particle-533,16725.0,0.9905,1.3675,0.98875,23150.0,2.73,68.25,1.38,0.9165,7.995,0.000346,0.96825,0.16725,7.3025e-06,2.7625,69.05,0.42425,2117.5,0.115,1.72933133049
layer-3-particle-533,16700.0,0.974,1.1125,0.9705,19225.0,2.2275,55.675,1.1475,0.18975,134.75,0.0070075,0.9985,0.182,9.5e-06,2.2975,57.4,0.426,2147.5,0.118425,1.76027030647
layer-3-particle-533,16525.0,0.9715,1.2,0.96875,20475.0,2.4,60.0,1.24,0.17925,152.0,0.007435,0.99875,0.185,9.0875e-06,2.475,61.95,0.41325,2135.0,0.111,1.83873169045
layer-1-particle-533,17700.0,1.05,1.38,1.04,23366.6666667,2.75333333333,68.9,1.32,0.853666666667,10.6333333333,0.000454333333333,0.960333333333,0.207333333333,8.87e-06,2.64333333333,66.0666666667,0.459333333333,2123.33333333,0.144333333333,1.96783166417
layer-1-particle-533,16700.0,0.970666666667,1.22666666667,0.968666666667,21133.3333333,2.45333333333,61.3,1.26666666667,0.140333333333,135.666666667,0.00642666666667,0.999,0.183,8.66e-06,2.53,63.3,0.441666666667,2156.66666667,0.141,1.77582217166
layer-1-particle-533,17400.0,1.03666666667,1.28666666667,1.02666666667,21766.6666667,2.57333333333,64.3666666667,1.25,0.613666666667,65.8333333333,0.00302333333333,0.996333333333,0.234333333333,1.07533333333e-05,2.50333333333,62.5,0.462333333333,2113.33333333,0.153666666667,1.74687562563
layer-1-particle-533,17750.0,1.045,1.255,1.04,21400.0,2.51,62.8,1.205,0.162,153.5,0.007175,0.9985,0.2085,9.75e-06,2.41,60.25,0.4465,2125.0,0.145,1.67259110419
layer-1-particle-533,16466.6666667,0.974,1.11666666667,0.971,18966.6666667,2.23333333333,55.8,1.15,0.223,82.8,0.00429,0.997,0.207666666667,1.09033333333e-05,2.3,57.5,0.444666666667,2126.66666667,0.142333333333,1.85510393422
layer-1-particle-533,17366.6666667,1.026,1.19,1.015,20300.0,2.38,59.4,1.17,0.696333333333,51.0666666667,0.00251,0.994666666667,0.23,1.13266666667e-05,2.34333333333,58.5666666667,0.464,2123.33333333,0.151333333333,1.82355036549
layer-1-particle-533,11500.0,1.05,1.25,0.673,21300.0,2.5,62.6,1.86,0.951,4.24,0.000199,0.938,0.256,1.2e-05,3.72,93.0,0.519,2130.0,0.19,1.11261005015
layer-1-particle-533,13500.0,0.945,1.15,0.7935,19600.0,2.31,57.7,1.455,0.663,32.05,0.001635,0.991,0.263,1.34e-05,2.91,72.7,0.508,2125.0,0.1865,1.31455567329
layer-1-particle-533,12450.0,0.9345,0.9705,0.717,16850.0,1.94,48.45,1.355,0.624,31.45,0.00187,0.989,0.26,1.545e-05,2.71,67.7,0.5205,2140.0,0.1915,1.25319029459
layer-1-particle-533,9495.0,0.9265,0.901,0.564,15150.0,1.805,45.05,1.595,0.736,26.45,0.00177,0.9875,0.2725,1.8e-05,3.185,79.7,0.519,2100.0,0.201,1.13593946082
layer-5-particle-4000,17177.7777778,1.01014814815,1.22259259259,0.99262962963,21159.2592593,2.44555555556,61.1259259259,1.23148148148,0.65962962963,63.3333333333,0.0029937037037,0.997888888889,0.117955555556,5.57444444444e-06,2.46185185185,61.5407407407,0.358666666667,2164.07407407,0.0465296296296,1.57398946053
layer-5-particle-4000,17192.8571429,1.01621428571,1.1575,1.0055,19789.2857143,2.31571428571,57.8892857143,1.15142857143,0.667357142857,64.725,0.00327928571429,0.9985,0.0881964285714,4.46642857143e-06,2.30285714286,57.5535714286,0.345535714286,2134.64285714,0.043675,1.58808526151
layer-5-particle-4000,17186.2068966,1.00813793103,1.17862068966,1.00179310345,20217.2413793,2.35689655172,58.9137931034,1.17551724138,0.231206896552,159.620689655,0.00791620689655,0.999034482759,0.123344827586,6.13e-06,2.35103448276,58.775862069,0.345689655172,2145.17241379,0.0429103448276,1.66170619767
layer-5-particle-4000,12828.5714286,1.00271428571,1.0889047619,0.758761904762,18404.7619048,2.17571428571,54.4571428571,1.43619047619,0.667238095238,32.7904761905,0.00177095238095,0.996523809524,0.0870047619048,4.76523809524e-06,2.87,71.7476190476,0.351428571429,2113.33333333,0.0511523809524,1.18496019561
layer-5-particle-4000,17262.962963,1.01025925926,1.34925925926,1.00414814815,23181.4814815,2.69740740741,67.4444444444,1.34407407407,0.855740740741,12.8814814815,0.000556074074074,0.992518518519,0.0819444444444,3.55814814815e-06,2.68666666667,67.1703703704,0.352296296296,2150.0,0.0463333333333,1.54548641235
layer-5-particle-4000,17027.5862069,1.00779310345,1.16689655172,1.00186206897,19817.2413793,2.33275862069,58.3137931034,1.16448275862,0.266517241379,137.331034483,0.00693482758621,0.999310344828,0.0960344827586,4.89724137931e-06,2.32620689655,58.1827586207,0.338896551724,2123.44827586,0.0408551724138,1.61261317485
layer-5-particle-4000,17425.9259259,1.01733333333,1.2762962963,1.01085185185,21992.5925926,2.55296296296,63.8037037037,1.25962962963,0.249407407407,135.855555556,0.00617333333333,0.999555555556,0.0762111111111,3.47518518519e-06,2.52333333333,63.0555555556,0.343222222222,2154.44444444,0.0429925925926,1.55818681393
layer-5-particle-4000,13904.5454545,0.998818181818,1.21636363636,0.815090909091,20759.0909091,2.43136363636,60.7772727273,1.49409090909,0.721863636364,34.3090909091,0.00166,0.997318181818,0.0846363636364,4.10181818182e-06,2.98545454545,74.65,0.350090909091,2131.81818182,0.0482818181818,1.24225213666
layer-5-particle-4000,10938.8888889,1.00566666667,1.11222222222,0.639388888889,19016.6666667,2.22444444444,55.5944444444,1.74166666667,0.815111111111,13.0833333333,0.000688277777778,0.993833333333,0.0823555555556,4.31833333333e-06,3.48222222222,87.1,0.354,2136.66666667,0.05335,1.05925088509
layer-5-particle-4000,9767.36842105,1.00815789474,0.948105263158,0.578736842105,16005.2631579,1.89631578947,47.4157894737,1.64105263158,0.723157894737,36.5210526316,0.00228315789474,0.997315789474,0.0860473684211,5.38789473684e-06,3.28105263158,82.0578947368,0.351421052632,2110.52631579,0.0518578947368,1.05267783178
layer-1-particle-966,12350.0,0.966,1.165,0.7195,20000.0,2.325,58.2,1.615,0.698,23.1,0.00116,0.989,0.2415,1.21e-05,3.235,80.75,0.497,2145.0,0.185,1.30520656895
layer-1-particle-966,16600.0,0.97775,1.295,0.97525,22025.0,2.585,64.65,1.325,0.89775,10.6775,0.00048525,0.97925,0.18,8.1725e-06,2.6525,66.3,0.434,2132.5,0.125,2.09363614924
layer-1-particle-966,16900.0,0.992666666667,1.27,0.990333333333,21633.3333333,2.53666666667,63.4333333333,1.28,0.645,54.9333333333,0.00253333333333,0.995666666667,0.205333333333,9.54666666667e-06,2.56333333333,64.0666666667,0.453,2133.33333333,0.139333333333,1.82785769692
layer-1-particle-966,17733.3333333,1.03666666667,1.25666666667,1.03333333333,21600.0,2.52,62.9333333333,1.21666666667,0.183666666667,147.333333333,0.00683,0.997,0.443666666667,2.05666666667e-05,2.43,60.8,0.603333333333,2143.33333333,0.194666666667,1.85345914874
layer-1-particle-966,16625.0,0.974,1.1075,0.96775,19000.0,2.215,55.425,1.145,0.632,54.675,0.00288,0.9955,0.1945,1.025e-05,2.2925,57.275,0.431,2147.5,0.12025,1.93462014173
layer-1-particle-966,16375.0,0.966,1.125,0.962,19150.0,2.2425,56.125,1.1675,0.22675,118.75,0.0061775,0.99825,0.20375,1.058e-05,2.335,58.35,0.42375,2147.5,0.125,1.90320009206
layer-1-particle-966,10800.0,1.03,1.07,0.6325,18150.0,2.135,53.35,1.69,0.7165,28.25,0.001545,0.9885,0.2645,1.45e-05,3.375,84.4,0.515,2125.0,0.2035,1.16130309494
layer-1-particle-966,11250.0,1.05,1.235,0.6655,20950.0,2.47,61.75,1.855,0.88,5.86,0.0002805,0.965,0.205,9.82e-06,3.715,92.8,0.4645,2110.0,0.156,1.25630926656
layer-1-particle-966,12800.0,0.973,1.165,0.7625,19650.0,2.34,58.45,1.535,0.7115,28.55,0.00145,0.9905,0.2375,1.205e-05,3.07,76.7,0.489,2100.0,0.1835,1.22545031176
layer-1-particle-966,17700.0,1.05,1.25,1.03666666667,21333.3333333,2.49666666667,62.4666666667,1.20333333333,0.18,152.0,0.00711666666667,0.998333333333,0.248333333333,1.16e-05,2.41,60.1666666667,0.460333333333,2116.66666667,0.142333333333,1.79994349078
layer-5-particle-1833,11166.6666667,1.04066666667,1.26666666667,0.661222222222,21388.8888889,2.53,63.2888888889,1.91555555556,0.84,14.5666666667,0.000679888888889,0.993,0.0997,4.69666666667e-06,3.82888888889,95.7333333333,0.366333333333,2114.44444444,0.0687666666667,1.06167786628
layer-5-particle-1833,17471.4285714,1.01542857143,1.20071428571,1.00928571429,20792.8571429,2.40285714286,60.0642857143,1.18857142857,0.211214285714,149.071428571,0.00717928571429,0.999,0.105714285714,5.10142857143e-06,2.37714285714,59.4285714286,0.353,2160.71428571,0.0524,1.642593694
layer-5-particle-1833,16814.2857143,1.00314285714,1.14214285714,0.997071428571,19257.1428571,2.285,57.1285714286,1.14785714286,0.671071428571,64.4428571429,0.00334928571429,0.998428571429,0.0906857142857,4.73642857143e-06,2.29214285714,57.3142857143,0.347928571429,2106.42857143,0.0519,1.64890725561
layer-5-particle-1833,17442.8571429,1.01128571429,1.13571428571,1.0045,19707.1428571,2.26714285714,56.7357142857,1.12928571429,0.207,153.357142857,0.00777642857143,0.999,0.120364285714,6.10285714286e-06,2.25857142857,56.45,0.357285714286,2169.28571429,0.0526571428571,1.70792280788
layer-5-particle-1833,17323.0769231,0.998076923077,1.25,0.991461538462,21815.3846154,2.49923076923,62.4769230769,1.26,0.674615384615,56.8230769231,0.00261615384615,0.998230769231,0.0933615384615,4.27692307692e-06,2.52,63.0,0.362307692308,2185.38461538,0.0541,1.59270942491
layer-5-particle-1833,14481.8181818,1.05,1.27545454545,0.860727272727,21445.4545455,2.55,63.7545454545,1.48363636364,0.693818181818,32.5,0.00152,0.996090909091,0.110336363636,5.18727272727e-06,2.96909090909,74.2090909091,0.365363636364,2101.81818182,0.0652181818182,1.26765294443
layer-5-particle-1833,17342.8571429,1.00578571429,1.13857142857,1.001,19721.4285714,2.27714285714,56.9214285714,1.13714285714,0.214142857143,153.857142857,0.00781642857143,0.998928571429,0.121414285714,6.17285714286e-06,2.27357142857,56.8357142857,0.355071428571,2162.14285714,0.0533142857143,1.697052371
layer-5-particle-1833,17233.3333333,1.013,1.33333333333,1.00733333333,22826.6666667,2.668,66.6866666667,1.32266666667,0.881266666667,9.72666666667,0.000428533333333,0.9886,0.0868866666667,3.83333333333e-06,2.64533333333,66.16,0.354533333333,2139.33333333,0.0534133333333,1.6808415371
layer-5-particle-1833,12930.0,0.998,1.103,0.7605,18720.0,2.204,55.11,1.447,0.6683,36.09,0.001946,0.9965,0.10931,5.915e-06,2.894,72.38,0.373,2122.0,0.06969,1.16129898515
layer-5-particle-1833,10512.2222222,1.04044444444,1.00133333333,0.612777777778,17122.2222222,2.00111111111,50.0444444444,1.63333333333,0.756,33.7888888889,0.00198555555556,0.996555555556,0.109044444444,6.39444444444e-06,3.26777777778,81.6777777778,0.374444444444,2137.77777778,0.0729888888889,1.0663496892
layer-3-particle-4000,13038.4615385,1.02007692308,1.05223076923,0.767076923077,17900.0,2.10538461538,52.6461538462,1.37153846154,0.693923076923,37.7615384615,0.00210769230769,0.996461538462,0.105938461538,5.95461538462e-06,2.74307692308,68.5846153846,0.369923076923,2124.61538462,0.0650230769231,1.17736311164
layer-3-particle-4000,17464.7058824,1.01482352941,1.24882352941,1.008,21670.5882353,2.49882352941,62.4823529412,1.24058823529,0.72,61.3235294118,0.00283470588235,0.998058823529,0.101623529412,4.68e-06,2.48,62.0,0.361294117647,2167.64705882,0.0538294117647,1.58572048576
layer-3-particle-4000,10825.0,0.9965,0.986666666667,0.635,16783.3333333,1.9725,49.3,1.5525,0.798666666667,14.2833333333,0.00085075,0.993,0.100883333333,5.9825e-06,3.10666666667,77.6416666667,0.37075,2128.33333333,0.0676166666667,1.06322950508
layer-3-particle-4000,17111.1111111,1.01005555556,1.34777777778,1.00427777778,22938.8888889,2.69611111111,67.3888888889,1.34055555556,0.863722222222,15.1333333333,0.000661055555556,0.9935,0.0829666666667,3.62111111111e-06,2.68111111111,67.0277777778,0.352111111111,2126.66666667,0.0508666666667,1.64599472364
