Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
num-800000,15800.0,1.01177777778,1.11666666667,0.929296296296,18974.0740741,2.23407407407,55.8555555556,1.20259259259,0.205074074074,119.262962963,0.00623074074074,0.999666666667,0.0380896296296,2.02685185185e-06,2.40518518519,60.1481481481,0.304777777778,2123.7037037,0.0174607407407,1.52207054563
num-800000,17871.4285714,1.05,1.2425,1.03735714286,21357.1428571,2.48321428571,62.0892857143,1.19428571429,0.0555785714286,207.5,0.00962821428571,0.999892857143,0.0385575,1.8095e-06,2.39142857143,59.775,0.305321428571,2151.07142857,0.0198928571429,1.59333237203
num-800000,16785.7142857,1.01557142857,1.35321428571,0.981214285714,23142.8571429,2.7075,67.6642857143,1.38142857143,0.896785714286,6.48964285714,0.00027975,0.943392857143,0.243467857143,1.05317857143e-05,2.76214285714,69.0535714286,0.532035714286,2137.85714286,0.0875321428571,1.59518147223
num-800000,17373.3333333,1.00986666667,1.187,1.00313333333,20533.3333333,2.37366666667,59.3433333333,1.184,0.635866666667,51.3533333333,0.00249933333333,0.999533333333,0.035907,1.75136666667e-06,2.365,59.1466666667,0.3088,2163.0,0.0173943333333,1.6834449181
num-800000,14554.5454545,1.05,1.01063636364,0.860136363636,17109.0909091,2.02227272727,50.5545454545,1.17863636364,0.0894409090909,255.727272727,0.0148872727273,0.998954545455,0.214636363636,1.25759090909e-05,2.35454545455,58.8818181818,0.418545454545,2113.18181818,0.0642181818182,1.23311482999
num-800000,14016.0,1.00344,1.0806,0.82832,18284.0,2.1592,54.016,1.3036,0.7364,43.944,0.0023996,0.99908,0.0358772,1.95784e-06,2.6084,65.192,0.3002,2113.2,0.0185672,1.37452560389
num-800000,12585.1851852,1.00481481481,1.03440740741,0.744444444444,17474.0740741,2.0662962963,51.6703703704,1.38814814815,0.841888888889,11.0496296296,0.000633962962963,0.898851851852,0.756,4.32555555556e-05,2.77777777778,69.4296296296,1.02685185185,2112.22222222,0.340333333333,1.49435932424
num-800000,16880.0,1.0092,1.26066666667,0.9981,21320.0,2.51966666667,62.9933333333,1.262,0.05678,256.9,0.0119656666667,0.999866666667,0.07421,3.50866666667e-06,2.52266666667,63.0966666667,0.325066666667,2113.33333333,0.0288013333333,1.65110762239
num-800000,14343.4782609,1.01047826087,1.09756521739,0.846695652174,18595.6521739,2.19565217391,54.9130434783,1.29826086957,0.156304347826,161.256521739,0.00859434782609,0.999869565217,0.0343739130435,1.87208695652e-06,2.5947826087,64.8739130435,0.299173913043,2115.2173913,0.0176598695652,1.26127798919
num-800000,15410.7142857,1.00657142857,1.12710714286,0.903178571429,19221.4285714,2.25464285714,56.3642857143,1.25321428571,0.206821428571,148.660714286,0.00771642857143,0.996571428571,0.502928571429,2.6025e-05,2.50571428571,62.6392857143,0.737357142857,2130.35714286,0.170067857143,1.56006129907
num-300000,17127.2727273,1.01454545455,1.38363636364,1.00454545455,23609.0909091,2.77090909091,69.2363636364,1.37818181818,0.897818181818,3.39181818182,0.000144809090909,0.892181818182,0.0437363636364,1.85672727273e-06,2.75636363636,68.9,0.313181818182,2129.09090909,0.0249163636364,1.59550815004
num-300000,17554.5454545,1.02763636364,1.39181818182,1.02072727273,23872.7272727,2.78,69.5454545455,1.36,0.914090909091,7.53545454545,0.000317,0.995545454545,0.03435,1.47554545455e-06,2.72,68.0,0.305727272727,2146.36363636,0.0195054545455,1.5829078648
num-300000,17300.0,1.02863636364,1.49,1.01981818182,25281.8181818,2.98272727273,74.5909090909,1.46090909091,0.969636363636,1.77909090909,7.12181818182e-05,0.843181818182,0.239672727273,9.68063636364e-06,2.92090909091,73.0272727273,0.366,2118.18181818,0.0290909090909,1.38043535899
num-300000,12850.0,1.0331,1.0751,0.7553,18310.0,2.152,53.83,1.426,0.8505,12.009,0.0006565,0.9236,0.6051,3.298e-05,2.854,71.34,1.1284,2126.0,0.24,1.55157808017
num-300000,14488.8888889,1.02755555556,1.08777777778,0.851111111111,18511.1111111,2.17555555556,54.3888888889,1.28,0.706777777778,50.8222222222,0.00274333333333,0.998888888889,0.0525777777778,2.85488888889e-06,2.55777777778,63.9111111111,0.309888888889,2123.33333333,0.0233555555556,1.30303362752
num-300000,17145.4545455,1.00936363636,1.28090909091,1.00081818182,21954.5454545,2.56090909091,64.0090909091,1.27818181818,0.0629272727273,167.272727273,0.00760727272727,1.0,0.0309972727273,1.42609090909e-06,2.55818181818,63.9181818182,0.303636363636,2142.72727273,0.0193181818182,1.63409655658
