Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-0-pyramid-18-selectivity-1,16875.862069,1.00944827586,1.10724137931,0.961931034483,19417.2413793,2.21413793103,55.3379310345,1.15034482759,0.892862068966,26.3620689655,0.00135965517241,0.989275862069,0.28375862069,1.46482758621e-05,2.30137931034,57.5275862069,0.672344827586,2192.06896552,0.173793103448,1.93648355059
eyes-0-pyramid-18-selectivity-1,17116.6666667,1.0121,1.12,0.975,19673.3333333,2.24133333333,56.04,1.14933333333,0.5916,102.563333333,0.005224,0.9979,0.218266666667,1.12206666667e-05,2.29833333333,57.46,0.543766666667,2192.33333333,0.141193333333,2.03363932327
eyes-0-pyramid-18-selectivity-1,17651.7241379,1.05,1.22689655172,1.00672413793,21496.5517241,2.4524137931,61.3379310345,1.21862068966,0.977689655172,5.00310344828,0.00023324137931,0.964034482759,0.154413793103,7.15275862069e-06,2.43862068966,60.9482758621,0.525103448276,2189.65517241,0.126796551724,1.9571543345
eyes-0-pyramid-18-selectivity-1,16096.0,1.01392,0.90644,0.92576,15768.0,1.8128,45.32,0.97932,0.65516,106.04,0.0067304,0.99152,0.87672,5.5608e-05,1.9596,48.976,1.4134,2174.8,0.36844,1.68121113215
eyes-0-pyramid-18-selectivity-1,17342.8571429,1.00894285714,0.945457142857,0.990685714286,16545.7142857,1.89171428571,47.2742857143,0.954942857143,0.786485714286,68.0657142857,0.00410342857143,0.9898,0.664828571429,4.01342857143e-05,1.91,47.7485714286,1.06902857143,2187.42857143,0.270828571429,2.33065427508
eyes-0-pyramid-18-selectivity-1,17532.3529412,1.01532352941,0.908970588235,1.0045,15867.6470588,1.81823529412,45.4441176471,0.9055,0.491,180.176470588,0.0112935294118,0.995235294118,0.830764705882,5.24970588235e-05,1.81117647059,45.2617647059,1.21926470588,2183.23529412,0.329441176471,2.26349349903
eyes-0-pyramid-18-selectivity-0,17016.6666667,1.05,0.935333333333,0.9825,16183.3333333,1.86833333333,46.7666666667,0.951833333333,0.453166666667,192.833333333,0.0119066666667,0.997666666667,0.373666666667,2.31833333333e-05,1.90333333333,47.6,0.635666666667,2166.66666667,0.287,1.79436932781
eyes-0-pyramid-18-selectivity-0,18200.0,1.05,1.08571428571,1.03857142857,18971.4285714,2.17142857143,54.2428571429,1.04114285714,0.780857142857,65.8,0.00346142857143,0.995142857143,0.308857142857,1.63428571429e-05,2.08571428571,52.1428571429,0.620714285714,2180.0,0.254428571429,2.28034455019
eyes-0-pyramid-18-selectivity-0,17250.0,0.988,1.085,0.986375,18987.5,2.1725,54.3,1.10125,0.91925,15.7875,0.000831,0.9825,0.2535,1.3285e-05,2.2025,55.0375,0.587875,2182.5,0.23425,2.36908519441
eyes-0-pyramid-18-selectivity-0,18114.2857143,1.05,1.23571428571,1.03857142857,21428.5714286,2.47,61.7285714286,1.18571428571,0.963428571429,7.09571428571,0.000330714285714,0.922,0.523285714286,2.43e-05,2.37,59.2428571429,0.930857142857,2158.57142857,0.336857142857,2.1130018868
