Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
layer-5-particle-2700,14781.25,1.05,1.26,0.8686875,21456.25,2.5225,63.05,1.45375,0.784125,21.8125,0.00101825,0.8805625,2.08125,9.67875e-05,2.905625,72.66875,1.949375,2126.875,0.7158125,1.30726076344
layer-5-particle-2700,12000.0,1.01707142857,1.06714285714,0.714285714286,17942.8571429,2.13571428571,53.3785714286,1.49714285714,0.417071428571,80.3428571429,0.00447928571429,0.977142857143,1.73714285714,9.69642857143e-05,2.99428571429,74.85,1.60142857143,2100.0,0.665642857143,1.17159159337
layer-5-particle-2700,14375.0,1.05,1.0778125,0.8495625,18237.5,2.1575,53.93125,1.271875,0.2004375,194.375,0.010624375,0.9893125,1.948125,0.00010688125,2.54375,63.5875,1.66875,2113.125,0.67275,1.25708994279
layer-5-particle-2700,15357.1428571,0.911,1.1869047619,0.906333333333,20109.5238095,2.37333333333,59.3428571429,1.31,0.791904761905,16.1471428571,0.000805428571429,0.914761904762,1.01661904762,5.09285714286e-05,2.61904761905,65.4666666667,1.12880952381,2118.0952381,0.403238095238,1.7214822553
layer-5-particle-2700,16965.0,1.0125,1.254,1.00545,21140.0,2.506,62.66,1.2455,0.33825,75.155,0.003556,0.98065,1.329,6.292e-05,2.4945,62.335,1.3215,2107.5,0.5067,1.58370748089
layer-5-particle-2700,15106.6666667,1.05,1.45533333333,0.898466666667,24473.3333333,2.91,72.8,1.62066666667,0.818333333333,10.7413333333,0.0004412,0.993733333333,0.0667666666667,2.738e-06,3.242,81.04,0.340466666667,2100.0,0.0689866666667,1.21400437573
layer-5-particle-2700,15690.4761905,0.926619047619,1.11857142857,0.920904761905,19052.3809524,2.23904761905,55.9476190476,1.21142857143,0.66180952381,64.1095238095,0.00335333333333,0.998857142857,0.0681857142857,3.6019047619e-06,2.42428571429,60.6047619048,0.337238095238,2127.61904762,0.0536047619048,1.69381343833
layer-5-particle-2700,8807.69230769,1.02046153846,0.918307692308,0.521769230769,15507.6923077,1.83615384615,45.9076923077,1.76153846154,0.251769230769,112.769230769,0.00727538461538,0.999384615385,0.0785692307692,5.07230769231e-06,3.52230769231,88.0769230769,0.350076923077,2109.23076923,0.0777384615385,1.02710581998
layer-5-particle-2700,12264.2857143,1.00985714286,1.10428571429,0.724428571429,18728.5714286,2.21,55.2428571429,1.52857142857,0.733571428571,41.8428571429,0.00223642857143,0.997785714286,0.0883642857143,4.73357142857e-06,3.05428571429,76.3642857143,0.356214285714,2117.85714286,0.07355,1.1545705331
layer-5-particle-2700,15077.7777778,1.007,1.09066666667,0.891055555556,18455.5555556,2.18055555556,54.5277777778,1.22555555556,0.653166666667,64.2722222222,0.00348277777778,0.998722222222,0.0715833333333,3.89055555556e-06,2.45277777778,61.2888888889,0.339,2115.0,0.0601777777778,1.42465268302
layer-5-particle-2700,15806.25,1.05,1.169375,0.920375,20106.25,2.34125,58.51875,1.271875,0.2418125,165.125,0.00821,0.9996875,0.0724375,3.60125e-06,2.545,63.61875,0.347375,2144.375,0.0675125,1.2783739305
layer-2-particle-2266,17875.0,1.05,1.34625,1.04,23125.0,2.69375,67.3875,1.295,0.315375,82.0,0.00354375,0.9985,0.122625,5.325e-06,2.5875,64.675,0.410375,2145.0,0.2995,1.57811676661
layer-2-particle-2266,15114.2857143,0.988571428571,1.12714285714,0.875714285714,19514.2857143,2.25571428571,56.4142857143,1.29285714286,0.650142857143,69.5714285714,0.00356714285714,0.998714285714,0.0889,4.54714285714e-06,2.58285714286,64.6,0.0844571428571,2165.71428571,0.0375428571429,1.52427963391
layer-2-particle-2266,12966.6666667,1.007,1.21666666667,0.7615,20700.0,2.43,60.8,1.59666666667,0.734833333333,16.2166666667,0.000784833333333,0.9915,0.0823333333333,3.96666666667e-06,3.195,79.8666666667,0.0945833333333,2126.66666667,0.0394833333333,1.39337287333
layer-2-particle-2266,17662.5,1.0315,1.2375,1.02325,21312.5,2.47375,61.85,1.2075,0.70525,63.075,0.00295875,0.99825,0.1013625,4.785e-06,2.41125,60.3,0.077975,2151.25,0.0341125,1.75519924021
layer-2-particle-2266,9918.33333333,0.974,1.15666666667,0.5855,19633.3333333,2.32,57.9333333333,1.98166666667,0.807,9.43666666667,0.000481833333333,0.9905,0.0891833333333,4.51166666667e-06,3.96,99.0166666667,0.0996666666667,2120.0,0.0433666666667,1.24245562463
layer-2-particle-2266,14433.3333333,0.983333333333,1.335,0.853666666667,22583.3333333,2.66666666667,66.7333333333,1.56833333333,0.838833333333,7.735,0.000342333333333,0.989166666667,0.0849666666667,3.72e-06,3.135,78.35,0.0941666666667,2120.0,0.0423,1.30002072853
layer-2-particle-2266,14828.5714286,0.987571428571,1.10142857143,0.870428571429,18814.2857143,2.20857142857,55.1857142857,1.26857142857,0.232571428571,150.0,0.00797428571429,0.999857142857,0.0701428571429,3.74285714286e-06,2.53571428571,63.4285714286,0.0783714285714,2128.57142857,0.0339571428571,1.41554435349
layer-2-particle-2266,8382.0,0.971,0.8752,0.4928,14860.0,1.748,43.76,1.776,0.4264,62.42,0.004192,0.9976,0.1456,9.824e-06,3.554,88.86,0.4304,2128.0,0.3054,1.09900625101
layer-2-particle-2266,14516.6666667,1.02566666667,1.38333333333,0.860166666667,23366.6666667,2.76833333333,69.2,1.60833333333,0.850333333333,10.8216666667,0.000463833333333,0.993,0.0740333333333,3.18e-06,3.22,80.5166666667,0.08695,2111.66666667,0.0373333333333,1.23749054086
layer-2-particle-2266,9728.0,0.974,0.8704,0.5758,14700.0,1.738,43.5,1.512,0.1318,202.6,0.01378,0.9998,0.08092,5.49e-06,3.026,75.64,0.08958,2104.0,0.04022,1.14994970642
layer-2-particle-2266,15400.0,1.00866666667,1.13666666667,0.8955,19550.0,2.27333333333,56.85,1.26833333333,0.315,91.5833333333,0.00469333333333,0.998666666667,0.0992833333333,5.10833333333e-06,2.54,63.5,0.104833333333,2150.0,0.0471333333333,1.22862111712
layer-2-particle-2266,16125.0,1.0035,1.235,0.954125,20887.5,2.46875,61.7625,1.29875,0.281875,83.975,0.00402,0.999,0.067175,3.2225e-06,2.5925,64.825,0.07165,2115.0,0.0308,1.63568602887
layer-2-particle-2266,13016.6666667,1.05,1.00533333333,0.766833333333,17050.0,2.01166666667,50.2666666667,1.31166666667,0.747,60.5333333333,0.00354666666667,0.997333333333,0.157333333333,9.195e-06,2.62166666667,65.55,0.409833333333,2120.0,0.1425,1.22311996629
layer-2-particle-2266,10306.0,1.05,1.118,0.6152,18820.0,2.242,56.04,1.822,0.221,107.6,0.005706,0.9988,0.0851,4.518e-06,3.648,91.16,0.09872,2100.0,0.04462,1.07270389057
layer-2-particle-2266,18057.1428571,1.05,1.34142857143,1.04,23257.1428571,2.68285714286,67.0571428571,1.28857142857,0.211714285714,148.142857143,0.00636571428571,0.999,0.123885714286,5.31714285714e-06,2.57428571429,64.4,0.406142857143,2162.85714286,0.267271428571,1.58198042695
layer-2-particle-2266,12666.6666667,1.03566666667,1.14666666667,0.735333333333,19766.6666667,2.29,57.2833333333,1.55833333333,0.7175,39.2666666667,0.00198833333333,0.998,0.08035,4.07333333333e-06,3.11833333333,77.95,0.0892,2151.66666667,0.0388166666667,1.2802075818
layer-2-particle-2266,16987.5,0.993625,1.40125,0.9835,24212.5,2.805,70.1125,1.425,0.88475,11.9375,0.000494,0.9895,0.0694125,2.845e-06,2.85125,71.2875,0.0788375,2161.25,0.0347625,1.71679324509
layer-2-particle-2266,15600.0,1.05,1.05285714286,0.924285714286,17757.1428571,2.10285714286,52.6142857143,1.13714285714,0.243571428571,166.285714286,0.00937428571429,0.999428571429,0.0922857142857,5.20142857143e-06,2.27571428571,56.9285714286,0.086,2108.57142857,0.0392428571429,1.46584624603
layer-2-particle-2266,15400.0,1.03771428571,1.12014285714,0.910285714286,18928.5714286,2.24,56.0,1.23,0.203571428571,121.285714286,0.00640428571429,0.999142857143,0.0866857142857,4.61142857143e-06,2.45857142857,61.5142857143,0.0893714285714,2107.14285714,0.0414714285714,1.36320197099
layer-2-particle-2266,17350.0,1.03425,1.3225,1.024875,22412.5,2.64625,66.1875,1.2925,0.747375,25.0,0.001124,0.997,0.0615125,2.75125e-06,2.58375,64.575,0.072975,2111.25,0.031325,1.582430434
layer-2-particle-2266,14566.6666667,1.034,1.0,0.848166666667,17233.3333333,2.00333333333,50.05,1.18333333333,0.151666666667,207.833333333,0.0120666666667,0.999833333333,0.08225,4.79166666667e-06,2.36333333333,59.0833333333,0.0844166666667,2151.66666667,0.0376166666667,1.32253003038
layer-2-particle-2266,10346.0,1.0086,0.937,0.603,16040.0,1.876,46.82,1.558,0.3128,131.4,0.008182,0.9994,0.09436,5.896e-06,3.11,77.82,0.0933,2144.0,0.0419,1.11989623261
layer-2-particle-2266,16471.4285714,1.02542857143,1.44714285714,0.949428571429,25085.7142857,2.89571428571,72.3714285714,1.52571428571,0.886714285714,12.28,0.000487,0.989714285714,0.0950571428571,3.85714285714e-06,3.05285714286,76.2714285714,0.103571428571,2167.14285714,0.0430857142857,1.43157800151
layer-2-particle-2266,16287.5,0.9905,1.36375,0.954875,23262.5,2.72875,68.2125,1.42875,0.85,11.43125,0.0004925,0.991,0.0681125,2.94875e-06,2.8575,71.4375,0.0788625,2125.0,0.035325,1.6151407393
layer-2-particle-2266,12460.0,1.0288,1.108,0.732,18860.0,2.212,55.38,1.514,0.7518,18.12,0.0009636,0.9904,0.1015,5.39e-06,3.026,75.64,0.11592,2120.0,0.05222,1.10769062766
layer-2-particle-2266,16850.0,1.005625,1.18625,0.998125,20012.5,2.37125,59.3,1.19,0.674625,62.8,0.00314125,0.998375,0.0882125,4.45125e-06,2.37375,59.3625,0.0787625,2121.25,0.0341625,1.73369165152
layer-2-particle-2266,15266.6666667,1.05,1.26333333333,0.883666666667,21883.3333333,2.525,63.15,1.435,0.806166666667,19.9,0.000910333333333,0.985333333333,0.1826,8.44166666667e-06,2.87,71.8,0.501,2160.0,0.166133333333,1.29442013862
layer-2-particle-2266,8470.0,0.974,0.8854,0.5036,14880.0,1.772,44.28,1.76,0.2558,92.64,0.006224,0.9988,0.09558,6.428e-06,3.516,87.98,0.10682,2104.0,0.04548,1.1189980265
layer-2-particle-2266,17385.7142857,1.03485714286,1.36857142857,1.02642857143,23228.5714286,2.73857142857,68.4571428571,1.33428571429,0.805857142857,15.8428571429,0.000682857142857,0.993,0.0680428571429,2.93714285714e-06,2.66857142857,66.6857142857,0.0797428571429,2120.0,0.0361428571429,1.54462016937
layer-2-particle-2266,10820.0,1.05,1.234,0.6342,21040.0,2.468,61.68,1.95,0.8288,10.122,0.0004808,0.9866,0.13252,6.36e-06,3.902,97.34,0.4148,2136.0,0.1464,1.08452764944
layer-5-particle-3133,10334.375,1.01175,0.9210625,0.613375,15531.25,1.843125,46.05,1.50375,0.3194375,132.5,0.008524375,0.99975,0.06459375,4.14125e-06,3.003125,75.10625,0.05585625,2108.125,0.0275625,1.1254656652
layer-5-particle-3133,17263.6363636,1.02181818182,1.27045454545,1.01354545455,21618.1818182,2.54136363636,63.5136363636,1.25409090909,0.320863636364,82.3181818182,0.00380818181818,0.999318181818,0.0635636363636,2.93227272727e-06,2.50772727273,62.6772727273,0.0523045454545,2125.90909091,0.0249,1.56169935586
layer-5-particle-3133,10508.6666667,1.05,1.23733333333,0.617466666667,21040.0,2.47333333333,61.84,2.00466666667,0.8106,10.5446666667,0.000501266666667,0.9942,0.06096,2.894e-06,4.008,100.333333333,0.0629266666667,2124.66666667,0.02938,1.06794378109
layer-5-particle-3133,17557.1428571,1.012,1.34142857143,1.00504761905,23395.2380952,2.68,67.0095238095,1.33333333333,0.838285714286,12.82,0.000549285714286,0.994095238095,0.0570666666667,2.45761904762e-06,2.66666666667,66.680952381,0.056180952381,2185.71428571,0.0261857142857,1.54656455048
layer-5-particle-3133,16336.3636364,1.00654545455,1.40318181818,0.969681818182,23659.0909091,2.80727272727,70.1772727273,1.44772727273,0.865818181818,11.7477272727,0.000499045454545,0.991818181818,0.0613090909091,2.60636363636e-06,2.89590909091,72.4045454545,0.0583545454545,2106.36363636,0.0260681818182,1.52647534117
layer-5-particle-3133,14373.6842105,1.00552631579,1.39947368421,0.847526315789,23726.3157895,2.79736842105,69.9315789474,1.65263157895,0.879105263158,9.26631578947,0.000391526315789,0.993947368421,0.0547789473684,2.30836842105e-06,3.30631578947,82.6473684211,0.0538736842105,2117.89473684,0.0252526315789,1.34415763669
layer-5-particle-3133,17030.4347826,1.00365217391,1.1747826087,0.994608695652,20095.6521739,2.34652173913,58.6782608696,1.17956521739,0.647260869565,67.0565217391,0.00333217391304,0.998913043478,0.0637217391304,3.18386956522e-06,2.35782608696,58.9565217391,0.0532652173913,2140.0,0.0247173913043,1.59690912884
layer-5-particle-3133,15761.9047619,1.01447619048,1.40714285714,0.932904761905,23780.952381,2.81428571429,70.3761904762,1.50857142857,0.882380952381,11.4447619048,0.000484666666667,0.994047619048,0.0527761904762,2.22676190476e-06,3.01619047619,75.4285714286,0.0528666666667,2111.42857143,0.0234476190476,1.47003963781
layer-5-particle-3133,10068.6666667,1.01386666667,1.094,0.593066666667,18553.3333333,2.18666666667,54.6666666667,1.846,0.2548,104.453333333,0.00563466666667,0.999733333333,0.0591466666667,3.188e-06,3.69266666667,92.32,0.05628,2120.66666667,0.0264133333333,1.09053032774
layer-5-particle-3133,14915.0,1.004,0.9807,0.8831,16570.0,1.962,49.03,1.111,0.24545,173.7,0.010499,0.9997,0.068365,4.1185e-06,2.2205,55.53,0.05624,2109.5,0.0266,1.4015959436
layer-5-particle-3133,16986.9565217,0.999695652174,1.26173913043,0.98647826087,21756.5217391,2.52565217391,63.1130434783,1.27956521739,0.722173913043,28.7826086957,0.00132260869565,0.997260869565,0.0670043478261,3.08652173913e-06,2.56043478261,63.9913043478,0.0537565217391,2154.34782609,0.024647826087,1.67517511492
layer-5-particle-3133,12587.5,1.05,0.9938125,0.745375,16787.5,1.98875,49.7125,1.335625,0.7761875,60.96875,0.0036275,0.9988125,0.06885,4.096875e-06,2.67125,66.775,0.0602,2106.875,0.0278375,1.15752265918
layer-5-particle-3133,13547.3684211,1.00547368421,0.939263157895,0.802947368421,15852.6315789,1.87842105263,46.9526315789,1.17052631579,0.148789473684,211.578947368,0.0133526315789,0.999789473684,0.0733578947368,4.62631578947e-06,2.34052631579,58.5210526316,0.0582894736842,2108.94736842,0.0272789473684,1.32288416935
layer-5-particle-3133,15138.8888889,1.016,1.11833333333,0.892,18977.7777778,2.23611111111,55.8833333333,1.255,0.290277777778,101.233333333,0.00534,0.999333333333,0.0672555555556,3.52555555556e-06,2.50611111111,62.6888888889,0.0625277777778,2122.77777778,0.0278611111111,1.27458736176
layer-5-particle-3133,17266.6666667,1.02083333333,1.21958333333,1.01370833333,20766.6666667,2.44,60.9916666667,1.20291666667,0.671125,75.9791666667,0.00366083333333,0.998916666667,0.0669958333333,3.24333333333e-06,2.40666666667,60.1291666667,0.0479583333333,2129.58333333,0.0218245833333,1.71613534211
layer-5-particle-3133,12194.4444444,1.00766666667,1.09055555556,0.720888888889,18450.0,2.18444444444,54.5666666667,1.51388888889,0.748666666667,43.6333333333,0.00235555555556,0.998611111111,0.0593,3.18944444444e-06,3.03111111111,75.7555555556,0.0539388888889,2113.33333333,0.0251166666667,1.29208319097
layer-5-particle-3133,16109.5238095,1.01723809524,1.27666666667,0.953095238095,21552.3809524,2.55285714286,63.8095238095,1.33857142857,0.323476190476,83.8714285714,0.00389476190476,0.999333333333,0.0580523809524,2.7019047619e-06,2.6780952381,66.9428571429,0.0510238095238,2110.0,0.0242523809524,1.45358287223
layer-5-particle-3133,14438.8888889,1.007,1.34666666667,0.856722222222,22694.4444444,2.69277777778,67.3055555556,1.57166666667,0.837666666667,9.05055555556,0.000399888888889,0.994055555556,0.0521333333333,2.31e-06,3.14388888889,78.5944444444,0.05205,2105.55555556,0.0243166666667,1.27725317758
layer-5-particle-3133,14305.0,1.01525,1.2085,0.8462,20410.0,2.416,60.41,1.4275,0.8071,19.14,0.00093785,0.9947,0.05864,2.8704e-06,2.8565,71.405,0.059155,2112.5,0.027035,1.38476366187
layer-5-particle-3133,8792.66666667,1.01353333333,0.911466666667,0.5158,15533.3333333,1.82266666667,45.58,1.77,0.253133333333,109.866666667,0.00707066666667,0.9996,0.0701466666667,4.51933333333e-06,3.538,88.4533333333,0.0656333333333,2130.66666667,0.0304466666667,1.05196661562
layer-5-particle-3133,13131.25,1.012375,1.27625,0.7658125,21906.25,2.555,63.84375,1.668125,0.79075,17.5125,0.00079975,0.995,0.05714375,2.6195625e-06,3.335,83.3875,0.05946875,2145.0,0.0275125,1.15360706053
layer-5-particle-3133,11823.5294118,1.01417647059,1.08823529412,0.697470588235,18464.7058824,2.17588235294,54.4176470588,1.56176470588,0.737117647059,17.5411764706,0.000952411764706,0.994882352941,0.0576941176471,3.15176470588e-06,3.12411764706,78.0941176471,0.0610529411765,2118.23529412,0.0281352941176,1.19691058208
layer-5-particle-3133,15300.0,1.01517647059,1.09411764706,0.892176470588,18729.4117647,2.18352941176,54.6176470588,1.22588235294,0.251,117.823529412,0.00629941176471,0.999529411765,0.0626294117647,3.35764705882e-06,2.45058823529,61.2588235294,0.0595294117647,2144.11764706,0.0277941176471,1.23747733759
layer-5-particle-3133,15500.0,1.0197,1.145,0.90965,19515.0,2.291,57.285,1.261,0.7443,44.835,0.0023,0.9985,0.05998,3.0795e-06,2.522,63.05,0.055795,2128.0,0.02604,1.38958071885
