num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.040352821350098,17.6395540237,0.9645128827831377,1.0227215947246509,True
2,ferret,hash-8-itr-17-probe-8,1.8177082538604736,1.859779834748,0.9675713943136963,0.9773781927831113,True
2,bodytrack,layer-5-particle-100,0.8565590381622314,0.867403030395,0.982470180998987,0.9874983233251671,True
2,swaptions,num-800000,17.972737550735474,17.6395540237,0.8485697621830419,1.0188884325866638,True
2,swaptions,num-800000,19.342276096343994,17.6395540237,0.9850426457193326,1.096528635041241,True
2,svm,batch-2-learning-100-regular-23,13.11186695098877,13.8942289352417,0.9935432279217771,0.9436915867804275,True
2,swaptions,num-800000,19.649955987930298,17.6395540237,0.921814177711002,1.113971246751997,True
2,nn,batch-1-learning-89-regular-78,13.287039279937744,13.17088007925,1.0485259136103036,1.0088193955141043,True
2,swaptions,num-800000,17.957579135894775,17.6395540237,0.9936113756262677,1.0180290902914828,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.22657799720764,54.6352381706,1.0117773519986555,1.0108234144557249,True
2,bodytrack,layer-5-particle-100,0.8705170154571533,0.867403030395,0.8947622126124808,1.0035900094339483,True
2,ferret,hash-8-itr-17-probe-8,1.8131768703460693,1.859779834748,0.9667321319320572,0.9749416766806458,True
2,ferret,hash-8-itr-17-probe-8,1.8911492824554443,1.859779834748,1.0144962894875342,1.0168672910208723,True
2,svm,batch-2-learning-100-regular-23,13.275757789611816,13.8942289352417,0.9826881111814876,0.9554871919476455,True
2,ferret,hash-8-itr-17-probe-8,1.9165630340576172,1.859779834748,1.0005246221902508,1.03053221582936,True
2,nn,batch-4-learning-56-regular-67,17.575083017349243,14.191805124299998,1.0693306501017146,1.2383965861577544,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.38184666633606,54.6352381706,1.0921496562421926,1.0136653288378603,True
2,ferret,hash-8-itr-17-probe-8,1.8152239322662354,1.859779834748,0.9953416411747193,0.9760423778937243,True
2,bodytrack,layer-5-particle-100,0.9043529033660889,0.867403030395,1.0193016995290674,1.0425982751688827,True
2,svm,batch-2-learning-100-regular-23,13.359417915344238,13.8942289352417,1.000585461127439,0.9615084059439274,True
2,bodytrack,layer-5-particle-100,0.9057590961456299,0.867403030395,0.98041756384647,1.0442194278859773,True
2,nn,batch-1-learning-89-regular-78,13.468630075454712,13.17088007925,0.9971886047219214,1.0226066894856782,True
2,bodytrack,layer-5-particle-100,0.8570942878723145,0.867403030395,1.0057040793537746,0.9881153948493918,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.406115770339966,54.6352381706,1.0151512538952998,1.0141095312393968,True
2,nn,batch-1-learning-34-regular-67,14.737578630447388,12.983903884900002,1.2996846191298637,1.1350652901541325,False
2,svm,batch-2-learning-100-regular-23,15.085339546203613,13.8942289352417,1.0477265326048224,1.085727003384891,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,58.71968483924866,54.6352381706,1.175897152535892,1.0747584673447357,True
2,svm,batch-2-learning-100-regular-23,13.152855396270752,13.8942289352417,0.9906022056778768,0.9466416206018812,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,59.4859824180603,54.6352381706,1.223121991665686,1.088784169519198,True
2,nn,batch-1-learning-89-regular-78,13.38632583618164,13.17088007925,1.1087842955295821,1.0163577343074486,True
3,bodytrack,layer-5-particle-100,0.8654439449310303,0.867403030395,0.8283437570187233,0.9977414357624764,True
3,swaptions,num-800000,18.158666133880615,17.6395540237,0.7750980642628971,1.0294288681835806,True
3,ferret,hash-8-itr-17-probe-8,1.8097550868988037,1.859779834748,0.9830645210842173,0.9731017903761847,True
3,swaptions,num-800000,19.40137219429016,17.6395540237,0.868908542453259,1.0998788386726235,True
3,ferret,hash-8-itr-17-probe-8,1.8947296142578125,1.859779834748,0.9745484914633414,1.0187924284675063,True
3,svm,batch-2-learning-100-regular-23,13.39500379562378,13.8942289352417,1.0696804158983717,0.9640696045858528,True
3,swaptions,num-800000,19.973872423171997,17.6395540237,0.8013982166688489,1.1323343207167071,True
3,ferret,hash-8-itr-17-probe-8,1.91780686378479,1.859779834748,0.9839509899044859,1.0312010206544975,True
3,nn,batch-1-learning-89-regular-78,13.84613823890686,13.17088007925,1.1426140496825288,1.0512690234512645,True
3,swaptions,num-800000,18.08371639251709,17.6395540237,0.8047055759206143,1.0251799092097411,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,55.45877957344055,54.6352381706,1.0801634993190274,1.0150734476578838,True
3,ferret,hash-8-itr-17-probe-8,1.80454683303833,1.859779834748,0.9433529634173897,0.970301322405104,True
3,bodytrack,layer-5-particle-100,0.9184067249298096,0.867403030395,0.9488624148393073,1.058800456935899,True
3,swaptions,num-800000,19.674251317977905,17.6395540237,0.7850873495535355,1.1153485678574495,True
3,svm,batch-2-learning-100-regular-23,13.53039813041687,13.8942289352417,1.0531719229037044,0.9738142500371504,True
3,bodytrack,layer-5-particle-100,0.9163689613342285,0.867403030395,0.9673623040022117,1.0564511873067013,True
3,swaptions,num-800000,19.989652156829834,17.6395540237,0.7752662430453652,1.1332288860575674,True
3,nn,batch-1-learning-89-regular-78,13.789771556854248,13.17088007925,0.9349259461392458,1.0469893791364235,True
3,bodytrack,layer-5-particle-100,0.875741720199585,0.867403030395,0.9587494889883789,1.009613397131882,True
3,swaptions,num-800000,17.9226233959198,17.6395540237,0.7799403910935081,1.016047422278334,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,55.50666260719299,54.6352381706,1.0180959881312566,1.015949860671824,True
