num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-300000,6.766900300979614,6.65606784821,2.0,1.0166513405958475,True
2,ferret,hash-2-itr-25-probe-20,1.4825925827026367,1.5811910629280002,2.0,0.9376429056949122,False
2,bodytrack,layer-5-particle-100,0.8555984497070312,0.867403030395,2.0,0.9863908929594203,True
2,swaptions,num-300000,6.74621844291687,6.65606784821,2.0,1.013544121959501,True
2,swaptions,num-300000,7.136506795883179,6.65606784821,2.0,1.072180596506747,True
2,svm,batch-1-learning-100-regular-34,12.873972654342651,12.96779751777649,2.0,0.9927647803487661,False
2,swaptions,num-300000,7.252559185028076,6.65606784821,2.0,1.0896161743571302,True
2,nn,batch-1-learning-34-regular-67,13.231028318405151,12.983903884900002,2.0,1.0190331379295368,False
2,swaptions,num-300000,6.744551420211792,6.65606784821,2.0,1.013293670380116,True
2,facedetect,eyes-0-pyramid-20-selectivity-0,9.078732013702393,9.08347988129,2.0,0.9994773074141567,True
2,bodytrack,layer-5-particle-100,0.8616468906402588,0.867403030395,2.0,0.9933639386155707,True
2,ferret,hash-2-itr-25-probe-20,1.493523359298706,1.5811910629280002,2.0,0.9445559074518459,False
2,ferret,hash-2-itr-25-probe-20,1.5448546409606934,1.5811910629280002,2.0,0.9770195880692494,False
2,svm,batch-1-learning-100-regular-34,12.92324948310852,12.96779751777649,2.0,0.9965647185185532,False
2,ferret,hash-2-itr-25-probe-20,1.5586700439453125,1.5811910629280002,2.0,0.985756927476567,False
2,nn,batch-1-learning-34-regular-67,13.661041736602783,12.983903884900002,2.0,1.0521520998388072,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,9.126434564590454,9.08347988129,2.0,1.0047288796652627,True
2,ferret,hash-2-itr-25-probe-20,1.4889585971832275,1.5811910629280002,2.0,0.941668993768546,False
2,bodytrack,layer-5-particle-100,0.9082198143005371,0.867403030395,2.0,1.0470563077084822,True
2,svm,batch-1-learning-100-regular-34,13.260897636413574,12.96779751777649,2.0,1.0226021510773358,False
2,bodytrack,layer-5-particle-100,0.9153528213500977,0.867403030395,2.0,1.0552797134375496,True
2,nn,batch-1-learning-34-regular-67,13.494616270065308,12.983903884900002,2.0,1.0393342703159758,False
2,bodytrack,layer-5-particle-100,0.8586277961730957,0.867403030395,2.0,0.9898833253811573,True
2,facedetect,eyes-0-pyramid-20-selectivity-0,9.327261924743652,9.08347988129,2.0,1.026837957108904,True
2,nn,batch-1-learning-34-regular-67,14.671952962875366,12.983903884900002,2.0,1.1300109037266155,False
2,svm,batch-1-learning-100-regular-34,14.391114950180054,12.96779751777649,2.0,1.1097578390202696,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,9.53144884109497,9.08347988129,2.0,1.0493168879833916,True
2,svm,batch-1-learning-100-regular-34,12.931689977645874,12.96779751777649,2.0,0.9972155996358582,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,9.746825933456421,9.08347988129,2.0,1.0730277449650953,True
2,nn,batch-1-learning-34-regular-67,13.327982664108276,12.983903884900002,2.0,1.0265004102201056,False
3,bodytrack,layer-5-particle-100,0.865750789642334,0.867403030395,3.0,0.9980951867877225,True
3,swaptions,num-200000,4.5290846824646,4.47328281403,3.0,1.0124744780856652,True
3,ferret,hash-2-itr-25-probe-20,1.4974219799041748,1.5811910629280002,3.0,0.9470215301693494,False
3,swaptions,num-200000,4.768162488937378,4.47328281403,3.0,1.065920194891885,True
3,ferret,hash-2-itr-25-probe-20,1.575937032699585,1.5811910629280002,3.0,0.9966771692861165,False
3,svm,batch-1-learning-100-regular-34,13.222620010375977,12.96779751777649,3.0,1.0196504064973386,False
3,swaptions,num-200000,4.824422597885132,4.47328281403,3.0,1.0784971124011693,True
3,ferret,hash-2-itr-25-probe-20,1.547015905380249,1.5811910629280002,3.0,0.9783864465534818,False
3,nn,batch-1-learning-34-regular-67,13.925851345062256,12.983903884900002,3.0,1.0725473223240445,False
3,swaptions,num-200000,4.5321362018585205,4.47328281403,3.0,1.0131566436273451,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.127614736557007,9.08347988129,3.0,1.0048588047580658,True
3,ferret,hash-2-itr-25-probe-20,1.4876408576965332,1.5811910629280002,3.0,0.9408356096712097,False
3,bodytrack,layer-5-particle-100,0.9090299606323242,0.867403030395,3.0,1.0479902983718745,True
3,swaptions,num-200000,4.772734880447388,4.47328281403,3.0,1.0669423505882942,True
3,svm,batch-1-learning-100-regular-34,13.143577575683594,12.96779751777649,3.0,1.0135551204949138,False
3,bodytrack,layer-5-particle-100,0.9078304767608643,0.867403030395,3.0,1.0466074534550038,True
3,swaptions,num-200000,4.789621114730835,4.47328281403,3.0,1.070717259304212,True
3,nn,batch-1-learning-34-regular-67,13.644324779510498,12.983903884900002,3.0,1.0508645859107562,False
3,bodytrack,layer-5-particle-100,0.861274003982544,0.867403030395,3.0,0.9929340500347745,True
3,swaptions,num-200000,4.5476014614105225,4.47328281403,3.0,1.0166138941958756,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.123836517333984,9.08347988129,3.0,1.004442860728641,True
3,swaptions,num-200000,5.025072813034058,4.47328281403,3.0,1.1233523615527783,True
3,nn,batch-1-learning-34-regular-67,15.548095941543579,12.983903884900002,3.0,1.1974900676541265,False
3,svm,batch-1-learning-100-regular-34,14.785205364227295,12.96779751777649,3.0,1.140147765567705,False
3,swaptions,num-200000,4.716930866241455,4.47328281403,3.0,1.054467392816586,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.56511926651001,9.08347988129,3.0,1.053023664004814,True
3,svm,batch-1-learning-100-regular-34,12.924671649932861,12.96779751777649,3.0,0.9966743876294714,False
3,swaptions,num-200000,4.803677558898926,4.47328281403,3.0,1.0738595699410456,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.754104614257812,9.08347988129,3.0,1.0738290546940226,True
3,nn,batch-1-learning-34-regular-67,13.676229000091553,12.983903884900002,3.0,1.0533217991544677,False
3,bodytrack,layer-5-particle-100,0.9123430252075195,0.867403030395,3.0,1.0518098199311738,True
3,ferret,hash-2-itr-25-probe-20,1.561758279800415,1.5811910629280002,3.0,0.9877100348065463,False
3,svm,batch-1-learning-100-regular-34,13.345651149749756,12.96779751777649,3.0,1.0291378417541837,False
3,bodytrack,layer-5-particle-100,0.958216667175293,0.867403030395,3.0,1.1046960105026817,True
3,ferret,hash-2-itr-25-probe-20,1.587693214416504,1.5811910629280002,3.0,1.0041121858331676,False
3,nn,batch-1-learning-34-regular-67,13.897440910339355,12.983903884900002,3.0,1.0703591950108147,False
3,bodytrack,layer-5-particle-100,0.867379903793335,0.867403030395,3.0,0.9999733381129018,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.161329746246338,9.08347988129,3.0,1.008570489060772,True
3,ferret,hash-2-itr-25-probe-20,1.5065102577209473,1.5811910629280002,3.0,0.9527692718748604,False
3,ferret,hash-2-itr-25-probe-20,1.608105182647705,1.5811910629280002,3.0,1.017021421604715,False
3,nn,batch-1-learning-34-regular-67,15.593687057495117,12.983903884900002,3.0,1.2010014242041822,False
3,svm,batch-1-learning-100-regular-34,15.173982620239258,12.96779751777649,3.0,1.1701279727292542,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.60429048538208,9.08347988129,3.0,1.057336022196167,True
3,ferret,hash-2-itr-25-probe-20,1.5784919261932373,1.5811910629280002,3.0,0.998292972431956,False
3,svm,batch-1-learning-100-regular-34,13.2444748878479,12.96779751777649,3.0,1.0213357256459423,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.875521183013916,9.08347988129,3.0,1.0871958007366043,True
3,ferret,hash-2-itr-25-probe-20,1.5707807540893555,1.5811910629280002,3.0,0.9934161600816493,False
3,nn,batch-1-learning-34-regular-67,13.588934898376465,12.983903884900002,3.0,1.0465985437692666,False
3,bodytrack,layer-5-particle-100,0.953636646270752,0.867403030395,3.0,1.0994158572820327,True
3,nn,batch-1-learning-34-regular-67,15.686306476593018,12.983903884900002,3.0,1.208134827217556,False
3,svm,batch-1-learning-100-regular-34,14.937813758850098,12.96779751777649,3.0,1.1519160241647106,False
3,bodytrack,layer-5-particle-100,0.9071333408355713,0.867403030395,3.0,1.0458037487169936,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.630913972854614,9.08347988129,3.0,1.06026700105234,True
3,svm,batch-1-learning-100-regular-34,13.249742984771729,12.96779751777649,3.0,1.021741970184894,False
3,bodytrack,layer-5-particle-100,0.9201862812042236,0.867403030395,3.0,1.060852047963433,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,9.788443803787231,9.08347988129,3.0,1.0776094549347002,True
3,nn,batch-1-learning-34-regular-67,13.616827964782715,12.983903884900002,3.0,1.048746824182732,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,10.639407634735107,9.08347988129,3.0,1.171292034966685,True
3,nn,batch-1-learning-34-regular-67,15.633180141448975,12.983903884900002,3.0,1.2040431198531918,False
3,svm,batch-1-learning-100-regular-34,14.784199714660645,12.96779751777649,3.0,1.1400702158091378,False
4,bodytrack,layer-5-particle-100,0.9315283298492432,0.867403030395,4.0,1.073927917250925,True
4,swaptions,num-100000,2.38092303276062,2.23109984398,4.0,1.0671521667597603,True
4,ferret,hash-2-itr-25-probe-20,1.5693726539611816,1.5811910629280002,4.0,0.9925256287845863,False
4,svm,batch-1-learning-100-regular-34,13.690576553344727,12.96779751777649,4.0,1.0557364529001505,False
4,bodytrack,layer-5-particle-100,0.9178023338317871,0.867403030395,4.0,1.058103674613445,True
4,swaptions,num-100000,2.3550655841827393,2.23109984398,4.0,1.0555626143479084,True
4,ferret,hash-2-itr-25-probe-20,1.570082664489746,1.5811910629280002,4.0,0.9929746640373214,False
4,nn,batch-1-learning-34-regular-67,14.719982862472534,12.983903884900002,4.0,1.1337100915843619,False
4,bodytrack,layer-5-particle-100,0.8928487300872803,0.867403030395,4.0,1.0293354978027836,True
4,swaptions,num-100000,2.289285182952881,2.23109984398,4.0,1.0260792178933085,True
