num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.032921075820923,17.6395540237,1.0342261778348876,1.0223002833060522,False
2,ferret,hash-2-itr-25-probe-20,1.4786865711212158,1.5811910629280002,0.9917979301889155,0.9351726086681962,True
2,bodytrack,layer-5-particle-100,0.8622393608093262,0.867403030395,1.00023982845657,0.9940469776969509,True
2,swaptions,num-600000,13.530621528625488,13.313289165499999,1.0033665958805746,1.0163244680126593,True
2,swaptions,num-600000,14.471261739730835,13.313289165499999,1.0171241833594116,1.0869786992407258,True
2,svm,batch-2-learning-100-regular-23,13.014459609985352,13.8942289352417,0.9918309317808932,0.9366809536997857,True
2,swaptions,num-600000,14.714490175247192,13.313289165499999,1.0494688829849186,1.1052482968204627,True
2,nn,batch-1-learning-34-regular-67,13.16489839553833,12.983903884900002,1.026613883310167,1.0139399145467196,False
2,swaptions,num-600000,13.49304723739624,13.313289165499999,1.0120025515355446,1.0135021533493065,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.17610502243042,54.6352381706,1.0387144616315134,1.0098995972185854,True
2,bodytrack,layer-5-particle-2266,5.325809001922607,5.321421861659999,1.0354236606294491,1.0008244300821585,True
2,ferret,hash-2-itr-25-probe-20,1.4830090999603271,1.5811910629280002,0.9904905630404298,0.9379063256366611,True
2,ferret,hash-6-itr-22-probe-16,1.9124271869659424,1.893597841262,1.0331072518058164,1.0099436877744818,False
2,svm,batch-2-learning-100-regular-23,13.326170206069946,13.8942289352417,0.9799681261068149,0.959115490912136,True
2,ferret,hash-7-itr-12-probe-4,1.7446563243865967,2.02924013138,1.0603676233261687,0.8597584373615409,False
2,nn,batch-1-learning-34-regular-67,13.349771976470947,12.983903884900002,1.0854804855409261,1.0281785890294861,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.496381759643555,54.6352381706,1.1309062610326532,1.0157616882048655,True
2,ferret,hash-7-itr-12-probe-4,1.6793897151947021,2.02924013138,1.0165715344707074,0.8275953590828211,False
2,bodytrack,layer-5-particle-100,0.9174683094024658,0.867403030395,1.0018764540444085,1.05771858899855,True
2,svm,batch-2-learning-100-regular-23,13.134066104888916,13.8942289352417,0.9912311644375372,0.9452893115626816,True
2,bodytrack,layer-5-particle-100,0.9036333560943604,0.867403030395,1.0004721431547232,1.041768733137653,True
2,nn,batch-1-learning-34-regular-67,13.480730056762695,12.983903884900002,1.011997291838096,1.0382647758537777,False
2,bodytrack,layer-5-particle-100,0.8540616035461426,0.867403030395,1.0104244300957124,0.984619114320154,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.30460739135742,54.6352381706,1.0407234983543974,1.0122516025036314,True
2,nn,batch-1-learning-34-regular-67,15.181499481201172,12.983903884900002,1.1647107071309686,1.16925538079937,False
2,svm,batch-2-learning-100-regular-23,14.945154666900635,13.8942289352417,0.9766643016504373,1.0756375712935995,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,58.62020564079285,54.6352381706,1.0639111524373053,1.0729376791174532,True
2,svm,batch-2-learning-100-regular-23,13.065182447433472,13.8942289352417,1.000248623213909,0.9403315943855357,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,59.45981979370117,54.6352381706,1.0742124638688781,1.0883053096251962,True
2,nn,batch-1-learning-34-regular-67,13.211074590682983,12.983903884900002,1.0356355598002875,1.0174963329824998,False
3,bodytrack,layer-5-particle-100,0.8587145805358887,0.867403030395,1.0923872114822895,0.9899833761761764,True
3,swaptions,num-600000,13.54318904876709,13.313289165499999,1.1400363920577161,1.0172684511249745,True
3,ferret,hash-2-itr-25-probe-20,1.5100290775299072,1.5811910629280002,0.9986904800459331,0.9549946954125093,True
3,swaptions,num-600000,14.61103081703186,13.313289165499999,1.1585170668396207,1.097477162510285,True
3,ferret,hash-6-itr-22-probe-16,1.9119586944580078,1.893597841262,1.022121805299186,1.0096962791126605,False
3,svm,batch-2-learning-100-regular-23,13.48532485961914,13.8942289352417,0.9975485315346573,0.9705702218145116,True
3,swaptions,num-600000,15.055123090744019,13.313289165499999,1.12540652452401,1.1308342291368387,True
3,ferret,hash-7-itr-12-probe-4,1.7540690898895264,2.02924013138,0.9572177393098572,0.8643970039645621,False
3,nn,batch-1-learning-34-regular-67,13.924715042114258,12.983903884900002,0.9072867406913145,1.0724598060455761,False
3,swaptions,num-600000,13.46096134185791,13.313289165499999,1.1369797797866377,1.0110920881025096,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,55.31935167312622,54.6352381706,1.1418318861297942,1.0125214701250145,True
3,ferret,hash-2-itr-25-probe-20,1.4894599914550781,1.5811910629280002,1.0003724856534573,0.9419860928741545,True
3,bodytrack,layer-5-particle-100,0.922203540802002,0.867403030395,1.059976088129144,1.0631776792179832,True
3,swaptions,num-600000,14.558700799942017,13.313289165499999,1.1583092220352005,1.0935465022174515,True
3,svm,batch-2-learning-100-regular-23,13.251648664474487,13.8942289352417,0.9977420316285406,0.9537520020893456,True
3,bodytrack,layer-5-particle-100,0.9125840663909912,0.867403030395,0.9915127065647695,1.0520877082656912,True
3,swaptions,num-600000,14.871863842010498,13.313289165499999,1.1609162408417166,1.117069092178166,True
3,nn,batch-1-learning-34-regular-67,13.60171365737915,12.983903884900002,0.8949802758597549,1.0475827438308172,False
3,bodytrack,layer-5-particle-100,0.8716387748718262,0.867403030395,0.9487044068831119,1.0048832484190162,True
3,swaptions,num-600000,13.516505718231201,13.313289165499999,1.1868696698267867,1.0152641883012514,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,55.28587555885315,54.6352381706,0.9627648494553551,1.0119087499210953,True
3,swaptions,num-600000,15.731409311294556,13.313289165499999,1.134167835623608,1.1816320606977322,True
3,nn,batch-1-learning-34-regular-67,14.86332893371582,12.983903884900002,0.8380651310384748,1.144750382125175,False
3,svm,batch-1-learning-89-regular-67,14.826241254806519,13.546435832977295,1.0463437421664874,1.0944754352811887,True
3,swaptions,num-600000,14.554233074188232,13.313289165499999,1.1572093495893039,1.093210918298388,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,58.857243061065674,54.6352381706,1.0644270919556835,1.0772762237675684,True
3,svm,batch-2-learning-100-regular-23,13.1940336227417,13.8942289352417,0.9987915080208717,0.9496053134172847,True
3,swaptions,num-600000,14.927621841430664,13.313289165499999,1.159552627448041,1.1212572382273527,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,59.76619052886963,54.6352381706,1.0345359441467668,1.0939128761962764,True
3,nn,batch-1-learning-34-regular-67,13.63072156906128,12.983903884900002,0.9342141801406256,1.0498168878863554,False
3,bodytrack,layer-5-particle-100,0.9125471115112305,0.867403030395,1.1606159857542035,1.0520451042183616,True
3,ferret,hash-6-itr-22-probe-16,1.954554796218872,1.893597841262,1.0224794702554698,1.0321910775501555,False
3,svm,batch-2-learning-100-regular-23,13.428693056106567,13.8942289352417,0.9963230992029186,0.96649429908598,True
3,bodytrack,layer-5-particle-100,0.9128565788269043,0.867403030395,1.2199233972267511,1.0524018787566438,True
3,ferret,hash-7-itr-12-probe-4,1.7715814113616943,2.02924013138,0.9582688207549261,0.8730269936840432,False
3,nn,batch-1-learning-34-regular-67,13.879825353622437,12.983903884900002,0.9317488949507695,1.069002472343035,False
3,bodytrack,layer-5-particle-100,0.8650577068328857,0.867403030395,1.1001947262695535,0.9972961547516773,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,55.513997077941895,54.6352381706,1.1346444787238803,1.0160841049982787,True
3,ferret,hash-2-itr-25-probe-20,1.4973580837249756,1.5811910629280002,0.9990340326179601,0.9469811200122866,True
3,ferret,hash-7-itr-12-probe-4,1.8326809406280518,2.02924013138,0.9233660939246301,0.9031365545593283,False
3,nn,batch-1-learning-34-regular-67,15.385342359542847,12.983903884900002,1.1673698285190368,1.1849550409438616,False
3,svm,batch-1-learning-45-regular-12,14.914547204971313,13.466087579727173,1.3735657944845931,1.1075635084554742,False
3,facedetect,eyes-0-pyramid-25-selectivity-1,59.289329528808594,54.6352381706,1.0631953617857608,1.0851847912454609,True
3,ferret,hash-6-itr-22-probe-16,1.939026117324829,1.893597841262,1.0221780127999083,1.0239904561955737,False
3,svm,batch-2-learning-100-regular-23,13.620215892791748,13.8942289352417,0.9974399722215519,0.9802786434765778,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,60.81478404998779,54.6352381706,1.0360838421273075,1.1131054990570737,True
3,ferret,hash-7-itr-12-probe-4,1.7603893280029297,2.02924013138,0.9568942859052924,0.8675115876038603,False
3,nn,batch-1-learning-34-regular-67,14.06397795677185,12.983903884900002,0.9424124281425319,1.0831856182429038,False
3,bodytrack,layer-5-particle-100,0.9530544281005859,0.867403030395,1.2753885430562188,1.0987446373879761,True
3,nn,batch-1-learning-34-regular-67,15.305601358413696,12.983903884900002,0.8239680738870154,1.1788135135699656,False
3,svm,batch-1-learning-67-regular-89,14.92792558670044,13.645998239517212,1.0434563373483863,1.0939416321680973,True
3,bodytrack,layer-5-particle-100,0.9197759628295898,0.867403030395,1.0651174460943844,1.0603790056056643,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,59.38720393180847,54.6352381706,1.0683697145481499,1.0869762065714865,True
3,svm,batch-2-learning-100-regular-23,13.826868295669556,13.8942289352417,0.9976418553916956,0.995151897965256,True
3,bodytrack,layer-5-particle-100,0.9107558727264404,0.867403030395,1.0026700682493954,1.0499800448145753,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,60.51901078224182,54.6352381706,1.0410124849200497,1.1076919001116017,True
3,nn,batch-1-learning-34-regular-67,13.77659821510315,12.983903884900002,0.9409706861314993,1.0610520793461073,False
3,facedetect,eyes-0-pyramid-25-selectivity-0,13.326352596282959,11.3076100349,1.2072140798949005,1.1785295526775577,True
3,nn,batch-1-learning-34-regular-67,15.310336589813232,12.983903884900002,1.085543330846837,1.1791782136972548,False
3,svm,batch-1-learning-67-regular-89,14.698336124420166,13.645998239517212,1.0435607286173925,1.0771169588645781,True
4,bodytrack,layer-5-particle-100,0.915374755859375,0.867403030395,1.290870020156641,1.0553050010011258,True
4,swaptions,num-800000,20.23862338066101,17.6395540237,1.6228767884816624,1.1473432578549874,False
4,ferret,hash-6-itr-22-probe-16,1.9600822925567627,1.893597841262,0.9928774479863692,1.0351101220365004,False
4,svm,batch-2-learning-100-regular-23,14.01963210105896,13.8942289352417,1.0163015257110293,1.0090255577622724,True
4,bodytrack,layer-5-particle-100,0.9204614162445068,0.867403030395,1.2159951932183564,1.061169241967422,True
4,swaptions,num-600000,15.413401365280151,13.313289165499999,1.1413125460862554,1.157745555863263,True
4,ferret,hash-7-itr-12-probe-4,1.7839856147766113,2.02924013138,0.9399896123846132,0.8791397268313428,False
4,nn,batch-1-learning-34-regular-67,14.40817642211914,12.983903884900002,0.6506650190312222,1.1096952465025205,False
4,bodytrack,layer-5-particle-100,0.8861277103424072,0.867403030395,1.1961356119974578,1.0215870584852353,True
4,swaptions,num-600000,13.67690896987915,13.313289165499999,1.113998613686302,1.027312544620561,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,55.7001371383667,54.6352381706,1.2008043158559407,1.0194910648040285,True
4,ferret,hash-2-itr-25-probe-20,1.5123341083526611,1.5811910629280002,0.995272375783435,0.956452476750133,True
4,swaptions,num-600000,16.912294387817383,13.313289165499999,1.2172332734793516,1.2703317848487683,True
4,ferret,hash-7-itr-12-probe-4,1.8380804061889648,2.02924013138,0.9712153593915702,0.9057973858120796,False
4,nn,batch-1-learning-34-regular-67,16.474311590194702,12.983903884900002,1.1445952803657646,1.2688257504242595,False
4,svm,batch-2-learning-100-regular-23,16.110446214675903,13.8942289352417,0.9732451916654906,1.1595063165983202,True
4,swaptions,num-600000,14.90144944190979,13.313289165499999,1.140550271783916,1.1192913529231636,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,60.211262702941895,54.6352381706,0.9463237663876012,1.1020591237276318,True
4,ferret,hash-2-itr-25-probe-20,1.5732407569885254,1.5811910629280002,1.0455670676696358,0.9949719511285672,False
4,svm,batch-2-learning-100-regular-23,13.838846445083618,13.8942289352417,1.0234106435794228,0.9960139932617917,True
4,swaptions,num-600000,15.334884405136108,13.313289165499999,1.1412247580075767,1.1518479178590113,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,61.37705159187317,54.6352381706,1.0089858721482232,1.1233967975067973,True
4,ferret,hash-7-itr-12-probe-4,1.7612764835357666,2.02924013138,0.9408034988779488,0.8679487736811106,False
4,nn,batch-1-learning-34-regular-67,14.282397270202637,12.983903884900002,0.7783334690953523,1.100007932653657,False
4,bodytrack,layer-5-particle-100,0.9509353637695312,0.867403030395,1.361033848522784,1.0963016388546534,True
4,swaptions,num-800000,21.680081129074097,17.6395540237,1.6228767884816624,1.229060615701812,False
4,nn,batch-1-learning-34-regular-67,16.282308340072632,12.983903884900002,0.9016520193862101,1.2540379599550642,False
4,svm,batch-1-learning-67-regular-89,15.381672143936157,13.645998239517212,1.036258084039042,1.1271928864385046,True
4,bodytrack,layer-5-particle-100,0.9341685771942139,0.867403030395,1.0417175951582942,1.0769717702840051,True
4,swaptions,num-600000,15.617107152938843,13.313289165499999,1.1198866559715588,1.1730464920276011,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,62.65160393714905,54.6352381706,0.9940494870014319,1.1467251911946963,True
4,svm,batch-3-learning-89-regular-1,14.90198802947998,14.129250049591064,1.0015407448077536,1.0546906578322803,True
4,bodytrack,layer-5-particle-100,0.9265334606170654,0.867403030395,0.9777911609565472,1.068169499240899,True
4,swaptions,num-600000,15.157143592834473,13.313289165499999,1.1105055865778497,1.1384972867646135,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,61.31601881980896,54.6352381706,0.9650951062176809,1.1222797021282866,True
4,nn,batch-1-learning-34-regular-67,13.888103008270264,12.983903884900002,0.6239391887574273,1.0696400043766363,False
4,swaptions,num-600000,16.320905685424805,13.313289165499999,1.1347354650080148,1.2259108536242667,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,66.38684153556824,54.6352381706,1.1043018349104812,1.2150920131120055,True
4,nn,batch-1-learning-34-regular-67,15.928240299224854,12.983903884900002,0.8924898529742968,1.226768192403908,False
4,svm,batch-1-learning-67-regular-89,15.332290172576904,13.645998239517212,1.0430533038438716,1.1235740986816478,True
4,bodytrack,layer-5-particle-100,0.9546606540679932,0.867403030395,1.5365576799759486,1.1005964016902934,True
4,ferret,hash-7-itr-12-probe-4,1.8978016376495361,2.02924013138,0.9706485903790268,0.9352277280062079,False
4,nn,batch-1-learning-34-regular-67,16.54225516319275,12.983903884900002,1.1531968667903476,1.2740586583077709,False
4,svm,batch-2-learning-100-regular-23,16.043205976486206,13.8942289352417,0.9733146688381329,1.154666880131346,True
4,bodytrack,layer-5-particle-100,0.9262456893920898,0.867403030395,1.3265816211482266,1.0678377374013714,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,10.004798650741577,9.08347988129,0.9679123672658443,1.1014279528872293,True
4,ferret,hash-2-itr-25-probe-20,1.5865254402160645,1.5811910629280002,1.0442568345885404,1.0033736449775945,False
4,svm,batch-2-learning-100-regular-23,14.464768409729004,13.8942289352417,1.0250734527265664,1.0410630541030004,True
4,bodytrack,layer-5-particle-100,0.962404727935791,0.867403030395,1.2236848823827513,1.1095242859568164,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,61.76080298423767,54.6352381706,1.0113444305474866,1.1304206781599067,True
4,ferret,hash-7-itr-12-probe-4,1.812931776046753,2.02924013138,0.9423145555264051,0.8934042590680754,False
4,nn,batch-1-learning-34-regular-67,14.52372932434082,12.983903884900002,0.7768331150434662,1.1185949505704214,False
4,facedetect,eyes-0-pyramid-25-selectivity-1,68.97640776634216,54.6352381706,1.3080377768263995,1.2624893763794254,True
4,ferret,hash-7-itr-12-probe-4,1.8718760013580322,2.02924013138,0.9701899887096088,0.9224516962834994,False
4,nn,batch-1-learning-34-regular-67,16.827924966812134,12.983903884900002,1.1486640324590447,1.2960605004464525,False
4,svm,batch-2-learning-100-regular-23,16.18210482597351,13.8942289352417,0.9732778688514638,1.1646637536631328,True
4,bodytrack,layer-5-particle-100,0.9869174957275391,0.867403030395,1.3736602758668193,1.1377842377125593,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,10.965997695922852,9.08347988129,1.0838157447300913,1.2072463240118394,True
4,nn,batch-1-learning-34-regular-67,16.784735441207886,12.983903884900002,0.9069225302356847,1.2927341106343346,False
4,svm,batch-1-learning-67-regular-89,15.63168978691101,13.645998239517212,1.0438439930955943,1.1455145686332766,True
5,bodytrack,layer-5-particle-100,1.0008721351623535,0.867403030395,1.4819008278244963,1.1538720757138399,True
5,swaptions,num-600000,19.998307704925537,13.313289165499999,1.2202327590854432,1.5021312506866498,True
5,ferret,hash-7-itr-12-probe-4,2.2199625968933105,2.02924013138,0.9549923747889429,1.093987134673711,False
5,nn,batch-1-learning-34-regular-67,17.690233945846558,12.983903884900002,1.2351821297985497,1.3624741913269949,False
5,svm,batch-2-learning-100-regular-23,18.521426916122437,13.8942289352417,0.9728821257217526,1.3330302100567946,True
5,bodytrack,layer-5-particle-100,1.6310460567474365,0.867403030395,1.3639188363838788,1.8803785548278371,True
5,swaptions,num-600000,17.64508891105652,13.313289165499999,1.2137303434733555,1.3253741199268718,True
5,facedetect,eyes-0-pyramid-25-selectivity-1,69.21873235702515,54.6352381706,1.1682557101356417,1.2669246931968667,True
5,ferret,hash-6-itr-22-probe-16,1.999415397644043,1.893597841262,1.0544702434120425,1.0558817474736453,False
5,svm,batch-2-learning-100-regular-23,15.53048324584961,13.8942289352417,0.9737359644070962,1.1177650316713632,True
5,bodytrack,layer-5-particle-100,0.9583163261413574,0.867403030395,1.19639204948574,1.104810903998061,True
5,swaptions,num-600000,18.23806405067444,13.313289165499999,1.120812165366822,1.3699142130809028,True
5,facedetect,eyes-0-pyramid-25-selectivity-1,68.25865626335144,54.6352381706,0.9642148139641616,1.2493522230142378,True
5,ferret,hash-7-itr-12-probe-4,2.5206942558288574,2.02924013138,0.9312722895343454,1.2421862828598016,False
5,nn,batch-1-learning-34-regular-67,16.205507040023804,12.983903884900002,0.5058371217530857,1.2481228437673861,False
5,swaptions,num-600000,19.75004529953003,13.313289165499999,1.2202242143852629,1.4834835369391821,True
5,facedetect,eyes-0-pyramid-25-selectivity-1,75.27494072914124,54.6352381706,1.3174716341358579,1.3777727204939276,True
5,ferret,hash-7-itr-12-probe-4,1.8563709259033203,2.02924013138,0.9578030856871282,0.9148108679680415,False
5,nn,batch-1-learning-34-regular-67,18.45059871673584,12.983903884900002,1.188149347215328,1.4210362985044493,False
5,svm,batch-2-learning-100-regular-23,17.271763563156128,13.8942289352417,0.9728830878941856,1.2430890295284798,True
5,bodytrack,layer-5-particle-100,0.9596750736236572,0.867403030395,1.2716140376757847,1.1063773586156809,True
5,swaptions,num-600000,18.77269697189331,13.313289165499999,1.16322360948905,1.4100720519569874,True
5,facedetect,eyes-0-pyramid-25-selectivity-1,73.23878121376038,54.6352381706,1.0343840076236794,1.3405044741467094,True
5,nn,batch-1-learning-34-regular-67,18.32704496383667,12.983903884900002,0.5826780930962964,1.4115203814124522,False
5,svm,batch-2-learning-100-regular-23,17.217923402786255,13.8942289352417,0.9935340358216267,1.2392140278554247,True
5,bodytrack,layer-5-particle-100,0.9721720218658447,0.867403030395,1.5273609386057572,1.1207846730984268,True
5,facedetect,eyes-0-pyramid-25-selectivity-1,74.68427109718323,54.6352381706,1.321029880985346,1.3669615727487008,True
5,ferret,hash-7-itr-12-probe-4,2.754465341567993,2.02924013138,0.9594418980573497,1.357387575266806,False
5,nn,batch-1-learning-34-regular-67,18.450509071350098,12.983903884900002,1.1820893022715522,1.4210293941568406,False
5,svm,batch-2-learning-100-regular-23,17.421191215515137,13.8942289352417,0.9728820483473029,1.2538436855123032,True
6,bodytrack,layer-5-particle-100,1.5733256340026855,0.867403030395,1.3794719005575606,1.8138346061417618,True
6,swaptions,num-600000,21.957042694091797,13.313289165499999,1.2156184641139802,1.6492575516943766,True
6,facedetect,eyes-0-pyramid-25-selectivity-1,82.13103914260864,54.6352381706,1.2020574516654687,1.5032612997156207,True
6,ferret,hash-7-itr-12-probe-4,2.928187847137451,2.02924013138,0.9384403912830321,1.4429972095742631,False
6,nn,batch-1-learning-34-regular-67,19.50062108039856,12.983903884900002,1.2954677686930796,1.501907381113423,False
6,svm,batch-2-learning-100-regular-23,18.500806093215942,13.8942289352417,0.9734622478634584,1.3315460814302544,True
