num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.484901428222656,13.313289165499999,0.9873542697324671,1.0128902978512158,True
2,ferret,hash-2-itr-25-probe-20,1.51454496383667,1.5811910629280002,0.9675713943136963,0.9578506983413395,True
2,bodytrack,layer-5-particle-100,0.8309814929962158,0.867403030395,0.982470180998987,0.95801082527669,True
2,swaptions,num-600000,13.444141149520874,13.313289165499999,0.9442050655624801,1.0098286743714666,True
2,swaptions,num-600000,14.402175903320312,13.313289165499999,1.1131964776292753,1.081789460461961,True
2,svm,batch-2-learning-100-regular-23,13.047038555145264,13.8942289352417,0.9935432279217771,0.9390257362214899,True
2,swaptions,num-600000,14.757299423217773,13.313289165499999,1.1352706206393448,1.1084638243612839,True
2,nn,batch-1-learning-34-regular-67,13.600235939025879,12.983903884900002,1.0485259136103036,1.0474689322710296,False
2,swaptions,num-600000,13.53154444694519,13.313289165499999,0.989123546426514,1.0163937911009082,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.62201285362244,54.6352381706,1.0117773519986555,1.018061139954057,True
2,bodytrack,layer-5-particle-100,0.8389239311218262,0.867403030395,0.8947622126124808,0.9671673970746851,True
2,ferret,hash-2-itr-25-probe-20,1.467895269393921,1.5811910629280002,0.9667321319320572,0.928347815649627,True
2,ferret,hash-7-itr-12-probe-4,1.7390751838684082,2.02924013138,0.8879919264023612,0.8570080775436553,False
2,svm,batch-2-learning-100-regular-23,13.586235761642456,13.8942289352417,0.9826881111814876,0.9778330143374822,True
2,ferret,hash-7-itr-12-probe-4,1.7201781272888184,2.02924013138,0.9359896625432221,0.8476956968710245,False
2,nn,batch-1-learning-34-regular-67,13.378185033798218,12.983903884900002,1.2664278555857789,1.0303669183316086,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.33220338821411,54.6352381706,1.0921496562421926,1.0127566977092297,True
2,ferret,hash-2-itr-25-probe-20,1.4666638374328613,1.5811910629280002,0.9953416411747193,0.9275690154211592,True
2,bodytrack,layer-5-particle-100,0.8804385662078857,0.867403030395,1.0193016995290674,1.0150282341150567,True
2,svm,batch-2-learning-100-regular-23,13.278458595275879,13.8942289352417,1.000585461127439,0.9556815752183294,True
2,bodytrack,layer-5-particle-100,0.9038796424865723,0.867403030395,0.98041756384647,1.042052668498243,True
2,nn,batch-1-learning-34-regular-67,13.465242624282837,12.983903884900002,0.9971886047219214,1.0370719579912033,False
2,bodytrack,layer-5-particle-100,0.8370072841644287,0.867403030395,1.0057040793537746,0.9649577587747997,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,55.27166390419006,54.6352381706,1.0151512538952998,1.011648631083163,True
2,nn,batch-1-learning-34-regular-67,14.617809057235718,12.983903884900002,1.2996846191298637,1.1258408246718394,False
2,svm,batch-1-learning-89-regular-67,14.292760610580444,13.546435832977295,1.0477265326048224,1.0550938111548356,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,58.60889482498169,54.6352381706,1.175897152535892,1.0727306549295867,True
2,svm,batch-2-learning-100-regular-23,13.22124981880188,13.8942289352417,0.9906022056778768,0.9515641264026637,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,59.86842203140259,54.6352381706,1.223121991665686,1.0957840404110957,True
2,nn,batch-1-learning-34-regular-67,13.364386796951294,12.983903884900002,1.1087842955295821,1.0293041996786332,False
3,bodytrack,layer-5-particle-100,0.8470916748046875,0.867403030395,0.8283437570187232,0.9765837161289798,True
3,swaptions,num-600000,13.546617031097412,13.313289165499999,0.9511321098526927,1.0175259368813274,True
3,ferret,hash-2-itr-25-probe-20,1.505411148071289,1.5811910629280002,0.9830645210842173,0.952074156859713,True
3,swaptions,num-600000,14.521562814712524,13.313289165499999,1.227280823479977,1.0907569597709663,True
3,ferret,hash-7-itr-12-probe-4,1.7272884845733643,2.02924013138,0.9290321273799081,0.8511996475245681,False
3,svm,batch-1-learning-45-regular-12,13.386974573135376,13.466087579727173,1.0696804158983717,0.9941250191547173,False
3,swaptions,num-600000,15.021557569503784,13.313289165499999,1.2500851982746068,1.128313024885735,True
3,ferret,hash-7-itr-12-probe-4,1.7294514179229736,2.02924013138,0.9575922274873623,0.8522655309141985,False
3,nn,batch-1-learning-34-regular-67,14.022247552871704,12.983903884900002,1.1426140496825288,1.0799716077056973,False
3,swaptions,num-600000,13.458914279937744,13.313289165499999,0.9629152147238544,1.010938327307959,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,55.227532625198364,54.6352381706,1.0801634993190274,1.010840887208159,True
3,ferret,hash-2-itr-25-probe-20,1.4713740348815918,1.5811910629280002,0.9433529634173897,0.9305479074470275,True
3,bodytrack,layer-5-particle-100,0.8908984661102295,0.867403030395,0.9488624148393073,1.0270871035630693,True
3,swaptions,num-600000,14.41223406791687,13.313289165499999,1.1605011978592161,1.082544958556498,True
3,svm,batch-1-learning-23-regular-67,13.130200147628784,13.084403276443481,1.0796393094088392,1.00350011156166,True
3,bodytrack,layer-5-particle-100,0.8864388465881348,0.867403030395,0.9673623040022117,1.021945757077268,True
3,swaptions,num-600000,14.879350185394287,13.313289165499999,1.2227204634508912,1.1176314132763354,True
