Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
layer-5-particle-4000,4455.29411765,1.05,0.467588235294,0.264,7893.52941176,0.935058823529,23.3705882353,1.77058823529,6.03176470588,0.000764294117647,0.992352941176,0.0461411764706,5.83764705882e-06,3.54352941176,88.5588235294,0.0740705882353,2110.0,0.0395176470588,1.01847770391
layer-5-particle-4000,4512.35294118,1.05,0.637117647059,0.263588235294,10905.8823529,1.27588235294,31.8470588235,2.41705882353,8.17352941176,0.000749588235294,0.996470588235,0.0290647058824,2.66352941176e-06,4.83470588235,120.764705882,0.0393941176471,2138.82352941,0.0188411764706,1.02260411205
layer-5-particle-4000,4530.58823529,1.05,0.638529411765,0.263176470588,11000.0,1.27705882353,31.9294117647,2.42764705882,8.58352941176,0.000780647058824,0.996941176471,0.0252352941176,2.29588235294e-06,4.85352941176,121.294117647,0.0345117647059,2152.94117647,0.0166941176471,1.01863618848
layer-5-particle-4000,4622.94117647,1.05,0.474647058824,0.268764705882,8164.11764706,0.949529411765,23.7411764706,1.76647058824,7.81823529412,0.000957411764706,0.987529411765,0.0975941176471,1.19505882353e-05,3.53294117647,88.3176470588,0.144058823529,2149.41176471,0.0756588235294,1.02002989163
layer-5-particle-4000,4467.64705882,1.05,0.471058823529,0.265529411765,7926.47058824,0.942058823529,23.5470588235,1.77470588235,8.66,0.00109352941176,0.992294117647,0.0665529411765,8.39352941176e-06,3.54941176471,88.7,0.100270588235,2102.94117647,0.0533823529412,1.01705897116
layer-5-particle-4000,4449.41176471,1.05,0.467470588235,0.264,7880.0,0.934705882353,23.3705882353,1.77176470588,7.38529411765,0.000937294117647,0.994117647059,0.0438,5.55411764706e-06,3.54176470588,88.5647058824,0.0712176470588,2107.05882353,0.0379411764706,1.01868801222
layer-5-particle-4000,4735.55555556,1.05,0.440777777778,0.280722222222,7435.0,0.881722222222,22.0444444444,1.57,24.0611111111,0.00323722222222,0.998888888889,0.0284444444444,3.82111111111e-06,3.14166666667,78.5111111111,0.0365944444444,2106.66666667,0.0173611111111,1.04963382003
layer-5-particle-4000,4446.47058824,1.05,0.468411764706,0.263705882353,7894.70588235,0.936588235294,23.4235294118,1.77647058824,8.59882352941,0.00108882352941,0.995117647059,0.0418941176471,5.30470588235e-06,3.55,88.7764705882,0.0690941176471,2105.88235294,0.0369647058824,1.01720950164
layer-5-particle-4000,4568.23529412,1.05,0.468294117647,0.265235294118,8065.88235294,0.936411764706,23.4,1.76588235294,8.32352941176,0.00103164705882,0.992882352941,0.0592529411765,7.34647058824e-06,3.53,88.2941176471,0.0934823529412,2154.11764706,0.0487,1.017398038
layer-5-particle-4000,11011.1111111,1.05,1.33333333333,0.654888888889,22438.8888889,2.66555555556,66.6666666667,2.035,8.41888888889,0.000375388888889,0.997277777778,0.0232055555556,1.03372222222e-06,4.07166666667,101.888888889,0.0312111111111,2102.77777778,0.0148688888889,1.04336292952
layer-5-particle-4000,4441.17647059,1.05,0.611117647059,0.263470588235,10294.1176471,1.22235294118,30.5529411765,2.31941176471,9.95647058824,0.000967588235294,0.997,0.0311588235294,3.02117647059e-06,4.63941176471,115.941176471,0.0360294117647,2105.88235294,0.0164764705882,1.01861683262
layer-5-particle-4000,13238.0952381,1.05,1.23476190476,0.783952380952,20847.6190476,2.47047619048,61.7523809524,1.57571428571,43.3761904762,0.00206628571429,0.999333333333,0.029219047619,1.40847619048e-06,3.15238095238,78.7952380952,0.0284523809524,2108.57142857,0.0127523809524,1.22437920432
layer-5-particle-4000,14338.0952381,1.05,1.36904761905,0.846857142857,23200.0,2.7380952381,68.4666666667,1.61761904762,13.1880952381,0.000570380952381,0.997714285714,0.0235523809524,1.01833333333e-06,3.23571428571,80.8428571429,0.0313571428571,2116.19047619,0.0144476190476,1.25938583295
layer-5-particle-4000,9116.47058824,1.05,1.21705882353,0.541117647059,20494.1176471,2.43294117647,60.8176470588,2.24823529412,10.7129411765,0.000523,0.997705882353,0.0234823529412,1.14664705882e-06,4.49529411765,112.352941176,0.0336882352941,2104.70588235,0.0160235294118,1.02974661337
layer-5-particle-4000,8830.0,1.05,0.878176470588,0.523882352941,14800.0,1.75529411765,43.9117647059,1.67647058824,14.3882352941,0.000972529411765,0.998588235294,0.0219411764706,1.48117647059e-06,3.35235294118,83.8058823529,0.0313529411765,2104.70588235,0.0146529411765,1.02109576684
layer-5-particle-4000,5231.76470588,1.05,0.452235294118,0.303058823529,7809.41176471,0.904823529412,22.6294117647,1.49470588235,23.0529411765,0.00295176470588,0.998647058824,0.0288117647059,3.69294117647e-06,2.98823529412,74.7235294118,0.0387764705882,2158.23529412,0.0184352941176,1.03142802112
layer-1-particle-966,4715.0,1.05,0.532,0.2715,9245.0,1.065,26.6,1.96,5.155,0.0005575,0.965,0.1775,1.92e-05,3.92,98.0,0.2915,2175.0,0.136,1.01470816874
layer-1-particle-966,13350.0,1.05,1.395,0.7895,23550.0,2.79,69.7,1.765,4.24,0.000181,0.9825,0.0714,3.03e-06,3.53,88.3,0.1205,2115.0,0.04315,1.18882246848
layer-1-particle-966,4655.0,1.05,0.501,0.2715,8575.0,1.0035,25.0,1.84,13.8,0.001605,0.994,0.08745,1.015e-05,3.685,92.1,0.151,2140.0,0.0536,0.996249771393
layer-1-particle-966,9155.0,1.05,1.3,0.529,22450.0,2.595,64.95,2.46,5.63,0.0002505,0.9855,0.0812,3.61e-06,4.91,122.5,0.142,2170.0,0.04985,1.01657214714
layer-1-particle-966,4665.0,1.05,0.529,0.268,9200.0,1.06,26.45,1.975,4.665,0.000507,0.97,0.1375,1.495e-05,3.945,98.7,0.2535,2175.0,0.115,1.01888413138
layer-1-particle-966,4660.0,1.05,0.5325,0.274,9040.0,1.065,26.6,1.94,5.39,0.000597,0.9755,0.131,1.45e-05,3.885,97.1,0.236,2125.0,0.1075,1.008109077
layer-1-particle-966,4620.0,1.05,0.5085,0.2675,8785.0,1.015,25.4,1.9,9.015,0.001025,0.9895,0.09575,1.09e-05,3.805,95.05,0.153,2165.0,0.05545,0.997652894842
layer-1-particle-966,13650.0,1.05,1.21,0.7895,20850.0,2.415,60.35,1.53,46.4,0.002225,0.998,0.072,3.45e-06,3.06,76.45,0.124,2165.0,0.0431,1.13757376999
layer-1-particle-966,4665.0,1.05,0.5355,0.271,9220.0,1.07,26.75,1.975,4.53,0.000491,0.973,0.1205,1.31e-05,3.95,98.75,0.226,2150.0,0.10125,1.00649394314
layer-1-particle-966,11200.0,1.05,1.385,0.6565,23600.0,2.775,69.35,2.11,3.81,0.0001615,0.9835,0.06025,2.555e-06,4.22,106.0,0.0999,2115.0,0.03535,1.31233823499
layer-1-particle-966,4665.0,1.05,0.697,0.272,11950.0,1.395,34.8,2.56,5.28,0.0004415,0.9805,0.09935,8.325e-06,5.125,128.5,0.158,2145.0,0.05575,1.00262914325
layer-1-particle-966,9110.0,1.05,0.958,0.5285,16500.0,1.915,47.9,1.81,9.165,0.0005555,0.991,0.0807,4.89e-06,3.625,90.55,0.1435,2150.0,0.04985,1.03875100598
layer-1-particle-966,4625.0,1.05,0.7055,0.2705,12050.0,1.41,35.3,2.61,5.115,0.000423,0.9825,0.08745,7.24e-06,5.22,130.5,0.1475,2135.0,0.054,0.994793752417
layer-1-particle-966,4565.0,1.05,0.5265,0.2685,8950.0,1.055,26.35,1.96,4.695,0.0005245,0.9745,0.1195,1.33e-05,3.92,98.0,0.227,2125.0,0.10225,1.02959793832
layer-1-particle-966,5485.0,1.05,0.6935,0.317,12000.0,1.385,34.65,2.23,6.98,0.0005775,0.959,0.3172,2.5785e-05,4.455,111.2,0.3595,2165.0,0.13545,1.0202726925
layer-1-particle-966,4720.0,1.05,0.5355,0.271,9325.0,1.075,26.75,1.98,4.87,0.0005215,0.9705,0.1415,1.515e-05,3.955,98.9,0.237,2170.0,0.1095,1.02197841263
layer-5-particle-1833,11050.0,1.05,1.356,0.6533,22990.0,2.713,67.83,2.075,6.504,0.0002837,0.9963,0.02421,1.0552e-06,4.154,103.9,0.03659,2111.0,0.01423,1.17551875593
layer-5-particle-1833,8963.75,1.05,0.898125,0.524875,15350.0,1.79375,44.8875,1.7125,12.1,0.000788,0.997375,0.0305375,1.98875e-06,3.42375,85.575,0.0450875,2140.0,0.0174,1.02272720737
layer-5-particle-1833,4541.25,1.05,0.617625,0.26375,10625.0,1.235,30.8625,2.34375,7.83,0.000735625,0.99625,0.0307375,2.8875e-06,4.6875,117.375,0.043875,2153.75,0.0176125,1.01658837192
layer-5-particle-1833,13245.4545455,1.05,1.28272727273,0.784,21663.6363636,2.56818181818,64.1727272727,1.63909090909,51.4181818182,0.00236636363636,0.999545454545,0.0250181818182,1.15163636364e-06,3.27272727273,81.8545454545,0.0312181818182,2108.18181818,0.0120836363636,1.35902179073
layer-5-particle-1833,4526.25,1.05,0.479,0.264625,8198.75,0.957875,23.9375,1.81,5.40625,0.000660125,0.990375,0.0510375,6.21875e-06,3.6225,90.525,0.0886875,2140.0,0.04475,1.01051280386
layer-5-particle-1833,4652.5,1.05,0.4525,0.273125,7708.75,0.905375,22.6375,1.65875,19.6875,0.00255375,0.998125,0.0332125,4.305e-06,3.315,82.8625,0.04785,2128.75,0.019425,1.01881483042
layer-5-particle-1833,9096.25,1.05,1.2575,0.530875,21512.5,2.5125,62.8125,2.3675,9.15875,0.0004255,0.9965,0.031375,1.455e-06,4.7325,118.375,0.0459375,2142.5,0.017825,1.03123021368
layer-5-particle-1833,4538.75,1.05,0.483375,0.268375,8180.0,0.967,24.1875,1.8025,6.05625,0.0007405,0.983625,0.0982375,1.20025e-05,3.6025,90.1,0.1565,2115.0,0.0810875,1.01652054668
layer-5-particle-1833,4555.0,1.05,0.476875,0.264875,8203.75,0.95425,23.8625,1.8,7.615,0.000928125,0.992,0.0605625,7.3725e-06,3.60375,90.0625,0.1051375,2150.0,0.0537,1.0287882337
layer-5-particle-1833,4553.75,1.05,0.47725,0.26475,8208.75,0.954625,23.85,1.8025,8.12375,0.00099025,0.993375,0.053925,6.5775e-06,3.60625,90.1125,0.0909375,2151.25,0.04605,1.02147206059
layer-5-particle-1833,4462.5,1.05,0.476875,0.26475,8037.5,0.954,23.875,1.80375,6.9825,0.000868625,0.993625,0.044775,5.565e-06,3.60125,90.075,0.0796625,2106.25,0.0405625,1.01777612754
layer-5-particle-1833,4538.75,1.05,0.6445,0.263875,11087.5,1.29,32.2375,2.445,6.84,0.00061675,0.9955,0.0296875,2.67e-06,4.8875,122.0,0.0453625,2150.0,0.018225,1.01962954721
layer-5-particle-1833,4468.75,1.05,0.643375,0.26475,10862.5,1.29,32.175,2.4275,7.55,0.00069525,0.99525,0.0331875,3.05e-06,4.85875,121.375,0.048875,2108.75,0.019625,1.0243557728
layer-5-particle-1833,4638.75,1.05,0.45275,0.27,7780.0,0.905875,22.6625,1.67625,14.2375,0.00183125,0.997625,0.03345,4.28875e-06,3.355,83.85,0.049225,2148.75,0.020075,1.0180631097
layer-5-particle-1833,4527.5,1.05,0.478375,0.266125,8140.0,0.956625,23.925,1.79625,5.8775,0.000722375,0.988625,0.065725,8.075e-06,3.5975,89.9,0.10925,2127.5,0.0566625,1.02353237437
layer-5-particle-1833,13720.0,1.05,1.368,0.809,23180.0,2.738,68.43,1.692,9.181,0.0003969,0.9961,0.03216,1.3909e-06,3.383,84.56,0.04378,2113.0,0.01692,1.20024051373
layer-2-particle-3133,4553.33333333,1.05,0.484,0.265,8316.66666667,0.9685,24.2333333333,1.82666666667,6.90833333333,0.0008305,0.989666666667,0.0704166666667,8.46833333333e-06,3.655,91.3333333333,0.121333333333,2148.33333333,0.0633333333333,1.01589827976
layer-2-particle-3133,9006.66666667,1.05,0.908333333333,0.5255,15550.0,1.81666666667,45.4,1.72833333333,10.5,0.000674166666667,0.996166666667,0.0405333333333,2.60333333333e-06,3.45333333333,86.4,0.06715,2141.66666667,0.02995,1.0145680465
layer-2-particle-3133,4480.0,1.05,0.443,0.265833333333,7463.33333333,0.886,22.1666666667,1.66666666667,24.7666666667,0.00332166666667,0.997666666667,0.0521833333333,6.99166666667e-06,3.33,83.2833333333,0.0740833333333,2105.0,0.0338666666667,1.01497526978
layer-2-particle-3133,4540.0,1.05,0.483166666667,0.265,8280.0,0.966666666667,24.1666666667,1.82333333333,7.77833333333,0.000939666666667,0.991333333333,0.0671,8.10333333333e-06,3.645,91.1666666667,0.118666666667,2141.66666667,0.06195,1.01510254087
layer-2-particle-3133,13428.5714286,1.05,1.39,0.794,23557.1428571,2.78428571429,69.6,1.75428571429,6.75,0.000287428571429,0.993,0.0450571428571,1.91285714286e-06,3.50571428571,87.6714285714,0.0663,2120.0,0.0294,1.16799989512
layer-2-particle-3133,4533.33333333,1.05,0.623166666667,0.263666666667,10700.0,1.24666666667,31.15,2.36166666667,7.365,0.0006885,0.9945,0.0408666666667,3.81666666667e-06,4.72166666667,118.0,0.0654,2143.33333333,0.0303833333333,1.0162139533
layer-2-particle-3133,9080.0,1.05,1.26833333333,0.529666666667,21716.6666667,2.53666666667,63.3833333333,2.395,8.10333333333,0.000373166666667,0.994,0.0474166666667,2.18333333333e-06,4.78666666667,119.666666667,0.07135,2141.66666667,0.0314666666667,1.02100134946
layer-2-particle-3133,4498.33333333,1.05,0.651333333333,0.264666666667,11066.6666667,1.30333333333,32.55,2.46166666667,8.39666666667,0.000758833333333,0.994166666667,0.0483833333333,4.36833333333e-06,4.92333333333,122.833333333,0.07385,2125.0,0.03365,1.01564189629
layer-2-particle-3133,4556.66666667,1.05,0.488,0.269666666667,8240.0,0.976,24.4,1.81,7.825,0.000949666666667,0.984833333333,0.117166666667,1.42e-05,3.61833333333,90.4666666667,0.184666666667,2111.66666667,0.0954,1.01146375153
layer-2-particle-3133,4561.66666667,1.05,0.484,0.267333333333,8265.0,0.968,24.2,1.81166666667,9.65166666667,0.00116666666667,0.989166666667,0.1018,1.22983333333e-05,3.62166666667,90.5833333333,0.151333333333,2135.0,0.0747833333333,1.02695635471
layer-2-particle-3133,11066.6666667,1.05,1.34,0.656,22600.0,2.67833333333,66.9166666667,2.04,8.57,0.000379166666667,0.995333333333,0.0417166666667,1.84666666667e-06,4.08166666667,102.216666667,0.0653666666667,2116.66666667,0.0294166666667,1.03276501294
layer-2-particle-3133,4556.66666667,1.05,0.650833333333,0.264,11233.3333333,1.30166666667,32.55,2.465,8.51666666667,0.000758166666667,0.994666666667,0.0452833333333,4.02833333333e-06,4.93166666667,123.333333333,0.0711,2156.66666667,0.0328,1.02346251299
layer-2-particle-3133,4575.0,1.05,0.483166666667,0.267,8280.0,0.966666666667,24.1666666667,1.81,8.89333333333,0.00107333333333,0.9895,0.09345,1.12666666667e-05,3.62,90.4833333333,0.1455,2141.66666667,0.0747333333333,1.01952469553
layer-2-particle-3133,4556.66666667,1.05,0.481,0.264833333333,8271.66666667,0.962333333333,24.0666666667,1.81666666667,8.15833333333,0.000986,0.992,0.0657666666667,7.94666666667e-06,3.63333333333,90.8,0.117833333333,2150.0,0.0608166666667,1.01895875165
layer-2-particle-3133,4536.66666667,1.05,0.4535,0.266833333333,7715.0,0.9075,22.6833333333,1.70166666667,19.15,0.00248333333333,0.997166666667,0.05305,6.88e-06,3.405,85.05,0.0766833333333,2125.0,0.0346333333333,1.01092807873
layer-2-particle-3133,13257.1428571,1.05,1.20714285714,0.785714285714,20342.8571429,2.41714285714,60.3857142857,1.53714285714,24.3428571429,0.00119,0.998,0.0440857142857,2.16714285714e-06,3.07571428571,76.8571428571,0.0573,2107.14285714,0.0257714285714,1.222109477
layer-4-particle-1833,4582.85714286,1.05,0.650142857143,0.265714285714,11214.2857143,1.30285714286,32.5142857143,2.44714285714,7.8,0.000695571428571,0.994714285714,0.0400285714286,3.56571428571e-06,4.89285714286,122.285714286,0.0576428571429,2155.71428571,0.0231285714286,1.02467044089
layer-4-particle-1833,4520.0,1.05,0.479142857143,0.265142857143,8172.85714286,0.958857142857,23.9857142857,1.81,7.00571428571,0.000857571428571,0.992142857143,0.0543,6.63857142857e-06,3.61571428571,90.4142857143,0.0963142857143,2128.57142857,0.0479571428571,1.02468555386
layer-4-particle-1833,13600.0,1.05,1.39111111111,0.803111111111,23533.3333333,2.78,69.5222222222,1.73222222222,9.66555555556,0.000411111111111,0.996444444444,0.0307444444444,1.307e-06,3.46333333333,86.6222222222,0.0453777777778,2111.11111111,0.0182111111111,1.2834085634
layer-4-particle-1833,4557.14285714,1.05,0.482428571429,0.266142857143,8262.85714286,0.965285714286,24.1571428571,1.81428571429,6.99142857143,0.000846,0.989285714286,0.0747857142857,9.04571428571e-06,3.62714285714,90.6714285714,0.123142857143,2141.42857143,0.0637,1.02191975069
layer-4-particle-1833,4508.57142857,1.05,0.483428571429,0.267428571429,8150.0,0.967,24.1571428571,1.80857142857,6.15428571429,0.000755285714286,0.989857142857,0.0609428571429,7.47428571429e-06,3.61285714286,90.3571428571,0.102585714286,2105.71428571,0.0509714285714,1.01713077313
layer-4-particle-1833,11042.8571429,1.05,1.34857142857,0.655571428571,22757.1428571,2.69428571429,67.3714285714,2.05714285714,6.63857142857,0.000292142857143,0.995428571429,0.0293857142857,1.29e-06,4.11142857143,102.857142857,0.0467,2104.28571429,0.0180571428571,1.07264081896
layer-4-particle-1833,13225.0,1.05,1.245,0.7845,20987.5,2.4875,62.2,1.585,29.7,0.0014005,0.998875,0.030725,1.46375e-06,3.17,79.2875,0.04485,2102.5,0.0178875,1.16050621493
layer-4-particle-1833,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0573714285714,2134.28571429,0.0231571428571,1.0197659244
layer-4-particle-1833,4561.42857143,1.05,0.621,0.266,10628.5714286,1.24285714286,31.0571428571,2.33428571429,8.28142857143,0.000778142857143,0.995,0.0389142857143,3.64571428571e-06,4.66857142857,116.714285714,0.0558,2144.28571429,0.0224571428571,1.02132864408
layer-4-particle-1833,4518.57142857,1.05,0.451428571429,0.267142857143,7637.14285714,0.903142857143,22.5714285714,1.69,14.7142857143,0.00192857142857,0.997142857143,0.0397285714286,5.2e-06,3.38142857143,84.5,0.0573142857143,2114.28571429,0.0234857142857,1.0193299383
layer-4-particle-1833,4604.28571429,1.04857142857,0.486428571429,0.269142857143,8327.14285714,0.973285714286,24.3285714286,1.80857142857,8.73571428571,0.00105,0.987714285714,0.106142857143,1.27285714286e-05,3.61571428571,90.4142857143,0.171857142857,2140.0,0.0888,1.02541320053
layer-4-particle-1833,4540.0,1.05,0.482857142857,0.264857142857,8278.57142857,0.965571428571,24.1285714286,1.82285714286,6.03428571429,0.000729142857143,0.990285714286,0.0582285714286,7.03285714286e-06,3.64571428571,91.1142857143,0.103314285714,2142.85714286,0.0524,1.01700012123
layer-4-particle-1833,4475.71428571,1.05,0.650857142857,0.265571428571,10971.4285714,1.3,32.5285714286,2.45285714286,7.32,0.000667285714286,0.991857142857,0.0596571428571,5.43285714286e-06,4.90142857143,122.571428571,0.0672571428571,2107.14285714,0.0256428571429,1.02352427636
layer-4-particle-1833,4475.71428571,1.05,0.479714285714,0.265285714286,8092.85714286,0.959,23.9857142857,1.80714285714,7.81714285714,0.000967142857143,0.991428571429,0.0658857142857,8.13857142857e-06,3.61571428571,90.3857142857,0.113571428571,2110.0,0.0578285714286,1.01933288239
layer-4-particle-1833,9020.0,1.05,0.883142857143,0.525571428571,15171.4285714,1.76571428571,44.1428571429,1.68,11.4857142857,0.000757428571429,0.997,0.0326571428571,2.15571428571e-06,3.36142857143,84.0142857143,0.0520285714286,2141.42857143,0.0198428571429,1.02589563772
layer-4-particle-1833,8884.28571429,1.05,1.25857142857,0.526285714286,21242.8571429,2.51857142857,62.9428571429,2.39142857143,7.63714285714,0.000359428571429,0.995428571429,0.0345285714286,1.62571428571e-06,4.78142857143,119.428571429,0.0525714285714,2111.42857143,0.0207,1.02669283019
layer-2-particle-533,9225.0,1.05,0.9885,0.5305,17200.0,1.98,49.45,1.865,9.26,0.0005385,0.9905,0.08965,5.21e-06,3.725,93.15,0.1495,2175.0,0.0537,0.986394348633
layer-2-particle-533,4595.0,1.05,0.528,0.269,9005.0,1.055,26.35,1.96,3.86,0.0004285,0.9695,0.1145,1.27e-05,3.92,98.0,0.2185,2135.0,0.101,0.98114444301
layer-2-particle-533,4665.0,1.05,0.527,0.2685,9160.0,1.05,26.4,1.965,5.59,0.0006105,0.9765,0.129,1.41e-05,3.925,98.15,0.2475,2175.0,0.117,0.986813531849
layer-2-particle-533,4545.0,1.05,0.674,0.267,11450.0,1.35,33.7,2.52,5.005,0.000437,0.9835,0.0818,7.145e-06,5.04,126.5,0.1385,2125.0,0.0524,0.97239257722
layer-2-particle-533,4690.0,1.05,0.5315,0.273,9115.0,1.06,26.55,1.945,4.65,0.00051,0.9655,0.1595,1.75e-05,3.89,97.15,0.271,2165.0,0.1315,0.980224546252
layer-2-particle-533,4575.0,1.05,0.6995,0.27,11850.0,1.4,34.95,2.585,4.795,0.0004055,0.982,0.08495,7.17e-06,5.175,129.0,0.1435,2115.0,0.05245,0.962206748769
layer-2-particle-533,13350.0,1.05,1.25,0.79,21050.0,2.49,62.35,1.575,37.15,0.001765,0.998,0.06485,3.08e-06,3.155,78.9,0.1068,2100.0,0.03995,1.16845176945
layer-2-particle-533,9100.0,1.05,1.295,0.53,22250.0,2.595,64.85,2.45,4.495,0.000202,0.9815,0.08185,3.68e-06,4.895,122.5,0.136,2130.0,0.04955,0.997504322321
layer-2-particle-533,4600.0,1.05,0.507,0.272,8580.0,1.015,25.35,1.865,5.63,0.0006565,0.9835,0.0932,1.0885e-05,3.73,93.25,0.1485,2110.0,0.05605,0.970406919274
layer-2-particle-533,11200.0,1.05,1.34,0.6565,22900.0,2.685,67.05,2.04,4.16,0.0001815,0.982,0.0739,3.23e-06,4.085,102.5,0.1295,2115.0,0.0474,1.02093427685
layer-2-particle-533,4660.0,1.05,0.532,0.2695,9195.0,1.065,26.55,1.97,5.475,0.0005955,0.9775,0.121,1.325e-05,3.945,98.6,0.224,2160.0,0.1045,0.989003521382
layer-2-particle-533,4715.0,1.05,0.5365,0.272,9300.0,1.07,26.85,1.97,4.99,0.000537,0.97,0.147,1.58e-05,3.945,98.6,0.2455,2165.0,0.1145,0.970002302271
layer-2-particle-533,13650.0,1.05,1.445,0.7905,24900.0,2.885,72.15,1.825,4.91,0.0001975,0.9825,0.0841,3.385e-06,3.65,91.25,0.14,2170.0,0.05185,1.05973563134
layer-2-particle-533,4610.0,1.05,0.6955,0.268,11950.0,1.39,34.75,2.595,4.03,0.0003375,0.98,0.0787,6.585e-06,5.19,129.5,0.1405,2150.0,0.0525,0.976996714105
layer-2-particle-533,4590.0,1.05,0.4975,0.271,8420.0,0.995,24.85,1.84,17.7,0.002105,0.9955,0.08195,9.74e-06,3.67,91.8,0.139,2110.0,0.0512,0.970391543828
layer-2-particle-533,4650.0,1.05,0.5255,0.268,9110.0,1.05,26.25,1.96,5.36,0.000588,0.979,0.1135,1.25e-05,3.915,97.95,0.224,2165.0,0.1035,0.982881463807
layer-1-particle-1399,13300.0,1.05,1.23666666667,0.785333333333,20933.3333333,2.47666666667,61.9,1.57666666667,42.4333333333,0.00202333333333,0.999,0.0444333333333,2.11666666667e-06,3.15333333333,78.8333333333,0.0748333333333,2123.33333333,0.0258,1.59602547321
layer-1-particle-1399,4730.0,1.05,0.5195,0.272,9035.0,1.04,26.0,1.91,6.37,0.0007045,0.974,0.1645,1.825e-05,3.82,95.5,0.27,2175.0,0.1255,1.03955803602
layer-1-particle-1399,4620.0,1.05,0.684,0.2655,11900.0,1.37,34.15,2.575,5.85,0.0004915,0.987,0.07515,6.32e-06,5.155,129.0,0.1255,2175.0,0.04445,1.02660516429
layer-1-particle-1399,9120.0,1.05,0.96,0.529,16550.0,1.92,47.95,1.815,6.945,0.0004195,0.9895,0.0715,4.32e-06,3.63,90.7,0.1275,2150.0,0.0456,1.03543484043
layer-1-particle-1399,4630.0,1.05,0.4925,0.27,8445.0,0.986,24.65,1.825,13.4,0.001585,0.9935,0.0892,1.057e-05,3.65,91.2,0.1415,2140.0,0.0562,1.00033407674
layer-1-particle-1399,4670.0,1.05,0.6535,0.2645,11500.0,1.305,32.65,2.47,5.69,0.0004935,0.987,0.0724,6.275e-06,4.94,123.5,0.1235,2205.0,0.04415,1.04255095415
layer-1-particle-1399,11333.3333333,1.05,1.38333333333,0.656333333333,23900.0,2.77,69.2333333333,2.11,4.17,0.000175333333333,0.988333333333,0.0479666666667,2.01333333333e-06,4.22,105.333333333,0.0871666666667,2160.0,0.0296666666667,1.37209039167
layer-1-particle-1399,4570.0,1.05,0.684,0.269,11650.0,1.37,34.2,2.545,4.545,0.000391,0.983,0.07435,6.395e-06,5.085,127.0,0.1305,2125.0,0.05365,1.02011960878
layer-1-particle-1399,4640.0,1.05,0.521,0.2705,8945.0,1.045,26.05,1.93,6.31,0.000705,0.9785,0.1345,1.5e-05,3.86,96.5,0.2245,2150.0,0.09925,1.0212212245
layer-1-particle-1399,4635.0,1.05,0.5175,0.2665,8995.0,1.035,25.9,1.94,6.585,0.0007315,0.983,0.113,1.26e-05,3.885,97.15,0.208,2175.0,0.09115,1.02031800756
layer-1-particle-1399,13650.0,1.05,1.345,0.789,23150.0,2.685,67.15,1.705,5.635,0.0002435,0.9875,0.07085,3.06e-06,3.4,85.1,0.115,2165.0,0.0389,1.14620221749
layer-1-particle-1399,4550.0,1.05,0.5225,0.27,8815.0,1.045,26.15,1.935,6.49,0.0007365,0.981,0.122,1.38e-05,3.875,96.85,0.2275,2100.0,0.102,1.03152549117
layer-1-particle-1399,4620.0,1.05,0.503,0.27,8620.0,1.004,25.2,1.865,9.525,0.001105,0.9915,0.0808,9.38e-06,3.73,93.25,0.1325,2140.0,0.04725,0.999292576219
layer-1-particle-1399,4665.0,1.05,0.518,0.2675,9045.0,1.035,25.9,1.94,6.24,0.0006895,0.982,0.1115,1.235e-05,3.875,96.95,0.2045,2175.0,0.0896,1.03001814437
layer-1-particle-1399,4550.0,1.05,0.5205,0.2665,8880.0,1.04,26.05,1.95,5.04,0.000567,0.9775,0.1115,1.26e-05,3.905,97.6,0.2035,2135.0,0.089,1.03053163614
layer-1-particle-1399,9000.0,1.05,1.29,0.526,22050.0,2.575,64.35,2.45,5.005,0.000227,0.9855,0.07215,3.275e-06,4.89,122.0,0.124,2125.0,0.04175,1.02413448534
layer-4-particle-2266,8952.5,1.05,0.92525,0.524625,15800.0,1.85,46.2625,1.76125,9.85625,0.0006245,0.997,0.028475,1.8075e-06,3.525,88.1375,0.045825,2132.5,0.018325,1.0326398936
layer-4-particle-2266,4477.5,1.05,0.475125,0.26575,8005.0,0.95,23.7625,1.7875,11.2875,0.00141,0.99425,0.0638,7.97125e-06,3.57375,89.3875,0.109,2106.25,0.0557375,1.03193978169
layer-4-particle-2266,8911.25,1.05,1.24875,0.5275,21100.0,2.49875,62.475,2.36875,9.045,0.00042875,0.995125,0.04315,2.04625e-06,4.73875,118.5,0.0532125,2112.5,0.0203375,1.03399195897
layer-4-particle-2266,13300.0,1.05,1.271,0.7855,21530.0,2.547,63.64,1.621,40.62,0.001877,0.9992,0.03073,1.4215e-06,3.24,81.03,0.0383,2109.0,0.0153,1.26352712699
layer-4-particle-2266,4450.0,1.05,0.643125,0.2635,10850.0,1.28625,32.1625,2.44,8.38,0.000771875,0.996,0.03315,3.05125e-06,4.88,122.125,0.0489375,2106.25,0.020675,1.02362310087
