Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-0-pyramid-18-selectivity-0,4512.5,1.05,0.3565,0.263,6118.75,0.713125,17.825,1.35625,0.77375,0.000127,0.949875,0.041525,6.815e-06,2.7125,67.7875,0.0656375,2146.25,0.0376875,1.01868551508
eyes-0-pyramid-18-selectivity-0,4421.25,1.05,0.525,0.262625,8840.0,1.04875,26.2375,2.0,0.503625,5.7075e-05,0.963875,0.021665,2.45275e-06,4.0,99.925,0.0204375,2103.75,0.0132475,1.01471114856
eyes-0-pyramid-18-selectivity-0,4520.0,1.05,0.3545,0.262625,6110.0,0.709,17.725,1.35,0.822375,0.000134375,0.960875,0.03445,5.62e-06,2.7025,67.55,0.0553,2155.0,0.0322,1.02770238412
eyes-0-pyramid-18-selectivity-0,4512.5,1.05,0.49825,0.263,8545.0,0.995625,24.9125,1.8925,0.492,5.7575e-05,0.956125,0.02363875,2.76625e-06,3.78875,94.725,0.022975,2143.75,0.01404125,1.0204199923
eyes-0-pyramid-18-selectivity-0,4532.5,1.05,0.358,0.264625,6133.75,0.7155,17.8625,1.35375,0.863875,0.00014075,0.938375,0.0546,8.89375e-06,2.70625,67.65,0.0903,2141.25,0.0566375,1.02267044343
eyes-0-pyramid-18-selectivity-0,4508.75,1.05,0.525375,0.262375,9028.75,1.05125,26.2875,2.0,0.509625,5.64625e-05,0.964625,0.02104625,2.33e-06,4.0025,100.2125,0.0207875,2146.25,0.0134625,1.02211411217
eyes-0-pyramid-18-selectivity-0,4427.5,1.05,0.4955,0.262875,8351.25,0.99075,24.775,1.88625,0.484125,5.79e-05,0.95925,0.02262625,2.69625e-06,3.77,94.2625,0.021125,2106.25,0.01352375,1.01795808193
eyes-0-pyramid-18-selectivity-0,4441.25,1.05,0.496875,0.262375,8411.25,0.992875,24.85,1.895,0.476625,5.65875e-05,0.96075,0.02215375,2.61625e-06,3.79,94.7125,0.0195125,2117.5,0.01295625,1.02305678459
eyes-0-pyramid-18-selectivity-0,4707.5,1.05,0.50775,0.27975,8548.75,1.015125,25.4,1.81625,1.85625,0.000217125,0.982375,0.0251125,2.9525e-06,3.635,90.8375,0.026975,2103.75,0.01575375,1.02371940136
eyes-0-pyramid-18-selectivity-0,9226.25,1.05,0.936125,0.545125,15837.5,1.8725,46.8,1.7175,97.25,0.0061375,0.999875,0.024675,1.5515e-06,3.435,85.875,0.0236625,2115.0,0.01440125,1.03462778559
eyes-0-pyramid-18-selectivity-0,4448.75,1.05,0.38925,0.26325,6581.25,0.778375,19.475,1.48,0.53175,8.07125e-05,0.9535,0.02751,4.18125e-06,2.95875,73.975,0.0249125,2112.5,0.01431125,1.01917163787
eyes-0-pyramid-18-selectivity-0,4443.75,1.05,0.391,0.26275,6616.25,0.78225,19.5625,1.48875,0.52375,7.91e-05,0.956375,0.0264125,3.9825e-06,2.97625,74.4375,0.022675,2113.75,0.014135,1.02175017324
eyes-0-pyramid-18-selectivity-0,4507.5,1.05,0.525,0.26325,8987.5,1.05125,26.25,1.9925,0.510875,5.69125e-05,0.95725,0.0239875,2.68375e-06,3.98625,99.6125,0.02365,2141.25,0.0141625,1.02840068881
eyes-0-pyramid-18-selectivity-2,4440.13513514,1.05,0.353459459459,0.262459459459,5979.18918919,0.707013513514,17.6716216216,1.34662162162,0.668297297297,0.000111832432432,0.976986486486,0.0156448648649,2.61486486486e-06,2.69337837838,67.3364864865,0.0264972972973,2113.37837838,0.0129994594595,1.02204640239
eyes-0-pyramid-18-selectivity-2,7106.36363636,1.05,0.414194805195,0.422363636364,6967.66233766,0.828311688312,20.7038961039,0.980675324675,209.272727273,0.030038961039,0.999987012987,0.0119444155844,1.72572727273e-06,1.96116883117,49.0402597403,0.0103092207792,2101.81818182,0.00408311688312,1.05043326419
eyes-0-pyramid-18-selectivity-2,9473.875,1.05,0.9286875,0.5600375,15707.5,1.857875,46.4325,1.657625,107.925,0.006865875,0.9999875,0.012159625,7.745375e-07,3.31725,82.90625,0.009535875,2114.25,0.003874875,1.10734948414
eyes-0-pyramid-18-selectivity-2,4498.08219178,1.05,0.356246575342,0.263273972603,6086.57534247,0.712534246575,17.8150684932,1.35273972603,0.735630136986,0.00012095890411,0.955520547945,0.0324547945205,5.33438356164e-06,2.70602739726,67.6438356164,0.0633424657534,2135.20547945,0.036501369863,1.02293858931
eyes-0-pyramid-18-selectivity-2,4418.64864865,1.05,0.354905405405,0.262581081081,5969.32432432,0.709783783784,17.7472972973,1.35135135135,0.703702702703,0.000117958108108,0.974364864865,0.0184733783784,3.09175675676e-06,2.70189189189,67.5472972973,0.0330932432432,2101.21621622,0.0167247297297,1.02136181581
eyes-0-pyramid-18-selectivity-2,4511.50684932,1.05,0.524753424658,0.262410958904,9021.23287671,1.0498630137,26.2438356164,1.99931506849,0.373671232877,4.14465753425e-05,0.977273972603,0.00909136986301,1.0111369863e-06,4.0004109589,99.9602739726,0.00782397260274,2148.76712329,0.00288367123288,1.02295035923
eyes-0-pyramid-18-selectivity-2,4441.62162162,1.05,0.525243243243,0.262391891892,8884.18918919,1.05027027027,26.2594594595,2.00013513514,0.377081081081,4.24689189189e-05,0.978364864865,0.00877716216216,9.87540540541e-07,4.00175675676,100.021621622,0.00777743243243,2113.37837838,0.00298367567568,1.02117721088
eyes-0-pyramid-18-selectivity-2,4415.94594595,1.05,0.354581081081,0.262527027027,5963.10810811,0.709108108108,17.7283783784,1.35,0.647918918919,0.000108733783784,0.973324324324,0.0176501351351,2.95932432432e-06,2.70081081081,67.5081081081,0.032522972973,2101.35135135,0.0167272972973,1.0216272741
eyes-0-pyramid-18-selectivity-2,4410.66666667,1.05,0.405613333333,0.262186666667,6822.66666667,0.811253333333,20.2826666667,1.5468,0.357506666667,5.2364e-05,0.981333333333,0.00740986666667,1.08352e-06,3.09386666667,77.3493333333,0.00674826666667,2101.06666667,0.00253932,1.02241550854
eyes-0-pyramid-18-selectivity-2,4414.45945946,1.05,0.491162162162,0.262256756757,8263.78378378,0.982202702703,24.5567567568,1.8727027027,0.366256756757,4.43054054054e-05,0.980135135135,0.00797135135135,9.60202702703e-07,3.74445945946,93.6081081081,0.00727932432432,2102.2972973,0.00280462162162,1.02214915584
eyes-0-pyramid-18-selectivity-2,4509.17808219,1.05,0.496095890411,0.262328767123,8527.12328767,0.992136986301,24.802739726,1.89109589041,0.372863013699,4.37150684932e-05,0.979945205479,0.00810534246575,9.47698630137e-07,3.78205479452,94.5465753425,0.00669328767123,2148.21917808,0.00261450684932,1.02010873446
eyes-0-pyramid-18-selectivity-2,4426.66666667,1.05,0.354933333333,0.263173333333,5971.46666667,0.709826666667,17.7506666667,1.34946666667,0.738853333333,0.00012372,0.96844,0.0236093333333,3.94893333333e-06,2.69906666667,67.4773333333,0.041564,2102.13333333,0.0235453333333,1.02246139566
eyes-0-pyramid-18-selectivity-2,4868.75,1.05,0.5029125,0.287975,8501.875,1.0055375,25.14875,1.746625,3.592875,0.0004236375,0.995625,0.010635125,1.249975e-06,3.494625,87.35,0.0103215,2112.25,0.00399725,1.09995131364
eyes-0-pyramid-18-selectivity-2,4409.18918919,1.05,0.399783783784,0.261972972973,6724.59459459,0.799581081081,19.9918918919,1.52540540541,0.362797297297,5.39513513514e-05,0.984864864865,0.00597972972973,8.88054054054e-07,3.05054054054,76.2702702703,0.00546081081081,2101.62162162,0.00224831081081,1.02083612958
eyes-0-pyramid-18-selectivity-2,4420.0,1.05,0.493067567568,0.262175675676,8312.02702703,0.986162162162,24.6581081081,1.88040540541,0.390391891892,4.6927027027e-05,0.982513513514,0.00734932432432,8.81351351351e-07,3.76054054054,94.0283783784,0.00666797297297,2106.08108108,0.00265404054054,1.02142559761
eyes-0-pyramid-18-selectivity-2,4505.89041096,1.05,0.524328767123,0.262315068493,9004.93150685,1.04835616438,26.2191780822,1.99849315068,0.398205479452,4.42232876712e-05,0.976657534247,0.00997109589041,1.10206849315e-06,3.99671232877,99.8767123288,0.00895054794521,2146.43835616,0.00330050684932,1.02300045915
eyes-1-pyramid-13-selectivity-1,4511.0,1.05,0.493666666667,0.262133333333,8490.0,0.9876,24.6766666667,1.88233333333,0.398433333333,4.69466666667e-05,0.976933333333,0.0101716666667,1.1994e-06,3.76433333333,94.0966666667,0.0102256666667,2151.66666667,0.00531166666667,1.02051059779
eyes-1-pyramid-13-selectivity-1,4502.66666667,1.05,0.494433333333,0.2622,8492.33333333,0.9891,24.72,1.88533333333,0.389533333333,4.587e-05,0.976033333333,0.0103346666667,1.21433333333e-06,3.772,94.2766666667,0.00980033333333,2146.33333333,0.005164,1.01942022192
eyes-1-pyramid-13-selectivity-1,4509.33333333,1.05,0.3992,0.262366666667,6860.0,0.798133333333,19.96,1.52133333333,0.401066666667,5.85266666667e-05,0.9726,0.0118766666667,1.7334e-06,3.04266666667,76.0566666667,0.011882,2150.0,0.00585666666667,1.02070057125
eyes-1-pyramid-13-selectivity-1,4417.74193548,1.05,0.353935483871,0.262741935484,5954.51612903,0.708064516129,17.7,1.34838709677,0.689709677419,0.000115980645161,0.967774193548,0.0228,3.83193548387e-06,2.69483870968,67.3967741935,0.0439612903226,2101.61290323,0.0236193548387,1.02003831842
eyes-1-pyramid-13-selectivity-1,4428.38709677,1.05,0.355516129032,0.262870967742,5990.32258065,0.711032258065,17.7774193548,1.35451612903,0.716129032258,0.00011964516129,0.965032258065,0.0255419354839,4.26483870968e-06,2.70580645161,67.664516129,0.0464548387097,2105.48387097,0.0276838709677,1.01818459661
eyes-1-pyramid-13-selectivity-1,4421.29032258,1.05,0.524548387097,0.262064516129,8840.0,1.04870967742,26.2322580645,2.0,0.398677419355,4.50838709677e-05,0.974387096774,0.0111641935484,1.25964516129e-06,3.99935483871,99.9580645161,0.0113177419355,2106.12903226,0.00567903225806,1.0200923708
eyes-1-pyramid-13-selectivity-1,4958.66666667,1.05,0.511533333333,0.2896,8758.0,1.02383333333,25.5733333333,1.768,2.4497,0.000278783333333,0.988666666667,0.0173736666667,2.00383333333e-06,3.53433333333,88.3633333333,0.01908,2140.66666667,0.00834933333333,1.02321409105
eyes-1-pyramid-13-selectivity-1,4424.19354839,1.05,0.354580645161,0.262774193548,5970.32258065,0.709290322581,17.7258064516,1.34935483871,0.716774193548,0.000119967741935,0.972709677419,0.0210383870968,3.50419354839e-06,2.7,67.4741935484,0.0342451612903,2103.87096774,0.0181161290323,1.01931583011
eyes-1-pyramid-13-selectivity-1,4418.38709677,1.05,0.525419354839,0.262483870968,8836.4516129,1.05032258065,26.264516129,1.99967741935,0.423580645161,4.79419354839e-05,0.972193548387,0.0130158064516,1.47403225806e-06,4.00096774194,99.9870967742,0.0130032258065,2101.61290323,0.00623483870968,1.02147188007
eyes-1-pyramid-13-selectivity-1,4520.33333333,1.05,0.494066666667,0.2627,8494.66666667,0.987933333333,24.69,1.87966666667,0.414466666667,4.88266666667e-05,0.966633333333,0.0154236666667,1.81956666667e-06,3.75933333333,93.9833333333,0.0138993333333,2150.0,0.00650733333333,1.01956315463
eyes-1-pyramid-13-selectivity-1,7113.75,1.05,0.41434375,0.4230625,6965.0,0.8285625,20.709375,0.97921875,199.25,0.0286,1.0,0.013605625,1.961e-06,1.9584375,48.96875,0.0143825,2100.9375,0.00711125,1.04858325013
eyes-1-pyramid-13-selectivity-1,9459.0625,1.05,0.92903125,0.56196875,15637.5,1.858125,46.453125,1.65375,102.215625,0.0065359375,0.99996875,0.01327875,8.50375e-07,3.306875,82.665625,0.01361625,2102.5,0.0066621875,1.03693773275
eyes-1-pyramid-13-selectivity-1,4539.33333333,1.048,0.356433333333,0.263366666667,6142.33333333,0.7129,17.8166666667,1.353,0.837866666667,0.000136433333333,0.9519,0.0414833333333,6.778e-06,2.70633333333,67.6633333333,0.07643,2153.33333333,0.0447233333333,1.0206932988
eyes-1-pyramid-13-selectivity-1,4411.93548387,1.05,0.522419354839,0.262096774194,8786.4516129,1.04483870968,26.1193548387,1.99290322581,0.389870967742,4.43451612903e-05,0.974096774194,0.0110738709677,1.25806451613e-06,3.98387096774,99.5903225806,0.0109641935484,2101.61290323,0.00557548387097,1.01929531691
eyes-1-pyramid-13-selectivity-1,4521.33333333,1.05,0.3543,0.262566666667,6098.66666667,0.7085,17.7133333333,1.34933333333,0.709133333333,0.000116413333333,0.968333333333,0.02321,3.807e-06,2.699,67.4533333333,0.0418866666667,2154.0,0.0223266666667,1.01893988764
eyes-1-pyramid-13-selectivity-1,4424.83870968,1.05,0.391,0.262419354839,6587.41935484,0.782129032258,19.5580645161,1.49,1.15903225806,0.000175774193548,0.991064516129,0.01143,1.72980645161e-06,2.97774193548,74.4677419355,0.0110567741935,2104.83870968,0.00556677419355,1.01864078147
eyes-1-pyramid-13-selectivity-0,4497.14285714,1.05,0.498285714286,0.262142857143,8540.0,0.995571428571,24.9142857143,1.9,0.543428571429,6.35428571429e-05,0.959142857143,0.0248142857143,2.89714285714e-06,3.8,95.0,0.0243714285714,2142.85714286,0.01663,1.02857466106
eyes-1-pyramid-13-selectivity-0,4442.85714286,1.05,0.391142857143,0.262142857143,6627.14285714,0.782,19.5428571429,1.49,0.626142857143,9.42428571429e-05,0.964857142857,0.0254285714286,3.81428571429e-06,2.98285714286,74.5857142857,0.0247857142857,2120.0,0.0167214285714,1.03780609782
eyes-1-pyramid-13-selectivity-0,4430.0,1.05,0.355,0.262857142857,5981.42857143,0.710142857143,17.7428571429,1.35,0.900142857143,0.000150571428571,0.952428571429,0.0439714285714,7.34e-06,2.70142857143,67.5285714286,0.0669571428571,2107.14285714,0.0438857142857,1.02697754204
eyes-1-pyramid-13-selectivity-0,4420.0,1.05,0.524857142857,0.262142857143,8851.42857143,1.04857142857,26.2571428571,2.00142857143,0.512428571429,5.79285714286e-05,0.956142857143,0.026,2.94714285714e-06,4.00571428571,100.085714286,0.0251571428571,2110.0,0.0170142857143,1.03060212022
eyes-1-pyramid-13-selectivity-0,4417.14285714,1.05,0.496428571429,0.262285714286,8365.71428571,0.992428571429,24.8142857143,1.89285714286,0.514428571429,6.15571428571e-05,0.958428571429,0.0245857142857,2.93714285714e-06,3.78714285714,94.6857142857,0.0239571428571,2107.14285714,0.0166285714286,1.02793168899
eyes-1-pyramid-13-selectivity-0,4418.57142857,1.05,0.493428571429,0.262857142857,8301.42857143,0.986857142857,24.6857142857,1.87857142857,0.513857142857,6.2e-05,0.961,0.0229142857143,2.77e-06,3.75714285714,93.9428571429,0.0228285714286,2102.85714286,0.0159,1.02040777996
eyes-1-pyramid-13-selectivity-0,4457.14285714,1.05,0.396428571429,0.262428571429,6737.14285714,0.793285714286,19.8285714286,1.51285714286,0.526285714286,7.83857142857e-05,0.958285714286,0.0268285714286,3.98857142857e-06,3.02285714286,75.6,0.0239857142857,2122.85714286,0.0166328571429,1.02970152783
eyes-1-pyramid-13-selectivity-0,4501.42857143,1.05,0.358857142857,0.263285714286,6134.28571429,0.717571428571,17.9285714286,1.36285714286,0.765,0.000125142857143,0.946428571429,0.0435714285714,7.13857142857e-06,2.72571428571,68.1428571429,0.0673142857143,2145.71428571,0.0415,1.02235014826
eyes-1-pyramid-13-selectivity-0,4432.85714286,1.05,0.524,0.262428571429,8855.71428571,1.04857142857,26.2142857143,1.99571428571,0.577285714286,6.51714285714e-05,0.961714285714,0.0248714285714,2.80714285714e-06,3.99285714286,99.8571428571,0.0251714285714,2112.85714286,0.0169057142857,1.03179789725
eyes-1-pyramid-13-selectivity-0,9330.0,1.05,0.927571428571,0.543714285714,15914.2857143,1.85714285714,46.3857142857,1.70714285714,96.2714285714,0.00605,0.999857142857,0.0315,1.97857142857e-06,3.41,85.2857142857,0.0297142857143,2142.85714286,0.0186857142857,1.03993305171
eyes-1-pyramid-13-selectivity-0,4514.28571429,1.05,0.526285714286,0.262571428571,9052.85714286,1.05142857143,26.3,2.00571428571,0.510857142857,5.63714285714e-05,0.956,0.0262714285714,2.89e-06,4.01142857143,100.214285714,0.0243,2160.0,0.0168142857143,1.0269360436
eyes-1-pyramid-13-selectivity-0,4577.14285714,1.05,0.505142857143,0.271714285714,8507.14285714,1.00971428571,25.2571428571,1.86142857143,1.206,0.000141357142857,0.967714285714,0.0318857142857,3.75571428571e-06,3.71857142857,92.9714285714,0.0347571428571,2104.28571429,0.0204,1.03192518452
eyes-1-pyramid-13-selectivity-0,4498.57142857,1.05,0.358142857143,0.262857142857,6125.71428571,0.716428571429,17.9285714286,1.36142857143,0.794142857143,0.000129857142857,0.951571428571,0.0406,6.64142857143e-06,2.72428571429,68.1,0.0679142857143,2135.71428571,0.0416857142857,1.03072001641
eyes-1-pyramid-13-selectivity-0,4460.0,1.05,0.357285714286,0.263571428571,6040.0,0.714,17.8428571429,1.35285714286,0.908857142857,0.000150428571429,0.938714285714,0.0554,9.17428571429e-06,2.70857142857,67.7,0.0931571428571,2112.85714286,0.0602428571429,1.03084698642
eyes-1-pyramid-13-selectivity-0,4532.85714286,1.05,0.356428571429,0.263142857143,6134.28571429,0.712857142857,17.8142857143,1.35428571429,0.856857142857,0.000139857142857,0.943142857143,0.0513285714286,8.36714285714e-06,2.70714285714,67.7285714286,0.0727428571429,2152.85714286,0.0422571428571,1.02573201764
eyes-1-pyramid-13-selectivity-0,6837.14285714,1.05,0.402428571429,0.399428571429,6887.14285714,0.804714285714,20.1,1.00628571429,210.857142857,0.0305857142857,1.0,0.0315857142857,4.59714285714e-06,2.01571428571,50.3714285714,0.0299285714286,2141.42857143,0.0192428571429,1.02803600618
eyes-1-pyramid-13-selectivity-2,4522.77777778,1.05,0.353462962963,0.262666666667,6086.66666667,0.706796296296,17.6703703704,1.34537037037,0.702722222222,0.000115588888889,0.974018518519,0.0188587037037,3.0967037037e-06,2.69166666667,67.2851851852,0.0321018518519,2153.14814815,0.0159433333333,1.01912098942
eyes-1-pyramid-13-selectivity-2,4438.36363636,1.05,0.356527272727,0.263581818182,6002.18181818,0.712963636364,17.8272727273,1.35309090909,0.770436363636,0.000128381818182,0.953836363636,0.0353345454545,5.88418181818e-06,2.70527272727,67.6236363636,0.0692436363636,2103.63636364,0.0395818181818,1.01925448824
eyes-1-pyramid-13-selectivity-2,4420.18181818,1.05,0.399836363636,0.262618181818,6725.09090909,0.799618181818,19.9909090909,1.52181818182,4.442,0.000660527272727,0.9974,0.0119123636364,1.77092727273e-06,3.04327272727,76.0963636364,0.0108125454545,2101.81818182,0.00425792727273,1.01817820207
eyes-1-pyramid-13-selectivity-2,4412.18181818,1.05,0.522345454545,0.262345454545,8785.09090909,1.04421818182,26.1145454545,1.99036363636,0.381490909091,4.34709090909e-05,0.974254545455,0.0106954545455,1.22083636364e-06,3.98218181818,99.4981818182,0.00986127272727,2101.27272727,0.00407952727273,1.01904604915
eyes-1-pyramid-13-selectivity-2,4424.36363636,1.05,0.354618181818,0.263127272727,5961.27272727,0.709254545455,17.7290909091,1.34763636364,0.672509090909,0.000112883636364,0.967363636364,0.0231836363636,3.88727272727e-06,2.69581818182,67.3836363636,0.0407872727273,2100.0,0.0203963636364,1.01999466092
eyes-1-pyramid-13-selectivity-2,4426.36363636,1.05,0.355218181818,0.263090909091,5980.0,0.710563636364,17.7618181818,1.35163636364,0.901181818182,0.000150763636364,0.971018181818,0.0263236363636,4.39527272727e-06,2.70163636364,67.5545454545,0.0460563636364,2102.90909091,0.02568,1.01892949966
eyes-1-pyramid-13-selectivity-2,6956.96428571,1.05,0.41175,0.413107142857,6935.17857143,0.823660714286,20.5946428571,0.99725,195.875,0.0282589285714,1.0,0.01378875,1.99019642857e-06,1.99392857143,49.8535714286,0.0135971428571,2104.64285714,0.00549571428571,1.03402515228
eyes-1-pyramid-13-selectivity-2,4521.2962963,1.05,0.490944444444,0.262092592593,8465.18518519,0.981851851852,24.5462962963,1.87333333333,0.372314814815,4.40611111111e-05,0.98012962963,0.00791814814815,9.40888888889e-07,3.74518518519,93.6351851852,0.00760907407407,2156.2962963,0.0033417962963,1.0197737347
eyes-1-pyramid-13-selectivity-2,4912.63157895,1.05,0.507421052632,0.290684210526,8574.21052632,1.01487719298,25.3666666667,1.74666666667,3.07903508772,0.000359807017544,0.993070175439,0.0138719298246,1.62287719298e-06,3.49245614035,87.3192982456,0.0134412280702,2111.22807018,0.0054149122807,1.05744812528
eyes-1-pyramid-13-selectivity-2,4413.81818182,1.05,0.523618181818,0.262163636364,8810.36363636,1.04781818182,26.1836363636,1.99654545455,0.391727272727,4.44690909091e-05,0.977763636364,0.00935472727273,1.05925454545e-06,3.99272727273,99.8181818182,0.00890581818182,2102.18181818,0.00378818181818,1.01795492688
eyes-1-pyramid-13-selectivity-2,4417.45454545,1.05,0.3936,0.262472727273,6622.90909091,0.787345454545,19.6854545455,1.49927272727,0.8492,0.000128290909091,0.987272727273,0.0113121818182,1.70596363636e-06,2.99763636364,74.96,0.0106629090909,2101.81818182,0.00429030909091,1.01776041575
eyes-1-pyramid-13-selectivity-2,4418.54545455,1.05,0.3542,0.262563636364,5960.0,0.708527272727,17.7109090909,1.34945454545,0.677636363636,0.000113725454545,0.971781818182,0.0197503636364,3.30327272727e-06,2.69781818182,67.4472727273,0.0366581818182,2101.81818182,0.0184710909091,1.01981955288
eyes-1-pyramid-13-selectivity-2,4413.63636364,1.05,0.494509090909,0.262363636364,8317.09090909,0.988854545455,24.7309090909,1.88454545455,0.389109090909,4.67690909091e-05,0.978418181818,0.00903490909091,1.08238181818e-06,3.76890909091,94.2218181818,0.00827618181818,2101.45454545,0.00359945454545,1.01818992077
eyes-1-pyramid-13-selectivity-2,4413.45454545,1.05,0.524945454545,0.262236363636,8828.0,1.05,26.2436363636,2.00054545455,0.389218181818,4.41036363636e-05,0.974127272727,0.0107589090909,1.21758181818e-06,4.00054545455,100.041818182,0.0101523636364,2101.27272727,0.00424998181818,1.01922881539
eyes-1-pyramid-13-selectivity-2,9368.39285714,1.05,0.932785714286,0.556714285714,15700.0,1.86607142857,46.6375,1.67660714286,96.0178571429,0.00611625,0.999982142857,0.0111353571429,7.09732142857e-07,3.35232142857,83.8107142857,0.0113917857143,2102.67857143,0.00476714285714,1.04121808202
