num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.050514459609985,17.577978134200002,1.0342261778348876,1.0268822911146196,True
2,ferret,hash-8-itr-25-probe-16,1.9387235641479492,2.00222611428,0.9933069323770732,0.9682840266245921,True
2,bodytrack,layer-5-particle-100,0.8781459331512451,0.867403030395,0.9777519756764029,1.0123851339916958,True
2,swaptions,num-800000,18.12384605407715,17.577978134200002,1.0342261778348876,1.0310540788997284,True
2,swaptions,num-800000,22.39329719543457,17.577978134200002,1.0342261778348876,1.2739404398203116,True
2,svm,batch-5-learning-34-regular-1,3.705390453338623,3.38307189941,1.0483118556919202,1.0952739295859584,True
2,swaptions,num-800000,19.890434980392456,17.577978134200002,1.0342261778348876,1.1315541997229648,True
2,nn,batch-1-learning-89-regular-78,2.7236273288726807,2.63417601585,1.0144360641918462,1.033957986286583,True
2,swaptions,num-800000,18.031631469726562,17.577978134200002,1.0342261778348876,1.025808049825931,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.845455646514893,27.3176190853,1.0293436318972784,1.0193222022595274,True
2,bodytrack,layer-5-particle-100,0.8760237693786621,0.867403030395,0.8945541597471807,1.0099385622156938,True
2,ferret,hash-8-itr-4-probe-20,2.0184543132781982,2.39939308166,0.9970570048436358,0.8412353643537838,True
2,ferret,hash-8-itr-25-probe-16,2.0496139526367188,2.00222611428,1.0293067390338877,1.023667575814113,True
2,svm,batch-1-learning-34-regular-89,2.7195003032684326,2.52472400665,1.1707569789433743,1.0771475599334428,True
2,ferret,hash-8-itr-25-probe-16,2.055673599243164,2.00222611428,1.0347643569875709,1.0266940305003383,True
2,nn,batch-1-learning-89-regular-78,2.7513694763183594,2.63417601585,1.1624905745149774,1.0444896088048783,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.156933784484863,27.3176190853,1.0861522392199476,1.0307242990893197,True
2,ferret,hash-8-itr-25-probe-16,1.9492406845092773,2.00222611428,1.0243608844516014,0.9735367402348679,True
