num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.602144956588745,21.9327178001,1.0,1.0305218515365977,True
2,ferret,hash-8-itr-4-probe-20,2.0007638931274414,2.39939308166,1.0,0.8338624914860677,True
2,bodytrack,layer-5-particle-100,0.8680095672607422,0.867403030395,1.0,1.000699256106433,True
2,swaptions,num-1000000,22.779414653778076,21.9327178001,1.0,1.03860428339958,True
2,swaptions,num-1000000,27.733232021331787,21.9327178001,1.0,1.2644685567059701,True
2,svm,batch-5-learning-34-regular-1,3.7077558040618896,3.38307189941,1.0,1.0959731020521657,True
2,swaptions,num-1000000,25.708913326263428,21.9327178001,1.0,1.1721718010773023,True
2,nn,batch-1-learning-89-regular-78,2.7150113582611084,2.63417601585,1.0,1.0306871454013389,True
2,swaptions,num-1000000,22.505280256271362,21.9327178001,1.0,1.0261054038715052,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.871431589126587,27.3176190853,1.0,1.020273088298702,True
2,bodytrack,layer-5-particle-100,0.8800303936004639,0.867403030395,1.0,1.0145576655406814,True
2,ferret,hash-8-itr-4-probe-20,2.0056729316711426,2.39939308166,1.0,0.8359084415978788,True
2,ferret,hash-8-itr-4-probe-20,2.0969882011413574,2.39939308166,1.0,0.8739660946636446,True
2,svm,batch-5-learning-34-regular-1,3.7495319843292236,3.38307189941,1.0,1.1083216957295923,True
2,ferret,hash-8-itr-4-probe-20,2.092888832092285,2.39939308166,1.0,0.8722575921759087,True
2,nn,batch-1-learning-89-regular-78,2.7932937145233154,2.63417601585,1.0,1.0604051125345817,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.074455976486206,27.3176190853,1.0,1.0277050825265175,True
2,ferret,hash-8-itr-4-probe-20,1.9939289093017578,2.39939308166,1.0,0.831013861189545,True
2,bodytrack,layer-5-particle-100,0.9267475605010986,0.867403030395,1.0,1.068416327850589,True
2,svm,batch-5-learning-34-regular-1,3.787712335586548,3.38307189941,1.0,1.1196074006724823,True
2,bodytrack,layer-5-particle-100,0.9406301975250244,0.867403030395,1.0,1.084421156675782,True
2,nn,batch-1-learning-89-regular-78,2.7534255981445312,2.63417601585,1.0,1.0452701647790426,True
2,bodytrack,layer-5-particle-100,0.8903086185455322,0.867403030395,1.0,1.0264070879947254,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.042760372161865,27.3176190853,1.0,1.0265448201981875,True
2,nn,batch-1-learning-89-regular-78,3.3270857334136963,2.63417601585,1.0,1.263046096158501,True
2,svm,batch-5-learning-34-regular-1,4.066967964172363,3.38307189941,1.0,1.2021523884495724,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,33.97826862335205,27.3176190853,1.0,1.2438224765216177,True
2,svm,batch-5-learning-34-regular-1,3.8528976440429688,3.38307189941,1.0,1.138875483171051,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.282384872436523,27.3176190853,1.0,1.1085294358149942,True
2,nn,batch-1-learning-89-regular-78,2.7808587551116943,2.63417601585,1.0,1.0556844866778434,True
3,bodytrack,layer-5-particle-100,0.8830001354217529,0.867403030395,1.0,1.0179813817570482,True
3,swaptions,num-1000000,22.998249292373657,21.9327178001,1.0,1.048581826565461,True
