num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.09622836112976,17.577978134200002,2.0,1.029482925907243,True
2,ferret,hash-2-itr-25-probe-20,1.5002968311309814,1.5811910629280002,2.0,0.9488396856688392,False
2,bodytrack,layer-5-particle-100,0.8781428337097168,0.867403030395,2.0,1.0123815607490165,True
2,swaptions,num-800000,18.098347902297974,17.577978134200002,2.0,1.0296035052567014,True
2,swaptions,num-800000,19.254003763198853,17.577978134200002,2.0,1.0953480324189246,True
2,svm,batch-1-learning-56-regular-34,2.627967119216919,2.4793539047200004,2.0,1.0599402990488773,False
2,swaptions,num-800000,19.75088143348694,17.577978134200002,2.0,1.1236150871674655,True
2,nn,batch-1-learning-34-regular-67,2.709749937057495,2.59678077698,2.0,1.0435035414151808,False
2,swaptions,num-800000,18.064493656158447,17.577978134200002,2.0,1.0276775587183073,True
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.618161201477051,4.541739940645,2.0,1.0168264281598647,True
2,bodytrack,layer-5-particle-100,0.8754534721374512,0.867403030395,2.0,1.0092810855627115,True
2,ferret,hash-2-itr-25-probe-20,1.51029372215271,1.5811910629280002,2.0,0.95516206583915,False
2,ferret,hash-2-itr-25-probe-20,1.559300184249878,1.5811910629280002,2.0,0.9861554500329737,False
2,svm,batch-1-learning-56-regular-34,2.716144561767578,2.4793539047200004,2.0,1.0955049848256009,False
2,ferret,hash-2-itr-25-probe-20,1.5525257587432861,1.5811910629280002,2.0,0.9818710686793078,False
2,nn,batch-1-learning-34-regular-67,2.920100212097168,2.59678077698,2.0,1.1245077897923987,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.647663831710815,4.541739940645,2.0,1.0233223153351163,True
2,ferret,hash-2-itr-25-probe-20,1.5072429180145264,1.5811910629280002,2.0,0.9532326316235693,False
2,bodytrack,layer-5-particle-100,0.94744873046875,0.867403030395,2.0,1.092282015705316,True
2,svm,batch-1-learning-56-regular-34,2.67557692527771,2.4793539047200004,2.0,1.0791428041733597,False
2,bodytrack,layer-5-particle-100,0.9348983764648438,0.867403030395,2.0,1.0778131315025583,True
2,nn,batch-1-learning-34-regular-67,2.768641233444214,2.59678077698,2.0,1.0661821197952965,False
2,bodytrack,layer-5-particle-100,0.8718657493591309,0.867403030395,2.0,1.005144919729066,True
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.65816068649292,4.541739940645,2.0,1.0256335121273779,True
2,nn,batch-1-learning-34-regular-67,3.116616725921631,2.59678077698,2.0,1.2001847647479078,False
2,svm,batch-1-learning-56-regular-34,2.9572019577026367,2.4793539047200004,2.0,1.1927308772148044,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.851860761642456,4.541739940645,2.0,1.0682823818735456,True
2,svm,batch-1-learning-56-regular-34,2.6754584312438965,2.4793539047200004,2.0,1.079095011870055,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.88792610168457,4.541739940645,2.0,1.076223246060717,True
2,nn,batch-1-learning-34-regular-67,2.7192726135253906,2.59678077698,2.0,1.047170649764223,False
3,bodytrack,layer-5-particle-100,0.9014084339141846,0.867403030395,3.0,1.0392036946235927,True
3,swaptions,num-800000,18.306578159332275,17.577978134200002,3.0,1.041449592186868,True
3,ferret,hash-2-itr-25-probe-20,1.5198981761932373,1.5811910629280002,3.0,0.9612362552686944,False
3,swaptions,num-800000,19.450650930404663,17.577978134200002,3.0,1.1065351647332613,True
3,ferret,hash-2-itr-25-probe-20,1.586198329925537,1.5811910629280002,3.0,1.0031667690989,False
3,svm,batch-1-learning-56-regular-34,2.684133529663086,2.4793539047200004,3.0,1.0825939469767676,False
3,swaptions,num-800000,20.246526956558228,17.577978134200002,3.0,1.1518120458442405,True
3,ferret,hash-2-itr-25-probe-20,1.591627597808838,1.5811910629280002,3.0,1.0066004261758927,False
3,nn,batch-1-learning-34-regular-67,2.769636392593384,2.59678077698,3.0,1.066565347812845,False
3,swaptions,num-800000,18.25287127494812,17.577978134200002,3.0,1.0383942416810177,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.695272922515869,4.541739940645,3.0,1.0338048818024277,True
3,ferret,hash-2-itr-25-probe-20,1.5087800025939941,1.5811910629280002,3.0,0.9542047371555987,False
3,bodytrack,layer-5-particle-100,0.9394032955169678,0.867403030395,3.0,1.083006702304441,True
3,swaptions,num-800000,19.856432676315308,17.577978134200002,3.0,1.1296198302626346,True
3,svm,batch-1-learning-56-regular-34,2.701787233352661,2.4793539047200004,3.0,1.0897142308765237,False
3,bodytrack,layer-5-particle-100,0.9516096115112305,0.867403030395,3.0,1.0970789565698016,True
3,swaptions,num-800000,20.064940452575684,17.577978134200002,3.0,1.1414817050851263,True
3,nn,batch-1-learning-34-regular-67,2.817938804626465,2.59678077698,3.0,1.0851662295127071,False
3,bodytrack,layer-5-particle-100,0.887840747833252,0.867403030395,3.0,1.023561962227576,True
3,swaptions,num-800000,18.256669998168945,17.577978134200002,3.0,1.0386103486298273,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.667264699935913,4.541739940645,3.0,1.0276380332056367,True
3,swaptions,num-800000,21.268521547317505,17.577978134200002,3.0,1.2099526683297621,True
3,nn,batch-1-learning-34-regular-67,3.2492263317108154,2.59678077698,3.0,1.2512516884423317,False
3,svm,batch-1-learning-56-regular-34,2.931331157684326,2.4793539047200004,3.0,1.1822963845959573,False
3,swaptions,num-800000,19.5119411945343,17.577978134200002,3.0,1.1100219288913296,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.850310564041138,4.541739940645,3.0,1.067941059468129,True
3,svm,batch-1-learning-56-regular-34,2.6471714973449707,2.4793539047200004,3.0,1.0676860178393621,False
3,swaptions,num-800000,20.27115297317505,17.577978134200002,3.0,1.1532130042723834,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.9498450756073,4.541739940645,3.0,1.08985656164724,True
3,nn,batch-1-learning-34-regular-67,2.8590426445007324,2.59678077698,3.0,1.1009949972849602,False
3,bodytrack,layer-5-particle-100,0.9440875053405762,0.867403030395,3.0,1.0884069714520774,True
3,ferret,hash-2-itr-25-probe-20,1.6176295280456543,1.5811910629280002,3.0,1.0230449475537629,False
3,svm,batch-1-learning-56-regular-34,2.756932258605957,2.4793539047200004,3.0,1.1119559226125502,False
3,bodytrack,layer-5-particle-100,0.9457149505615234,0.867403030395,3.0,1.0902831987235064,True
3,ferret,hash-2-itr-25-probe-20,1.588726282119751,1.5811910629280002,3.0,1.0047655336337389,False
3,nn,batch-1-learning-34-regular-67,2.8321852684020996,2.59678077698,3.0,1.0906524314678074,False
3,bodytrack,layer-5-particle-100,0.891272783279419,0.867403030395,3.0,1.0275186413327944,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.707520484924316,4.541739940645,3.0,1.0365015492841656,True
3,ferret,hash-2-itr-25-probe-20,1.5380656719207764,1.5811910629280002,3.0,0.9727260088813268,False
3,ferret,hash-2-itr-25-probe-20,1.6336450576782227,1.5811910629280002,3.0,1.0331737232647205,False
3,nn,batch-1-learning-34-regular-67,3.2758140563964844,2.59678077698,3.0,1.2614904136059515,False
3,svm,batch-1-learning-56-regular-34,3.0001871585845947,2.4793539047200004,3.0,1.2100681362483479,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.858889579772949,4.541739940645,3.0,1.0698299865850331,True
3,ferret,hash-2-itr-25-probe-20,1.5728003978729248,1.5811910629280002,3.0,0.9946934527700038,False
3,svm,batch-1-learning-56-regular-34,2.6985023021698,2.4793539047200004,3.0,1.0883893166814957,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.971457242965698,4.541739940645,3.0,1.0946151272280182,True
3,ferret,hash-2-itr-25-probe-20,1.5764226913452148,1.5811910629280002,3.0,0.9969843166366275,False
3,nn,batch-1-learning-34-regular-67,2.9173595905303955,2.59678077698,3.0,1.1234523978274444,False
3,bodytrack,layer-5-particle-100,0.9795119762420654,0.867403030395,3.0,1.1292466614925394,True
3,nn,batch-1-learning-34-regular-67,3.2875757217407227,2.59678077698,3.0,1.266019739087911,False
3,svm,batch-1-learning-56-regular-34,3.238495349884033,2.4793539047200004,3.0,1.3061851895039425,False
3,bodytrack,layer-5-particle-100,0.9361433982849121,0.867403030395,3.0,1.079248475600332,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.989212989807129,4.541739940645,3.0,1.0985245863942137,True
3,svm,batch-1-learning-56-regular-34,2.7661304473876953,2.4793539047200004,3.0,1.11566583621715,False
3,bodytrack,layer-5-particle-100,0.9397978782653809,0.867403030395,3.0,1.083461603583992,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.974529504776001,4.541739940645,3.0,1.0952915776303866,True
3,nn,batch-1-learning-34-regular-67,2.8276455402374268,2.59678077698,3.0,1.0889042176005004,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,5.199661731719971,4.541739940645,3.0,1.144861176481526,True
3,nn,batch-1-learning-34-regular-67,3.061211585998535,2.59678077698,3.0,1.1788486779999419,False
3,svm,batch-1-learning-56-regular-34,3.198946237564087,2.4793539047200004,3.0,1.2902338111046523,False
4,bodytrack,layer-5-particle-100,1.0007293224334717,0.867403030395,4.0,1.1537074316857727,True
4,swaptions,num-800000,20.138119220733643,17.577978134200002,4.0,1.145644798678671,True
4,ferret,hash-2-itr-25-probe-20,1.6099777221679688,1.5811910629280002,4.0,1.0182056804613242,False
4,svm,batch-1-learning-56-regular-34,2.7592523097991943,2.4793539047200004,4.0,1.1128916709092418,False
4,bodytrack,layer-5-particle-100,0.9650893211364746,0.867403030395,4.0,1.1126192638466919,True
4,swaptions,num-800000,21.207148790359497,17.577978134200002,4.0,1.2064612112071367,True
4,ferret,hash-2-itr-25-probe-20,1.6104679107666016,1.5811910629280002,4.0,1.0185156927110297,False
4,nn,batch-1-learning-34-regular-67,3.0507893562316895,2.59678077698,4.0,1.1748351586997234,False
4,bodytrack,layer-5-particle-100,0.8991665840148926,0.867403030395,4.0,1.0366191407072074,True
4,swaptions,num-800000,18.49864363670349,17.577978134200002,4.0,1.0523760750795468,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,4.740104675292969,4.541739940645,4.0,1.0436759341662785,True
