num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.58807897567749,13.1856048107,1.0107904193997177,1.0305237545607986,True
2,ferret,hash-8-itr-17-probe-8,1.7881217002868652,1.859779834748,1.0060481084645634,0.961469560470396,True
2,bodytrack,layer-5-particle-100,0.8699159622192383,0.867403030395,1.00023982845657,1.0028970752189947,True
2,swaptions,num-600000,13.572047472000122,13.1856048107,1.0033665958805746,1.0293079207854408,True
2,swaptions,num-600000,14.380157709121704,13.1856048107,1.0159170796502597,1.090595229841284,True
2,svm,batch-1-learning-34-regular-89,2.640185594558716,2.52472400665,1.0507799352012919,1.0457323602914994,True
2,swaptions,num-600000,14.792224645614624,13.1856048107,1.0494688829849186,1.121846502908298,True
2,nn,batch-1-learning-34-regular-67,2.690791130065918,2.59678077698,1.026613883310167,1.0362026528844108,False
2,swaptions,num-600000,13.540393829345703,13.1856048107,1.0120025515355446,1.0269072995694362,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.920737981796265,27.3176190853,1.0387144616315134,1.0220780183885356,True
2,bodytrack,layer-5-particle-100,0.874497652053833,0.867403030395,0.9094855411852161,1.0081791524933943,True
2,ferret,hash-8-itr-17-probe-8,1.827989101409912,1.859779834748,1.0105169821984104,0.9829061845149023,True
2,ferret,hash-8-itr-17-probe-8,1.8997056484222412,1.859779834748,1.0180204984914178,1.0214680323596752,True
2,svm,batch-1-learning-34-regular-89,2.693936824798584,2.52472400665,1.0858317054996176,1.0670223033103363,True
2,ferret,hash-7-itr-12-probe-4,1.7494843006134033,2.02924013138,1.0603676233261687,0.8621376413562516,False
2,nn,batch-1-learning-34-regular-67,2.8171234130859375,2.59678077698,1.0854804855409261,1.0848522285975142,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.034659385681152,27.3176190853,1.0589777569158203,1.026248272155131,True
2,ferret,hash-8-itr-17-probe-8,1.8020908832550049,1.859779834748,1.0212320209670787,0.9689807629832636,True
2,bodytrack,layer-5-particle-100,0.9207549095153809,0.867403030395,1.0116937995654534,1.0615076005626651,True
2,svm,batch-1-learning-34-regular-89,2.659661054611206,2.52472400665,1.0233791438472233,1.0534462569396847,True
2,bodytrack,layer-5-particle-100,0.9242894649505615,0.867403030395,1.0004721431547232,1.0655824715411202,True
2,nn,batch-1-learning-34-regular-67,2.9053127765655518,2.59678077698,1.011997291838096,1.1188132638383004,False
2,bodytrack,layer-5-particle-100,0.8761160373687744,0.867403030395,1.0104244300957124,1.010044934901607,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.00608229637146,27.3176190853,1.0407234983543974,1.0252021674700755,True
2,nn,batch-1-learning-34-regular-67,3.2895636558532715,2.59678077698,1.165878399666403,1.266785276991677,False
2,svm,batch-3-learning-56-regular-89,3.095073938369751,2.7274599075299997,0.9126516137081246,1.134782560808626,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.49760890007019,27.3176190853,1.0602967405039085,1.0798016037914253,True
2,svm,batch-1-learning-34-regular-89,2.6426098346710205,2.52472400665,1.0518861677530373,1.0466925603394728,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.177928924560547,27.3176190853,1.0742124638688781,1.1047056784242124,True
2,nn,batch-1-learning-34-regular-67,2.7127387523651123,2.59678077698,1.0356355598002875,1.0446545108516896,False
3,bodytrack,layer-5-particle-100,0.8848295211791992,0.867403030395,1.0923872114822895,1.0200904195322715,True
3,swaptions,num-600000,13.77811884880066,13.1856048107,1.1400363920577161,1.0449364323144161,True
3,ferret,hash-8-itr-17-probe-8,1.8232808113098145,1.859779834748,0.9986904800459331,0.9803745460853805,True
3,swaptions,num-600000,14.694822788238525,13.1856048107,1.1528405809994764,1.1144595184828996,True
3,ferret,hash-8-itr-14-probe-6,1.851356029510498,1.829591035842,1.0442550438988507,1.0118960976754467,True
3,svm,batch-1-learning-34-regular-89,2.67777156829834,2.52472400665,1.0724846794652474,1.060619521676516,True
3,swaptions,num-600000,15.198265790939331,13.1856048107,1.12540652452401,1.1526407782679848,True
3,ferret,hash-7-itr-12-probe-4,1.7603812217712402,2.02924013138,0.9572177393098572,0.8675075928909802,False
3,nn,batch-1-learning-34-regular-67,2.8157172203063965,2.59678077698,0.9072867406913145,1.0843107147385058,False
3,swaptions,num-600000,13.67129921913147,13.1856048107,1.1369797797866377,1.0368352013733442,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.076395988464355,27.3176190853,1.1418318861297942,1.0277760994029186,True
3,ferret,hash-8-itr-17-probe-8,1.8102116584777832,1.859779834748,1.0003724856534573,0.9733472880262016,True
3,bodytrack,layer-5-particle-100,0.9490768909454346,0.867403030395,1.054673997914018,1.0941590675712094,True
3,swaptions,num-600000,14.692430973052979,13.1856048107,1.1522109799747033,1.114278122542411,True
3,svm,batch-1-learning-34-regular-89,2.745790958404541,2.52472400665,1.026183785597552,1.0875608387975324,True
3,bodytrack,layer-5-particle-100,0.977283239364624,0.867403030395,0.9915127065647695,1.1266772251413355,True
3,swaptions,num-600000,14.996071100234985,13.1856048107,1.1609162408417166,1.137306275709538,True
3,nn,batch-1-learning-34-regular-67,2.7908287048339844,2.59678077698,0.8949802758597549,1.074726341774471,False
3,bodytrack,layer-5-particle-100,0.8947300910949707,0.867403030395,0.9487044068831119,1.0315044561090898,True
3,swaptions,num-600000,13.689578294754028,13.1856048107,1.1868696698267867,1.038221491641025,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.163711309432983,27.3176190853,0.9627648494553551,1.0309723999551732,True
3,swaptions,num-600000,16.962406873703003,13.1856048107,1.1299054350394566,1.2864337371872516,True
3,nn,batch-1-learning-34-regular-67,3.422510862350464,2.59678077698,0.9396075626857239,1.3179822080825667,False
3,svm,batch-3-learning-56-regular-89,3.4241881370544434,2.7274599075299997,0.810926679302402,1.2554494852888247,True
3,swaptions,num-600000,14.415732860565186,13.1856048107,1.151271845777111,1.093293259393528,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,29.49931311607361,27.3176190853,1.0536174877552744,1.0798639890233923,True
3,svm,batch-1-learning-34-regular-89,2.669016122817993,2.52472400665,1.0476808097035386,1.0571516394615548,True
3,swaptions,num-600000,15.002873182296753,13.1856048107,1.159552627448041,1.1378221475379011,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.405800342559814,27.3176190853,1.0345359441467668,1.1130472332752313,True
3,nn,batch-1-learning-34-regular-67,2.760714530944824,2.59678077698,0.9342141801406256,1.0631296085592081,False
3,bodytrack,layer-5-particle-100,0.9263393878936768,0.867403030395,1.1666137151656535,1.0679457592762134,True
3,ferret,hash-8-itr-14-probe-6,1.8870642185211182,1.829591035842,1.047058214848766,1.0314131308872905,True
3,svm,batch-2-learning-89-regular-78,2.8612422943115234,2.64162993431,1.0520971559570076,1.0831351723983573,True
3,bodytrack,layer-5-particle-100,0.9334344863891602,0.867403030395,1.2199233972267511,1.0761254614986653,True
3,ferret,hash-7-itr-12-probe-4,1.7793858051300049,2.02924013138,0.9582688207549261,0.8768729622550487,False
3,nn,batch-1-learning-34-regular-67,2.9740610122680664,2.59678077698,0.9317488949507695,1.145287672580061,False
3,bodytrack,layer-5-particle-100,0.9152085781097412,0.867403030395,1.1001947262695535,1.0551134202205537,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.264564752578735,27.3176190853,1.1346444787238803,1.0346642825760866,True
3,ferret,hash-8-itr-17-probe-8,1.8553192615509033,1.859779834748,0.9990340326179601,0.9976015584674296,True
3,ferret,hash-7-itr-12-probe-4,1.850416898727417,2.02924013138,0.9314727872203273,0.9118767513576755,False
3,nn,batch-1-learning-34-regular-67,3.2366020679473877,2.59678077698,1.170427976829039,1.2463901830448259,False
3,svm,batch-3-learning-56-regular-89,3.326284885406494,2.7274599075299997,0.8049307216292615,1.2195540899513324,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,29.81377625465393,27.3176190853,1.0455302868868797,1.0913753560132606,True
3,ferret,hash-8-itr-14-probe-6,1.8561358451843262,1.829591035842,1.0440332992429302,1.0145086026452408,True
3,svm,batch-1-learning-34-regular-89,2.703894853591919,2.52472400665,1.071105789963314,1.0709665082084188,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.365785598754883,27.3176190853,1.0360838421273075,1.1115824371054044,True
3,ferret,hash-7-itr-12-probe-4,1.7687146663665771,2.02924013138,0.9568942859052924,0.8716142752231839,False
3,nn,batch-1-learning-34-regular-67,2.79248309135437,2.59678077698,0.9424124281425319,1.0753634331050337,False
3,bodytrack,layer-5-particle-100,0.9806907176971436,0.867403030395,1.2320720019424463,1.1306055931699412,True
3,nn,batch-1-learning-34-regular-67,3.532789707183838,2.59678077698,0.9324619983632252,1.3604497301048246,False
3,svm,batch-3-learning-56-regular-89,3.5573506355285645,2.7274599075299997,0.8032567300992831,1.3042723838790053,True
3,bodytrack,layer-5-particle-100,0.9512424468994141,0.867403030395,1.0615626648291605,1.096655664744721,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,29.905761003494263,27.3176190853,1.0559812455377622,1.0947425875627272,True
3,svm,batch-1-learning-34-regular-89,2.6571953296661377,2.52472400665,1.0267695751839772,1.052469625458947,True
3,bodytrack,layer-5-particle-100,0.9344654083251953,0.867403030395,1.0026700682493954,1.077313976986749,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.482297897338867,27.3176190853,1.0410124849200497,1.1158475342289924,True
3,nn,batch-1-learning-34-regular-67,2.7557077407836914,2.59678077698,0.9409706861314993,1.0612015327641635,False
3,facedetect,eyes-0-pyramid-25-selectivity-1,33.64837074279785,27.3176190853,1.1238665675486927,1.231746099018729,True
3,nn,batch-1-learning-34-regular-67,3.4445388317108154,2.59678077698,1.116751990447698,1.3264650070756991,False
3,svm,batch-3-learning-56-regular-89,3.2912590503692627,2.7274599075299997,0.8659936644501329,1.2067121651477701,True
4,bodytrack,layer-5-particle-100,0.9689571857452393,0.867403030395,1.258135436496211,1.1170783958455774,True
4,swaptions,num-600000,15.69824743270874,13.1856048107,1.1354990802253746,1.1905595274605647,True
4,ferret,hash-8-itr-22-probe-10,2.0484819412231445,1.916326999664,0.9883009191659956,1.0689626256804377,True
4,svm,batch-3-learning-56-regular-89,3.1050400733947754,2.7274599075299997,0.8798277235392142,1.1384365595337802,True
4,bodytrack,layer-5-particle-100,0.980259895324707,0.867403030395,1.2159951932183564,1.1301089124375252,True
4,swaptions,num-600000,15.622289180755615,13.1856048107,1.1413125460862554,1.1847988321383838,True
4,ferret,hash-7-itr-12-probe-4,1.7998740673065186,2.02924013138,0.9399896123846132,0.886969481567714,False
4,nn,batch-1-learning-34-regular-67,2.958930015563965,2.59678077698,0.6506650190312222,1.139460843901169,False
4,bodytrack,layer-5-particle-100,0.9214696884155273,0.867403030395,1.1961356119974578,1.062331645297465,True
4,swaptions,num-600000,13.861412763595581,13.1856048107,1.113998613686302,1.0512534663823059,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,28.337892293930054,27.3176190853,1.2008043158559407,1.0373485407144827,True
4,ferret,hash-8-itr-17-probe-8,1.8407330513000488,1.859779834748,0.995272375783435,0.9897585815847219,True
4,swaptions,num-600000,18.060086488723755,13.1856048107,1.1306106781227658,1.3696820698029837,True
4,ferret,hash-6-itr-22-probe-16,2.048935651779175,1.893597841262,1.03036827314151,1.0820331577974598,False
4,nn,batch-1-learning-34-regular-67,3.140314817428589,2.59678077698,1.668513663236915,1.2093107147383872,False
4,svm,batch-3-learning-56-regular-89,3.4985220432281494,2.7274599075299997,0.9140228225979121,1.2827033803757824,True
4,swaptions,num-600000,14.873172998428345,13.1856048107,1.1366865828494856,1.127985648891805,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,29.887611865997314,27.3176190853,0.9582857381715383,1.094078212770756,True
4,ferret,hash-8-itr-14-probe-6,1.8924620151519775,1.829591035842,1.0360869636138723,1.0343634058531794,True
4,svm,batch-1-learning-34-regular-89,2.772944211959839,2.52472400665,1.0654138836359692,1.0983157781428936,True
4,swaptions,num-600000,15.774856090545654,13.1856048107,1.1412247580075767,1.1963695497490188,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,31.455228567123413,27.3176190853,1.0089858721482232,1.1514630344944636,True
4,ferret,hash-7-itr-12-probe-4,1.7690377235412598,2.02924013138,0.9408034988779488,0.8717734762806078,False
4,nn,batch-1-learning-34-regular-67,3.1443424224853516,2.59678077698,0.7783334690953523,1.2108617139958013,False
4,bodytrack,layer-5-particle-100,0.9990651607513428,0.867403030395,1.281756148660574,1.1517888752318357,True
4,swaptions,num-600000,17.799673795700073,13.1856048107,1.1307401278648062,1.3499322974745762,True
4,nn,batch-1-learning-34-regular-67,3.435068130493164,2.59678077698,0.8477559127543186,1.3228179139896723,False
4,svm,batch-3-learning-56-regular-89,3.4669930934906006,2.7274599075299997,0.8014076940202568,1.2711435588544822,True
4,bodytrack,layer-5-particle-100,0.9464471340179443,0.867403030395,1.0704106429563132,1.0911273085902744,True
4,swaptions,num-600000,15.0128915309906,13.1856048107,1.1289774145084128,1.1385819419377543,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,30.646060466766357,27.3176190853,1.0239737512325338,1.1218422942011606,True
4,svm,batch-1-learning-34-regular-89,2.712961435317993,2.52472400665,1.0273246168891905,1.0745576261691119,True
4,bodytrack,layer-5-particle-100,0.9798002243041992,0.867403030395,0.9777911609565472,1.1295789730617098,True
4,swaptions,num-600000,15.708125352859497,13.1856048107,1.1105055865778497,1.1913086717199726,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,31.413015604019165,27.3176190853,0.9650951062176809,1.1499177694048366,True
4,nn,batch-1-learning-34-regular-67,2.897641181945801,2.59678077698,0.6239391887574273,1.1158589926546263,False
4,swaptions,num-600000,17.90172290802002,13.1856048107,1.131441233081166,1.3576717310299589,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,35.19180202484131,27.3176190853,1.0750904798885226,1.288245579344011,True
4,nn,batch-1-learning-34-regular-67,3.458864212036133,2.59678077698,0.9050271969407533,1.3319815991778547,False
4,svm,batch-3-learning-56-regular-89,3.404092311859131,2.7274599075299997,0.8198585275136744,1.2480815217342252,True
4,bodytrack,layer-5-particle-100,1.0047111511230469,0.867403030395,1.5862472040581752,1.1582979490693261,True
4,ferret,hash-6-itr-22-probe-16,2.136371374130249,1.893597841262,1.028926131064542,1.1282075462794419,False
4,nn,batch-1-learning-34-regular-67,3.60978364944458,2.59678077698,1.638076858975725,1.3900994960547575,False
4,svm,batch-3-learning-56-regular-89,3.458378314971924,2.7274599075299997,0.9091430868085452,1.2679850235099688,True
4,bodytrack,layer-5-particle-100,0.9724125862121582,0.867403030395,1.314189316949324,1.121062011703301,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,30.44398856163025,27.3176190853,0.9609470400225546,1.1144451669293753,True
4,ferret,hash-8-itr-14-probe-6,1.9318230152130127,1.829591035842,1.0351999665239147,1.0558769568544395,True
4,svm,batch-1-learning-34-regular-89,2.822070598602295,2.52472400665,1.1261102751886702,1.1177738997090765,True
4,bodytrack,layer-5-particle-100,1.019608974456787,0.867403030395,1.2236848823827513,1.1754731523043853,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,31.953432083129883,27.3176190853,1.0113444305474866,1.169700477312991,True
4,ferret,hash-7-itr-12-probe-4,1.874190330505371,2.02924013138,0.9423145555264051,0.9235921868107417,False
4,nn,batch-1-learning-34-regular-67,3.090654134750366,2.59678077698,0.7768331150434662,1.1901867736192695,False
4,facedetect,eyes-0-pyramid-25-selectivity-1,35.64108633995056,27.3176190853,1.129759664881223,1.3046922657739795,True
4,ferret,hash-6-itr-22-probe-16,2.0895230770111084,1.893597841262,1.028146588218834,1.103467183728163,False
4,nn,batch-1-learning-34-regular-67,3.5181655883789062,2.59678077698,1.7032456689920799,1.3548180961468979,False
4,svm,batch-3-learning-56-regular-89,3.655973434448242,2.7274599075299997,0.8701392435916836,1.3404315951097183,True
4,bodytrack,layer-5-particle-100,0.9913573265075684,0.867403030395,1.2984340845155389,1.1429027704181778,True
4,facedetect,eyes-0-pyramid-25-selectivity-1,34.71396780014038,27.3176190853,1.0843477885988053,1.270753783180924,True
4,nn,batch-1-learning-34-regular-67,3.5923759937286377,2.59678077698,0.9179480913649738,1.383395943767919,False
4,svm,batch-3-learning-56-regular-89,3.3931729793548584,2.7274599075299997,0.8138855569106328,1.2440780412525776,True
5,bodytrack,layer-5-particle-100,1.0030436515808105,0.867403030395,1.333473694766242,1.1563755445078883,True
5,swaptions,num-600000,21.662341356277466,13.1856048107,1.1541788271026427,1.6428780982953979,True
5,ferret,hash-8-itr-22-probe-10,2.5168137550354004,1.916326999664,0.990856670586276,1.313352969235776,True
5,nn,batch-1-learning-34-regular-67,3.597402811050415,2.59678077698,-1.087576848220838,1.3853317318661442,False
5,svm,batch-3-learning-56-regular-89,4.106935501098633,2.7274599075299997,0.7954510137190959,1.5057730050440568,True
5,bodytrack,layer-5-particle-100,1.586057186126709,0.867403030395,1.3073611719742197,1.828512387608845,True
5,swaptions,num-600000,19.39456605911255,13.1856048107,1.2261923514426532,1.470889378041577,True
5,facedetect,eyes-0-pyramid-25-selectivity-1,34.39114713668823,27.3176190853,1.1720729315436966,1.258936477198139,True
