num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.69834041595459,21.9327178001,0.9873542697324671,1.034907785839979,True
2,ferret,hash-8-itr-4-probe-20,1.9967668056488037,2.39939308166,0.8374590188121825,0.832196617099253,True
2,bodytrack,layer-5-particle-100,0.8705894947052002,0.867403030395,0.982470180998987,1.0036735683396785,True
2,swaptions,num-1000000,22.75865149497986,21.9327178001,0.9442050655624801,1.037657608254828,True
2,swaptions,num-1000000,27.789394855499268,21.9327178001,1.1131964776292753,1.2670292441082045,True
2,svm,batch-5-learning-34-regular-1,3.7691650390625,3.38307189941,1.0609163355215803,1.1141250174788877,True
2,swaptions,num-1000000,24.89367389678955,21.9327178001,1.1352706206393448,1.1350017869958664,True
2,nn,batch-1-learning-89-regular-78,2.720386266708374,2.63417601585,1.0485259136103036,1.0327275969182172,True
2,swaptions,num-1000000,22.518999338150024,21.9327178001,0.989123546426514,1.0267309114808996,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.899535179138184,27.3176190853,1.0117773519986555,1.0213018598737005,True
2,bodytrack,layer-5-particle-100,0.902778148651123,0.867403030395,0.8947622126124808,1.040782793023001,True
2,ferret,hash-8-itr-4-probe-20,2.0184428691864014,2.39939308166,0.8583584681580249,0.8412305947760583,True
2,ferret,hash-8-itr-4-probe-20,2.104348659515381,2.39939308166,0.8879919264023612,0.8770337280707273,True
2,svm,batch-5-learning-34-regular-1,3.8568367958068848,3.38307189941,1.0605591652553024,1.1400398544528445,True
2,ferret,hash-8-itr-4-probe-20,2.0907230377197266,2.39939308166,0.9359896625432221,0.871354949591368,True
2,nn,batch-1-learning-89-regular-78,2.7411084175109863,2.63417601585,1.2664278555857789,1.0405942507325128,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.00268268585205,27.3176190853,1.0921496562421926,1.0250777199291388,True
2,ferret,hash-8-itr-4-probe-20,1.9902410507202148,2.39939308166,0.8737424490862415,0.82947686476752,True
2,bodytrack,layer-5-particle-100,0.9451980590820312,0.867403030395,1.0193016995290674,1.0896872917905356,True
2,svm,batch-5-learning-34-regular-1,3.842874765396118,3.38307189941,1.08676535777346,1.1359128270570622,True
2,bodytrack,layer-5-particle-100,0.9486358165740967,0.867403030395,0.98041756384647,1.0936505676514696,True
2,nn,batch-1-learning-89-regular-78,2.753114700317383,2.63417601585,0.9971886047219214,1.0451521400816504,True
2,bodytrack,layer-5-particle-100,0.873070240020752,0.867403030395,1.0057040793537746,1.0065335368071877,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.09689497947693,27.3176190853,1.0151512538952998,1.0285264938991798,True
2,nn,batch-1-learning-89-regular-78,3.2819876670837402,2.63417601585,1.2996846191298637,1.24592572680634,True
2,svm,batch-3-learning-56-regular-89,3.200502395629883,2.7274599075299997,0.9268487459848467,1.1734370088425141,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,33.56790494918823,27.3176190853,1.175897152535892,1.2288005350821953,True
2,svm,batch-5-learning-34-regular-1,3.640188217163086,3.38307189941,1.0789015356670912,1.0760008434340183,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.170239210128784,27.3176190853,1.223121991665686,1.1044241855749362,True
2,nn,batch-1-learning-89-regular-78,2.7033567428588867,2.63417601585,1.1087842955295821,1.0262627579146655,True
3,bodytrack,layer-5-particle-100,0.926398754119873,0.867403030395,0.8283437570187232,1.0680142006167623,True
3,swaptions,num-1000000,22.912793159484863,21.9327178001,0.9511321098526927,1.0446855409492568,True
3,ferret,hash-8-itr-4-probe-20,2.0530548095703125,2.39939308166,0.877470200022069,0.8556558845080623,True
3,swaptions,num-1000000,29.415833473205566,21.9327178001,1.227280823479977,1.3411850615736935,True
3,ferret,hash-8-itr-4-probe-20,2.1226539611816406,2.39939308166,0.9290321273799081,0.8846628663749836,True
3,svm,batch-5-learning-34-regular-1,3.9543659687042236,3.38307189941,1.0807334144395693,1.1688684385909316,True
3,swaptions,num-1000000,24.85001540184021,21.9327178001,1.2500851982746068,1.1330112222447375,True
3,ferret,hash-8-itr-4-probe-20,2.1264798641204834,2.39939308166,0.9575922274873623,0.8862573958283217,True
3,nn,batch-1-learning-89-regular-78,2.783036947250366,2.63417601585,1.1426140496825288,1.0565113836374869,True
3,swaptions,num-1000000,22.752829790115356,21.9327178001,0.9629152147238544,1.0373921735322567,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.115601301193237,27.3176190853,1.0801634993190274,1.0292112652058556,True
3,ferret,hash-8-itr-4-probe-20,1.9959757328033447,2.39939308166,0.8634308751703691,0.8318669200389815,True
3,bodytrack,layer-5-particle-100,0.938831090927124,0.867403030395,0.9488624148393073,1.0823470267328867,True
3,swaptions,num-1000000,28.6756272315979,21.9327178001,1.1605011978592161,1.3074361095124816,True
3,svm,batch-5-learning-34-regular-1,3.9296655654907227,3.38307189941,1.1527682090192282,1.1615672626337168,True
3,bodytrack,layer-5-particle-100,0.9258053302764893,0.867403030395,0.9673623040022117,1.0673300620760962,True
3,swaptions,num-1000000,25.31450057029724,21.9327178001,1.2227204634508912,1.1541889519128277,True
3,nn,batch-1-learning-89-regular-78,2.8826043605804443,2.63417601585,0.9349259461392458,1.0943096980747056,True
3,bodytrack,layer-5-particle-100,0.8954293727874756,0.867403030395,0.9587494889883789,1.0323106346304933,True
3,swaptions,num-1000000,22.67098116874695,21.9327178001,0.9557090072970467,1.0336603687411499,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.17948865890503,27.3176190853,1.0180959881312566,1.0315499520991862,True
3,swaptions,num-1000000,31.616154432296753,21.9327178001,1.2748881735699256,1.4415064617369309,True
3,nn,batch-1-learning-89-regular-78,3.6826171875,2.63417601585,1.0231338224011557,1.398014849934653,True
3,svm,batch-5-learning-34-regular-1,4.3086159229278564,3.38307189941,1.471112911659215,1.2735809498105166,True
3,swaptions,num-1000000,27.896766424179077,21.9327178001,1.2205244535887592,1.2719247417687507,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,34.205960512161255,27.3176190853,1.2124765854843547,1.2521574594532645,True
3,svm,batch-5-learning-34-regular-1,3.7536025047302246,3.38307189941,1.1583417527473894,1.10952489818051,True
3,swaptions,num-1000000,25.03853940963745,21.9327178001,1.2521730402426574,1.1416067829734848,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.335897207260132,27.3176190853,1.2481466461542998,1.110488330353223,True
3,nn,batch-1-learning-89-regular-78,2.7395589351654053,2.63417601585,0.9952050334075295,1.0400060279500343,True
3,bodytrack,layer-5-particle-100,0.9561853408813477,0.867403030395,0.9772319720966884,1.1023541622236641,True
3,ferret,hash-8-itr-4-probe-20,2.152378559112549,2.39939308166,0.9709756303479024,0.8970512483196141,True
3,svm,batch-5-learning-34-regular-1,4.04499626159668,3.38307189941,1.0911856691959496,1.1956577873210787,True
3,bodytrack,layer-5-particle-100,0.9504551887512207,0.867403030395,0.9599097038562536,1.0957480611041908,True
3,ferret,hash-8-itr-4-probe-20,2.1586875915527344,2.39939308166,1.0032473243544895,0.8996806767731715,True
3,nn,batch-1-learning-89-regular-78,3.032097816467285,2.63417601585,1.022959551585904,1.15106120404368,True
