num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.31068468093872,17.577978134200002,1.0,1.0416832095901378,True
2,ferret,hash-8-itr-17-probe-8,1.8151464462280273,1.859779834748,1.0,0.9760007138016848,True
2,bodytrack,layer-5-particle-100,0.8700673580169678,0.867403030395,1.0,1.003071614380635,True
2,swaptions,num-800000,18.08711528778076,17.577978134200002,1.0,1.0289644889584983,True
2,swaptions,num-800000,19.29439640045166,17.577978134200002,1.0,1.097645943870653,True
2,svm,batch-1-learning-34-regular-89,2.642057180404663,2.52472400665,1.0,1.0464736634363254,True
2,swaptions,num-800000,19.69274091720581,17.577978134200002,1.0,1.1203075101618936,True
2,nn,batch-1-learning-34-regular-67,2.7047386169433594,2.59678077698,1.0,1.041573721170607,False
2,swaptions,num-800000,18.071327447891235,17.577978134200002,1.0,1.0280663287850702,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.969024181365967,27.3176190853,1.0,1.0238456028701455,True
2,bodytrack,layer-5-particle-100,0.8879237174987793,0.867403030395,1.0,1.0236576151854513,True
2,ferret,hash-8-itr-17-probe-8,1.8362953662872314,1.859779834748,1.0,0.9873724469843225,True
2,ferret,hash-8-itr-17-probe-8,1.9060232639312744,1.859779834748,1.0,1.0248650019315542,True
2,svm,batch-1-learning-34-regular-89,2.6841747760772705,2.52472400665,1.0,1.063155722767037,True
2,ferret,hash-8-itr-17-probe-8,1.9052245616912842,1.859779834748,1.0,1.0244355412905324,True
2,nn,batch-1-learning-34-regular-67,2.7734789848327637,2.59678077698,1.0,1.0680451000789752,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.16362476348877,27.3176190853,1.0,1.030969231818743,True
2,ferret,hash-8-itr-17-probe-8,1.8107120990753174,1.859779834748,1.0,0.9736163739621733,True
2,bodytrack,layer-5-particle-100,0.930905818939209,0.867403030395,1.0,1.0732102452020382,True
2,svm,batch-1-learning-34-regular-89,2.7170448303222656,2.52472400665,1.0,1.0761749890941354,True
2,bodytrack,layer-5-particle-100,0.9240555763244629,0.867403030395,1.0,1.0653128291512475,True
2,nn,batch-1-learning-34-regular-67,2.8398337364196777,2.59678077698,1.0,1.0935977967775712,False
2,bodytrack,layer-5-particle-100,0.8673627376556396,0.867403030395,1.0,0.9999535478457552,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.128251791000366,27.3176190853,1.0,1.0296743542388942,True
2,nn,batch-1-learning-34-regular-67,3.119835615158081,2.59678077698,1.0,1.2014243338578554,False
2,svm,batch-1-learning-34-regular-89,2.8599839210510254,2.52472400665,1.0,1.1327907183192962,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.500150442123413,27.3176190853,1.0,1.0798946405251644,True
2,svm,batch-1-learning-34-regular-89,2.6247341632843018,2.52472400665,1.0,1.039612312621451,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.178494930267334,27.3176190853,1.0,1.1047263978619137,True
2,nn,batch-1-learning-34-regular-67,2.7949814796447754,2.59678077698,1.0,1.076325542926761,False
3,bodytrack,layer-5-particle-100,0.8814284801483154,0.867403030395,1.0,1.0161694728538457,True
3,swaptions,num-800000,18.41186761856079,17.577978134200002,1.0,1.047439442579483,True
3,ferret,hash-8-itr-17-probe-8,1.8485558032989502,1.859779834748,1.0,0.993964860119816,True
3,swaptions,num-800000,19.55229663848877,17.577978134200002,1.0,1.112317724439963,True
3,ferret,hash-8-itr-17-probe-8,1.9138081073760986,1.859779834748,1.0,1.0290508971108505,True
3,svm,batch-1-learning-34-regular-89,2.684252977371216,2.52472400665,1.0,1.063186696962133,True
3,swaptions,num-800000,20.409773588180542,17.577978134200002,1.0,1.161099042925247,True
3,ferret,hash-8-itr-17-probe-8,1.9180002212524414,1.859779834748,1.0,1.0313049885887866,True
3,nn,batch-1-learning-34-regular-67,2.730186700820923,2.59678077698,1.0,1.0513735795580215,False
3,swaptions,num-800000,18.222532510757446,17.577978134200002,1.0,1.0366682886755554,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.070093393325806,27.3176190853,1.0,1.027545384013013,True
3,ferret,hash-8-itr-17-probe-8,1.8165442943572998,1.859779834748,1.0,0.9767523340220761,True
3,bodytrack,layer-5-particle-100,0.9377651214599609,0.867403030395,1.0,1.0811181061160453,True
3,swaptions,num-800000,19.557641983032227,17.577978134200002,1.0,1.1126218176924774,True
3,svm,batch-1-learning-34-regular-89,2.6967248916625977,2.52472400665,1.0,1.068126608912323,True
3,bodytrack,layer-5-particle-100,0.9280803203582764,0.867403030395,1.0,1.0699528222026675,True
3,swaptions,num-800000,20.286720037460327,17.577978134200002,1.0,1.1540986046620545,True
3,nn,batch-1-learning-34-regular-67,2.8320870399475098,2.59678077698,1.0,1.0906146044569713,False
3,bodytrack,layer-5-particle-100,0.8816187381744385,0.867403030395,1.0,1.0163888149813876,True
3,swaptions,num-800000,18.142140865325928,17.577978134200002,1.0,1.0320948590798553,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.22645378112793,27.3176190853,1.0,1.0332691766800786,True
3,swaptions,num-800000,21.249184370040894,17.577978134200002,1.0,1.2088525886090467,True
3,nn,batch-1-learning-34-regular-67,3.175579071044922,2.59678077698,1.0,1.2228907034416865,False
3,svm,batch-1-learning-34-regular-89,2.9637250900268555,2.52472400665,1.0,1.173880821119674,True
3,swaptions,num-800000,19.450417041778564,17.577978134200002,1.0,1.1065218589580286,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,29.52925753593445,27.3176190853,1.0,1.0809601467729875,True
3,svm,batch-1-learning-34-regular-89,2.6637628078460693,2.52472400665,1.0,1.055070891245874,True
3,swaptions,num-800000,20.225985288619995,17.577978134200002,1.0,1.150643443415599,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.40640950202942,27.3176190853,1.0,1.1130695324173234,True
3,nn,batch-1-learning-34-regular-67,2.8081398010253906,2.59678077698,1.0,1.0813927097424052,False
3,bodytrack,layer-5-particle-100,0.9593319892883301,0.867403030395,1.0,1.1059818281375697,True
3,ferret,hash-8-itr-17-probe-8,1.9562153816223145,1.859779834748,1.0,1.051853205993806,True
3,svm,batch-1-learning-34-regular-89,2.6925392150878906,2.52472400665,1.0,1.0664687340065184,True
3,bodytrack,layer-5-particle-100,0.9490385055541992,0.867403030395,1.0,1.0941148143349508,True
3,ferret,hash-8-itr-17-probe-8,1.980393409729004,1.859779834748,1.0,1.0648536846821695,True
3,nn,batch-1-learning-34-regular-67,3.0713419914245605,2.59678077698,1.0,1.1827498180252491,False
3,bodytrack,layer-5-particle-100,0.8951973915100098,0.867403030395,1.0,1.0320431911591925,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.244938850402832,27.3176190853,1.0,1.0339458487288826,True
3,ferret,hash-8-itr-17-probe-8,1.852376937866211,1.859779834748,1.0,0.9960194767447879,True
3,ferret,hash-8-itr-17-probe-8,2.03853440284729,1.859779834748,1.0,1.096115983601635,True
3,nn,batch-1-learning-34-regular-67,3.300133228302002,2.59678077698,1.0,1.2708555368081496,False
3,svm,batch-1-learning-34-regular-89,3.2044355869293213,2.52472400665,1.0,1.2692221321970218,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,29.710569858551025,27.3176190853,1.0,1.0875973402286259,True
3,ferret,hash-8-itr-17-probe-8,1.9260859489440918,1.859779834748,1.0,1.0356526686424021,True
3,svm,batch-1-learning-34-regular-89,2.7244670391082764,2.52472400665,1.0,1.0791147990561198,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.442088842391968,27.3176190853,1.0,1.1143756250255825,True
3,ferret,hash-8-itr-17-probe-8,1.9378025531768799,1.859779834748,1.0,1.041952663950382,True
3,nn,batch-1-learning-34-regular-67,2.740630865097046,2.59678077698,1.0,1.055395545666485,False
3,bodytrack,layer-5-particle-100,0.9779436588287354,0.867403030395,1.0,1.1274386006968378,True
3,nn,batch-1-learning-34-regular-67,3.320641040802002,2.59678077698,1.0,1.2787529352646532,False
3,svm,batch-1-learning-34-regular-89,2.9979264736175537,2.52472400665,1.0,1.187427404231576,True
3,bodytrack,layer-5-particle-100,0.9496872425079346,0.867403030395,1.0,1.0948627215142006,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,29.959961414337158,27.3176190853,1.0,1.0967266700947245,True
3,svm,batch-1-learning-34-regular-89,2.714094877243042,2.52472400665,1.0,1.0750065631309593,True
3,bodytrack,layer-5-particle-100,0.9559848308563232,0.867403030395,1.0,1.1021230009087986,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.61653447151184,27.3176190853,1.0,1.120761453474803,True
