,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
0,2,swaptions,num-600000,13.488097190856935,13.247070550918579,1.0107904193997177,1.018194712484689,True,97.11033760092391
1,2,ferret,hash-3-itr-25-probe-16,1.5441465377807615,1.5365207195281982,1.0060481084645634,1.004963042903128,True,0.46698039215686277
2,2,bodytrack,layer-5-particle-2266,5.299296617507935,5.240943431854248,1.074500400184908,1.011134099501822,True,4.1067746788676
3,2,swaptions,num-600000,13.48010802268982,13.247070550918579,1.0128774468291315,1.0175916230592643,True,97.11033760092391
4,2,swaptions,num-600000,14.953290939331055,13.247070550918579,1.0171241833594116,1.1287998264864805,True,97.11033760092391
5,2,svm,batch-3-learning-56-regular-78,13.939682960510256,13.449683904647827,0.9918309317808932,1.0364320127771254,True,30.89
6,2,swaptions,num-600000,14.716851949691772,13.247070550918579,1.0494688829849186,1.110951428327018,True,97.11033760092391
7,2,nn,batch-1-learning-12-regular-12,13.444209098815918,12.970833778381348,1.026613883310167,1.0364953655657472,False,17.9
8,2,swaptions,num-600000,13.454252004623413,13.247070550918579,1.0120025515355446,1.0156397939384771,True,97.11033760092391
9,2,facedetect,eyes-0-pyramid-9-selectivity-1,21.756497144699093,21.496083498001102,1.0387144616315134,1.0121144694438042,True,87.49160210475515
10,2,bodytrack,layer-5-particle-2266,5.3357887268066415,5.240943431854248,1.0354236606294491,1.0180969888695852,True,4.1067746788676
11,2,ferret,hash-3-itr-25-probe-16,1.5448617935180664,1.5365207195281982,0.9904905630404298,1.005428546380051,True,0.46698039215686277
12,2,ferret,hash-3-itr-25-probe-16,1.6173558235168457,1.5365207195281982,1.0202285385559415,1.0526091857801099,True,0.46698039215686277
13,2,svm,batch-3-learning-67-regular-78,14.118680238723755,13.437995910644533,1.0302107262392115,1.0506537085295613,True,28.470000000000002
14,2,ferret,hash-7-itr-12-probe-4,1.744086742401123,1.6532084941864014,1.0603676233261687,1.0549708331007857,False,0.5766274509803921
15,2,nn,batch-1-learning-12-regular-12,13.401437759399414,12.970833778381348,1.085480485540926,1.0331978644068172,False,17.9
16,2,facedetect,eyes-0-pyramid-9-selectivity-1,22.00210952758789,21.496083498001102,1.0589777569158203,1.0235403825833598,True,87.49160210475515
17,2,ferret,hash-3-itr-25-probe-16,1.5464410781860352,1.5365207195281982,1.0212320209670789,1.0064563780570972,True,0.46698039215686277
18,2,bodytrack,layer-5-particle-2266,5.911261558532715,5.240943431854248,1.0975940092158132,1.1279002789086217,True,4.1067746788676
19,2,svm,batch-3-learning-67-regular-78,13.983035326004028,13.437995910644533,1.0501807078539267,1.0405595759206745,True,28.470000000000002
20,2,bodytrack,layer-5-particle-100,0.9013051986694336,0.8427028656005859,1.0004721431547232,1.0695409206032334,True,3.36321355388911
21,2,nn,batch-1-learning-12-regular-12,13.392067432403564,12.970833778381348,1.011997291838096,1.0324754492440025,False,17.9
22,2,bodytrack,layer-5-particle-2266,5.304511785507202,5.240943431854248,1.0835972444917346,1.0121291814116116,True,4.1067746788676
23,2,facedetect,eyes-0-pyramid-9-selectivity-1,21.778890371322632,21.496083498001102,1.0420589425205258,1.0131562046336409,True,87.49160210475515
24,2,nn,batch-1-learning-12-regular-12,15.59050965309143,12.970833778381348,1.1647107071309686,1.2019666522190986,False,17.9
25,2,svm,batch-3-learning-56-regular-78,15.539130687713625,13.449683904647827,0.9766643016504372,1.1553528542290679,True,30.89
26,2,facedetect,eyes-0-pyramid-9-selectivity-1,23.640533447265625,21.496083498001102,1.071192535318595,1.0997600306801905,True,87.49160210475515
27,2,svm,batch-3-learning-67-regular-78,13.901642084121704,13.437995910644533,1.0464026792821906,1.0345026279632894,True,28.470000000000002
28,2,facedetect,eyes-0-pyramid-9-selectivity-1,23.463479042053226,21.496083498001102,1.074212463868878,1.0915234416648536,True,87.49160210475515
29,2,nn,batch-1-learning-12-regular-12,13.409606695175171,12.970833778381348,1.0356355598002875,1.0338276570566445,False,17.9
30,3,bodytrack,layer-3-particle-1833,2.9209423065185547,2.857672691345215,1.6351141590536291,1.0221402595772984,True,3.55365639054235
31,3,swaptions,num-600000,13.51158332824707,13.247070550918579,1.1336724262240334,1.0199676431337603,True,97.11033760092391
32,3,ferret,hash-3-itr-25-probe-16,1.5554864406585691,1.5365207195281982,0.9990832021077409,1.0123432901940916,True,0.46698039215686277
33,3,swaptions,num-600000,15.187359094619751,13.247070550918579,1.1606690978445169,1.1464692541828898,True,97.11033760092391
34,3,ferret,hash-2-itr-22-probe-20,1.5721843242645264,1.4660913944244385,1.0473985613945744,1.0723644721219705,True,0.3824313725490196
35,3,svm,batch-3-learning-67-regular-78,14.494829654693605,13.437995910644533,1.02777708427835,1.0786451901813672,True,28.470000000000002
36,3,swaptions,num-600000,15.012802124023438,13.247070550918579,1.12540652452401,1.1332922298796408,True,97.11033760092391
