num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.488097190856934,13.247070550918579,1.0107904193997177,1.018194712484689,True
2,ferret,hash-3-itr-25-probe-16,1.5441465377807617,1.5365207195281982,1.0060481084645634,1.004963042903128,True
2,bodytrack,layer-5-particle-2266,5.299296617507935,5.240943431854248,1.0745004001849079,1.011134099501822,True
2,swaptions,num-600000,13.48010802268982,13.247070550918579,1.0128774468291315,1.0175916230592643,True
2,swaptions,num-600000,14.953290939331055,13.247070550918579,1.0171241833594116,1.1287998264864803,True
2,svm,batch-3-learning-56-regular-78,13.939682960510254,13.449683904647827,0.9918309317808932,1.0364320127771254,True
2,swaptions,num-600000,14.716851949691772,13.247070550918579,1.0494688829849186,1.1109514283270179,True
2,nn,batch-1-learning-12-regular-12,13.444209098815918,12.970833778381348,1.026613883310167,1.0364953655657472,False
2,swaptions,num-600000,13.454252004623413,13.247070550918579,1.0120025515355446,1.0156397939384771,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.756497144699097,21.4960834980011,1.0387144616315134,1.0121144694438042,True
2,bodytrack,layer-5-particle-2266,5.335788726806641,5.240943431854248,1.0354236606294491,1.0180969888695852,True
2,ferret,hash-3-itr-25-probe-16,1.5448617935180664,1.5365207195281982,0.9904905630404298,1.005428546380051,True
2,ferret,hash-3-itr-25-probe-16,1.6173558235168457,1.5365207195281982,1.0202285385559415,1.05260918578011,True
2,svm,batch-3-learning-67-regular-78,14.118680238723755,13.437995910644531,1.0302107262392117,1.0506537085295613,True
2,ferret,hash-7-itr-12-probe-4,1.744086742401123,1.6532084941864014,1.0603676233261687,1.0549708331007857,False
2,nn,batch-1-learning-12-regular-12,13.401437759399414,12.970833778381348,1.0854804855409261,1.0331978644068172,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,22.00210952758789,21.4960834980011,1.0589777569158203,1.0235403825833598,True
2,ferret,hash-3-itr-25-probe-16,1.5464410781860352,1.5365207195281982,1.0212320209670787,1.0064563780570972,True
2,bodytrack,layer-5-particle-2266,5.911261558532715,5.240943431854248,1.0975940092158132,1.1279002789086217,True
2,svm,batch-3-learning-67-regular-78,13.983035326004028,13.437995910644531,1.0501807078539267,1.0405595759206743,True
2,bodytrack,layer-5-particle-100,0.9013051986694336,0.8427028656005859,1.0004721431547232,1.0695409206032334,True
2,nn,batch-1-learning-12-regular-12,13.392067432403564,12.970833778381348,1.011997291838096,1.0324754492440025,False
2,bodytrack,layer-5-particle-2266,5.304511785507202,5.240943431854248,1.0835972444917346,1.0121291814116116,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.778890371322632,21.4960834980011,1.0420589425205258,1.0131562046336409,True
2,nn,batch-1-learning-12-regular-12,15.59050965309143,12.970833778381348,1.1647107071309686,1.2019666522190986,False
2,svm,batch-3-learning-56-regular-78,15.539130687713623,13.449683904647827,0.9766643016504373,1.155352854229068,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.640533447265625,21.4960834980011,1.071192535318595,1.0997600306801905,True
2,svm,batch-3-learning-67-regular-78,13.901642084121704,13.437995910644531,1.0464026792821906,1.0345026279632894,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.463479042053223,21.4960834980011,1.0742124638688781,1.0915234416648536,True
2,nn,batch-1-learning-12-regular-12,13.409606695175171,12.970833778381348,1.0356355598002875,1.0338276570566445,False
3,bodytrack,layer-3-particle-1833,2.9209423065185547,2.857672691345215,1.635114159053629,1.0221402595772984,True
3,swaptions,num-600000,13.51158332824707,13.247070550918579,1.1336724262240334,1.0199676431337605,True
