num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.463873386383057,13.247070550918579,1.0,1.016366096536675,True
2,ferret,hash-3-itr-25-probe-16,1.5476608276367188,1.5365207195281982,1.0,1.0072502166530766,True
2,bodytrack,layer-5-particle-2266,5.3353917598724365,5.240943431854248,1.0,1.0180212454582385,True
2,swaptions,num-600000,13.465857744216919,13.247070550918579,1.0,1.016515892510527,True
2,swaptions,num-600000,14.750010967254639,13.247070550918579,1.0,1.1134545491064696,True
2,svm,batch-3-learning-67-regular-78,13.844059944152832,13.437995910644531,1.0,1.030217603592709,True
2,swaptions,num-600000,14.682997941970825,13.247070550918579,1.0,1.1083958438609414,True
2,nn,batch-1-learning-12-regular-12,13.285451173782349,12.970833778381348,1.0,1.0242557572455657,False
2,swaptions,num-600000,13.443072319030762,13.247070550918579,1.0,1.0147958574961007,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.76361060142517,21.4960834980011,1.0,1.0124453881772906,True
2,bodytrack,layer-5-particle-2266,5.3380043506622314,5.240943431854248,1.0,1.0185197417354386,True
2,ferret,hash-3-itr-25-probe-16,1.5490291118621826,1.5365207195281982,1.0,1.0081407248044303,True
2,ferret,hash-3-itr-25-probe-16,1.622591495513916,1.5365207195281982,1.0,1.056016671231187,True
2,svm,batch-3-learning-67-regular-78,14.321545362472534,13.437995910644531,1.0,1.0657500908396709,True
2,ferret,hash-3-itr-25-probe-16,1.627756118774414,1.5365207195281982,1.0,1.0593779166702226,True
2,nn,batch-1-learning-12-regular-12,13.498024225234985,12.970833778381348,1.0,1.0406442990374538,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.841739177703857,21.4960834980011,1.0,1.0160799375260567,True
2,ferret,hash-3-itr-25-probe-16,1.5498316287994385,1.5365207195281982,1.0,1.008663019705538,True
2,bodytrack,layer-5-particle-2266,5.8627355098724365,5.240943431854248,1.0,1.1186412496343618,True
2,svm,batch-3-learning-67-regular-78,13.90992522239685,13.437995910644531,1.0,1.0351190248077464,True
2,bodytrack,layer-5-particle-2266,5.847933530807495,5.240943431854248,1.0,1.1158169529676631,True
2,nn,batch-1-learning-12-regular-12,13.46122145652771,12.970833778381348,1.0,1.037806951081564,False
2,bodytrack,layer-5-particle-2266,5.319597005844116,5.240943431854248,1.0,1.0150075220258656,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.776106595993042,21.4960834980011,1.0,1.0130267031209654,True
2,nn,batch-1-learning-12-regular-12,15.059581518173218,12.970833778381348,1.0,1.1610341922100036,False
