,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
43,3,swaptions,num-1000000,24.774749279022217,21.938838958740234,1.160501197859216,1.1292643756406344,True,99.99999999999432
44,3,svm,batch-3-learning-67-regular-78,14.054610252380373,13.437995910644533,1.0796393094088392,1.0458858855022723,True,28.470000000000002
45,3,bodytrack,layer-5-particle-4000,10.389128446578981,8.757810831069946,0.8421389054902979,1.1862700219239304,True,5.0
46,3,swaptions,num-1000000,26.29429030418396,21.938838958740234,1.2227204634508912,1.1985269755448271,True,99.99999999999432
47,3,nn,batch-3-learning-1-regular-67,15.753304243087769,14.150341987609865,1.0781068083324157,1.113280813769835,True,25.3
48,3,bodytrack,layer-5-particle-4000,8.887773036956787,8.757810831069946,0.9862145700168627,1.0148395767382616,True,5.0
49,3,swaptions,num-1000000,22.447182178497314,21.938838958740234,0.9557090072970468,1.0231709262606423,True,99.99999999999432
50,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.843708276748657,21.496083498001102,1.0180959881312566,1.0161715402147504,True,87.49160210475515
51,3,swaptions,num-1000000,30.77742481231689,21.938838958740234,1.2748881735699256,1.4028739109758337,True,99.99999999999432
52,3,nn,batch-3-learning-1-regular-67,18.552651882171627,14.150341987609865,1.345752782148808,1.311109787905936,True,25.3
53,3,svm,batch-4-learning-78-regular-45,18.92690992355347,14.602787494659426,1.625100331503147,1.296116233320212,True,29.18
54,3,swaptions,num-1000000,24.78609943389893,21.938838958740234,1.2205244535887592,1.1297817300411137,True,99.99999999999432
55,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.765818119049072,21.496083498001102,1.2124765854843549,1.1055882864084998,True,87.49160210475515
56,3,svm,batch-3-learning-67-regular-78,14.157828330993652,13.437995910644533,1.0679243014046067,1.0535669474180245,True,28.470000000000002
57,3,swaptions,num-1000000,26.193496227264404,21.938838958740234,1.2521730402426574,1.1939326541630475,True,99.99999999999432
58,3,facedetect,eyes-0-pyramid-9-selectivity-1,24.93748140335083,21.496083498001102,1.2481466461542998,1.1600941820713409,True,87.49160210475515
59,3,nn,batch-3-learning-1-regular-67,15.61250615119934,14.150341987609865,1.0675820123583624,1.1033306590660323,True,25.3
60,3,bodytrack,layer-5-particle-4000,10.073606491088867,8.757810831069946,0.991092427357078,1.1502425303993655,True,5.0
61,3,ferret,hash-8-itr-4-probe-20,2.1136338710784908,1.975313901901245,0.9709756303479024,1.070024297932654,True,0.6
62,3,svm,batch-3-learning-67-regular-78,14.65209412574768,13.437995910644533,1.4212873237887758,1.09034816078054,True,28.470000000000002
63,3,bodytrack,layer-5-particle-4000,10.398249626159668,8.757810831069946,0.9097496510995428,1.1873115127435687,True,5.0
64,3,ferret,hash-8-itr-4-probe-20,2.1069688796997066,1.975313901901245,1.0032473243544895,1.0666501550319387,True,0.6
65,3,nn,batch-3-learning-1-regular-67,16.15017580986023,14.150341987609865,1.0669638543272166,1.1413275964638476,True,25.3
66,3,bodytrack,layer-5-particle-4000,9.017703294754027,8.757810831069946,1.0888062497967337,1.0296755055226892,True,5.0
67,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.93181824684143,21.496083498001102,1.1085246194940506,1.020270425023277,True,87.49160210475515
68,3,ferret,hash-8-itr-4-probe-20,2.0154595375061035,1.975313901901245,0.8986683231676321,1.0203236739063184,True,0.6
69,3,ferret,hash-8-itr-4-probe-20,2.2255897521972656,1.975313901901245,0.8966675780690634,1.1267018118260241,True,0.6
70,3,nn,batch-3-learning-1-regular-67,18.50557589530945,14.150341987609865,1.5624601269239082,1.3077829434449753,True,25.3
71,3,svm,batch-3-learning-56-regular-78,17.42366647720337,13.449683904647827,1.0812699110114128,1.2954703322939989,True,30.89
72,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.972635984420773,21.496083498001102,1.2694023621316093,1.115209474630575,True,87.49160210475515
73,3,ferret,hash-8-itr-4-probe-20,2.1086392402648926,1.975313901901245,0.92443971846325,1.0674957728163212,True,0.6
74,3,svm,batch-3-learning-67-regular-78,14.494995594024658,13.437995910644533,1.5893002888942007,1.078657538699119,True,28.470000000000002
75,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.376368761062626,21.496083498001102,1.3232220629877651,1.180511266781335,True,87.49160210475515
76,3,ferret,hash-8-itr-4-probe-20,2.1104867458343506,1.975313901901245,0.9873867501201948,1.0684310700203148,True,0.6
77,3,nn,batch-3-learning-1-regular-67,15.81487488746643,14.150341987609865,1.1085853135780503,1.1176319908956296,True,25.3
78,3,bodytrack,layer-5-particle-4000,12.16546368598938,8.757810831069946,0.9270547867656764,1.3890987052186785,True,5.0
79,3,nn,batch-3-learning-1-regular-67,18.96961784362793,14.150341987609865,1.316843774722375,1.3405766348430206,True,25.3
80,3,svm,batch-4-learning-78-regular-45,18.92625308036804,14.602787494659426,1.5770217164762608,1.2960712526488392,True,29.18
81,3,bodytrack,layer-5-particle-4000,10.141442775726318,8.757810831069946,0.9466787486035432,1.157988334224768,True,5.0
82,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.93058586120605,21.496083498001102,1.2183293811123277,1.1132532986035033,True,87.49160210475515
83,3,svm,batch-3-learning-67-regular-78,14.478713274002075,13.437995910644533,1.1303029995217062,1.0774458758789447,True,28.470000000000002
84,3,bodytrack,layer-5-particle-4000,10.555761814117432,8.757810831069946,0.8916847604144051,1.2052968507459565,True,5.0
85,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.183651685714718,21.496083498001102,1.267701005199472,1.1715460487514633,True,87.49160210475515
