,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
46,3,swaptions,num-300000,7.346252918243407,6.6428964138031015,3.0,1.1058809983817934,True,96.20027589799918
47,3,nn,batch-1-learning-12-regular-12,13.7199969291687,12.970833778381348,3.0,1.05775751687112,False,17.9
48,3,bodytrack,layer-3-particle-1833,2.923490285873413,2.857672691345215,3.0,1.0230318870063508,True,3.55365639054235
49,3,swaptions,num-300000,6.753969430923463,6.6428964138031015,3.0,1.0167205703960047,True,96.20027589799918
50,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.823769569396973,21.496083498001102,3.0,1.015243989512152,True,87.49160210475515
51,3,swaptions,num-300000,7.946346998214723,6.6428964138031015,3.0,1.1962172075577175,True,96.20027589799918
52,3,nn,batch-1-learning-12-regular-12,15.30867862701416,12.970833778381348,3.0,1.1802385944170626,False,17.9
53,3,svm,batch-1-learning-1-regular-45,14.838809728622437,12.509435653686525,3.0,1.1862093654280437,False,27.029999999999998
54,3,swaptions,num-300000,7.1482598781585684,6.6428964138031015,3.0,1.0760757706992672,True,96.20027589799918
55,3,facedetect,eyes-0-pyramid-9-selectivity-1,22.951838970184326,21.496083498001102,3.0,1.0677218932610957,True,87.49160210475515
56,3,svm,batch-1-learning-1-regular-45,13.019889831542967,12.509435653686525,3.0,1.0408055320789802,False,27.029999999999998
57,3,swaptions,num-300000,7.341233968734741,6.6428964138031015,3.0,1.1051254620620885,True,96.20027589799918
58,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.46975159645081,21.496083498001102,3.0,1.0918152415361262,True,87.49160210475515
59,3,nn,batch-1-learning-12-regular-12,13.483671188354492,12.970833778381348,3.0,1.0395377366432599,False,17.9
60,3,bodytrack,layer-3-particle-1833,3.194545269012451,2.857672691345215,3.0,1.1178835416272457,True,3.55365639054235
61,3,ferret,hash-2-itr-22-probe-20,1.5651507377624512,1.4660913944244385,3.0,1.0675669632293978,False,0.3824313725490196
62,3,svm,batch-1-learning-1-regular-45,13.473327159881592,12.509435653686525,3.0,1.0770531567434067,False,27.029999999999998
63,3,bodytrack,layer-3-particle-1833,3.225440263748169,2.857672691345215,3.0,1.1286947849264823,True,3.55365639054235
64,3,ferret,hash-2-itr-22-probe-20,1.5664145946502686,1.4660913944244385,3.0,1.0684290219609502,False,0.3824313725490196
65,3,nn,batch-1-learning-12-regular-12,13.895986318588257,12.970833778381348,3.0,1.0713256029653908,False,17.9
66,3,bodytrack,layer-3-particle-1833,2.9377152919769287,2.857672691345215,3.0,1.0280097160441544,True,3.55365639054235
67,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.91158509254456,21.496083498001102,3.0,1.0193291766187127,True,87.49160210475515
68,3,ferret,hash-2-itr-22-probe-20,1.5078775882720947,1.4660913944244385,3.0,1.0285017659926043,False,0.3824313725490196
69,3,ferret,hash-2-itr-22-probe-20,1.610924243927002,1.4660913944244385,3.0,1.0987884180027006,False,0.3824313725490196
70,3,nn,batch-1-learning-12-regular-12,15.504347085952759,12.970833778381348,3.0,1.1953238589637971,False,17.9
71,3,svm,batch-1-learning-1-regular-45,14.721864461898804,12.509435653686525,3.0,1.17686080087556,False,27.029999999999998
72,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.21098875999451,21.496083498001102,3.0,1.0797775679533843,True,87.49160210475515
73,3,ferret,hash-2-itr-22-probe-20,1.561960220336914,1.4660913944244385,3.0,1.0653907568634982,False,0.3824313725490196
74,3,svm,batch-1-learning-1-regular-45,13.391594886779785,12.509435653686525,3.0,1.070519506835889,False,27.029999999999998
75,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.76985454559326,21.496083498001102,3.0,1.1057760613836285,True,87.49160210475515
76,3,ferret,hash-2-itr-22-probe-20,1.5736126899719238,1.4660913944244385,3.0,1.073338739969684,False,0.3824313725490196
