,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
97,4,nn,batch-1-learning-12-regular-12,14.289714097976685,12.970833778381348,4.0,1.1016804580283444,False,17.9
98,4,bodytrack,layer-5-particle-100,0.9044961929321288,0.8427028656005859,4.0,1.0733275391053805,True,3.36321355388911
99,4,swaptions,num-100000,2.2931032180786133,2.2194623947143555,4.0,1.0331795769730694,True,85.6796014690957
100,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.65520977973938,4.452246904373169,4.0,1.0455866172127275,True,87.49160210475515
101,4,ferret,hash-2-itr-22-probe-20,1.5377602577209473,1.4660913944244385,4.0,1.0488843080104462,False,0.3824313725490196
102,4,swaptions,num-100000,2.413067102432251,2.2194623947143555,4.0,1.0872304519233869,True,85.6796014690957
103,4,ferret,hash-2-itr-22-probe-20,1.6193397045135498,1.4660913944244385,4.0,1.104528483471028,False,0.3824313725490196
104,4,nn,batch-1-learning-12-regular-12,16.05983543395996,12.970833778381348,4.0,1.2381498142954457,False,17.9
105,4,svm,batch-1-learning-1-regular-45,15.298157930374146,12.509435653686525,4.0,1.2229295032878469,False,27.029999999999998
106,4,swaptions,num-100000,2.349841833114624,2.2194623947143555,4.0,1.058743702398728,True,85.6796014690957
107,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.816954135894775,4.452246904373169,4.0,1.0819153203663023,True,87.49160210475515
108,4,ferret,hash-2-itr-22-probe-20,1.5830812454223633,1.4660913944244385,4.0,1.0797971064033514,False,0.3824313725490196
109,4,svm,batch-1-learning-1-regular-45,13.542032241821287,12.509435653686525,4.0,1.0825454174529816,False,27.029999999999998
110,4,swaptions,num-100000,2.380467414855957,2.2194623947143555,4.0,1.0725423510328602,True,85.6796014690957
111,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.940365552902222,4.452246904373169,4.0,1.1096342271695678,True,87.49160210475515
112,4,ferret,hash-2-itr-22-probe-20,1.5796196460723877,1.4660913944244385,4.0,1.0774359989286468,False,0.3824313725490196
113,4,nn,batch-1-learning-12-regular-12,14.799890279769896,12.970833778381348,4.0,1.1410130245009429,False,17.9
114,4,bodytrack,layer-5-particle-100,0.9631309509277344,0.8427028656005859,4.0,1.142906937003615,True,3.36321355388911
115,4,swaptions,num-100000,2.409478187561035,2.2194623947143555,4.0,1.0856134320181328,True,85.6796014690957
116,4,nn,batch-1-learning-12-regular-12,16.410974025726322,12.970833778381348,4.0,1.2652212113826249,False,17.9
117,4,svm,batch-1-learning-1-regular-45,15.200932264328005,12.509435653686525,4.0,1.2151573168569196,False,27.029999999999998
118,4,bodytrack,layer-5-particle-100,0.9425828456878662,0.8427028656005859,4.0,1.118523365903232,True,3.36321355388911
119,4,swaptions,num-100000,2.359942674636841,2.2194623947143555,4.0,1.0632947331106122,True,85.6796014690957
120,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.813146829605103,4.452246904373169,4.0,1.0810601776998134,True,87.49160210475515
121,4,svm,batch-1-learning-1-regular-45,13.32791233062744,12.509435653686525,4.0,1.0654287451168678,False,27.029999999999998
122,4,bodytrack,layer-5-particle-100,0.9365229606628418,0.8427028656005859,4.0,1.1113323555573662,True,3.36321355388911
123,4,swaptions,num-100000,2.381218910217285,2.2194623947143555,4.0,1.0728809444522027,True,85.6796014690957
124,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.873074293136597,4.452246904373169,4.0,1.0945202271576795,True,87.49160210475515
125,4,nn,batch-1-learning-12-regular-12,14.239814043045044,12.970833778381348,4.0,1.097833361088839,False,17.9
126,4,swaptions,num-100000,2.401679039001465,2.2194623947143555,4.0,1.0820994510747548,True,85.6796014690957
127,4,facedetect,eyes-0-pyramid-9-selectivity-0,5.1664772033691415,4.452246904373169,4.0,1.1604201910488001,True,87.49160210475515
128,4,nn,batch-1-learning-12-regular-12,16.476258277893063,12.970833778381348,4.0,1.2702543691026442,False,17.9
129,4,svm,batch-1-learning-1-regular-45,15.505512237548828,12.509435653686525,4.0,1.239505335556793,False,27.029999999999998
130,4,bodytrack,layer-5-particle-100,0.9724407196044922,0.8427028656005859,4.0,1.1539544474094596,True,3.36321355388911
131,4,ferret,hash-2-itr-22-probe-20,1.6682097911834717,1.4660913944244385,4.0,1.1378620715786831,False,0.3824313725490196
132,4,nn,batch-1-learning-12-regular-12,17.028218269348145,12.970833778381348,4.0,1.3128083020946033,False,17.9
133,4,svm,batch-1-learning-1-regular-45,15.709603309631348,12.509435653686525,4.0,1.2558203059305666,False,27.029999999999998
134,4,bodytrack,layer-5-particle-100,0.9334208965301514,0.8427028656005859,4.0,1.1076512666951852,True,3.36321355388911
135,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.849242448806763,4.452246904373169,4.0,1.0891674592538094,True,87.49160210475515
136,4,ferret,hash-2-itr-22-probe-20,1.6153109073638916,1.4660913944244385,4.0,1.101780498478428,False,0.3824313725490196
137,4,svm,batch-1-learning-1-regular-45,13.702962398529053,12.509435653686525,4.0,1.0954101190400862,False,27.029999999999998
138,4,bodytrack,layer-5-particle-100,0.932520627975464,0.8427028656005859,4.0,1.1065829559163367,True,3.36321355388911
139,4,facedetect,eyes-0-pyramid-9-selectivity-0,4.965826749801637,4.452246904373169,4.0,1.1153529569359706,True,87.49160210475515
140,4,ferret,hash-2-itr-22-probe-20,1.579282283782959,1.4660913944244385,4.0,1.0772058889295624,False,0.3824313725490196
141,4,nn,batch-1-learning-12-regular-12,14.572991847991945,12.970833778381348,4.0,1.1235200525259166,False,17.9
142,4,facedetect,eyes-0-pyramid-9-selectivity-0,5.107156753540039,4.452246904373169,4.0,1.1470964803240342,True,87.49160210475515
143,4,ferret,hash-2-itr-22-probe-20,1.6152446269989014,1.4660913944244385,4.0,1.1017352895881487,False,0.3824313725490196
144,4,nn,batch-1-learning-12-regular-12,15.973797082901001,12.970833778381348,4.0,1.2315165976087619,False,17.9
145,4,svm,batch-1-learning-1-regular-45,15.579999923706055,12.509435653686525,4.0,1.2454598556662018,False,27.029999999999998
146,4,bodytrack,layer-5-particle-100,1.0274450778961182,0.8427028656005859,4.0,1.2192258028740277,True,3.36321355388911
147,4,facedetect,eyes-0-pyramid-9-selectivity-0,5.244784116744995,4.452246904373169,4.0,1.1780083695702872,True,87.49160210475515
148,4,nn,batch-1-learning-12-regular-12,16.05112624168396,12.970833778381348,4.0,1.2374783700055254,False,17.9
149,4,svm,batch-1-learning-1-regular-45,15.536533832550047,12.509435653686525,4.0,1.2419851912321431,False,27.029999999999998
150,5,bodytrack,layer-5-particle-100,0.9648120403289796,0.8427028656005859,5.0,1.1449018149966388,True,3.36321355388911
151,5,swaptions,num-100000,3.732469320297241,2.2194623947143555,5.0,1.681699734668228,True,85.6796014690957
152,5,ferret,hash-2-itr-22-probe-20,1.92685866355896,1.4660913944244385,5.0,1.3142827731523592,False,0.3824313725490196
153,5,nn,batch-1-learning-12-regular-12,18.393564224243164,12.970833778381348,5.0,1.4180710768878984,False,17.9
154,5,svm,batch-1-learning-1-regular-45,16.443350315093994,12.509435653686525,5.0,1.3144757901407125,False,27.029999999999998
155,5,bodytrack,layer-5-particle-100,0.9374458789825441,0.8427028656005859,5.0,1.112427543858458,True,3.36321355388911
156,5,swaptions,num-100000,3.78276252746582,2.2194623947143555,5.0,1.7043598199611134,True,85.6796014690957
157,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.2740561962127686,4.452246904373169,5.0,1.1845830452557309,True,87.49160210475515
158,5,ferret,hash-2-itr-22-probe-20,2.181580781936645,1.4660913944244385,5.0,1.4880250919098366,False,0.3824313725490196
159,5,svm,batch-1-learning-1-regular-45,14.888363361358644,12.509435653686525,5.0,1.1901706658502256,False,27.029999999999998
160,5,bodytrack,layer-5-particle-100,1.5985820293426514,0.8427028656005859,5.0,1.8969699696029367,True,3.36321355388911
161,5,swaptions,num-100000,2.3590075969696045,2.2194623947143555,5.0,1.0628734249282958,True,85.6796014690957
162,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.226461410522461,4.452246904373169,5.0,1.1738929854471525,True,87.49160210475515
163,5,ferret,hash-2-itr-22-probe-20,2.157648086547852,1.4660913944244385,5.0,1.4717009422150698,False,0.3824313725490196
164,5,nn,batch-1-learning-12-regular-12,16.079318284988403,12.970833778381348,5.0,1.239651865078096,False,17.9
165,5,swaptions,num-100000,4.151924133300781,2.2194623947143555,5.0,1.8706891106551653,True,85.6796014690957
166,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.2873148918151855,4.452246904373169,5.0,1.187561023765726,True,87.49160210475515
167,5,ferret,hash-2-itr-22-probe-20,2.245929002761841,1.4660913944244385,5.0,1.531916094251104,False,0.3824313725490196
168,5,nn,batch-1-learning-12-regular-12,17.296813011169437,12.970833778381348,5.0,1.3335158947143593,False,17.9
169,5,svm,batch-1-learning-1-regular-45,17.206496000289913,12.509435653686525,5.0,1.3754813947357547,False,27.029999999999998
170,5,bodytrack,layer-5-particle-100,1.6394052505493164,0.8427028656005859,5.0,1.9454131669303492,True,3.36321355388911
171,5,swaptions,num-100000,2.4290659427642822,2.2194623947143555,5.0,1.094438882383904,True,85.6796014690957
172,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.7438576221466064,4.452246904373169,5.0,1.290103119956076,True,87.49160210475515
173,5,nn,batch-1-learning-12-regular-12,18.810336589813236,12.970833778381348,5.0,1.4502025784313617,False,17.9
174,5,svm,batch-1-learning-1-regular-45,16.792725324630734,12.509435653686525,5.0,1.3424047086953863,False,27.029999999999998
175,5,bodytrack,layer-5-particle-100,0.9938454627990724,0.8427028656005859,5.0,1.1793545546932114,True,3.36321355388911
176,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.9704999923706055,4.452246904373169,5.0,1.3410082865139734,True,87.49160210475515
177,5,ferret,hash-2-itr-22-probe-20,1.6562318801879885,1.4660913944244385,5.0,1.1296921095687869,False,0.3824313725490196
178,5,nn,batch-1-learning-12-regular-12,18.019239902496334,12.970833778381348,5.0,1.3892121516913765,False,17.9
179,5,svm,batch-1-learning-1-regular-45,17.343821048736572,12.509435653686525,5.0,1.3864591120563747,False,27.029999999999998
180,6,bodytrack,layer-5-particle-100,1.6400058269500732,0.8427028656005859,6.0,1.9461258456517259,True,3.36321355388911
181,6,swaptions,num-100000,2.4626030921936035,2.2194623947143555,6.0,1.1095493656744475,True,85.6796014690957
182,6,facedetect,eyes-0-pyramid-9-selectivity-0,5.947214603424072,4.452246904373169,6.0,1.3357782555999955,True,87.49160210475515
183,6,ferret,hash-2-itr-22-probe-20,2.3635501861572266,1.4660913944244385,6.0,1.6121438234654633,False,0.3824313725490196
184,6,nn,batch-1-learning-12-regular-12,19.696439266204838,12.970833778381348,6.0,1.5185175912926383,False,17.9
185,6,svm,batch-1-learning-1-regular-45,18.806952953338627,12.509435653686525,6.0,1.5034213751917918,False,27.029999999999998
