num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-300000,6.767406463623047,6.642896413803101,2.0,1.0187433375539667,True
2,ferret,hash-2-itr-22-probe-20,1.495664119720459,1.4660913944244385,2.0,1.0201711335381176,False
2,bodytrack,layer-3-particle-1833,2.922151565551758,2.857672691345215,2.0,1.022563421766889,True
2,swaptions,num-300000,6.752393960952759,6.642896413803101,2.0,1.0164834042756012,True
2,swaptions,num-300000,7.225978374481201,6.642896413803101,2.0,1.0877752601209512,True
2,svm,batch-1-learning-1-regular-45,13.030615329742432,12.509435653686523,2.0,1.041662924730127,False
2,swaptions,num-300000,7.267312288284302,6.642896413803101,2.0,1.0939975329411646,True
2,nn,batch-1-learning-12-regular-12,13.281639337539673,12.970833778381348,2.0,1.0239618797425611,False
2,swaptions,num-300000,6.743815183639526,6.642896413803101,2.0,1.0151919830673153,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.806806325912476,21.4960834980011,2.0,1.0144548576925778,True
2,bodytrack,layer-3-particle-1833,2.92451548576355,2.857672691345215,2.0,1.023390640439955,True
2,ferret,hash-2-itr-22-probe-20,1.4909980297088623,1.4660913944244385,2.0,1.0169884601868233,False
2,ferret,hash-2-itr-22-probe-20,1.549886703491211,1.4660913944244385,2.0,1.0571555834687025,False
2,svm,batch-1-learning-1-regular-45,13.018589735031128,12.509435653686523,2.0,1.0407016028092808,False
2,ferret,hash-2-itr-22-probe-20,1.5549101829528809,1.4660913944244385,2.0,1.0605820270593096,False
2,nn,batch-1-learning-12-regular-12,13.533727645874023,12.970833778381348,2.0,1.0433968916039043,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.8510582447052,21.4960834980011,2.0,1.0165134614748361,True
2,ferret,hash-2-itr-22-probe-20,1.4895341396331787,1.4660913944244385,2.0,1.015989961674895,False
2,bodytrack,layer-3-particle-1833,3.2036144733428955,2.857672691345215,2.0,1.1210571746181446,True
2,svm,batch-1-learning-1-regular-45,13.036991357803345,12.509435653686523,2.0,1.0421726222286736,False
2,bodytrack,layer-3-particle-1833,3.1951208114624023,2.857672691345215,2.0,1.1180849441362501,True
2,nn,batch-1-learning-12-regular-12,13.42954421043396,12.970833778381348,2.0,1.0353647606537948,False
2,bodytrack,layer-3-particle-1833,2.9078404903411865,2.857672691345215,2.0,1.0175554741268693,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.822062492370605,21.4960834980011,2.0,1.0151645761145196,True
2,nn,batch-1-learning-12-regular-12,14.87753963470459,12.970833778381348,2.0,1.1469994827550078,False
2,svm,batch-1-learning-1-regular-45,14.30086064338684,12.509435653686523,2.0,1.1432058998738592,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,22.95572066307068,21.4960834980011,2.0,1.067902470010656,True
2,svm,batch-1-learning-1-regular-45,12.913562536239624,12.509435653686523,2.0,1.032305764523758,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.411410808563232,21.4960834980011,2.0,1.0891012221244971,True
2,nn,batch-1-learning-12-regular-12,13.314677238464355,12.970833778381348,2.0,1.0265089712780142,False
3,bodytrack,layer-3-particle-1833,2.9312796592712402,2.857672691345215,3.0,1.0257576622224625,True
3,swaptions,num-300000,6.789362192153931,6.642896413803101,3.0,1.0220484814495214,True
3,ferret,hash-2-itr-22-probe-20,1.501152515411377,1.4660913944244385,3.0,1.0239146898483111,False
3,swaptions,num-300000,7.157726049423218,6.642896413803101,3.0,1.0775007773040637,True
3,ferret,hash-2-itr-22-probe-20,1.5596380233764648,1.4660913944244385,3.0,1.0638068194846415,False
3,svm,batch-1-learning-1-regular-45,13.017618179321289,12.509435653686523,3.0,1.040623936978724,False
3,swaptions,num-300000,7.325240850448608,6.642896413803101,3.0,1.1027179101013351,True
3,ferret,hash-2-itr-22-probe-20,1.558807611465454,1.4660913944244385,3.0,1.063240407380888,False
3,nn,batch-1-learning-12-regular-12,13.671646118164062,12.970833778381348,3.0,1.0540298605129585,False
3,swaptions,num-300000,6.7659289836883545,6.642896413803101,3.0,1.018520922534575,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.895103931427002,21.4960834980011,3.0,1.0185624713200898,True
3,ferret,hash-2-itr-22-probe-20,1.4927263259887695,1.4660913944244385,3.0,1.018167306394147,False
3,bodytrack,layer-3-particle-1833,3.209610939025879,2.857672691345215,3.0,1.1231555484806042,True
3,swaptions,num-300000,7.25563907623291,6.642896413803101,3.0,1.0922402856014144,True
3,svm,batch-1-learning-1-regular-45,13.069324016571045,12.509435653686523,3.0,1.0447572838923012,False
3,bodytrack,layer-3-particle-1833,3.207426071166992,2.857672691345215,3.0,1.122390986511872,True
3,swaptions,num-300000,7.356873035430908,6.642896413803101,3.0,1.107479716249113,True
3,nn,batch-1-learning-12-regular-12,13.596623182296753,12.970833778381348,3.0,1.0482458887846067,False
3,bodytrack,layer-3-particle-1833,2.912443161010742,2.857672691345215,3.0,1.0191661101816893,True
3,swaptions,num-300000,6.768588066101074,6.642896413803101,3.0,1.0189212121442692,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.853420972824097,21.4960834980011,3.0,1.0166233758282632,True
3,swaptions,num-300000,7.94031834602356,6.642896413803101,3.0,1.195309673883305,True
3,nn,batch-1-learning-12-regular-12,15.768312454223633,12.970833778381348,3.0,1.2156745451865152,False
3,svm,batch-1-learning-1-regular-45,15.145585536956787,12.509435653686523,3.0,1.2107329184345252,False
3,swaptions,num-300000,7.139481782913208,6.642896413803101,3.0,1.0747543448183636,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,22.930244207382202,21.4960834980011,3.0,1.0667173026897883,True
3,svm,batch-1-learning-1-regular-45,12.914602279663086,12.509435653686523,3.0,1.0323888812567783,False
3,swaptions,num-300000,7.322480201721191,6.642896413803101,3.0,1.1023023310292783,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.438637018203735,21.4960834980011,3.0,1.0903677881779383,True
3,nn,batch-1-learning-12-regular-12,13.645679950714111,12.970833778381348,3.0,1.0520279716680618,False
3,bodytrack,layer-3-particle-1833,3.2113029956817627,2.857672691345215,3.0,1.123747658508113,True
3,ferret,hash-2-itr-22-probe-20,1.5595409870147705,1.4660913944244385,3.0,1.063740632368297,False
3,svm,batch-1-learning-1-regular-45,13.250456809997559,12.509435653686523,3.0,1.059236977336596,False
3,bodytrack,layer-3-particle-1833,3.257154941558838,2.857672691345215,3.0,1.1397928641105401,True
3,ferret,hash-2-itr-22-probe-20,1.563246726989746,1.4660913944244385,3.0,1.0662682646762613,False
3,nn,batch-1-learning-12-regular-12,13.70360803604126,12.970833778381348,3.0,1.0564939980096912,False
3,bodytrack,layer-3-particle-1833,2.950936794281006,2.857672691345215,3.0,1.032636383872181,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.918570518493652,21.4960834980011,3.0,1.0196541393473766,True
3,ferret,hash-2-itr-22-probe-20,1.5047602653503418,1.4660913944244385,3.0,1.026375484552301,False
3,ferret,hash-2-itr-22-probe-20,1.6225004196166992,1.4660913944244385,3.0,1.1066843620984925,False
3,nn,batch-1-learning-12-regular-12,15.428738117218018,12.970833778381348,3.0,1.1894947064184331,False
3,svm,batch-1-learning-1-regular-45,14.799552917480469,12.509435653686523,3.0,1.183071189396066,False
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.20814871788025,21.4960834980011,3.0,1.079645448904139,True
3,ferret,hash-2-itr-22-probe-20,1.5583217144012451,1.4660913944244385,3.0,1.0629089839334434,False
3,svm,batch-1-learning-1-regular-45,13.208969116210938,12.509435653686523,3.0,1.0559204653103804,False
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.78555727005005,21.4960834980011,3.0,1.1065065537292804,True
3,ferret,hash-2-itr-22-probe-20,1.5553083419799805,1.4660913944244385,3.0,1.0608536056448015,False
3,nn,batch-1-learning-12-regular-12,13.487751960754395,12.970833778381348,3.0,1.039852348060662,False
3,bodytrack,layer-3-particle-1833,3.553231716156006,2.857672691345215,3.0,1.2434005220112752,True
3,nn,batch-1-learning-12-regular-12,15.538097143173218,12.970833778381348,3.0,1.197925854933918,False
3,svm,batch-1-learning-1-regular-45,15.186400175094604,12.509435653686523,3.0,1.213995626622787,False
3,bodytrack,layer-3-particle-1833,3.178556442260742,2.857672691345215,3.0,1.112288489821581,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.14237689971924,21.4960834980011,3.0,1.0765857372051624,True
3,svm,batch-1-learning-1-regular-45,13.167254447937012,12.509435653686523,3.0,1.0525858090214189,False
3,bodytrack,layer-3-particle-1833,3.2490432262420654,2.857672691345215,3.0,1.136954290140421,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.889910459518433,21.4960834980011,3.0,1.1113610747622902,True
3,nn,batch-1-learning-12-regular-12,13.891275405883789,12.970833778381348,3.0,1.0709624102219668,False
3,facedetect,eyes-0-pyramid-9-selectivity-1,25.400704860687256,21.4960834980011,3.0,1.1816433846216332,True
3,nn,batch-1-learning-12-regular-12,15.125091552734375,12.970833778381348,3.0,1.1660847568599295,False
3,svm,batch-1-learning-1-regular-45,14.813203811645508,12.509435653686523,3.0,1.1841624371983612,False
4,bodytrack,layer-5-particle-100,0.9156298637390137,0.8427028656005859,4.0,1.0865393973550255,True
4,swaptions,num-200000,4.836830139160156,4.418626070022583,4.0,1.094645725279812,True
4,ferret,hash-2-itr-22-probe-20,1.5772316455841064,1.4660913944244385,4.0,1.0758071779033256,False
4,svm,batch-1-learning-1-regular-45,13.613577604293823,12.509435653686523,4.0,1.0882647292151753,False
4,bodytrack,layer-5-particle-100,0.9419655799865723,0.8427028656005859,4.0,1.117790882691781,True
4,swaptions,num-200000,5.00206446647644,4.418626070022583,4.0,1.1320406812452621,True
4,ferret,hash-2-itr-22-probe-20,1.5733449459075928,1.4660913944244385,4.0,1.0731561155675837,False
4,nn,batch-1-learning-12-regular-12,14.992270469665527,12.970833778381348,4.0,1.155844776505681,False
4,bodytrack,layer-5-particle-100,0.8960814476013184,0.8427028656005859,4.0,1.0633421152100748,True
4,swaptions,num-200000,4.576807022094727,4.418626070022583,4.0,1.0357986735164795,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,22.02091407775879,21.4960834980011,4.0,1.0244151721780619,True
4,ferret,hash-2-itr-22-probe-20,1.5226004123687744,1.4660913944244385,4.0,1.0385439940233196,False
4,swaptions,num-200000,5.171619415283203,4.418626070022583,4.0,1.170413457334436,True
4,ferret,hash-2-itr-22-probe-20,1.6381800174713135,1.4660913944244385,4.0,1.117379191843926,False
4,nn,batch-1-learning-12-regular-12,15.633966207504272,12.970833778381348,4.0,1.2053169807450312,False
4,svm,batch-1-learning-1-regular-45,15.664791584014893,12.509435653686523,4.0,1.2522380719387998,False
4,swaptions,num-200000,4.7762250900268555,4.418626070022583,4.0,1.0809299122255087,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,23.23005437850952,21.4960834980011,4.0,1.080664502474121,True
4,ferret,hash-2-itr-22-probe-20,1.6137313842773438,1.4660913944244385,4.0,1.100703128341372,False
4,svm,batch-1-learning-1-regular-45,13.29347538948059,12.509435653686523,4.0,1.0626758678408494,False
4,swaptions,num-200000,4.932799816131592,4.418626070022583,4.0,1.1163650732062016,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.31964635848999,21.4960834980011,4.0,1.1313524326769318,True
4,ferret,hash-2-itr-22-probe-20,1.6070034503936768,1.4660913944244385,4.0,1.096114100734189,False
4,nn,batch-1-learning-12-regular-12,14.204965353012085,12.970833778381348,4.0,1.0951466648726684,False
4,bodytrack,layer-5-particle-100,0.9722492694854736,0.8427028656005859,4.0,1.1537272616161822,True
4,swaptions,num-200000,5.302732467651367,4.418626070022583,4.0,1.2000862674546855,True
4,nn,batch-1-learning-12-regular-12,15.959616661071777,12.970833778381348,4.0,1.2304233431525329,False
4,svm,batch-1-learning-1-regular-45,15.640332460403442,12.509435653686523,4.0,1.2502828179778234,False
4,bodytrack,layer-5-particle-100,0.9398846626281738,0.8427028656005859,4.0,1.1153215457008412,True
4,swaptions,num-200000,4.8811728954315186,4.418626070022583,4.0,1.1046811425268606,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,23.524765968322754,21.4960834980011,4.0,1.0943745157349385,True
4,svm,batch-1-learning-1-regular-45,13.43421721458435,12.509435653686523,4.0,1.0739267211167352,False
4,bodytrack,layer-5-particle-100,0.9693136215209961,0.8427028656005859,4.0,1.1502436518121675,True
4,swaptions,num-200000,4.9283447265625,4.418626070022583,4.0,1.1153568209806248,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.490957736968994,21.4960834980011,4.0,1.1393218555020215,True
4,nn,batch-1-learning-12-regular-12,14.403945446014404,12.970833778381348,4.0,1.1104872433121178,False
4,swaptions,num-200000,5.288400650024414,4.418626070022583,4.0,1.1968427665564798,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,26.188865900039673,21.4960834980011,4.0,1.218308716677387,True
4,nn,batch-1-learning-12-regular-12,16.21467661857605,12.970833778381348,4.0,1.2500874574155176,False
4,svm,batch-1-learning-1-regular-45,15.441869258880615,12.509435653686523,4.0,1.2344177376482932,False
4,bodytrack,layer-5-particle-100,1.0061464309692383,0.8427028656005859,4.0,1.1939515955628888,True
4,ferret,hash-2-itr-22-probe-20,1.6828160285949707,1.4660913944244385,4.0,1.1478247774966406,False
4,nn,batch-1-learning-12-regular-12,16.455374717712402,12.970833778381348,4.0,1.2686443291825067,False
4,svm,batch-1-learning-1-regular-45,16.53991961479187,12.509435653686523,4.0,1.322195506870653,False
4,bodytrack,layer-5-particle-100,0.9415078163146973,0.8427028656005859,4.0,1.11724767382118,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,23.44796347618103,21.4960834980011,4.0,1.0908016559556737,True
4,ferret,hash-2-itr-22-probe-20,1.6136808395385742,1.4660913944244385,4.0,1.1006686524969862,False
4,svm,batch-1-learning-1-regular-45,13.655668020248413,12.509435653686523,4.0,1.0916294226449852,False
4,bodytrack,layer-5-particle-100,0.9430665969848633,0.8427028656005859,4.0,1.1190974131940907,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.472083806991577,21.4960834980011,4.0,1.1384438383516333,True
4,ferret,hash-2-itr-22-probe-20,1.5934524536132812,1.4660913944244385,4.0,1.0868711593787388,False
4,nn,batch-1-learning-12-regular-12,14.584348440170288,12.970833778381348,4.0,1.1243956008809708,False
4,facedetect,eyes-0-pyramid-9-selectivity-1,26.196390390396118,21.4960834980011,4.0,1.2186587567373424,True
4,ferret,hash-2-itr-22-probe-20,1.6382131576538086,1.4660913944244385,4.0,1.1174017962890657,False
4,nn,batch-1-learning-12-regular-12,16.212363481521606,12.970833778381348,4.0,1.2499091236943425,False
4,svm,batch-1-learning-1-regular-45,15.0509934425354,12.509435653686523,4.0,1.20317125881693,False
4,bodytrack,layer-5-particle-100,1.0030467510223389,0.8427028656005859,4.0,1.1902733359135755,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,26.341447591781616,21.4960834980011,4.0,1.2254068325623635,True
4,nn,batch-1-learning-12-regular-12,16.124999046325684,12.970833778381348,4.0,1.243173671163794,False
4,svm,batch-1-learning-1-regular-45,15.159611463546753,12.509435653686523,4.0,1.2118541462003702,False
5,bodytrack,layer-5-particle-100,1.6479580402374268,0.8427028656005859,5.0,1.9555624022506954,True
5,swaptions,num-100000,2.4132654666900635,2.2194623947143555,5.0,1.0873198268361066,True
5,ferret,hash-2-itr-22-probe-20,1.6440656185150146,1.4660913944244385,5.0,1.1213936762519814,False
5,nn,batch-1-learning-12-regular-12,17.91037607192993,12.970833778381348,5.0,1.3808191807824552,False
5,svm,batch-1-learning-1-regular-45,17.789180517196655,12.509435653686523,5.0,1.4220609953698586,False
5,bodytrack,layer-5-particle-100,0.9649655818939209,0.8427028656005859,5.0,1.1450840163053195,True
5,swaptions,num-100000,2.6601147651672363,2.2194623947143555,5.0,1.1985401381443963,True
5,facedetect,eyes-0-pyramid-9-selectivity-0,6.0293357372283936,4.452246904373169,5.0,1.354223129742905,True
5,ferret,hash-2-itr-22-probe-20,1.5993995666503906,1.4660913944244385,5.0,1.090927600238924,False
5,svm,batch-1-learning-1-regular-45,15.496466398239136,12.509435653686523,5.0,1.238782214261787,False
5,bodytrack,layer-5-particle-100,0.9556102752685547,0.8427028656005859,5.0,1.1339824679337014,True
5,swaptions,num-100000,2.352278470993042,2.2194623947143555,5.0,1.0598415528891085,True
5,facedetect,eyes-0-pyramid-9-selectivity-0,5.605142831802368,4.452246904373169,5.0,1.2589469883839506,True
5,ferret,hash-2-itr-22-probe-20,1.6086180210113525,1.4660913944244385,5.0,1.0972153762916448,False
5,nn,batch-1-learning-12-regular-12,16.607069730758667,12.970833778381348,5.0,1.280339414913934,False
