,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
36,3,swaptions,num-300000,7.3252408504486075,6.6428964138031015,3.0,1.1027179101013351,True,96.20027589799918
37,3,ferret,hash-2-itr-22-probe-20,1.558807611465454,1.4660913944244385,3.0,1.0632404073808879,False,0.3824313725490196
38,3,nn,batch-1-learning-12-regular-12,13.671646118164062,12.970833778381348,3.0,1.0540298605129583,False,17.9
39,3,swaptions,num-300000,6.7659289836883545,6.6428964138031015,3.0,1.018520922534575,True,96.20027589799918
40,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.895103931427002,21.496083498001102,3.0,1.0185624713200898,True,87.49160210475515
41,3,ferret,hash-2-itr-22-probe-20,1.4927263259887695,1.4660913944244385,3.0,1.018167306394147,False,0.3824313725490196
42,3,bodytrack,layer-3-particle-1833,3.209610939025879,2.857672691345215,3.0,1.1231555484806042,True,3.55365639054235
43,3,swaptions,num-300000,7.25563907623291,6.6428964138031015,3.0,1.0922402856014144,True,96.20027589799918
44,3,svm,batch-1-learning-1-regular-45,13.069324016571045,12.509435653686525,3.0,1.0447572838923012,False,27.029999999999998
45,3,bodytrack,layer-3-particle-1833,3.2074260711669917,2.857672691345215,3.0,1.1223909865118722,True,3.55365639054235
46,3,swaptions,num-300000,7.356873035430907,6.6428964138031015,3.0,1.107479716249113,True,96.20027589799918
47,3,nn,batch-1-learning-12-regular-12,13.596623182296753,12.970833778381348,3.0,1.048245888784607,False,17.9
48,3,bodytrack,layer-3-particle-1833,2.9124431610107417,2.857672691345215,3.0,1.0191661101816891,True,3.55365639054235
49,3,swaptions,num-300000,6.768588066101074,6.6428964138031015,3.0,1.0189212121442692,True,96.20027589799918
50,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.853420972824093,21.496083498001102,3.0,1.0166233758282632,True,87.49160210475515
51,3,swaptions,num-300000,7.94031834602356,6.6428964138031015,3.0,1.195309673883305,True,96.20027589799918
52,3,nn,batch-1-learning-12-regular-12,15.768312454223633,12.970833778381348,3.0,1.2156745451865152,False,17.9
53,3,svm,batch-1-learning-1-regular-45,15.145585536956787,12.509435653686525,3.0,1.2107329184345252,False,27.029999999999998
54,3,swaptions,num-300000,7.139481782913207,6.6428964138031015,3.0,1.0747543448183636,True,96.20027589799918
55,3,facedetect,eyes-0-pyramid-9-selectivity-1,22.9302442073822,21.496083498001102,3.0,1.0667173026897885,True,87.49160210475515
56,3,svm,batch-1-learning-1-regular-45,12.914602279663086,12.509435653686525,3.0,1.0323888812567783,False,27.029999999999998
57,3,swaptions,num-300000,7.322480201721191,6.6428964138031015,3.0,1.1023023310292783,True,96.20027589799918
58,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.438637018203732,21.496083498001102,3.0,1.0903677881779383,True,87.49160210475515
59,3,nn,batch-1-learning-12-regular-12,13.645679950714113,12.970833778381348,3.0,1.0520279716680618,False,17.9
60,3,bodytrack,layer-3-particle-1833,3.2113029956817627,2.857672691345215,3.0,1.123747658508113,True,3.55365639054235
61,3,ferret,hash-2-itr-22-probe-20,1.5595409870147705,1.4660913944244385,3.0,1.063740632368297,False,0.3824313725490196
62,3,svm,batch-1-learning-1-regular-45,13.25045680999756,12.509435653686525,3.0,1.059236977336596,False,27.029999999999998
63,3,bodytrack,layer-3-particle-1833,3.257154941558838,2.857672691345215,3.0,1.13979286411054,True,3.55365639054235
64,3,ferret,hash-2-itr-22-probe-20,1.5632467269897459,1.4660913944244385,3.0,1.0662682646762611,False,0.3824313725490196
65,3,nn,batch-1-learning-12-regular-12,13.70360803604126,12.970833778381348,3.0,1.0564939980096912,False,17.9
66,3,bodytrack,layer-3-particle-1833,2.9509367942810063,2.857672691345215,3.0,1.0326363838721808,True,3.55365639054235
67,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.91857051849365,21.496083498001102,3.0,1.0196541393473766,True,87.49160210475515
68,3,ferret,hash-2-itr-22-probe-20,1.5047602653503418,1.4660913944244385,3.0,1.0263754845523008,False,0.3824313725490196
69,3,ferret,hash-2-itr-22-probe-20,1.6225004196166992,1.4660913944244385,3.0,1.1066843620984923,False,0.3824313725490196
70,3,nn,batch-1-learning-12-regular-12,15.428738117218018,12.970833778381348,3.0,1.1894947064184331,False,17.9
71,3,svm,batch-1-learning-1-regular-45,14.799552917480467,12.509435653686525,3.0,1.183071189396066,False,27.029999999999998
72,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.20814871788025,21.496083498001102,3.0,1.0796454489041392,True,87.49160210475515
73,3,ferret,hash-2-itr-22-probe-20,1.5583217144012451,1.4660913944244385,3.0,1.0629089839334434,False,0.3824313725490196
74,3,svm,batch-1-learning-1-regular-45,13.208969116210938,12.509435653686525,3.0,1.0559204653103804,False,27.029999999999998
75,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.78555727005005,21.496083498001102,3.0,1.1065065537292804,True,87.49160210475515
76,3,ferret,hash-2-itr-22-probe-20,1.5553083419799805,1.4660913944244385,3.0,1.0608536056448017,False,0.3824313725490196
77,3,nn,batch-1-learning-12-regular-12,13.487751960754395,12.970833778381348,3.0,1.039852348060662,False,17.9
78,3,bodytrack,layer-3-particle-1833,3.5532317161560063,2.857672691345215,3.0,1.2434005220112752,True,3.55365639054235
79,3,nn,batch-1-learning-12-regular-12,15.538097143173218,12.970833778381348,3.0,1.197925854933918,False,17.9
80,3,svm,batch-1-learning-1-regular-45,15.186400175094604,12.509435653686525,3.0,1.2139956266227871,False,27.029999999999998
81,3,bodytrack,layer-3-particle-1833,3.1785564422607417,2.857672691345215,3.0,1.112288489821581,True,3.55365639054235
82,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.14237689971924,21.496083498001102,3.0,1.0765857372051624,True,87.49160210475515
83,3,svm,batch-1-learning-1-regular-45,13.167254447937012,12.509435653686525,3.0,1.0525858090214189,False,27.029999999999998
84,3,bodytrack,layer-3-particle-1833,3.249043226242065,2.857672691345215,3.0,1.136954290140421,True,3.55365639054235
85,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.889910459518433,21.496083498001102,3.0,1.1113610747622902,True,87.49160210475515
86,3,nn,batch-1-learning-12-regular-12,13.891275405883787,12.970833778381348,3.0,1.0709624102219668,False,17.9
87,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.400704860687256,21.496083498001102,3.0,1.1816433846216332,True,87.49160210475515
88,3,nn,batch-1-learning-12-regular-12,15.125091552734375,12.970833778381348,3.0,1.1660847568599295,False,17.9
89,3,svm,batch-1-learning-1-regular-45,14.813203811645508,12.509435653686525,3.0,1.1841624371983612,False,27.029999999999998
90,4,bodytrack,layer-5-particle-100,0.9156298637390136,0.8427028656005859,4.0,1.0865393973550257,True,3.36321355388911
91,4,swaptions,num-200000,4.836830139160156,4.418626070022583,4.0,1.094645725279812,True,89.56865391765234
92,4,ferret,hash-2-itr-22-probe-20,1.5772316455841064,1.4660913944244385,4.0,1.0758071779033256,False,0.3824313725490196
93,4,svm,batch-1-learning-1-regular-45,13.613577604293823,12.509435653686525,4.0,1.0882647292151753,False,27.029999999999998
94,4,bodytrack,layer-5-particle-100,0.9419655799865724,0.8427028656005859,4.0,1.117790882691781,True,3.36321355388911
95,4,swaptions,num-200000,5.00206446647644,4.418626070022583,4.0,1.132040681245262,True,89.56865391765234
96,4,ferret,hash-2-itr-22-probe-20,1.5733449459075928,1.4660913944244385,4.0,1.0731561155675835,False,0.3824313725490196
97,4,nn,batch-1-learning-12-regular-12,14.992270469665527,12.970833778381348,4.0,1.155844776505681,False,17.9
98,4,bodytrack,layer-5-particle-100,0.8960814476013184,0.8427028656005859,4.0,1.0633421152100748,True,3.36321355388911
99,4,swaptions,num-200000,4.576807022094727,4.418626070022583,4.0,1.0357986735164797,True,89.56865391765234
100,4,facedetect,eyes-0-pyramid-9-selectivity-1,22.02091407775879,21.496083498001102,4.0,1.024415172178062,True,87.49160210475515
101,4,ferret,hash-2-itr-22-probe-20,1.5226004123687744,1.4660913944244385,4.0,1.0385439940233196,False,0.3824313725490196
102,4,swaptions,num-200000,5.171619415283203,4.418626070022583,4.0,1.170413457334436,True,89.56865391765234
103,4,ferret,hash-2-itr-22-probe-20,1.6381800174713137,1.4660913944244385,4.0,1.117379191843926,False,0.3824313725490196
104,4,nn,batch-1-learning-12-regular-12,15.633966207504272,12.970833778381348,4.0,1.2053169807450312,False,17.9
105,4,svm,batch-1-learning-1-regular-45,15.664791584014893,12.509435653686525,4.0,1.2522380719387998,False,27.029999999999998
106,4,swaptions,num-200000,4.776225090026856,4.418626070022583,4.0,1.0809299122255087,True,89.56865391765234
107,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.23005437850952,21.496083498001102,4.0,1.080664502474121,True,87.49160210475515
108,4,ferret,hash-2-itr-22-probe-20,1.6137313842773438,1.4660913944244385,4.0,1.100703128341372,False,0.3824313725490196
109,4,svm,batch-1-learning-1-regular-45,13.29347538948059,12.509435653686525,4.0,1.0626758678408494,False,27.029999999999998
110,4,swaptions,num-200000,4.932799816131592,4.418626070022583,4.0,1.1163650732062016,True,89.56865391765234
111,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.31964635848999,21.496083498001102,4.0,1.1313524326769318,True,87.49160210475515
112,4,ferret,hash-2-itr-22-probe-20,1.6070034503936768,1.4660913944244385,4.0,1.0961141007341892,False,0.3824313725490196
113,4,nn,batch-1-learning-12-regular-12,14.204965353012085,12.970833778381348,4.0,1.0951466648726684,False,17.9
114,4,bodytrack,layer-5-particle-100,0.9722492694854736,0.8427028656005859,4.0,1.1537272616161822,True,3.36321355388911
115,4,swaptions,num-200000,5.302732467651367,4.418626070022583,4.0,1.2000862674546855,True,89.56865391765234
116,4,nn,batch-1-learning-12-regular-12,15.959616661071776,12.970833778381348,4.0,1.2304233431525329,False,17.9
117,4,svm,batch-1-learning-1-regular-45,15.640332460403442,12.509435653686525,4.0,1.2502828179778234,False,27.029999999999998
118,4,bodytrack,layer-5-particle-100,0.9398846626281738,0.8427028656005859,4.0,1.1153215457008412,True,3.36321355388911
119,4,swaptions,num-200000,4.881172895431519,4.418626070022583,4.0,1.1046811425268606,True,89.56865391765234
120,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.524765968322754,21.496083498001102,4.0,1.0943745157349385,True,87.49160210475515
121,4,svm,batch-1-learning-1-regular-45,13.43421721458435,12.509435653686525,4.0,1.0739267211167352,False,27.029999999999998
122,4,bodytrack,layer-5-particle-100,0.969313621520996,0.8427028656005859,4.0,1.1502436518121677,True,3.36321355388911
123,4,swaptions,num-200000,4.9283447265625,4.418626070022583,4.0,1.1153568209806248,True,89.56865391765234
124,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.490957736968994,21.496083498001102,4.0,1.1393218555020217,True,87.49160210475515
125,4,nn,batch-1-learning-12-regular-12,14.403945446014404,12.970833778381348,4.0,1.1104872433121178,False,17.9
126,4,swaptions,num-200000,5.288400650024414,4.418626070022583,4.0,1.1968427665564798,True,89.56865391765234
127,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.188865900039676,21.496083498001102,4.0,1.218308716677387,True,87.49160210475515
128,4,nn,batch-1-learning-12-regular-12,16.21467661857605,12.970833778381348,4.0,1.2500874574155176,False,17.9
129,4,svm,batch-1-learning-1-regular-45,15.441869258880615,12.509435653686525,4.0,1.2344177376482932,False,27.029999999999998
130,4,bodytrack,layer-5-particle-100,1.0061464309692385,0.8427028656005859,4.0,1.1939515955628888,True,3.36321355388911
131,4,ferret,hash-2-itr-22-probe-20,1.6828160285949707,1.4660913944244385,4.0,1.1478247774966406,False,0.3824313725490196
132,4,nn,batch-1-learning-12-regular-12,16.455374717712402,12.970833778381348,4.0,1.2686443291825067,False,17.9
133,4,svm,batch-1-learning-1-regular-45,16.53991961479187,12.509435653686525,4.0,1.322195506870653,False,27.029999999999998
134,4,bodytrack,layer-5-particle-100,0.9415078163146972,0.8427028656005859,4.0,1.1172476738211798,True,3.36321355388911
135,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.44796347618103,21.496083498001102,4.0,1.0908016559556737,True,87.49160210475515
136,4,ferret,hash-2-itr-22-probe-20,1.6136808395385742,1.4660913944244385,4.0,1.1006686524969862,False,0.3824313725490196
137,4,svm,batch-1-learning-1-regular-45,13.655668020248413,12.509435653686525,4.0,1.0916294226449852,False,27.029999999999998
138,4,bodytrack,layer-5-particle-100,0.9430665969848632,0.8427028656005859,4.0,1.1190974131940907,True,3.36321355388911
139,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.472083806991574,21.496083498001102,4.0,1.138443838351633,True,87.49160210475515
140,4,ferret,hash-2-itr-22-probe-20,1.5934524536132812,1.4660913944244385,4.0,1.0868711593787388,False,0.3824313725490196
141,4,nn,batch-1-learning-12-regular-12,14.584348440170288,12.970833778381348,4.0,1.1243956008809708,False,17.9
142,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.19639039039612,21.496083498001102,4.0,1.2186587567373424,True,87.49160210475515
143,4,ferret,hash-2-itr-22-probe-20,1.6382131576538086,1.4660913944244385,4.0,1.1174017962890657,False,0.3824313725490196
144,4,nn,batch-1-learning-12-regular-12,16.212363481521606,12.970833778381348,4.0,1.2499091236943425,False,17.9
145,4,svm,batch-1-learning-1-regular-45,15.0509934425354,12.509435653686525,4.0,1.2031712588169299,False,27.029999999999998
146,4,bodytrack,layer-5-particle-100,1.0030467510223389,0.8427028656005859,4.0,1.1902733359135755,True,3.36321355388911
147,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.341447591781613,21.496083498001102,4.0,1.2254068325623635,True,87.49160210475515
148,4,nn,batch-1-learning-12-regular-12,16.124999046325687,12.970833778381348,4.0,1.243173671163794,False,17.9
149,4,svm,batch-1-learning-1-regular-45,15.159611463546753,12.509435653686525,4.0,1.2118541462003702,False,27.029999999999998
150,5,bodytrack,layer-5-particle-100,1.6479580402374268,0.8427028656005859,5.0,1.9555624022506957,True,3.36321355388911
151,5,swaptions,num-100000,2.4132654666900635,2.2194623947143555,5.0,1.0873198268361066,True,85.6796014690957
152,5,ferret,hash-2-itr-22-probe-20,1.6440656185150146,1.4660913944244385,5.0,1.1213936762519814,False,0.3824313725490196
153,5,nn,batch-1-learning-12-regular-12,17.910376071929928,12.970833778381348,5.0,1.3808191807824552,False,17.9
154,5,svm,batch-1-learning-1-regular-45,17.789180517196655,12.509435653686525,5.0,1.4220609953698586,False,27.029999999999998
155,5,bodytrack,layer-5-particle-100,0.9649655818939208,0.8427028656005859,5.0,1.1450840163053195,True,3.36321355388911
156,5,swaptions,num-100000,2.6601147651672363,2.2194623947143555,5.0,1.1985401381443963,True,85.6796014690957
157,5,facedetect,eyes-0-pyramid-9-selectivity-0,6.0293357372283936,4.452246904373169,5.0,1.3542231297429048,True,87.49160210475515
158,5,ferret,hash-2-itr-22-probe-20,1.5993995666503906,1.4660913944244385,5.0,1.090927600238924,False,0.3824313725490196
159,5,svm,batch-1-learning-1-regular-45,15.496466398239136,12.509435653686525,5.0,1.238782214261787,False,27.029999999999998
160,5,bodytrack,layer-5-particle-100,0.9556102752685548,0.8427028656005859,5.0,1.1339824679337014,True,3.36321355388911
161,5,swaptions,num-100000,2.352278470993042,2.2194623947143555,5.0,1.0598415528891083,True,85.6796014690957
162,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.605142831802368,4.452246904373169,5.0,1.2589469883839506,True,87.49160210475515
163,5,ferret,hash-2-itr-22-probe-20,1.6086180210113523,1.4660913944244385,5.0,1.0972153762916448,False,0.3824313725490196
164,5,nn,batch-1-learning-12-regular-12,16.607069730758667,12.970833778381348,5.0,1.280339414913934,False,17.9
165,5,swaptions,num-100000,2.410817146301269,2.2194623947143555,5.0,1.0862167126789914,True,85.6796014690957
166,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.686674356460571,4.452246904373169,5.0,1.2772594329561775,True,87.49160210475515
167,5,ferret,hash-2-itr-22-probe-20,1.6448426246643066,1.4660913944244385,5.0,1.1219236610484593,False,0.3824313725490196
168,5,nn,batch-1-learning-12-regular-12,18.3598906993866,12.970833778381348,5.0,1.415474981260438,False,17.9
169,5,svm,batch-1-learning-1-regular-45,16.62839412689209,12.509435653686525,5.0,1.3292681290535846,False,27.029999999999998
170,5,bodytrack,layer-5-particle-100,1.0072777271270752,0.8427028656005859,5.0,1.1952940570686186,True,3.36321355388911
171,5,swaptions,num-100000,3.787480592727661,2.2194623947143555,5.0,1.7064855893695416,True,85.6796014690957
172,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.989509582519531,4.452246904373169,5.0,1.3452779486771955,True,87.49160210475515
173,5,nn,batch-1-learning-12-regular-12,17.808715343475345,12.970833778381348,5.0,1.3729815405666022,False,17.9
174,5,svm,batch-1-learning-1-regular-45,17.32814073562622,12.509435653686525,5.0,1.3852056331989386,False,27.029999999999998
175,5,bodytrack,layer-5-particle-100,0.9737355709075928,0.8427028656005859,5.0,1.1554909929179142,True,3.36321355388911
176,5,facedetect,eyes-0-pyramid-9-selectivity-0,5.220715045928955,4.452246904373169,5.0,1.1726023192471575,True,87.49160210475515
177,5,ferret,hash-2-itr-22-probe-20,1.630859375,1.4660913944244385,5.0,1.112385886174747,False,0.3824313725490196
178,5,nn,batch-1-learning-12-regular-12,18.160001277923588,12.970833778381348,5.0,1.4000642971919883,False,17.9
179,5,svm,batch-1-learning-1-regular-45,16.76571536064148,12.509435653686525,5.0,1.340245541428612,False,27.029999999999998
180,6,bodytrack,layer-5-particle-100,1.6878690719604492,0.8427028656005859,6.0,2.002923142734921,True,3.36321355388911
181,6,swaptions,num-100000,3.5084919929504395,2.2194623947143555,6.0,1.580784608608781,True,85.6796014690957
182,6,facedetect,eyes-0-pyramid-9-selectivity-0,6.017899513244629,4.452246904373169,6.0,1.3516544887332316,True,87.49160210475515
183,6,ferret,hash-2-itr-22-probe-20,1.6586520671844482,1.4660913944244385,6.0,1.131342884551618,False,0.3824313725490196
184,6,nn,batch-1-learning-12-regular-12,20.042695522308353,12.970833778381348,6.0,1.545212579604078,False,17.9
185,6,svm,batch-1-learning-1-regular-45,18.04875111579895,12.509435653686525,6.0,1.4428109800844608,False,27.029999999999998
