num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.50009536743164,13.247070550918579,2.0,1.0191004354917939,True
2,ferret,hash-2-itr-22-probe-20,1.4951870441436768,1.4660913944244385,2.0,1.0198457271012498,True
2,bodytrack,layer-5-particle-2266,5.299968957901001,5.240943431854248,2.0,1.011262385639959,True
2,swaptions,num-600000,13.458716869354248,13.247070550918579,2.0,1.0159768393791029,True
2,swaptions,num-600000,14.438242197036743,13.247070550918579,2.0,1.0899196272518958,True
2,svm,batch-2-learning-100-regular-45,13.164175033569336,12.768057584762573,2.0,1.0310240963574202,True
2,swaptions,num-600000,14.695164918899536,13.247070550918579,2.0,1.1093143093346434,True
2,nn,batch-1-learning-12-regular-12,13.347890377044678,12.970833778381348,2.0,1.0290695729438593,False
2,swaptions,num-600000,13.511115789413452,13.247070550918579,2.0,1.0199323493809402,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.77414608001709,21.4960834980011,2.0,1.0129354997175113,True
2,bodytrack,layer-5-particle-2266,5.337674856185913,5.240943431854248,2.0,1.0184568724294438,True
2,ferret,hash-2-itr-22-probe-20,1.493473768234253,1.4660913944244385,2.0,1.0186771260740974,True
2,ferret,hash-2-itr-22-probe-20,1.551581621170044,1.4660913944244385,2.0,1.058311662608979,True
2,svm,batch-2-learning-100-regular-45,13.46962022781372,12.768057584762573,2.0,1.0549467010462417,True
2,ferret,hash-2-itr-22-probe-20,1.5500693321228027,1.4660913944244385,2.0,1.0572801518498323,True
2,nn,batch-1-learning-12-regular-12,13.598415613174438,12.970833778381348,2.0,1.0483840781183311,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.854965448379517,21.4960834980011,2.0,1.0166952249888586,True
2,ferret,hash-2-itr-22-probe-20,1.496973991394043,1.4660913944244385,2.0,1.0210645782978138,True
2,bodytrack,layer-5-particle-2266,5.845340013504028,5.240943431854248,2.0,1.115322096013531,True
2,svm,batch-2-learning-100-regular-45,13.343717813491821,12.768057584762573,2.0,1.0450859674549278,True
2,bodytrack,layer-5-particle-2266,5.963319301605225,5.240943431854248,2.0,1.1378331743404069,True
