num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.63320279121399,13.247070550918579,0.9873542697324671,1.0291485003277676,True
2,ferret,hash-3-itr-25-probe-16,1.5252811908721924,1.5365207195281982,0.9675713943136963,0.9926850783636312,True
2,bodytrack,layer-5-particle-2266,5.298766851425171,5.240943431854248,1.0099297887873988,1.0110330173036164,True
2,swaptions,num-600000,13.421350002288818,13.247070550918579,0.9442050655624801,1.0131560748242678,True
2,swaptions,num-600000,14.778952360153198,13.247070550918579,1.1131964776292753,1.1156392881993367,True
2,svm,batch-3-learning-56-regular-78,14.030918598175049,13.449683904647827,0.9935432279217771,1.0432154909846143,True
2,swaptions,num-600000,14.739536762237549,13.247070550918579,1.1352706206393448,1.112663868255422,True
2,nn,batch-1-learning-12-regular-12,13.77671194076538,12.970833778381348,1.0485259136103036,1.0621300200244028,False
2,swaptions,num-600000,13.494351625442505,13.247070550918579,0.989123546426514,1.0186668496686446,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.826760053634644,21.4960834980011,1.0117773519986555,1.0153831071443453,True
2,bodytrack,layer-5-particle-2266,5.339234828948975,5.240943431854248,1.223964738445021,1.0187545235648443,True
2,ferret,hash-3-itr-25-probe-16,1.528721809387207,1.5365207195281982,0.9667321319320572,0.9949243052554567,True
2,ferret,hash-3-itr-25-probe-16,1.6035666465759277,1.5365207195281982,1.0144962894875342,1.0436348994163362,True
2,svm,batch-3-learning-56-regular-78,14.266303539276123,13.449683904647827,0.9826881111814876,1.060716641403453,True
2,ferret,hash-7-itr-12-probe-4,1.7573189735412598,1.6532084941864014,0.9359896625432221,1.0629748030698902,False
2,nn,batch-1-learning-12-regular-12,13.734482288360596,12.970833778381348,1.2664278555857789,1.0588742807923444,False
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.8661949634552,21.4960834980011,1.0921496562421926,1.017217623177195,True
2,ferret,hash-3-itr-25-probe-16,1.5320837497711182,1.5365207195281982,0.9953416411747193,0.9971123267648206,True
2,bodytrack,layer-5-particle-2266,5.905491352081299,5.240943431854248,1.1761614801789304,1.1267992926975618,True
2,svm,batch-3-learning-56-regular-78,14.157888889312744,13.449683904647827,1.000585461127439,1.0526558831929262,True
2,bodytrack,layer-5-particle-100,0.901141881942749,0.8427028656005859,0.98041756384647,1.0693471195217952,True
2,nn,batch-1-learning-12-regular-12,13.725900888442993,12.970833778381348,0.9971886047219214,1.0582126887879888,False
2,bodytrack,layer-5-particle-2266,5.286273717880249,5.240943431854248,1.0328897644211192,1.0086492606942645,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,21.763717889785767,21.4960834980011,1.0151512538952998,1.0124503792427841,True
2,nn,batch-1-learning-12-regular-12,15.419792652130127,12.970833778381348,1.2996846191298637,1.1888050464288957,False
2,svm,batch-3-learning-56-regular-78,15.949230909347534,13.449683904647827,1.0477265326048224,1.1858442936220928,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.65990138053894,21.4960834980011,1.175897152535892,1.1006610289143626,True
2,svm,batch-3-learning-56-regular-78,14.119625091552734,13.449683904647827,0.9906022056778768,1.049810924305321,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.46215271949768,21.4960834980011,1.223121991665686,1.0914617410040952,True
2,nn,batch-1-learning-12-regular-12,13.779935121536255,12.970833778381348,1.1087842955295821,1.0623785145179678,False
3,bodytrack,layer-5-particle-2266,5.381927728652954,5.240943431854248,0.986496783852691,1.026900556861921,True
3,swaptions,num-600000,13.693952560424805,13.247070550918579,0.9511321098526927,1.0337344024694757,True
3,ferret,hash-3-itr-25-probe-16,1.559370756149292,1.5365207195281982,0.9830645210842173,1.0148712844094352,True
3,swaptions,num-600000,14.678376197814941,13.247070550918579,1.227280823479977,1.1080469558454276,True
3,ferret,hash-3-itr-25-probe-16,1.6045215129852295,1.5365207195281982,0.9745484914633414,1.0442563465580286,True
3,svm,batch-2-learning-78-regular-34,13.609825134277344,12.81279730796814,1.0696804158983717,1.0622056064067713,True
3,swaptions,num-600000,14.924083471298218,13.247070550918579,1.2500851982746068,1.126595001810672,True
