,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
47,3,nn,batch-3-learning-1-regular-67,15.816218376159668,14.150341987609865,1.0,1.1177269347983574,True,25.3
48,3,bodytrack,layer-5-particle-4000,8.863020181655882,8.757810831069946,1.0,1.0120132019993726,True,5.0
49,3,swaptions,num-1000000,22.50301671028137,21.938838958740234,1.0,1.025715934767659,True,99.99999999999432
50,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.77726173400879,21.496083498001102,1.0,1.0130804402594469,True,87.49160210475515
51,3,swaptions,num-1000000,29.130470275878906,21.938838958740234,1.0,1.3278036422375756,True,99.99999999999432
52,3,nn,batch-3-learning-1-regular-67,17.893918514251713,14.150341987609865,1.0,1.2645573181142722,True,25.3
53,3,svm,batch-3-learning-67-regular-78,16.96500325202942,13.437995910644533,1.0,1.262465278664884,True,28.470000000000002
54,3,swaptions,num-1000000,24.89809966087341,21.938838958740234,1.0,1.134886841901642,True,99.99999999999432
55,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.76414227485657,21.496083498001102,1.0,1.1055103259654893,True,87.49160210475515
56,3,svm,batch-3-learning-67-regular-78,14.263710498809814,13.437995910644533,1.0,1.0614462598184908,True,28.470000000000002
57,3,swaptions,num-1000000,26.03789138793945,21.938838958740234,1.0,1.186839988976089,True,99.99999999999432
58,3,facedetect,eyes-0-pyramid-9-selectivity-1,24.840394973754886,21.496083498001102,1.0,1.155577711449845,True,87.49160210475515
59,3,nn,batch-3-learning-1-regular-67,15.66581106185913,14.150341987609865,1.0,1.1070976995168191,True,25.3
60,3,bodytrack,layer-5-particle-4000,9.889386653900146,8.757810831069946,1.0,1.1292076118858068,True,5.0
61,3,ferret,hash-8-itr-4-probe-20,2.112896680831909,1.975313901901245,1.0,1.069651096364097,True,0.6
62,3,svm,batch-3-learning-67-regular-78,14.525437116622925,13.437995910644533,1.0,1.0809228707323095,True,28.470000000000002
63,3,bodytrack,layer-5-particle-4000,10.354215383529665,8.757810831069946,1.0,1.1822835161951863,True,5.0
64,3,ferret,hash-8-itr-4-probe-20,2.1271767616271973,1.975313901901245,1.0,1.076880368016336,True,0.6
65,3,nn,batch-3-learning-1-regular-67,15.9498131275177,14.150341987609865,1.0,1.1271680318032926,True,25.3
66,3,bodytrack,layer-5-particle-4000,8.994078636169434,8.757810831069946,1.0,1.0269779525565093,True,5.0
67,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.93564748764038,21.496083498001102,1.0,1.020448561696374,True,87.49160210475515
68,3,ferret,hash-8-itr-4-probe-20,2.0144262313842773,1.975313901901245,1.0,1.0198005640751004,True,0.6
69,3,ferret,hash-8-itr-4-probe-20,2.254488945007324,1.975313901901245,1.0,1.141331989228331,True,0.6
70,3,nn,batch-3-learning-1-regular-67,18.849818468093872,14.150341987609865,1.0,1.3321104524964062,True,25.3
71,3,svm,batch-3-learning-67-regular-78,17.495964050292972,13.437995910644533,1.0,1.301977182210186,True,28.470000000000002
72,3,facedetect,eyes-0-pyramid-9-selectivity-1,24.62038016319275,21.496083498001102,1.0,1.1453425999895366,True,87.49160210475515
73,3,ferret,hash-8-itr-4-probe-20,2.1216816902160645,1.975313901901245,1.0,1.0740984955221242,True,0.6
74,3,svm,batch-3-learning-67-regular-78,15.020870447158813,13.437995910644533,1.0,1.1177909672721698,True,28.470000000000002
75,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.42182302474976,21.496083498001102,1.0,1.182625803770892,True,87.49160210475515
76,3,ferret,hash-8-itr-4-probe-20,2.1158888339996342,1.975313901901245,1.0,1.071165869871662,True,0.6
77,3,nn,batch-3-learning-1-regular-67,16.420223712921146,14.150341987609865,1.0,1.1604117926830888,True,25.3
78,3,bodytrack,layer-5-particle-4000,11.966660499572756,8.757810831069946,1.0,1.3663986046739929,True,5.0
79,3,nn,batch-3-learning-1-regular-67,18.78518557548523,14.150341987609865,1.0,1.3275428672984488,True,25.3
80,3,svm,batch-3-learning-67-regular-78,17.607465028762817,13.437995910644533,1.0,1.3102746232282716,True,28.470000000000002
81,3,bodytrack,layer-5-particle-4000,9.777851343154909,8.757810831069946,1.0,1.1164720878037442,True,5.0
82,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.974570751190186,21.496083498001102,1.0,1.1152994801783105,True,87.49160210475515
83,3,svm,batch-3-learning-67-regular-78,14.503920078277588,13.437995910644533,1.0,1.0793216618550028,True,28.470000000000002
84,3,bodytrack,layer-5-particle-4000,10.535742998123167,8.757810831069946,1.0,1.2030110265393814,True,5.0
85,3,facedetect,eyes-0-pyramid-9-selectivity-1,24.98563838005066,21.496083498001102,1.0,1.1623344495463117,True,87.49160210475515
86,3,nn,batch-3-learning-1-regular-67,15.85976266860962,14.150341987609865,1.0,1.1208041955803285,True,25.3
87,3,facedetect,eyes-0-pyramid-9-selectivity-1,27.133559226989746,21.496083498001102,1.0,1.2622559467408505,True,87.49160210475515
88,3,nn,batch-3-learning-1-regular-67,17.939022302627567,14.150341987609865,1.0,1.2677447879588422,True,25.3
89,3,svm,batch-3-learning-67-regular-78,16.561049461364743,13.437995910644533,1.0,1.2324047106046798,True,28.470000000000002
90,4,bodytrack,layer-5-particle-4000,10.319097995758057,8.757810831069946,1.0,1.1782736798960256,True,5.0
91,4,swaptions,num-1000000,26.157639265060425,21.938838958740234,1.0,1.1922982485196398,True,99.99999999999432
92,4,ferret,hash-8-itr-4-probe-20,2.158245086669922,1.975313901901245,1.0,1.0926086656873144,True,0.6
93,4,svm,batch-3-learning-67-regular-78,15.429581880569458,13.437995910644533,1.0,1.1482055794009691,True,28.470000000000002
94,4,bodytrack,layer-5-particle-4000,11.00850772857666,8.757810831069946,1.0,1.2569930934705682,True,5.0
95,4,swaptions,num-1000000,27.76476216316223,21.938838958740234,1.0,1.2655529408542836,True,99.99999999999432
96,4,ferret,hash-8-itr-4-probe-20,2.1302714347839355,1.975313901901245,1.0,1.078447042130136,True,0.6
97,4,nn,batch-3-learning-1-regular-67,17.276076793670654,14.150341987609865,1.0,1.2208946475496991,True,25.3
98,4,bodytrack,layer-5-particle-4000,9.064612865447998,8.757810831069946,1.0,1.0350318179161413,True,5.0
99,4,swaptions,num-1000000,22.71900081634521,21.938838958740234,1.0,1.0355607632232595,True,99.99999999999432
100,4,facedetect,eyes-0-pyramid-9-selectivity-1,22.036678075790405,21.496083498001102,1.0,1.0251485149766737,True,87.49160210475515
101,4,ferret,hash-8-itr-4-probe-20,2.0149173736572266,1.975313901901245,1.0,1.0200492041886928,True,0.6
102,4,swaptions,num-1000000,30.58311772346497,21.938838958740234,1.0,1.3940171483541943,True,99.99999999999432
103,4,ferret,hash-8-itr-4-probe-20,2.2395153045654297,1.975313901901245,1.0,1.1337516039399562,True,0.6
104,4,nn,batch-3-learning-1-regular-67,19.53848147392273,14.150341987609865,1.0,1.3807780399251663,True,25.3
105,4,svm,batch-3-learning-67-regular-78,18.107491016387943,13.437995910644533,1.0,1.3474844862874678,True,28.470000000000002
106,4,swaptions,num-1000000,25.591394901275635,21.938838958740234,1.0,1.1664881149547002,True,99.99999999999432
107,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.60709285736084,21.496083498001102,1.0,1.1447244731650317,True,87.49160210475515
108,4,ferret,hash-8-itr-4-probe-20,2.1471314430236816,1.975313901901245,1.0,1.0869823985732403,True,0.6
109,4,svm,batch-3-learning-67-regular-78,15.541653871536255,13.437995910644533,1.0,1.1565455128041355,True,28.470000000000002
110,4,swaptions,num-1000000,27.675536632537842,21.938838958740234,1.0,1.2614859284297797,True,99.99999999999432
111,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.58449101448059,21.496083498001102,1.0,1.1901931352685555,True,87.49160210475515
112,4,ferret,hash-8-itr-4-probe-20,2.1124837398529053,1.975313901901245,1.0,1.0694420455501443,True,0.6
113,4,nn,batch-3-learning-1-regular-67,17.160056591033936,14.150341987609865,1.0,1.2126955381049729,True,25.3
114,4,bodytrack,layer-5-particle-4000,12.524159908294678,8.757810831069946,1.0,1.4300559979970011,True,5.0
115,4,swaptions,num-1000000,31.66549801826477,21.938838958740234,1.0,1.443353409805195,True,99.99999999999432
116,4,nn,batch-3-learning-1-regular-67,20.13224530220032,14.150341987609865,1.0,1.4227391337840634,True,25.3
117,4,svm,batch-3-learning-67-regular-78,18.709400653839108,13.437995910644533,1.0,1.3922761085988264,True,28.470000000000002
118,4,bodytrack,layer-5-particle-4000,10.072958707809446,8.757810831069946,1.0,1.1501685640518486,True,5.0
119,4,swaptions,num-1000000,25.87319016456604,21.938838958740234,1.0,1.1793326991106974,True,99.99999999999432
120,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.65951681137085,21.496083498001102,1.0,1.1471632408603136,True,87.49160210475515
121,4,svm,batch-3-learning-67-regular-78,14.923717975616455,13.437995910644533,1.0,1.1105612827129268,True,28.470000000000002
122,4,bodytrack,layer-5-particle-4000,10.739041090011597,8.757810831069946,1.0,1.2262243724096975,True,5.0
123,4,swaptions,num-1000000,27.501522541046143,21.938838958740234,1.0,1.2535541462685191,True,99.99999999999432
124,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.68751621246338,21.496083498001102,1.0,1.1949858780020108,True,87.49160210475515
125,4,nn,batch-3-learning-1-regular-67,16.886590003967285,14.150341987609865,1.0,1.1933697446148863,True,25.3
126,4,swaptions,num-1000000,31.235710620880127,21.938838958740234,1.0,1.4237631571854947,True,99.99999999999432
127,4,facedetect,eyes-0-pyramid-9-selectivity-1,28.19075131416321,21.496083498001102,1.0,1.3114366306208591,True,87.49160210475515
128,4,nn,batch-3-learning-1-regular-67,19.072261095047,14.150341987609865,1.0,1.3478303995583143,True,25.3
129,4,svm,batch-3-learning-67-regular-78,18.023763418197632,13.437995910644533,1.0,1.3412538252017634,True,28.470000000000002
130,4,bodytrack,layer-5-particle-4000,12.045605659484865,8.757810831069946,1.0,1.3754128619392942,True,5.0
131,4,ferret,hash-8-itr-4-probe-20,2.255608081817627,1.975313901901245,1.0,1.1418985507298856,True,0.6
132,4,nn,batch-3-learning-1-regular-67,19.548904418945312,14.150341987609865,1.0,1.3815146260113338,True,25.3
133,4,svm,batch-3-learning-67-regular-78,18.652406215667728,13.437995910644533,1.0,1.388034818561951,True,28.470000000000002
134,4,bodytrack,layer-5-particle-4000,10.264002084732057,8.757810831069946,1.0,1.171982620167887,True,5.0
135,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.9820408821106,21.496083498001102,1.0,1.1621670935746808,True,87.49160210475515
136,4,ferret,hash-8-itr-4-probe-20,2.1350538730621342,1.975313901901245,1.0,1.0808681450614703,True,0.6
137,4,svm,batch-3-learning-67-regular-78,15.624654054641724,13.437995910644533,1.0,1.1627220426719354,True,28.470000000000002
138,4,bodytrack,layer-5-particle-4000,10.884833812713623,8.757810831069946,1.0,1.2428715374962966,True,5.0
139,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.52977013587952,21.496083498001102,1.0,1.187647514406683,True,87.49160210475515
140,4,ferret,hash-8-itr-4-probe-20,2.128735303878784,1.975313901901245,1.0,1.077669377930197,True,0.6
141,4,nn,batch-3-learning-1-regular-67,16.98208999633789,14.150341987609865,1.0,1.20011869756982,True,25.3
142,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.771159410476685,21.496083498001102,1.0,1.3849573766888779,True,87.49160210475515
143,4,ferret,hash-8-itr-4-probe-20,2.2470266819000244,1.975313901901245,1.0,1.137554228589823,True,0.6
144,4,nn,batch-3-learning-1-regular-67,20.290065288543698,14.150341987609865,1.0,1.4338922201533943,True,25.3
145,4,svm,batch-3-learning-67-regular-78,18.39224338531494,13.437995910644533,1.0,1.3686745782342469,True,28.470000000000002
146,4,bodytrack,layer-5-particle-4000,12.41707992553711,8.757810831069946,1.0,1.4178292001335804,True,5.0
147,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.57707500457764,21.496083498001102,1.0,1.375928550302104,True,87.49160210475515
148,4,nn,batch-3-learning-1-regular-67,20.32194447517395,14.150341987609865,1.0,1.4361451117554604,True,25.3
149,4,svm,batch-3-learning-67-regular-78,18.602775096893307,13.437995910644533,1.0,1.3843414762582005,True,28.470000000000002
150,5,bodytrack,layer-5-particle-4000,13.473526239395142,8.757810831069946,1.0,1.5384582402254368,True,5.0
151,5,swaptions,num-1000000,36.47025108337402,21.938838958740234,1.0,1.6623601254361096,True,99.99999999999432
152,5,ferret,hash-8-itr-4-probe-20,3.685347318649292,1.975313901901245,1.0,1.8657021120046464,True,0.6
153,5,nn,batch-3-learning-1-regular-67,20.327194213867188,14.150341987609865,1.0,1.4365161090569982,True,25.3
154,5,svm,batch-3-learning-67-regular-78,19.66977024078369,13.437995910644533,1.0,1.4637428357306492,True,28.470000000000002
155,5,bodytrack,layer-5-particle-4000,12.635528802871704,8.757810831069946,1.0,1.442772520050883,True,5.0
156,5,swaptions,num-1000000,29.96247291564941,21.938838958740234,1.0,1.3657273738140383,True,99.99999999999432
157,5,facedetect,eyes-0-pyramid-9-selectivity-1,27.48810386657715,21.496083498001102,1.0,1.2787493995886852,True,87.49160210475515
158,5,ferret,hash-8-itr-4-probe-20,2.137525081634521,1.975313901901245,1.0,1.0821191910699093,True,0.6
159,5,svm,batch-3-learning-67-regular-78,16.580692529678345,13.437995910644533,1.0,1.23386646639358,True,28.470000000000002
160,5,bodytrack,layer-5-particle-4000,12.749801397323608,8.757810831069946,1.0,1.4558205975506278,True,5.0
161,5,swaptions,num-1000000,31.264146327972412,21.938838958740234,1.0,1.4250592926439738,True,99.99999999999432
162,5,facedetect,eyes-0-pyramid-9-selectivity-1,29.219518184661865,21.496083498001102,1.0,1.3592949705177206,True,87.49160210475515
163,5,ferret,hash-8-itr-4-probe-20,3.2005348205566406,1.975313901901245,1.0,1.6202664384005585,True,0.6
164,5,nn,batch-3-learning-1-regular-67,18.104161262512207,14.150341987609865,1.0,1.27941510377377,True,25.3
165,5,swaptions,num-1000000,39.80860161781311,21.938838958740234,1.0,1.8145263608835476,True,99.99999999999432
166,5,facedetect,eyes-0-pyramid-9-selectivity-1,33.65951943397522,21.496083498001102,1.0,1.5658442821505223,True,87.49160210475515
167,5,ferret,hash-8-itr-4-probe-20,2.262509346008301,1.975313901901245,1.0,1.1453923064231104,True,0.6
168,5,nn,batch-3-learning-1-regular-67,22.41505217552185,14.150341987609865,1.0,1.5840643424129697,True,25.3
169,5,svm,batch-3-learning-67-regular-78,20.309199571609497,13.437995910644533,1.0,1.5113265182289668,True,28.470000000000002
170,5,bodytrack,layer-5-particle-4000,14.265267372131348,8.757810831069946,1.0,1.6288622404953856,True,5.0
171,5,swaptions,num-1000000,37.51995301246643,21.938838958740234,1.0,1.7102068656882512,True,99.99999999999432
172,5,facedetect,eyes-0-pyramid-9-selectivity-1,30.772749423980713,21.496083498001102,1.0,1.4315514464224262,True,87.49160210475515
173,5,nn,batch-3-learning-1-regular-67,21.44882082939148,14.150341987609865,1.0,1.5157810919462027,True,25.3
174,5,svm,batch-3-learning-67-regular-78,19.70460200309753,13.437995910644533,1.0,1.4663348712205728,True,28.470000000000002
175,5,bodytrack,layer-5-particle-4000,12.937249183654785,8.757810831069946,1.0,1.4772240955191118,True,5.0
176,5,facedetect,eyes-0-pyramid-9-selectivity-1,30.399311780929565,21.496083498001102,1.0,1.4141790891236707,True,87.49160210475515
177,5,ferret,hash-8-itr-4-probe-20,3.742498159408569,1.975313901901245,1.0,1.8946346480963885,True,0.6
178,5,nn,batch-3-learning-1-regular-67,22.92356467247009,14.150341987609865,1.0,1.620000752811637,True,25.3
179,5,svm,batch-3-learning-67-regular-78,20.66996645927429,13.437995910644533,1.0,1.5381732958335816,True,28.470000000000002
180,6,bodytrack,layer-5-particle-4000,16.014805793762207,8.757810831069946,1.0,1.82863116167647,True,5.0
181,6,swaptions,num-1000000,41.03070759773255,21.938838958740234,1.0,1.8702314956091275,True,99.99999999999432
182,6,facedetect,eyes-0-pyramid-9-selectivity-1,33.90903639793396,21.496083498001102,1.0,1.5774518368002772,True,87.49160210475515
183,6,ferret,hash-8-itr-4-probe-20,3.747615814208984,1.975313901901245,1.0,1.897225453940204,True,0.6
184,6,nn,batch-3-learning-1-regular-67,23.059128284454346,14.150341987609865,1.0,1.6295809885474908,True,25.3
185,6,svm,batch-3-learning-67-regular-78,22.49021625518799,13.437995910644533,1.0,1.673628746781579,True,28.470000000000002
