num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,0.8427028656005859,0.97420334815979,layer-5-particle-100,5.0,1.1560460844825595,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,2.2194623947143555,2.794278860092163,num-100000,5.0,1.2589890537216273,True,True,85.6796014690957,0.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,4.452246904373169,5.713269472122192,eyes-0-pyramid-9-selectivity-0,5.0,1.2832328473316246,True,True,91.44686484365076,0.9412332261264521
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.3722498416900635,1.7990212440490723,hash-2-itr-12-probe-2,5.0,1.31100124000262,False,True,0.0,0.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,12.970833778381348,16.635106325149536,batch-1-learning-12-regular-12,5.0,1.2825009254898847,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,0.8427028656005859,0.9803106784820557,layer-5-particle-100,5.0,1.1632933961644927,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,2.2194623947143555,2.9297280311584473,num-100000,5.0,1.320016972639675,True,True,85.6796014690957,0.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,4.452246904373169,5.7859697341918945,eyes-0-pyramid-9-selectivity-0,5.0,1.2995617400528015,True,True,91.44686484365076,0.9412332261264521
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.3722498416900635,1.7094144821166992,hash-2-itr-12-probe-2,5.0,1.2457020800318575,False,True,0.0,0.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,12.970833778381348,16.671194314956665,batch-1-learning-12-regular-12,5.0,1.2852831668186786,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.40259051322937,num-100000,5.0,1.0825101245018316,True,True,85.6796014690957,0.0
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.735558986663818,eyes-0-pyramid-9-selectivity-0,5.0,1.2882391991850521,True,True,91.44686484365076,0.9412332261264521
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,2.1747024059295654,hash-2-itr-12-probe-2,5.0,1.5847714751791853,False,False,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.65362048149109,batch-1-learning-12-regular-12,5.0,1.4381203861066598,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,12.509435653686523,16.804638147354126,batch-1-learning-1-regular-45,5.0,1.3433570156621581,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.4207606315612793,num-100000,5.0,1.0906968450226122,True,True,85.6796014690957,0.0
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.372520923614502,eyes-0-pyramid-9-selectivity-0,5.0,1.4313044762533644,True,True,91.44686484365076,0.9412332261264521
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.5314257144927979,hash-2-itr-12-probe-2,5.0,1.1159962770385117,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.886659383773804,batch-1-learning-12-regular-12,5.0,1.456086764079302,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,12.509435653686523,16.660930633544922,batch-1-learning-1-regular-45,5.0,1.3318690862473044,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,2.2194623947143555,4.08823037147522,num-100000,5.0,1.8419912773522682,True,True,85.6796014690957,0.0
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.350882530212402,eyes-0-pyramid-9-selectivity-0,5.0,1.201838677220834,True,True,91.44686484365076,0.9412332261264521
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.5307247638702393,hash-2-itr-12-probe-2,5.0,1.1154854731008734,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.234004974365234,batch-1-learning-12-regular-12,5.0,1.405769689590509,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,12.509435653686523,16.522907733917236,batch-1-learning-1-regular-45,5.0,1.3208355829423803,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,21.938838958740234,2.2194623947143555,3.2256553173065186,num-100000,5.0,1.4533498404786713,True,True,85.6796014690957,0.0
5,facedetect,swaptions/ferret/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.102969408035278,eyes-0-pyramid-9-selectivity-0,5.0,1.3707616713800634,True,True,91.44686484365076,0.9412332261264521
5,ferret,swaptions/ferret/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.5189440250396729,hash-2-itr-12-probe-2,5.0,1.1069004920918342,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,21.02316689491272,12.970833778381348,17.23606562614441,batch-1-learning-12-regular-12,5.0,1.3288325115130206,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,17.03521704673767,12.509435653686523,16.977543115615845,batch-1-learning-1-regular-45,5.0,1.3571789795819105,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,0.9991936683654785,layer-5-particle-100,5.0,1.1857010449980647,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,3.331608772277832,num-100000,5.0,1.5010881825310718,True,True,85.6796014690957,0.0
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.749766111373901,eyes-0-pyramid-9-selectivity-0,5.0,1.2914302002717457,True,True,91.44686484365076,0.9412332261264521
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,17.123563289642334,batch-1-learning-12-regular-12,5.0,1.320159026182449,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,17.851240634918213,batch-1-learning-1-regular-45,5.0,1.4270220599166248,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.0809729099273682,layer-5-particle-100,5.0,1.2827450268096212,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,3.109257698059082,num-100000,5.0,1.4009057803654488,True,True,85.6796014690957,0.0
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.449248790740967,eyes-0-pyramid-9-selectivity-0,5.0,1.4485379919982122,True,True,91.44686484365076,0.9412332261264521
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,17.708536386489868,batch-1-learning-12-regular-12,5.0,1.3652581390723633,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,18.103343963623047,batch-1-learning-1-regular-45,5.0,1.447175113634163,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.0340828895568848,layer-5-particle-100,5.0,1.227102614419027,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.691567897796631,num-100000,5.0,1.2127116477425315,True,True,85.6796014690957,0.0
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.787853479385376,eyes-0-pyramid-9-selectivity-0,5.0,1.2999848399468419,True,True,91.44686484365076,0.9412332261264521
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,17.652904748916626,batch-1-learning-12-regular-12,5.0,1.360969159772824,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,16.151066780090332,batch-1-learning-1-regular-45,5.0,1.2911107444987433,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.6461422443389893,layer-5-particle-100,5.0,1.9534076737306454,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.4371049404144287,num-100000,5.0,1.0980609296279984,True,True,85.6796014690957,0.0
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.130540370941162,eyes-0-pyramid-9-selectivity-0,5.0,1.376954266601771,True,True,91.44686484365076,0.9412332261264521
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.627299308776855,batch-1-learning-12-regular-12,5.0,1.436091127759513,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,17.333247661590576,batch-1-learning-1-regular-45,5.0,1.3856138791107238,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.0030946731567383,layer-5-particle-100,5.0,1.1903302030922165,True,True,3.3632135538891106,0.6430480565597446
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.369648218154907,eyes-0-pyramid-9-selectivity-0,5.0,1.2060535575600335,True,True,91.44686484365076,0.9412332261264521
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.5471394062042236,hash-2-itr-12-probe-2,5.0,1.1274473198690744,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.87027645111084,batch-1-learning-12-regular-12,5.0,1.454823704746118,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,17.805710315704346,batch-1-learning-1-regular-45,5.0,1.4233823817988953,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.021103858947754,layer-5-particle-100,5.0,1.2117009454097718,True,True,3.3632135538891106,0.6430480565597446
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.5293989181518555,eyes-0-pyramid-9-selectivity-0,5.0,1.2419344741911473,True,True,91.44686484365076,0.9412332261264521
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.7234179973602295,hash-2-itr-12-probe-2,5.0,1.2559068655002847,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,19.43212652206421,batch-1-learning-12-regular-12,5.0,1.498140123763823,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,17.33506202697754,batch-1-learning-1-regular-45,5.0,1.3857589188580945,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.048586368560791,layer-5-particle-100,5.0,1.2443132821358973,True,True,3.3632135538891106,0.6430480565597446
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.100256443023682,eyes-0-pyramid-9-selectivity-0,5.0,1.37015232399438,True,True,91.44686484365076,0.9412332261264521
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.5531601905822754,hash-2-itr-12-probe-2,5.0,1.1318348477048485,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.90639853477478,batch-1-learning-12-regular-12,5.0,1.4576085745764713,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,17.074116230010986,batch-1-learning-1-regular-45,5.0,1.3648990012574431,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.6617484092712402,layer-5-particle-100,5.0,1.971926852398833,True,True,3.3632135538891106,0.6430480565597446
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,5.945767641067505,eyes-0-pyramid-9-selectivity-0,5.0,1.3354532596175972,True,True,91.44686484365076,0.9412332261264521
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.551201581954956,hash-2-itr-12-probe-2,5.0,1.1304075503076725,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,18.8565890789032,batch-1-learning-12-regular-12,5.0,1.4537684624662843,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,16.90475106239319,batch-1-learning-1-regular-45,5.0,1.3513600077883103,False,True,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.6496567726135254,layer-5-particle-100,6.0,1.9575782164189408,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.986173629760742,num-100000,6.0,1.3454490767098861,True,True,85.6796014690957,0.0
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,7.113483428955078,eyes-0-pyramid-9-selectivity-0,6.0,1.5977288730254244,True,True,91.44686484365076,0.9412332261264521
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.557835578918457,hash-2-itr-12-probe-2,6.0,1.135241944717462,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,20.488466501235962,batch-1-learning-12-regular-12,6.0,1.5795797595821748,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,18.006014108657837,batch-1-learning-1-regular-45,6.0,1.4393945983767442,False,True,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.6722962856292725,layer-5-particle-100,6.0,1.9844435730468812,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.8703548908233643,num-100000,6.0,1.2932658366544565,True,True,85.6796014690957,0.0
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.151385545730591,eyes-0-pyramid-9-selectivity-0,6.0,1.3816362115246714,True,True,91.44686484365076,0.9412332261264521
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.5239274501800537,hash-2-itr-12-probe-2,6.0,1.1105320648484711,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,19.915289640426636,batch-1-learning-12-regular-12,6.0,1.5353900898506385,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,18.911324977874756,batch-1-learning-1-regular-45,6.0,1.5117648390718248,False,False,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.6304569244384766,layer-5-particle-100,6.0,1.9347945651952496,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,4.523787260055542,num-100000,6.0,2.0382355974261746,True,True,85.6796014690957,0.0
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.1217451095581055,eyes-0-pyramid-9-selectivity-0,6.0,1.3749788008264077,True,True,91.44686484365076,0.9412332261264521
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,1.9531655311584473,hash-2-itr-12-probe-2,6.0,1.4233308482316367,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,19.214642763137817,batch-1-learning-12-regular-12,6.0,1.481372985841751,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,19.929641008377075,batch-1-learning-1-regular-45,6.0,1.5931686736406707,False,False,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,0.8427028656005859,1.0225729942321777,layer-5-particle-100,6.0,1.2134443063788565,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,2.2194623947143555,2.5256659984588623,num-100000,6.0,1.137962960973671,True,True,85.6796014690957,0.0
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,4.452246904373169,6.5150041580200195,eyes-0-pyramid-9-selectivity-0,6.0,1.4633070218142508,True,True,91.44686484365076,0.9412332261264521
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.3722498416900635,2.159515142440796,hash-2-itr-12-probe-2,6.0,1.573704056530359,False,False,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,21.02316689491272,12.970833778381348,19.29059648513794,batch-1-learning-12-regular-12,6.0,1.487228717500784,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.509435653686523,18.735916137695312,batch-1-learning-1-regular-45,6.0,1.4977427164888808,False,True,0.0,0.0
