num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,12.509435653686523,15.285205364227295,batch-1-learning-1-regular-45,5.0,1.221894079588055,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,13.13671624660492,2.3389534950256348,2.5046277046203613,layer-3-particle-1399,5.0,1.0708326223445972,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,32.90825843811035,4.418626070022583,5.743557929992676,num-200000,5.0,1.2998515463797373,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,148.21275079250336,21.4960834980011,26.85837721824646,eyes-0-pyramid-9-selectivity-1,5.0,1.2494544515862156,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,2.9160118103027344,1.3722498416900635,2.0240824222564697,hash-2-itr-12-probe-2,5.0,1.4750101335509056,False,True,0.0,0.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,12.509435653686523,14.79026460647583,batch-1-learning-1-regular-45,5.0,1.1823286849968446,False,True,0.0,0.0
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,13.13671624660492,2.3389534950256348,2.5064542293548584,layer-3-particle-1399,5.0,1.071613537714818,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,32.90825843811035,4.418626070022583,6.389841079711914,num-200000,5.0,1.4461149186310884,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,148.21275079250336,21.4960834980011,26.072365283966064,eyes-0-pyramid-9-selectivity-1,5.0,1.2128890961179282,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,2.9160118103027344,1.3722498416900635,2.1133766174316406,hash-2-itr-12-probe-2,5.0,1.5400815166637623,False,True,0.0,0.0
