num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,98.80850052833557,21.4960834980011,29.506787300109863,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.3726587591108712,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,1.9440078735351562,1.8949692249298096,3.1942105293273926,hash-8-itr-14-probe-16,0.9980222977534572,1.6856265987357697,True,False,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,17.03521704673767,16.784786224365234,22.363470792770386,batch-5-learning-56-regular-45,0.9828102667528111,1.3323655418564095,True,False,29.580000000000002,0.7309175019275251
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,8.757810831069946,8.757810831069946,12.939679145812988,layer-5-particle-4000,0.6505418751163088,1.477501557798793,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,21.938838958740234,13.247070550918579,24.599413871765137,num-600000,1.4852992464246932,1.8569700959325957,True,False,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,98.80850052833557,21.4960834980011,28.89479660987854,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.3441888896907868,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,1.9440078735351562,1.8949692249298096,3.233513116836548,hash-8-itr-14-probe-16,0.9980222977534572,1.7063670872841317,True,False,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,17.03521704673767,16.784786224365234,22.66819429397583,batch-5-learning-56-regular-45,0.9828102667528111,1.350520286107075,True,False,27.63,0.5805705474171163
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,8.757810831069946,8.757810831069946,14.29082989692688,layer-5-particle-4000,0.6505418751163088,1.6317810663627867,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,21.938838958740234,13.247070550918579,19.645898580551147,num-600000,1.4852992464246932,1.48303721226795,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,98.80850052833557,21.4960834980011,30.690542697906494,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.4277271811286172,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,1.9440078735351562,1.8949692249298096,2.135091781616211,hash-8-itr-14-probe-16,0.9980222977534572,1.126715808113082,True,True,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,17.03521704673767,16.784786224365234,22.07924222946167,batch-5-learning-56-regular-45,0.9828102667528111,1.3154318401393081,True,False,28.98,0.684656900539707
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,12.814142942428589,layer-5-particle-4000,0.6627297641895391,1.463167358784236,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,13.247070550918579,18.716680765151978,num-600000,1.454670897494435,1.4128920573955972,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,28.64387559890747,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3325160186306049,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.8949692249298096,2.091344118118286,hash-8-itr-14-probe-16,0.9874819741252858,1.1036295949322081,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,20.299306392669678,batch-3-learning-1-regular-67,1.0422169815970812,1.4345452859332934,True,True,15.5,0.1694915254237288
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,10.766815900802612,layer-5-particle-4000,0.6627297641895391,1.2293958054683427,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,13.247070550918579,18.12101721763611,num-600000,1.454670897494435,1.3679263764757077,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,28.594733715057373,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3302299331744023,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.8949692249298096,2.105466604232788,hash-8-itr-14-probe-16,0.9874819741252858,1.111082215232691,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,19.78495717048645,batch-3-learning-1-regular-67,1.0422169815970812,1.3981963960878327,True,True,20.1,0.5593220338983051
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,12.774205446243286,layer-5-particle-4000,0.6627297641895391,1.458607144256238,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,13.247070550918579,19.705930471420288,num-600000,1.454670897494435,1.4875689229309523,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,29.298904180526733,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3629880151540728,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.8949692249298096,2.1372125148773193,hash-8-itr-14-probe-16,0.9874819741252858,1.1278349467424635,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,19.477391719818115,batch-3-learning-1-regular-67,1.0422169815970812,1.3764608471563906,True,True,19.400000000000002,0.5000000000000001
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,11.557555913925171,layer-5-particle-4000,0.6627297641895391,1.3196854941103104,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,13.247070550918579,19.749420166015625,num-600000,1.454670897494435,1.4908518898652774,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,27.056132793426514,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.2586540611429258,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.8949692249298096,2.0900797843933105,hash-8-itr-14-probe-16,0.9874819741252858,1.1029623895188736,True,True,100.0,1.0
