num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,bodytrack,swaptions/ferret/bodytrack/svm/nn,13.13671624660492,8.757810831069946,15.612746953964233,layer-5-particle-4000,0.5168097292805767,1.7827225610508894,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/nn,32.90825843811035,21.938838958740234,36.65732526779175,num-1000000,1.4150975371159844,1.6708872031346855,True,False,99.99999999999432,1.0
5,ferret,swaptions/ferret/bodytrack/svm/nn,2.9160118103027344,1.8949692249298096,2.1774585247039795,hash-8-itr-14-probe-16,1.0134569495742973,1.1490732915647395,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/svm/nn,31.53475034236908,14.150341987609863,22.124840259552002,batch-3-learning-1-regular-67,1.317012712676389,1.5635551620536567,True,True,20.9,0.6271186440677965
5,svm,swaptions/ferret/bodytrack/svm/nn,25.552825570106506,14.602787494659424,22.773858547210693,batch-4-learning-78-regular-45,1.6975710747290442,1.5595555681091449,True,True,27.38,0.5612952968388588
5,bodytrack,swaptions/ferret/bodytrack/svm/nn,13.13671624660492,8.757810831069946,14.698431491851807,layer-5-particle-4000,0.5168097292805767,1.678322559755049,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/nn,32.90825843811035,21.938838958740234,38.04188346862793,num-1000000,1.4150975371159844,1.733997115352013,True,False,99.99999999999432,1.0
5,ferret,swaptions/ferret/bodytrack/svm/nn,2.9160118103027344,1.8949692249298096,2.202690362930298,hash-8-itr-14-probe-16,1.0134569495742973,1.1623884620141451,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/svm/nn,31.53475034236908,14.150341987609863,22.082430362701416,batch-3-learning-1-regular-67,1.317012712676389,1.5605580686344502,True,True,17.599999999999998,0.34745762711864386
5,svm,swaptions/ferret/bodytrack/svm/nn,25.552825570106506,14.602787494659424,22.967844486236572,batch-4-learning-78-regular-45,1.6975710747290442,1.5728397399904945,True,True,29.67,0.7378565921356979
5,bodytrack,swaptions/ferret/bodytrack/svm/nn,13.13671624660492,8.757810831069946,12.821173429489136,layer-5-particle-4000,0.5168097292805767,1.4639701264160287,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/nn,32.90825843811035,21.938838958740234,35.3679039478302,num-1000000,1.4150975371159844,1.6121137501554041,True,True,99.99999999999432,1.0
5,ferret,swaptions/ferret/bodytrack/svm/nn,2.9160118103027344,1.8949692249298096,3.3645896911621094,hash-8-itr-14-probe-16,1.0134569495742973,1.7755379068421204,True,False,100.0,1.0
5,nn,swaptions/ferret/bodytrack/svm/nn,31.53475034236908,14.150341987609863,22.551433324813843,batch-3-learning-1-regular-67,1.317012712676389,1.593702353240652,True,True,18.0,0.3813559322033898
5,svm,swaptions/ferret/bodytrack/svm/nn,25.552825570106506,14.602787494659424,22.120699644088745,batch-4-learning-78-regular-45,1.6975710747290442,1.5148271966690465,True,True,29.98,0.761757902852737
5,bodytrack,swaptions/ferret/bodytrack/svm/nn,13.13671624660492,8.757810831069946,13.846065282821655,layer-5-particle-4000,0.5168097292805767,1.5809961587318362,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/nn,32.90825843811035,21.938838958740234,35.9990770816803,num-1000000,1.4150975371159844,1.6408834190990127,True,True,99.99999999999432,1.0
5,ferret,swaptions/ferret/bodytrack/svm/nn,2.9160118103027344,1.8949692249298096,3.20198392868042,hash-8-itr-14-probe-16,1.0134569495742973,1.6897287230609366,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/svm/nn,31.53475034236908,14.150341987609863,21.880104541778564,batch-3-learning-1-regular-67,1.317012712676389,1.5462597696180724,True,True,20.9,0.6271186440677965
5,svm,swaptions/ferret/bodytrack/svm/nn,25.552825570106506,14.602787494659424,21.95564842224121,batch-4-learning-78-regular-45,1.6975710747290442,1.5035244764241689,True,True,27.76,0.5905936777178104
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,13.13671624660492,8.757810831069946,10.812122344970703,layer-5-particle-4000,0.6505418751163088,1.2345690668052236,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,32.90825843811035,21.938838958740234,30.037804126739502,num-1000000,1.4852992464246932,1.3691610655983557,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,148.21275079250336,21.4960834980011,27.041351079940796,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.2579664143217226,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,2.9160118103027344,1.8949692249298096,3.0661463737487793,hash-8-itr-14-probe-16,0.9980222977534572,1.6180454718795503,True,True,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,13.437995910644531,16.8180091381073,batch-3-learning-67-regular-78,1.4826929332575798,1.2515265855070983,True,True,27.279999999999998,0.5535851966075557
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,13.13671624660492,8.757810831069946,12.129971027374268,layer-5-particle-4000,0.6505418751163088,1.385046019073735,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,32.90825843811035,21.938838958740234,33.14438509941101,num-1000000,1.4852992464246932,1.5107629515739067,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,148.21275079250336,21.4960834980011,27.064646005630493,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.2590500966442193,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,2.9160118103027344,1.8949692249298096,2.114267587661743,hash-8-itr-14-probe-16,0.9980222977534572,1.1157266090904756,True,True,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,13.437995910644531,17.810782194137573,batch-3-learning-67-regular-78,1.4826929332575798,1.3254046446039816,True,True,29.39,0.7162683114880494
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,13.13671624660492,8.757810831069946,13.086845874786377,layer-5-particle-4000,0.6505418751163088,1.494305612123795,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,32.90825843811035,21.938838958740234,27.564823865890503,num-1000000,1.4852992464246932,1.2564395006377003,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,148.21275079250336,21.4960834980011,26.436532974243164,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.2298302142667743,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,2.9160118103027344,1.8949692249298096,2.0733189582824707,hash-8-itr-14-probe-16,0.9980222977534572,1.09411748275715,True,True,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,13.437995910644531,18.8611798286438,batch-3-learning-67-regular-78,1.4826929332575798,1.4035708861693763,True,True,30.25,0.7825751734772551
5,bodytrack,swaptions/ferret/bodytrack/svm/facedetect,13.13671624660492,8.757810831069946,11.417580604553223,layer-5-particle-4000,0.6505418751163088,1.3037025833039524,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/svm/facedetect,32.90825843811035,21.938838958740234,34.26797842979431,num-1000000,1.4852992464246932,1.5619777552604834,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/svm/facedetect,148.21275079250336,21.4960834980011,26.83572220802307,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.2484005381965744,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/svm/facedetect,2.9160118103027344,1.8949692249298096,2.0711402893066406,hash-8-itr-14-probe-16,0.9980222977534572,1.0929677706947227,True,True,100.0,1.0
5,svm,swaptions/ferret/bodytrack/svm/facedetect,25.552825570106506,13.437995910644531,18.231456995010376,batch-3-learning-67-regular-78,1.4826929332575798,1.356709520991061,True,True,28.04,0.6121819583654586
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,11.9601309299469,layer-5-particle-4000,0.6627297641895391,1.3656530336914943,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,21.938838958740234,36.02111029624939,num-1000000,1.454670897494435,1.6418877208585783,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,26.95190954208374,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.2538055848447915,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.8949692249298096,2.0866146087646484,hash-8-itr-14-probe-16,0.9874819741252858,1.1011337710996005,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,19.940587282180786,batch-3-learning-1-regular-67,1.0422169815970812,1.4091947247381655,True,True,18.9,0.45762711864406763
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,13.182879209518433,layer-5-particle-4000,0.6627297641895391,1.5052710618902319,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,21.938838958740234,32.4592227935791,num-1000000,1.454670897494435,1.4795323879547255,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,29.486487865447998,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3717144273369575,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.8949692249298096,2.112593173980713,hash-8-itr-14-probe-16,0.9874819741252858,1.1148429991304816,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,18.82196283340454,batch-3-learning-1-regular-67,1.0422169815970812,1.3301419039826161,True,True,21.2,0.6525423728813559
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,12.515726089477539,layer-5-particle-4000,0.6627297641895391,1.4290929926318683,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,21.938838958740234,29.426185131072998,num-1000000,1.454670897494435,1.3412826989802882,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,27.79503083229065,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.2930276733840973,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.8949692249298096,2.9970450401306152,hash-8-itr-14-probe-16,0.9874819741252858,1.5815797959682574,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,19.0441472530365,batch-3-learning-1-regular-67,1.0422169815970812,1.3458436036183214,True,True,17.9,0.37288135593220323
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,12.668264865875244,layer-5-particle-4000,0.6627297641895391,1.446510447671722,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,21.938838958740234,34.47061061859131,num-1000000,1.454670897494435,1.5712139864565864,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,28.616427421569824,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3312391266172203,True,True,92.7307139386279,1.0
