num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.64152765274048,21.9327178001,0.9873542697324671,1.0323174655827307,True
2,ferret,hash-8-itr-4-probe-20,1.9925789833068848,2.39939308166,0.8374590188121825,0.8304512497503476,True
2,bodytrack,layer-5-particle-100,0.8782169818878174,0.867403030395,0.982470180998987,1.0124670437084973,True
2,swaptions,num-1000000,22.716240406036377,21.9327178001,0.9442050655624801,1.0357239177140556,True
2,swaptions,num-800000,19.415783405303955,17.577978134200002,0.9850426457193326,1.104551573399007,True
2,svm,batch-2-learning-100-regular-23,2.661379098892212,2.77884578704834,0.9935432279217771,0.9577282450492153,True
2,swaptions,num-800000,19.795634269714355,17.577978134200002,0.921814177711002,1.1261610475666508,True
2,nn,batch-1-learning-89-regular-78,2.693023920059204,2.63417601585,1.0485259136103036,1.0223401564113834,True
2,swaptions,num-1000000,22.50433325767517,21.9327178001,0.989123546426514,1.0260622264319912,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.865405559539795,27.3176190853,1.0117773519986555,1.0200524969811358,True
2,bodytrack,layer-5-particle-100,0.8797812461853027,0.867403030395,0.8947622126124808,1.0142704318022338,True
2,ferret,hash-8-itr-4-probe-20,2.007455825805664,2.39939308166,0.8583584681580249,0.8366515020610222,True
2,ferret,hash-8-itr-4-probe-20,2.0863699913024902,2.39939308166,0.8879919264023612,0.8695407214640515,True
2,svm,batch-2-learning-100-regular-23,2.7594611644744873,2.77884578704834,0.9826881111814876,0.9930242179453784,True
2,ferret,hash-8-itr-4-probe-20,2.0960755348205566,2.39939308166,0.9359896625432221,0.8735857208400403,True
2,nn,batch-4-learning-56-regular-67,3.4859557151794434,2.8383610248599997,1.0693306501017141,1.228157970267854,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.067567825317383,27.3176190853,1.0921496562421926,1.0274529320317283,True
2,ferret,hash-8-itr-4-probe-20,1.9893016815185547,2.39939308166,0.8737424490862415,0.829085361929223,True
2,bodytrack,layer-5-particle-100,0.9204018115997314,0.867403030395,1.0193016995290674,1.0611005257620518,True
2,svm,batch-2-learning-100-regular-23,2.7363977432250977,2.77884578704834,1.000585461127439,0.9847245773691061,True
2,bodytrack,layer-5-particle-100,0.9379181861877441,0.867403030395,0.98041756384647,1.0812945693314362,True
2,nn,batch-1-learning-89-regular-78,2.730982780456543,2.63417601585,0.9971886047219214,1.036750302190913,True
2,bodytrack,layer-5-particle-100,0.8900303840637207,0.867403030395,1.0057040793537746,1.026086320748057,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.07333993911743,27.3176190853,1.0151512538952998,1.0276642284035689,True
2,nn,batch-1-learning-34-regular-67,3.1018970012664795,2.59678077698,1.2996846191298637,1.1945163137236092,False
2,svm,batch-2-learning-100-regular-23,3.021021842956543,2.77884578704834,1.0477265326048224,1.087149872453138,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.73635697364807,27.3176190853,1.175897152535892,1.088541313970134,True
2,svm,batch-2-learning-100-regular-23,2.664292097091675,2.77884578704834,0.9906022056778768,0.9587765213562489,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.051897764205933,27.3176190853,1.223121991665686,1.1000921299315316,True
