num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.64198064804077,21.9327178001,1.172111747075859,1.0323381194435255,True
2,ferret,hash-8-itr-4-probe-20,1.9787802696228027,2.39939308166,0.9938161779206605,0.8247003314078909,True
2,bodytrack,layer-5-particle-100,0.8853895664215088,0.867403030395,1.00023982845657,1.0207360769979303,True
2,swaptions,num-1000000,22.64774203300476,21.9327178001,1.0033665958805746,1.0326008039414751,True
2,swaptions,num-1000000,24.300851821899414,21.9327178001,1.0171241833594116,1.1079726663782916,True
2,svm,batch-2-learning-100-regular-23,2.678731918334961,2.77884578704834,0.9918309317808932,0.9639728590985545,True
2,swaptions,num-1000000,24.890944242477417,21.9327178001,1.0494688829849186,1.1348773311788989,True
2,nn,batch-1-learning-89-regular-78,2.7017629146575928,2.63417601585,1.026613883310167,1.025657700321056,True
2,swaptions,num-1000000,22.52542805671692,21.9327178001,1.0120025515355446,1.0270240223769358,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.876012325286865,27.3176190853,1.0387144616315134,1.0204407726106461,True
2,bodytrack,layer-5-particle-100,0.8770253658294678,0.867403030395,0.8945541597471807,1.0110932693307353,True
2,ferret,hash-8-itr-4-probe-20,2.0244946479797363,2.39939308166,0.9970570048436358,0.8437528070969958,True
2,ferret,hash-8-itr-4-probe-20,2.0965659618377686,2.39939308166,1.0563297677172783,0.8737901171188162,True
2,svm,batch-2-learning-100-regular-23,2.8410441875457764,2.77884578704834,1.0284287484243206,1.0223828183583743,True
2,ferret,hash-8-itr-4-probe-20,2.09659481048584,2.39939308166,1.0603676233261687,0.8738021404293324,True
2,nn,batch-1-learning-89-regular-78,2.7486913204193115,2.63417601585,1.0854804855409261,1.0434729129261924,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.027522802352905,27.3176190853,1.1309062610326532,1.0259870274505334,True
2,ferret,hash-8-itr-4-probe-20,1.9940991401672363,2.39939308166,1.0165715344707074,0.831084808658211,True
2,bodytrack,layer-5-particle-100,0.9230432510375977,0.867403030395,1.0018764540444085,1.0641457531192393,True
2,svm,batch-2-learning-100-regular-23,2.7064406871795654,2.77884578704834,0.9912311644375372,0.9739441820750757,True
2,bodytrack,layer-5-particle-100,0.9382681846618652,0.867403030395,1.0004721431547232,1.0816980708893702,True
2,nn,batch-1-learning-89-regular-78,2.7396318912506104,2.63417601585,1.011997291838096,1.040033723929637,True
2,bodytrack,layer-5-particle-100,0.8774359226226807,0.867403030395,1.0104244300957124,1.0115665865533257,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.06966280937195,27.3176190853,1.0407234983543974,1.0275296218796988,True
2,nn,batch-1-learning-89-regular-78,3.0853021144866943,2.63417601585,1.1647107071309686,1.1712589044628152,True
2,svm,batch-2-learning-100-regular-23,3.085697889328003,2.77884578704834,0.9766643016504373,1.1104243005170855,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.73273777961731,27.3176190853,1.0639111524373053,1.0884088282648658,True
2,svm,batch-2-learning-100-regular-23,2.686490774154663,2.77884578704834,1.000248623213909,0.9667649736721176,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.170210599899292,27.3176190853,1.0742124638688781,1.104423138257108,True
2,nn,batch-1-learning-89-regular-78,2.7164061069488525,2.63417601585,1.0356355598002875,1.0312166273643328,True
3,bodytrack,layer-5-particle-100,0.881380558013916,0.867403030395,0.8489342729821648,1.016114225024728,True
3,swaptions,num-1000000,22.78303813934326,21.9327178001,1.199175724567382,1.0387694925450317,True
3,ferret,hash-8-itr-4-probe-20,2.0131771564483643,2.39939308166,0.9976219042373646,0.8390359928251375,True
3,swaptions,num-1000000,24.935392141342163,21.9327178001,1.2231254256365713,1.136903888000076,True
3,ferret,hash-8-itr-4-probe-20,2.1284496784210205,2.39939308166,0.9478387369937095,0.8870783593943142,True
3,svm,batch-2-learning-100-regular-23,2.7950198650360107,2.77884578704834,1.3190627611229337,1.0058204302171265,True
3,swaptions,num-1000000,25.437315464019775,21.9327178001,1.12540652452401,1.159788572299225,True
3,ferret,hash-8-itr-4-probe-20,2.104279041290283,2.39939308166,0.9572177393098572,0.8770047131395642,True
3,nn,batch-1-learning-89-regular-78,2.9364657402038574,2.63417601585,0.9072867406913145,1.1147568433297401,True
3,swaptions,num-1000000,22.654053449630737,21.9327178001,1.199041365533303,1.0328885665746106,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.104690551757812,27.3176190853,1.093616169457722,1.0288118618244204,True
3,ferret,hash-8-itr-4-probe-20,2.011052131652832,2.39939308166,0.994286752498456,0.8381503418612437,True
3,bodytrack,layer-5-particle-100,0.9396002292633057,0.867403030395,1.059976088129144,1.0832337406469843,True
3,swaptions,num-1000000,24.32495355606079,21.9327178001,1.1583092220352005,1.1090715604771006,True
3,svm,batch-2-learning-100-regular-23,2.814664602279663,2.77884578704834,0.9977420316285406,1.012889817563201,True
3,bodytrack,layer-5-particle-100,0.95100998878479,0.867403030395,0.9915127065647695,1.096387671543777,True
3,swaptions,num-1000000,25.282827615737915,21.9327178001,1.1609162408417166,1.1527448557069675,True
3,nn,batch-1-learning-89-regular-78,2.7793617248535156,2.63417601585,0.8949802758597549,1.0551161760375631,True
3,bodytrack,layer-5-particle-100,0.878371000289917,0.867403030395,0.9487044068831119,1.012644606383174,True
3,swaptions,num-1000000,22.852633237838745,21.9327178001,1.1868696698267867,1.0419426104016416,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.174988985061646,27.3176190853,0.9627648494553551,1.031385235187755,True
3,swaptions,num-1000000,26.789767503738403,21.9327178001,1.134167835623608,1.22145224991753,True
3,nn,batch-1-learning-89-regular-78,3.1404287815093994,2.63417601585,0.8380651310384748,1.1921863848935095,True
3,svm,batch-2-learning-100-regular-23,3.1240193843841553,2.77884578704834,1.0463437421664874,1.1242147365444324,True
3,swaptions,num-1000000,24.881938934326172,21.9327178001,1.1572093495893039,1.134466743296753,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.16248607635498,27.3176190853,1.0644270919556835,1.1041403711711408,True
3,svm,batch-2-learning-100-regular-23,2.697984218597412,2.77884578704834,0.9987915080208717,0.970901023429293,True
3,swaptions,num-1000000,25.33030390739441,21.9327178001,1.159552627448041,1.154909489022784,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.47422170639038,27.3176190853,1.0345359441467668,1.1155518938613869,True
3,nn,batch-1-learning-89-regular-78,2.7347068786621094,2.63417601585,0.9342141801406256,1.0381640642869758,True
3,bodytrack,layer-5-particle-100,0.9659314155578613,0.867403030395,1.3707730652194563,1.1135900863961625,True
3,ferret,hash-8-itr-4-probe-20,2.1436820030212402,2.39939308166,0.9484220546864562,0.8934267667130855,True
3,svm,batch-2-learning-100-regular-23,2.858555793762207,2.77884578704834,1.312652983681346,1.0286845736763732,True
3,bodytrack,layer-5-particle-100,0.9457752704620361,0.867403030395,1.2199233972267511,1.090352739523341,True
3,ferret,hash-8-itr-4-probe-20,2.151852607727051,2.39939308166,0.9582688207549261,0.8968320464766488,True
3,nn,batch-1-learning-89-regular-78,3.012265920639038,2.63417601585,0.9317488949507695,1.143532513588328,True
3,bodytrack,layer-5-particle-100,0.8915565013885498,0.867403030395,0.8506621873714845,1.0278457304703568,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.348681211471558,27.3176190853,1.099190318927194,1.0377434842674993,True
3,ferret,hash-8-itr-4-probe-20,2.0605883598327637,2.39939308166,1.001095505814052,0.8587956577782424,True
