num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.238228797912598,17.577978134200002,1.0,1.0375612404721337,True
2,ferret,hash-8-itr-17-probe-8,1.7980821132659912,1.859779834748,1.0,0.9668252551569532,True
2,bodytrack,layer-5-particle-100,0.8779697418212891,0.867403030395,1.0,1.0121820088886215,True
2,swaptions,num-800000,18.201311588287354,17.577978134200002,1.0,1.0354610438884655,True
2,swaptions,num-800000,20.73168706893921,17.577978134200002,1.0,1.1794124961734536,True
2,svm,batch-4-learning-1-regular-23,3.0733513832092285,3.028773546218872,1.0,1.0147181148772273,True
2,swaptions,num-800000,19.88038945198059,17.577978134200002,1.0,1.130982715998547,True
2,nn,batch-1-learning-34-regular-67,2.6843996047973633,2.59678077698,1.0,1.0337413264123365,False
2,swaptions,num-800000,18.035543203353882,17.577978134200002,1.0,1.0260305858649144,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.944788932800293,27.3176190853,1.0,1.0229584373931688,True
2,bodytrack,layer-5-particle-100,0.8775091171264648,0.867403030395,1.0,1.0116509700535203,True
2,ferret,hash-8-itr-17-probe-8,1.8283095359802246,1.859779834748,1.0,0.9830784815601361,True
2,ferret,hash-8-itr-17-probe-8,1.9347467422485352,1.859779834748,1.0,1.0403095603575534,True
2,svm,batch-4-learning-1-regular-23,3.1907248497009277,3.028773546218872,1.0,1.0534709185122921,True
2,ferret,hash-8-itr-17-probe-8,1.8946006298065186,1.859779834748,1.0,1.0187230737789115,True
2,nn,batch-1-learning-34-regular-67,2.848163366317749,2.59678077698,1.0,1.096805472208594,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.044307231903076,27.3176190853,1.0,1.0266014451820993,True
2,ferret,hash-8-itr-17-probe-8,1.820786952972412,1.859779834748,1.0,0.9790336033077425,True
2,bodytrack,layer-5-particle-100,0.9224655628204346,0.867403030395,1.0,1.063479755656791,True
2,svm,batch-4-learning-1-regular-23,3.0996711254119873,3.028773546218872,1.0,1.0234080158556667,True
2,bodytrack,layer-5-particle-100,0.9492166042327881,0.867403030395,1.0,1.0943201383565972,True
2,nn,batch-1-learning-34-regular-67,2.7282869815826416,2.59678077698,1.0,1.0506420125135014,False
2,bodytrack,layer-5-particle-100,0.8674907684326172,0.867403030395,1.0,1.0001011502548904,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.044940948486328,27.3176190853,1.0,1.026624643271994,True
2,nn,batch-1-learning-34-regular-67,3.2673871517181396,2.59678077698,1.0,1.2582452784166247,False
2,svm,batch-4-learning-1-regular-23,3.461421012878418,3.028773546218872,1.0,1.1428457625033288,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,31.741593837738037,27.3176190853,1.0,1.1619458393728992,True
2,svm,batch-4-learning-1-regular-23,3.154613733291626,3.028773546218872,1.0,1.0415482323628498,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.205374717712402,27.3176190853,1.0,1.1057103704168108,True
2,nn,batch-1-learning-34-regular-67,2.6929924488067627,2.59678077698,1.0,1.037050363542299,False
3,bodytrack,layer-5-particle-100,0.8746459484100342,0.867403030395,1.0,1.0083501184123553,True
3,swaptions,num-800000,18.325056791305542,17.577978134200002,1.0,1.042500829811138,True
3,ferret,hash-8-itr-17-probe-8,1.854219913482666,1.859779834748,1.0,0.9970104411492948,True
3,swaptions,num-800000,21.442647218704224,17.577978134200002,1.0,1.2198585670660869,True
3,ferret,hash-8-itr-17-probe-8,1.9088780879974365,1.859779834748,1.0,1.0264000352794929,True
3,svm,batch-4-learning-1-regular-23,3.1819281578063965,3.028773546218872,1.0,1.0505665442630145,True
3,swaptions,num-800000,20.241740703582764,17.577978134200002,1.0,1.1515397589555594,True
3,ferret,hash-8-itr-17-probe-8,1.9161341190338135,1.859779834748,1.0,1.030301589055271,True
3,nn,batch-1-learning-34-regular-67,2.977011203765869,2.59678077698,1.0,1.1464237682890077,False
3,swaptions,num-800000,18.127065181732178,17.577978134200002,1.0,1.031237213025306,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.477663040161133,27.3176190853,1.0,1.0424650461388625,True
3,ferret,hash-8-itr-17-probe-8,1.8170459270477295,1.859779834748,1.0,0.977022060944079,True
3,bodytrack,layer-5-particle-100,0.9366974830627441,0.867403030395,1.0,1.0798872614454536,True
3,swaptions,num-800000,21.323525190353394,17.577978134200002,1.0,1.2130817906108322,True
3,svm,batch-4-learning-1-regular-23,3.274195671081543,3.028773546218872,1.0,1.0810301995568656,True
3,bodytrack,layer-5-particle-100,0.9384591579437256,0.867403030395,1.0,1.0819182376113765,True
3,swaptions,num-800000,20.23583173751831,17.577978134200002,1.0,1.1512036016330653,True
3,nn,batch-1-learning-34-regular-67,2.9708762168884277,2.59678077698,1.0,1.144061232748146,False
3,bodytrack,layer-5-particle-100,0.8931946754455566,0.867403030395,1.0,1.0297343266587524,True
3,swaptions,num-800000,18.1927227973938,17.577978134200002,1.0,1.0349724330352728,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.155184268951416,27.3176190853,1.0,1.0306602556041249,True
3,swaptions,num-800000,23.916863679885864,17.577978134200002,1.0,1.360615168439243,True
3,nn,batch-1-learning-34-regular-67,3.181753635406494,2.59678077698,1.0,1.2252684799626423,False
3,svm,batch-4-learning-1-regular-23,3.7470810413360596,3.028773546218872,1.0,1.2371611756890588,True
3,swaptions,num-800000,21.09863805770874,17.577978134200002,1.0,1.2002881046176115,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,32.665305614471436,27.3176190853,1.0,1.1957596125955612,True
3,svm,batch-4-learning-1-regular-23,3.298168182373047,3.028773546218872,1.0,1.088945123180466,True
3,swaptions,num-800000,20.147546529769897,17.577978134200002,1.0,1.1461811122958732,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.36423897743225,27.3176190853,1.0,1.1115258208491414,True
3,nn,batch-1-learning-34-regular-67,2.8076844215393066,2.59678077698,1.0,1.0812173466581891,False
3,bodytrack,layer-5-particle-100,0.957014799118042,0.867403030395,1.0,1.1033104169375962,True
3,ferret,hash-8-itr-17-probe-8,1.9649133682250977,1.859779834748,1.0,1.0565300964731361,True
3,svm,batch-4-learning-1-regular-23,3.339242696762085,3.028773546218872,1.0,1.1025065577883177,True
3,bodytrack,layer-5-particle-100,0.956268310546875,0.867403030395,1.0,1.1024498151815394,True
3,ferret,hash-8-itr-17-probe-8,1.944643497467041,1.859779834748,1.0,1.045631026390035,True
3,nn,batch-1-learning-34-regular-67,2.852846145629883,2.59678077698,1.0,1.0986087739557595,False
3,bodytrack,layer-5-particle-100,0.887939453125,0.867403030395,1.0,1.0236757562636691,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.338729858398438,27.3176190853,1.0,1.0373792009439033,True
3,ferret,hash-8-itr-17-probe-8,1.8420312404632568,1.859779834748,1.0,0.9904566153728901,True
3,ferret,hash-8-itr-17-probe-8,2.03912353515625,1.859779834748,1.0,1.096432758898341,True
3,nn,batch-1-learning-34-regular-67,3.620195150375366,2.59678077698,1.0,1.3941088837639868,False
3,svm,batch-4-learning-1-regular-23,3.788583517074585,3.028773546218872,1.0,1.2508639088598292,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,32.20729470252991,27.3176190853,1.0,1.1789934767726926,True
3,ferret,hash-8-itr-17-probe-8,1.9197778701782227,1.859779834748,1.0,1.032260826958774,True
