num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-1000000,22.76762342453003,21.9327178001,1.0,1.0380666742735467,True
2,ferret,hash-8-itr-4-probe-20,2.0224733352661133,2.39939308166,1.0,0.8429103804312389,True
2,bodytrack,layer-5-particle-100,0.8737823963165283,0.867403030395,1.0,1.0073545580289514,True
2,swaptions,num-1000000,22.762866973876953,21.9327178001,1.0,1.0378498087352024,True
2,swaptions,num-1000000,24.330690145492554,21.9327178001,1.0,1.109333114447933,True
2,svm,batch-2-learning-100-regular-23,2.6448073387145996,2.77884578704834,1.0,0.9517647042673374,True
2,swaptions,num-1000000,24.88613510131836,21.9327178001,1.0,1.1346580632704304,True
2,nn,batch-1-learning-89-regular-78,2.6842637062072754,2.63417601585,1.0,1.0190145571350944,True
2,swaptions,num-1000000,22.537614822387695,21.9327178001,1.0,1.0275796655845788,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.94713592529297,27.3176190853,1.0,1.023044352365676,True
2,bodytrack,layer-5-particle-100,0.881298303604126,0.867403030395,1.0,1.0160193966613171,True
2,ferret,hash-8-itr-4-probe-20,2.034886360168457,2.39939308166,1.0,0.8480837824041061,True
2,ferret,hash-8-itr-4-probe-20,2.1005988121032715,2.39939308166,1.0,0.8754708964360228,True
2,svm,batch-2-learning-100-regular-23,2.7116050720214844,2.77884578704834,1.0,0.9758026460697274,True
2,ferret,hash-8-itr-4-probe-20,2.103288173675537,2.39939308166,1.0,0.8765917472015027,True
2,nn,batch-1-learning-89-regular-78,2.8322932720184326,2.63417601585,1.0,1.0752103333172685,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.125242948532104,27.3176190853,1.0,1.0295642113139611,True
2,ferret,hash-8-itr-4-probe-20,1.9940953254699707,2.39939308166,1.0,0.8310832187989692,True
2,bodytrack,layer-5-particle-100,0.9436037540435791,0.867403030395,1.0,1.0878492707292926,True
2,svm,batch-2-learning-100-regular-23,2.748253345489502,2.77884578704834,1.0,0.98899095383363,True
2,bodytrack,layer-5-particle-100,0.9365997314453125,0.867403030395,1.0,1.0797745668686465,True
2,nn,batch-1-learning-89-regular-78,2.7123172283172607,2.63417601585,1.0,1.0296643853702563,True
2,bodytrack,layer-5-particle-100,0.8835678100585938,0.867403030395,1.0,1.0186358348969944,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.01982355117798,27.3176190853,1.0,1.0257051854953145,True
2,nn,batch-1-learning-89-regular-78,3.145453929901123,2.63417601585,1.0,1.1940940586258215,True
2,svm,batch-2-learning-100-regular-23,3.039076805114746,2.77884578704834,1.0,1.09364716073101,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.801454544067383,27.3176190853,1.0,1.0909243024075979,True
2,svm,batch-2-learning-100-regular-23,2.6886911392211914,2.77884578704834,1.0,0.967556800651788,True
