num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-800000,18.313676834106445,17.577978134200002,2.0,1.0418534312814427,True
2,ferret,hash-2-itr-25-probe-20,1.4952936172485352,1.5811910629280002,2.0,0.945675479900321,False
2,bodytrack,layer-5-particle-100,0.8813018798828125,0.867403030395,2.0,1.0160235196336393,True
2,swaptions,num-800000,18.196041584014893,17.577978134200002,2.0,1.0351612366960667,True
2,swaptions,num-800000,19.2611026763916,17.577978134200002,2.0,1.0957518850769807,True
2,svm,batch-1-learning-100-regular-34,2.5868349075317383,2.593559503555298,2.0,0.99740719423852,False
2,swaptions,num-800000,19.815634727478027,17.577978134200002,2.0,1.1272988608925623,True
2,nn,batch-1-learning-34-regular-67,2.677750825881958,2.59678077698,2.0,1.03118093356965,False
2,swaptions,num-800000,18.06205654144287,17.577978134200002,2.0,1.0275389128116525,True
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.64878511428833,4.541739940645,2.0,1.023569199258936,True
2,bodytrack,layer-5-particle-100,0.870476245880127,0.867403030395,2.0,1.003543007549475,True
2,ferret,hash-2-itr-25-probe-20,1.5054895877838135,1.5811910629280002,2.0,0.9521237648510326,False
2,ferret,hash-2-itr-25-probe-20,1.561028242111206,1.5811910629280002,2.0,0.987248333683687,False
2,svm,batch-1-learning-100-regular-34,2.7364768981933594,2.593559503555298,2.0,1.0551047294045683,False
2,ferret,hash-2-itr-25-probe-20,1.5477051734924316,1.5811910629280002,2.0,0.9788223635835884,False
2,nn,batch-1-learning-34-regular-67,2.7264628410339355,2.59678077698,2.0,1.0499395502321736,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.631694793701172,4.541739940645,2.0,1.019806253601433,True
2,ferret,hash-2-itr-25-probe-20,1.5062477588653564,1.5811910629280002,2.0,0.952603258505733,False
2,bodytrack,layer-5-particle-100,0.9280169010162354,0.867403030395,2.0,1.0698797081601534,True
2,svm,batch-1-learning-100-regular-34,2.658025026321411,2.593559503555298,2.0,1.02485600298653,False
2,bodytrack,layer-5-particle-100,0.9167313575744629,0.867403030395,2.0,1.0568689818353525,True
2,nn,batch-1-learning-34-regular-67,2.83016037940979,2.59678077698,2.0,1.0898726625284114,False
2,bodytrack,layer-5-particle-100,0.8711497783660889,0.867403030395,2.0,1.0043195006701586,True
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.637369871139526,4.541739940645,2.0,1.0210557917767844,True
2,nn,batch-1-learning-34-regular-67,3.052932024002075,2.59678077698,2.0,1.1756602833268694,False
2,svm,batch-1-learning-100-regular-34,2.9817886352539062,2.593559503555298,2.0,1.149689695249489,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.8147032260894775,4.541739940645,2.0,1.0601010381509675,True
2,svm,batch-1-learning-100-regular-34,2.6066370010375977,2.593559503555298,2.0,1.0050422970687092,False
2,facedetect,eyes-0-pyramid-20-selectivity-0,4.897881984710693,4.541739940645,2.0,1.0784153317274956,True
2,nn,batch-1-learning-34-regular-67,2.713336706161499,2.59678077698,2.0,1.0448847781894977,False
3,bodytrack,layer-5-particle-100,0.8812241554260254,0.867403030395,3.0,1.0159339137018366,True
3,swaptions,num-800000,18.421025037765503,17.577978134200002,3.0,1.0479604023357643,True
3,ferret,hash-2-itr-25-probe-20,1.5098938941955566,1.5811910629280002,3.0,0.9549092007891712,False
3,swaptions,num-800000,19.540024757385254,17.577978134200002,3.0,1.1116195849264292,True
3,ferret,hash-2-itr-25-probe-20,1.5574312210083008,1.5811910629280002,3.0,0.9849734529388867,False
3,svm,batch-1-learning-100-regular-34,2.6285476684570312,2.593559503555298,3.0,1.0134904037689403,False
3,swaptions,num-800000,20.255159616470337,17.577978134200002,3.0,1.1523031523780067,True
3,ferret,hash-2-itr-25-probe-20,1.5593595504760742,1.5811910629280002,3.0,0.9861929952908417,False
3,nn,batch-1-learning-34-regular-67,2.7741222381591797,2.59678077698,3.0,1.068292811912072,False
3,swaptions,num-800000,18.125805616378784,17.577978134200002,3.0,1.0311655571531813,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.67138147354126,4.541739940645,3.0,1.0285444641460137,True
3,ferret,hash-2-itr-25-probe-20,1.4953019618988037,1.5811910629280002,3.0,0.945680757346206,False
3,bodytrack,layer-5-particle-100,0.9426119327545166,0.867403030395,3.0,1.0867058330719317,True
3,swaptions,num-800000,19.52396559715271,17.577978134200002,3.0,1.110705989511192,True
3,svm,batch-1-learning-100-regular-34,2.7529401779174805,2.593559503555298,3.0,1.061452484180024,False
3,bodytrack,layer-5-particle-100,0.9351823329925537,0.867403030395,3.0,1.078140495504942,True
3,swaptions,num-800000,20.321967601776123,17.577978134200002,3.0,1.1561038161856265,True
3,nn,batch-1-learning-34-regular-67,2.7517237663269043,2.59678077698,3.0,1.0596673353101063,False
3,bodytrack,layer-5-particle-100,0.8777904510498047,0.867403030395,3.0,1.0119753105428677,True
3,swaptions,num-800000,18.212680101394653,17.577978134200002,3.0,1.0361077913710546,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.6730406284332275,4.541739940645,3.0,1.0289097767604856,True
3,swaptions,num-800000,21.14373278617859,17.577978134200002,3.0,1.202853515049094,True
3,nn,batch-1-learning-34-regular-67,3.311720609664917,2.59678077698,3.0,1.275317746889815,False
3,svm,batch-1-learning-100-regular-34,3.1718287467956543,2.593559503555298,3.0,1.222963553543944,False
3,swaptions,num-800000,19.4846351146698,17.577978134200002,3.0,1.1084685033690067,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.853636741638184,4.541739940645,3.0,1.068673417031643,True
3,svm,batch-1-learning-100-regular-34,2.600543975830078,2.593559503555298,3.0,1.002693006374138,False
3,swaptions,num-800000,20.161009788513184,17.577978134200002,3.0,1.1469470285258572,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.913794994354248,4.541739940645,3.0,1.081919057139236,True
3,nn,batch-1-learning-34-regular-67,2.7604281902313232,2.59678077698,3.0,1.0630193409863582,False
3,bodytrack,layer-5-particle-100,0.9430544376373291,0.867403030395,3.0,1.0872159821806004,True
3,ferret,hash-2-itr-25-probe-20,1.5755846500396729,1.5811910629280002,3.0,0.9964543102855985,False
3,svm,batch-1-learning-100-regular-34,2.7599079608917236,2.593559503555298,3.0,1.0641390556524315,False
3,bodytrack,layer-5-particle-100,0.9205114841461182,0.867403030395,3.0,1.061226963579933,True
3,ferret,hash-2-itr-25-probe-20,1.5890476703643799,1.5811910629280002,3.0,1.004968790692398,False
3,nn,batch-1-learning-34-regular-67,2.7363343238830566,2.59678077698,3.0,1.0537409811949372,False
3,bodytrack,layer-5-particle-100,0.8946452140808105,0.867403030395,3.0,1.0314066042326424,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.674173355102539,4.541739940645,3.0,1.0291591804436806,True
3,ferret,hash-2-itr-25-probe-20,1.539566993713379,1.5811910629280002,3.0,0.9736754967881345,False
3,ferret,hash-2-itr-25-probe-20,1.6210370063781738,1.5811910629280002,3.0,1.025199954884888,False
3,nn,batch-1-learning-34-regular-67,3.3089585304260254,2.59678077698,3.0,1.274254091742882,False
3,svm,batch-1-learning-100-regular-34,2.989173412322998,2.593559503555298,3.0,1.1525370473379868,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.855170726776123,4.541739940645,3.0,1.0690111697779443,True
3,ferret,hash-2-itr-25-probe-20,1.5848982334136963,1.5811910629280002,3.0,1.0023445430300064,False
3,svm,batch-1-learning-100-regular-34,2.668290853500366,2.593559503555298,3.0,1.0288142029680156,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.994440078735352,4.541739940645,3.0,1.0996754864890086,True
3,ferret,hash-2-itr-25-probe-20,1.567314624786377,1.5811910629280002,3.0,0.9912240598451605,False
3,nn,batch-1-learning-34-regular-67,2.8821773529052734,2.59678077698,3.0,1.1099039928419308,False
3,bodytrack,layer-5-particle-100,0.9642982482910156,0.867403030395,3.0,1.111707262369018,True
3,nn,batch-1-learning-34-regular-67,3.223975658416748,2.59678077698,3.0,1.2415278513291221,False
3,svm,batch-1-learning-100-regular-34,3.206789016723633,2.593559503555298,3.0,1.236443201834278,False
3,bodytrack,layer-5-particle-100,0.9453649520874023,0.867403030395,3.0,1.0898796971655724,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.936535358428955,4.541739940645,3.0,1.0869260289984564,True
3,svm,batch-1-learning-100-regular-34,2.727405548095703,2.593559503555298,3.0,1.0516070845326382,False
3,bodytrack,layer-5-particle-100,0.93638014793396,0.867403030395,3.0,1.0795214163680624,True
3,facedetect,eyes-0-pyramid-20-selectivity-0,4.930832386016846,4.541739940645,3.0,1.085670348909627,True
3,nn,batch-1-learning-34-regular-67,2.774057626724243,2.59678077698,3.0,1.0682679305530027,False
3,facedetect,eyes-0-pyramid-20-selectivity-0,5.217336893081665,4.541739940645,3.0,1.1487528923421184,True
3,nn,batch-1-learning-34-regular-67,3.131404161453247,2.59678077698,3.0,1.2058792907020062,False
3,svm,batch-1-learning-100-regular-34,2.9798896312713623,2.593559503555298,3.0,1.1489574953597463,False
4,bodytrack,layer-5-particle-100,0.9999268054962158,0.867403030395,4.0,1.1527822366966678,True
4,swaptions,num-800000,20.209221839904785,17.577978134200002,4.0,1.1496897814763685,True
4,ferret,hash-2-itr-25-probe-20,1.5978407859802246,1.5811910629280002,4.0,1.0105298615977458,False
4,svm,batch-1-learning-100-regular-34,2.8257529735565186,2.593559503555298,4.0,1.0895269492305557,False
4,bodytrack,layer-5-particle-100,0.9800152778625488,0.867403030395,4.0,1.1298269011306856,True
4,swaptions,num-800000,21.2368323802948,17.577978134200002,4.0,1.2081498917657698,True
4,ferret,hash-2-itr-25-probe-20,1.6028943061828613,1.5811910629280002,4.0,1.0137258828257427,False
4,nn,batch-1-learning-34-regular-67,2.9644172191619873,2.59678077698,4.0,1.1415739231594053,False
4,bodytrack,layer-5-particle-100,0.9628827571868896,0.867403030395,4.0,1.1100753899238855,True
4,swaptions,num-800000,18.585463285446167,17.577978134200002,4.0,1.0573151896967026,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,4.7667458057403564,4.541739940645,4.0,1.049541776507662,True
4,ferret,hash-2-itr-25-probe-20,1.5211505889892578,1.5811910629280002,4.0,0.9620283245039589,False
4,swaptions,num-800000,22.375040769577026,17.577978134200002,4.0,1.2729018433606867,True
4,ferret,hash-2-itr-25-probe-20,1.6357805728912354,1.5811910629280002,4.0,1.0345242970587931,False
4,nn,batch-1-learning-34-regular-67,3.299694299697876,2.59678077698,4.0,1.2706865088301174,False
4,svm,batch-1-learning-100-regular-34,2.978956699371338,2.593559503555298,4.0,1.1485977843530217,False
4,swaptions,num-800000,19.721696853637695,17.577978134200002,4.0,1.1219547949753583,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,4.93502950668335,4.541739940645,4.0,1.08659447066062,True
4,ferret,hash-2-itr-25-probe-20,1.5781536102294922,1.5811910629280002,4.0,0.9980790096973586,False
4,svm,batch-1-learning-100-regular-34,2.685424327850342,2.593559503555298,4.0,1.0354203650115272,False
4,swaptions,num-800000,21.313883304595947,17.577978134200002,4.0,1.212533269860389,True
4,facedetect,eyes-0-pyramid-20-selectivity-0,5.056299924850464,4.541739940645,4.0,1.1132957833187578,True
4,ferret,hash-2-itr-25-probe-20,1.592165231704712,1.5811910629280002,4.0,1.0069404444750594,False
4,nn,batch-1-learning-34-regular-67,2.936110258102417,2.59678077698,4.0,1.1306731334930205,False
