num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,swaptions,num-600000,13.565120458602905,13.1856048107,1.0107904193997177,1.0287825741292453,True
2,ferret,hash-8-itr-17-probe-8,1.794053316116333,1.859779834748,1.0060481084645634,0.9646589787653156,True
2,bodytrack,layer-5-particle-100,0.872896671295166,0.867403030395,1.00023982845657,1.0063334352171496,True
2,swaptions,num-600000,13.564673900604248,13.1856048107,1.0033665958805746,1.0287487070442638,True
2,swaptions,num-600000,14.575469493865967,13.1856048107,1.0171241833594116,1.1054077308640484,True
2,svm,batch-2-learning-100-regular-23,2.670541763305664,2.77884578704834,0.9918309317808932,0.9610255364844427,True
2,swaptions,num-600000,14.852455139160156,13.1856048107,1.0494688829849186,1.1264144005823322,True
2,nn,batch-1-learning-34-regular-67,2.697890043258667,2.59678077698,1.026613883310167,1.038936388922385,False
2,swaptions,num-600000,13.518528461456299,13.1856048107,1.0120025515355446,1.0252490238814176,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,27.921985626220703,27.3176190853,1.0387144616315134,1.022123690173494,True
2,bodytrack,layer-5-particle-100,0.8812317848205566,0.867403030395,0.9094855411852161,1.015942709376124,True
2,ferret,hash-8-itr-17-probe-8,1.825652837753296,1.859779834748,1.0105169821984104,0.9816499800906121,True
2,ferret,hash-8-itr-17-probe-8,1.8906137943267822,1.859779834748,1.017876425438422,1.0165793600955784,True
2,svm,batch-2-learning-100-regular-23,2.6946425437927246,2.77884578704834,0.9804735112884371,0.9696984828564182,True
2,ferret,hash-7-itr-12-probe-4,1.7536659240722656,2.02924013138,1.0603676233261687,0.8641983257445593,False
2,nn,batch-1-learning-34-regular-67,2.804044008255005,2.59678077698,1.0854804855409261,1.0798154519289254,False
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.03424048423767,27.3176190853,1.0589777569158203,1.0262329376765962,True
2,ferret,hash-8-itr-17-probe-8,1.8019049167633057,1.859779834748,1.0212320209670787,0.968880769162369,True
2,bodytrack,layer-5-particle-100,0.9249556064605713,0.867403030395,1.0018764540444085,1.0663504438523381,True
2,svm,batch-2-learning-100-regular-23,2.8107080459594727,2.77884578704834,0.9912311644375372,1.0114660047202464,True
2,bodytrack,layer-5-particle-100,0.9249024391174316,0.867403030395,1.0004721431547232,1.0662891489971478,True
2,nn,batch-1-learning-34-regular-67,2.732893705368042,2.59678077698,1.011997291838096,1.052416025871209,False
2,bodytrack,layer-5-particle-100,0.8649001121520996,0.867403030395,1.0104244300957124,0.9971144691046784,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,28.040478229522705,27.3176190853,1.0407234983543974,1.026461279146091,True
2,nn,batch-1-learning-34-regular-67,3.150810956954956,2.59678077698,1.1647107071309686,1.213352696109866,False
2,svm,batch-2-learning-100-regular-23,3.1406142711639404,2.77884578704834,0.9766643016504373,1.1301865997032772,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,29.764353275299072,27.3176190853,1.0639111524373053,1.089566158103277,True
2,svm,batch-2-learning-100-regular-23,2.65887451171875,2.77884578704834,1.000248623213909,0.9568269402034641,True
2,facedetect,eyes-0-pyramid-25-selectivity-1,30.160063982009888,27.3176190853,1.0742124638688781,1.1040517069893345,True
2,nn,batch-1-learning-34-regular-67,2.6855709552764893,2.59678077698,1.0356355598002875,1.034192404335244,False
3,bodytrack,layer-5-particle-100,0.8700733184814453,0.867403030395,1.0923872114822895,1.003078486001172,True
3,swaptions,num-600000,13.748104333877563,13.1856048107,1.1400363920577161,1.0426601230093822,True
3,ferret,hash-8-itr-17-probe-8,1.8526136875152588,1.859779834748,0.9986904800459331,0.9961467765706191,True
3,swaptions,num-600000,14.674967050552368,13.1856048107,1.1590482270543712,1.1129536537181643,True
3,ferret,hash-8-itr-17-probe-4,1.8116176128387451,1.77865600586,1.049666011507081,1.0185317491803638,True
3,svm,batch-2-learning-100-regular-23,2.707505941390991,2.77884578704834,0.997060747458246,0.9743275262017598,True
3,swaptions,num-600000,15.17852258682251,13.1856048107,1.12540652452401,1.1511434480809917,True
3,ferret,hash-7-itr-12-probe-4,1.752936840057373,2.02924013138,0.9572177393098572,0.8638390365684693,False
3,nn,batch-1-learning-34-regular-67,2.9667184352874756,2.59678077698,0.9072867406913145,1.142460103520061,False
3,swaptions,num-600000,13.56144118309021,13.1856048107,1.1369797797866377,1.0285035368332307,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.06860613822937,27.3176190853,1.1418318861297942,1.0274909409412436,True
3,ferret,hash-8-itr-17-probe-8,1.8157896995544434,1.859779834748,1.0003724856534573,0.9763465898642152,True
3,bodytrack,layer-5-particle-100,0.9491291046142578,0.867403030395,1.059976088129144,1.0942192629671137,True
3,swaptions,num-600000,14.968884944915771,13.1856048107,1.1583092220352005,1.135244469997209,True
3,svm,batch-2-learning-100-regular-23,2.8070719242095947,2.77884578704834,0.9977420316285406,1.0101575039870192,True
3,bodytrack,layer-5-particle-100,0.9437193870544434,0.867403030395,0.9915127065647695,1.0879825801677108,True
3,swaptions,num-600000,15.253573417663574,13.1856048107,1.1609162408417166,1.1568353243292593,True
3,nn,batch-1-learning-34-regular-67,2.9004456996917725,2.59678077698,0.8949802758597549,1.1169389905392506,False
3,bodytrack,layer-5-particle-100,0.9075977802276611,0.867403030395,0.9487044068831119,1.0463391853892385,True
3,swaptions,num-600000,13.63394021987915,13.1856048107,1.1868696698267867,1.0340018842984988,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,28.13673448562622,27.3176190853,0.9627648494553551,1.0299848752473089,True
3,swaptions,num-600000,15.982596158981323,13.1856048107,1.134167835623608,1.2121246153237955,True
3,nn,batch-1-learning-34-regular-67,3.163240909576416,2.59678077698,0.8380651310384748,1.2181393738038975,False
3,svm,batch-1-learning-89-regular-67,2.908482789993286,2.709287166595459,1.0463437421664874,1.073523259495648,True
3,swaptions,num-600000,14.713748216629028,13.1856048107,1.1572093495893039,1.115894828327401,True
3,facedetect,eyes-0-pyramid-25-selectivity-1,30.072362422943115,27.3176190853,1.0644270919556835,1.100841267646399,True
3,svm,batch-2-learning-100-regular-23,2.7272393703460693,2.77884578704834,0.9987915080208717,0.9814288302924912,True
3,swaptions,num-600000,15.183080911636353,13.1856048107,1.159552627448041,1.1514891527247517,True
