Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-7-itr-12-probe-6,2266.66666667,1.05666666667,0.191666666667,0.133666666667,3250.0,0.382666666667,9.57,1.43,0.55,3.71,0.00116766666667,0.321666666667,2.50666666667,0.000787666666667,2.86333333333,71.5666666667,0.865666666667,2133.33333333,0.04766
hash-5-itr-12-probe-12,2226.66666667,1.04666666667,0.188333333333,0.131333333333,3190.0,0.376333333333,9.40333333333,1.43,0.544,4.05333333333,0.00131533333333,0.303666666667,2.82666666667,0.000914,2.86,71.5,0.792,2116.66666667,0.04565
hash-7-itr-14-probe-20,2246.66666667,1.05333333333,0.177333333333,0.133,3000.0,0.355,8.87,1.33333333333,0.498666666667,5.24666666667,0.00175,0.292666666667,3.70666666667,0.00123333333333,2.67666666667,66.8666666667,1.24333333333,2116.66666667,0.0484666666667
hash-5-itr-12-probe-14,2166.66666667,1.01033333333,0.180666666667,0.127666666667,3056.66666667,0.361666666667,9.03,1.41333333333,0.518666666667,3.77666666667,0.00125533333333,0.316,2.59,0.000859,2.82333333333,70.5666666667,0.902666666667,2113.33333333,0.04709
hash-5-itr-12-probe-16,2263.33333333,1.06333333333,0.189,0.133666666667,3196.66666667,0.377666666667,9.45666666667,1.41333333333,0.515333333333,4.13333333333,0.00131666666667,0.307,2.86666666667,0.000912333333333,2.82333333333,70.6333333333,0.935,2116.66666667,0.0473966666667
hash-7-itr-22-probe-14,2240.0,1.05333333333,0.182333333333,0.132,3080.0,0.364333333333,9.11333333333,1.37666666667,0.493,4.65333333333,0.00151666666667,0.301333333333,3.25,0.00106133333333,2.75666666667,68.9,1.10333333333,2116.66666667,0.0471766666667
hash-5-itr-12-probe-18,2246.66666667,1.042,0.185666666667,0.132,3146.66666667,0.371,9.27666666667,1.4,0.514333333333,4.21333333333,0.00135766666667,0.309666666667,2.90666666667,0.000938333333333,2.80666666667,70.1666666667,0.998666666667,2123.33333333,0.04853
hash-7-itr-22-probe-16,2166.66666667,1.014,0.171333333333,0.127666666667,2910.0,0.342666666667,8.57,1.34,0.406333333333,4.97,0.00172,0.298666666667,3.49,0.00120566666667,2.68,67.0333333333,1.17666666667,2123.33333333,0.0478333333333
hash-7-itr-25-probe-16,2200.0,1.03266666667,0.175333333333,0.129666666667,2966.66666667,0.350666666667,8.76,1.34666666667,0.462666666667,4.94333333333,0.00167333333333,0.302,3.45666666667,0.001169,2.69666666667,67.4333333333,1.17666666667,2116.66666667,0.0480333333333
hash-7-itr-22-probe-10,2250.0,1.05333333333,0.185333333333,0.133,3140.0,0.370333333333,9.28333333333,1.39,0.502666666667,4.36,0.001406,0.308333333333,3.01333333333,0.00097,2.78333333333,69.6,1.036,2116.66666667,0.0487266666667
hash-7-itr-25-probe-10,2186.66666667,1.01033333333,0.178,0.129,3026.66666667,0.356333333333,8.92333333333,1.38,0.511333333333,4.41666666667,0.00147666666667,0.317666666667,3.02,0.001006,2.76333333333,69.0,1.03933333333,2130.0,0.0488666666667
hash-7-itr-22-probe-12,2233.33333333,1.046,0.182333333333,0.132,3090.0,0.365,9.12666666667,1.38333333333,0.460666666667,4.52,0.00147333333333,0.307333333333,3.13,0.00101833333333,2.77,69.2333333333,1.06933333333,2113.33333333,0.0478866666667
hash-7-itr-12-probe-8,2206.66666667,1.03466666667,0.184333333333,0.130333333333,3123.33333333,0.368666666667,9.22,1.41333333333,0.524333333333,3.90666666667,0.00126566666667,0.317666666667,2.66666666667,0.000864,2.83,70.7,0.932,2116.66666667,0.0473633333333
hash-8-itr-14-probe-14,2296.66666667,1.003,0.174333333333,0.135666666667,2953.33333333,0.349,8.73,1.28333333333,0.408,5.21,0.00177333333333,0.297,3.66666666667,0.00124333333333,2.57,64.2666666667,1.55666666667,2116.66666667,0.159
hash-8-itr-14-probe-20,3220.0,1.05,0.27425,0.18975,4662.5,0.54825,13.725,1.4475,0.525,6.87,0.00149375,0.43375,3.99,0.000872,2.8975,72.375,1.7775,2125.0,0.289
hash-5-itr-14-probe-16,2273.33333333,1.06,0.189333333333,0.133666666667,3220.0,0.378333333333,9.46,1.41666666667,0.610333333333,3.99333333333,0.00126966666667,0.306666666667,2.77,0.000877,2.83,70.7666666667,0.951333333333,2140.0,0.0467266666667
hash-4-itr-17-probe-20,2170.0,1.01433333333,0.185333333333,0.128,3136.66666667,0.370666666667,9.26,1.44666666667,0.568,3.33666666667,0.00108166666667,0.338333333333,2.21666666667,0.000715,2.89,72.2666666667,0.774333333333,2113.33333333,0.0467466666667
hash-4-itr-25-probe-18,2273.33333333,1.06666666667,0.193333333333,0.134,3273.33333333,0.386666666667,9.66666666667,1.44,0.580333333333,3.54333333333,0.00108533333333,0.329333333333,2.37333333333,0.000725,2.87666666667,71.9666666667,0.817333333333,2116.66666667,0.0476333333333
hash-8-itr-17-probe-18,2187.5,1.02225,0.175,0.1285,2972.5,0.3495,8.7525,1.355,0.5465,4.8025,0.0016775,0.35825,3.2125,0.00113075,2.715,67.825,1.08825,2125.0,0.041225
hash-7-itr-25-probe-8,2403.33333333,1.05333333333,0.194333333333,0.141666666667,3286.66666667,0.388333333333,9.71333333333,1.37,0.536666666667,4.19666666667,0.00128866666667,0.319666666667,2.84666666667,0.000874333333333,2.74,68.4666666667,1.296,2116.66666667,0.150333333333
hash-5-itr-25-probe-18,2186.66666667,1.02666666667,0.181666666667,0.129,3073.33333333,0.363,9.07333333333,1.40333333333,0.532,4.1,0.001357,0.31,2.83333333333,0.000936333333333,2.81,70.2,0.981333333333,2116.66666667,0.0470933333333
hash-7-itr-22-probe-18,2170.0,1.00966666667,0.167666666667,0.128,2836.66666667,0.335,8.37666666667,1.30666666667,0.415333333333,5.32,0.0019,0.289666666667,3.77666666667,0.00135,2.61,65.2333333333,1.47,2116.66666667,0.0485666666667
hash-8-itr-17-probe-10,2170.0,1.01433333333,0.173666666667,0.128333333333,2940.0,0.347333333333,8.69,1.35666666667,0.423666666667,4.64333333333,0.00159333333333,0.307666666667,3.22,0.00109866666667,2.71,67.7,1.10366666667,2116.66666667,0.0479333333333
hash-4-itr-25-probe-16,2256.66666667,1.03766666667,0.192,0.133,3260.0,0.384,9.59,1.44333333333,0.555333333333,3.41,0.00106966666667,0.344,2.22666666667,0.000696,2.88333333333,72.0666666667,0.779333333333,2133.33333333,0.0491233333333
hash-8-itr-17-probe-16,2266.66666667,1.06,0.176666666667,0.133666666667,3003.33333333,0.354,8.84333333333,1.32333333333,0.458333333333,5.30333333333,0.00177333333333,0.295,3.73333333333,0.00125,2.65333333333,66.3,1.27333333333,2123.33333333,0.0489666666667
hash-8-itr-17-probe-14,2173.33333333,1.00966666667,0.171,0.128,2900.0,0.342333333333,8.55333333333,1.33666666667,0.482333333333,4.98333333333,0.00173666666667,0.298333333333,3.50333333333,0.00121833333333,2.66333333333,66.6333333333,1.19,2133.33333333,0.0485666666667
hash-8-itr-12-probe-18,2433.33333333,1.06,0.180333333333,0.142666666667,3080.0,0.361,9.02333333333,1.26666666667,0.402333333333,5.80333333333,0.00188333333333,0.29,4.11,0.00133333333333,2.53666666667,63.3,1.69666666667,2133.33333333,0.1541
hash-4-itr-12-probe-20,2146.66666667,1.00733333333,0.183333333333,0.126666666667,3096.66666667,0.366333333333,9.14666666667,1.43666666667,0.567666666667,3.32666666667,0.00109566666667,0.335666666667,2.21333333333,0.000726,2.88333333333,72.0333333333,0.772666666667,2116.66666667,0.0459166666667
hash-8-itr-22-probe-8,2240.0,1.06,0.186333333333,0.133666666667,3130.0,0.372333333333,9.29333333333,1.39666666667,0.500333333333,4.2,0.001361,0.315,2.88,0.000933,2.79333333333,69.8,0.99,2100.0,0.04679
hash-8-itr-9-probe-12,2256.66666667,1.05333333333,0.181666666667,0.133,3080.0,0.363666666667,9.08666666667,1.36666666667,0.475,4.78666666667,0.00156,0.299333333333,3.35333333333,0.00109333333333,2.72666666667,68.1666666667,1.13533333333,2116.66666667,0.0471666666667
hash-8-itr-12-probe-10,2170.0,1.009,0.174666666667,0.128,2956.66666667,0.349,8.73,1.36,0.444666666667,4.61333333333,0.00157333333333,0.309666666667,3.19,0.00108766666667,2.72333333333,68.0,1.09466666667,2133.33333333,0.0484666666667
hash-8-itr-22-probe-2,2133.33333333,1.00333333333,0.186,0.127,3126.66666667,0.372,9.3,1.46333333333,0.574,2.96,0.000976,0.353,1.92,0.000629333333333,2.92,73.0333333333,0.691666666667,2100.0,0.04607
hash-8-itr-4-probe-12,2413.33333333,1.04666666667,0.186666666667,0.142,3173.33333333,0.373666666667,9.32333333333,1.31666666667,0.477,5.04,0.0016,0.295666666667,3.53666666667,0.00112266666667,2.63333333333,65.7666666667,1.51333333333,2120.0,0.152333333333
hash-8-itr-19-probe-2,2233.33333333,1.04666666667,0.193,0.131333333333,3273.33333333,0.385333333333,9.62666666667,1.46333333333,0.589333333333,3.05333333333,0.000952,0.343,1.99666666667,0.000621666666667,2.93,73.2333333333,0.715666666667,2123.33333333,0.04669
hash-8-itr-4-probe-14,2170.0,1.00933333333,0.171333333333,0.127666666667,2913.33333333,0.342666666667,8.57,1.33666666667,0.503,5.0,0.00173666666667,0.3,3.51,0.00121466666667,2.67666666667,66.8666666667,1.19,2133.33333333,0.0489333333333
hash-8-itr-22-probe-6,2176.66666667,1.01033333333,0.181666666667,0.128666666667,3076.66666667,0.363333333333,9.08666666667,1.41,0.568333333333,3.85,0.00127033333333,0.324666666667,2.59333333333,0.000853333333333,2.82333333333,70.4666666667,0.906666666667,2133.33333333,0.0469633333333
hash-8-itr-12-probe-16,2353.33333333,1.06333333333,0.181333333333,0.138333333333,3080.0,0.362333333333,9.06333333333,1.31,0.466,5.74,0.00187,0.313333333333,3.9,0.00127666666667,2.62333333333,65.5666666667,1.27333333333,2133.33333333,0.05
hash-8-itr-22-probe-4,2170.0,1.01233333333,0.184666666667,0.128333333333,3130.0,0.369666666667,9.22666666667,1.44,0.572333333333,3.39666666667,0.00112266666667,0.337666666667,2.25,0.000740666666667,2.87,71.8,0.793666666667,2133.33333333,0.0467666666667
hash-7-itr-14-probe-18,2263.33333333,1.05333333333,0.179333333333,0.133333333333,3043.33333333,0.358666666667,8.96,1.34333333333,0.452333333333,5.12666666667,0.0017,0.294333333333,3.62,0.001197,2.68666666667,67.1666666667,1.22,2133.33333333,0.0485333333333
hash-8-itr-9-probe-10,2150.0,1.01533333333,0.173666666667,0.127666666667,2920.0,0.347333333333,8.69,1.35666666667,0.455,4.63,0.00159666666667,0.308666666667,3.21,0.00110466666667,2.71333333333,67.8666666667,1.09633333333,2100.0,0.0472666666667
hash-8-itr-2-probe-2,2266.66666667,1.06,0.195333333333,0.133666666667,3310.0,0.391333333333,9.77333333333,1.46333333333,0.651666666667,3.15333333333,0.000958666666667,0.345666666667,2.04666666667,0.000622666666667,2.92,73.1,0.737,2116.66666667,0.0476833333333
hash-7-itr-25-probe-14,2166.66666667,1.007,0.174333333333,0.128,2963.33333333,0.348666666667,8.71666666667,1.36333333333,0.471666666667,4.67,0.0016,0.307333333333,3.24333333333,0.00110833333333,2.72333333333,68.1333333333,1.106,2123.33333333,0.0473666666667
hash-7-itr-25-probe-20,2163.33333333,1.00666666667,0.168333333333,0.127333333333,2856.66666667,0.336333333333,8.40666666667,1.31666666667,0.493666666667,5.24333333333,0.00185666666667,0.295333333333,3.7,0.00131,2.63666666667,65.9333333333,1.25,2133.33333333,0.0484333333333
hash-7-itr-7-probe-2,2153.33333333,1.011,0.187333333333,0.127333333333,3173.33333333,0.375,9.37333333333,1.47,0.624666666667,2.85666666667,0.000920666666667,0.348666666667,1.85,0.000594666666667,2.94333333333,73.5333333333,0.668333333333,2113.33333333,0.0460366666667
hash-5-itr-12-probe-20,2256.66666667,1.06,0.186666666667,0.133,3156.66666667,0.373,9.33,1.4,0.517333333333,4.17666666667,0.00133966666667,0.306333333333,2.90333333333,0.000932666666667,2.80333333333,70.1,1.004,2116.66666667,0.0469233333333
hash-4-itr-19-probe-16,2253.33333333,1.06,0.192666666667,0.133,3260.0,0.385,9.61,1.44666666667,0.6,3.43666666667,0.001058,0.332333333333,2.28666666667,0.000703333333333,2.89666666667,72.3666666667,0.793333333333,2116.66666667,0.04711
hash-8-itr-2-probe-8,2253.33333333,1.06,0.186,0.133,3146.66666667,0.372,9.27666666667,1.39666666667,0.491,4.17333333333,0.00134333333333,0.311666666667,2.87,0.000925,2.79333333333,69.8333333333,0.987666666667,2116.66666667,0.0471033333333
hash-3-itr-22-probe-20,2330.0,1.05333333333,0.197666666667,0.137666666667,3340.0,0.394333333333,9.85333333333,1.43333333333,0.589,3.05333333333,0.000920333333333,0.364333333333,1.91666666667,0.000577666666667,2.86333333333,71.6,0.977,2116.66666667,0.1497
hash-7-itr-12-probe-18,3337.5,1.01225,0.311,0.197,5272.5,0.62175,15.525,1.58,0.58675,6.6175,0.00126525,0.44475,3.72,0.000713,3.16,79.025,1.6925,2120.0,0.3295
hash-8-itr-2-probe-4,2176.66666667,1.01166666667,0.184333333333,0.128333333333,3133.33333333,0.369,9.22666666667,1.43666666667,0.626333333333,3.41,0.00112366666667,0.337333333333,2.26,0.000742666666667,2.87,71.7333333333,0.798666666667,2133.33333333,0.0469333333333
hash-7-itr-12-probe-16,2256.66666667,1.05333333333,0.179666666667,0.133333333333,3046.66666667,0.36,8.99666666667,1.35,0.451333333333,4.96666666667,0.00164,0.298333333333,3.48,0.001149,2.7,67.5,1.19,2116.66666667,0.0485
hash-8-itr-2-probe-6,2213.33333333,1.03033333333,0.186,0.130666666667,3160.0,0.372333333333,9.29333333333,1.42333333333,0.478333333333,3.81666666667,0.00123866666667,0.321,2.59333333333,0.000838333333333,2.84333333333,71.2,0.901666666667,2123.33333333,0.0466066666667
hash-7-itr-12-probe-14,2190.0,1.005,0.174666666667,0.128666666667,2980.0,0.349333333333,8.73,1.35666666667,0.508666666667,4.73666666667,0.0016,0.309666666667,3.27666666667,0.001101,2.71666666667,67.9666666667,1.11866666667,2133.33333333,0.0496
hash-7-itr-12-probe-12,3036.66666667,1.05,0.248666666667,0.179,4220.0,0.497666666667,12.4666666667,1.39,0.525333333333,6.30333333333,0.00150333333333,0.395,3.77,0.000897333333333,2.78333333333,69.4666666667,1.7,2116.66666667,0.271
hash-6-itr-7-probe-20,2183.33333333,1.01233333333,0.174,0.128666666667,2950.0,0.348,8.70333333333,1.35,0.443333333333,4.75333333333,0.00162666666667,0.299333333333,3.33666666667,0.00114233333333,2.70333333333,67.5333333333,1.132,2133.33333333,0.0478
hash-7-itr-12-probe-10,2890.0,1.06,0.224333333333,0.171333333333,3790.0,0.449,11.2333333333,1.31333333333,0.559333333333,6.02666666667,0.00159,0.405,3.54666666667,0.000937666666667,2.62333333333,65.6,1.62666666667,2106.66666667,0.238333333333
hash-2-itr-25-probe-20,2146.66666667,1.00766666667,0.190666666667,0.126666666667,3226.66666667,0.382,9.52666666667,1.5,0.656333333333,2.32,0.000749333333333,0.365,1.45833333333,0.000468666666667,3.00333333333,75.0333333333,0.426,2116.66666667,0.0455466666667
hash-7-itr-14-probe-2,2236.66666667,1.04233333333,0.193,0.131333333333,3290.0,0.386,9.63666666667,1.47333333333,0.587,2.99,0.000921,0.342333333333,1.95,0.000598,2.94333333333,73.5666666667,0.708666666667,2133.33333333,0.0470033333333
hash-7-itr-14-probe-4,2263.33333333,1.06333333333,0.194,0.133666666667,3283.33333333,0.387666666667,9.7,1.45,0.581666666667,3.3,0.00102233333333,0.333666666667,2.18666666667,0.000676333333333,2.9,72.5666666667,0.774333333333,2116.66666667,0.0465066666667
hash-7-itr-14-probe-6,2180.0,1.015,0.183,0.128666666667,3096.66666667,0.366,9.15666666667,1.41666666667,0.603333333333,3.59333333333,0.00119133333333,0.327,2.42,0.000800666666667,2.83666666667,70.9,0.854,2130.0,0.0462166666667
hash-7-itr-14-probe-8,2273.33333333,1.06,0.189333333333,0.134,3203.33333333,0.378666666667,9.45,1.41,0.503,3.94,0.001248,0.318333333333,2.68666666667,0.000854,2.82,70.5333333333,0.933333333333,2130.0,0.04715
hash-8-itr-22-probe-10,2173.33333333,1.01,0.173666666667,0.128333333333,2940.0,0.347333333333,8.68,1.35333333333,0.443,4.77333333333,0.00163666666667,0.306333333333,3.30666666667,0.001132,2.7,67.5666666667,1.101,2113.33333333,0.0487666666667
hash-8-itr-22-probe-16,2156.66666667,1.01166666667,0.166,0.127333333333,2810.0,0.332,8.30333333333,1.30333333333,0.431,5.36,0.00191666666667,0.300666666667,3.76,0.00134333333333,2.61,65.1666666667,1.26333333333,2116.66666667,0.0486333333333
hash-8-itr-22-probe-14,2240.0,1.013,0.174666666667,0.132,2960.0,0.348333333333,8.70333333333,1.31666666667,0.498333333333,5.65,0.00195333333333,0.315333333333,3.87333333333,0.00134733333333,2.63666666667,65.8666666667,1.09766666667,2133.33333333,0.0484666666667
hash-8-itr-2-probe-20,2263.33333333,1.06,0.174666666667,0.133666666667,2963.33333333,0.350333333333,8.75333333333,1.30666666667,0.494333333333,5.66333333333,0.00191666666667,0.293,4.00666666667,0.00135666666667,2.62,65.4666666667,1.34,2116.66666667,0.0499333333333
hash-8-itr-19-probe-20,2266.66666667,1.06333333333,0.174333333333,0.133666666667,2946.66666667,0.348,8.70333333333,1.3,0.479333333333,5.63,0.00191666666667,0.295333333333,3.97,0.00135333333333,2.6,64.9666666667,1.34,2116.66666667,0.0491333333333
hash-8-itr-9-probe-18,2173.33333333,1.01366666667,0.167333333333,0.128333333333,2843.33333333,0.334666666667,8.37,1.30666666667,0.415333333333,5.46,0.00194,0.293666666667,3.87,0.00137333333333,2.61333333333,65.2666666667,1.29333333333,2133.33333333,0.0482333333333
hash-4-itr-12-probe-18,2300.0,1.06333333333,0.192666666667,0.133666666667,3313.33333333,0.386,9.63,1.44333333333,0.566666666667,3.55,0.00107733333333,0.325666666667,2.39,0.000721,2.88666666667,72.1,0.822,2150.0,0.0477866666667
hash-7-itr-19-probe-18,2276.66666667,1.06,0.181,0.134333333333,3066.66666667,0.362,9.05,1.34666666667,0.424,5.13,0.00168333333333,0.295,3.61,0.00118366666667,2.69666666667,67.3666666667,1.21666666667,2133.33333333,0.0483333333333
hash-4-itr-14-probe-20,2270.0,1.06333333333,0.192333333333,0.133666666667,3260.0,0.384,9.59333333333,1.43666666667,0.526666666667,3.83333333333,0.00119266666667,0.315,2.61666666667,0.000816,2.87333333333,71.9,0.749,2123.33333333,0.0474133333333
hash-7-itr-19-probe-16,2213.33333333,1.04,0.177,0.130666666667,3003.33333333,0.354333333333,8.86333333333,1.35666666667,0.421,4.97666666667,0.00166333333333,0.300333333333,3.48666666667,0.00116133333333,2.71,67.7666666667,1.18,2116.66666667,0.0480333333333
hash-5-itr-19-probe-20,2250.0,1.04366666667,0.185666666667,0.132666666667,3156.66666667,0.371333333333,9.29666666667,1.4,0.482,4.23666666667,0.00137,0.307,2.94666666667,0.000950666666667,2.8,69.9666666667,1.01366666667,2133.33333333,0.0485466666667
hash-4-itr-12-probe-16,2233.33333333,1.043,0.191333333333,0.131333333333,3246.66666667,0.382666666667,9.56,1.45333333333,0.544666666667,3.35,0.00105,0.331333333333,2.23333333333,0.000696,2.90333333333,72.6,0.761333333333,2133.33333333,0.0468766666667
hash-7-itr-19-probe-12,2260.0,1.06333333333,0.184,0.133333333333,3113.33333333,0.368,9.19666666667,1.38,0.508,4.83,0.001567,0.299666666667,3.39,0.00110066666667,2.75666666667,68.8666666667,1.00866666667,2116.66666667,0.04744
hash-7-itr-19-probe-10,2270.0,1.05333333333,0.186333333333,0.134,3163.33333333,0.372666666667,9.30666666667,1.39333333333,0.510333333333,4.33666666667,0.001396,0.314333333333,2.97333333333,0.000956,2.78333333333,69.5666666667,1.03466666667,2123.33333333,0.04826
hash-6-itr-14-probe-20,2263.33333333,1.06333333333,0.183,0.133333333333,3100.0,0.366333333333,9.15666666667,1.37333333333,0.454666666667,4.73,0.00153666666667,0.297666666667,3.32333333333,0.00107733333333,2.74333333333,68.5666666667,1.13166666667,2116.66666667,0.0486266666667
hash-3-itr-25-probe-18,2260.0,1.05333333333,0.196666666667,0.133,3340.0,0.393333333333,9.84,1.48,0.615666666667,2.82333333333,0.000857666666667,0.363333333333,1.79,0.000544,2.95666666667,73.9333333333,0.628333333333,2123.33333333,0.04748
hash-5-itr-22-probe-18,2160.0,1.00466666667,0.177,0.127,3006.66666667,0.354,8.84333333333,1.39,0.521333333333,4.13333333333,0.00139,0.309,2.86333333333,0.00096,2.77666666667,69.4666666667,0.986666666667,2123.33333333,0.0471
hash-7-itr-7-probe-18,2263.33333333,1.04466666667,0.179,0.133333333333,3043.33333333,0.358666666667,8.96,1.34333333333,0.454,5.21333333333,0.00173,0.296333333333,3.66666666667,0.00121133333333,2.68666666667,67.1666666667,1.23666666667,2133.33333333,0.05
hash-4-itr-22-probe-20,2253.33333333,1.06,0.192,0.133333333333,3246.66666667,0.383666666667,9.59333333333,1.44333333333,0.605666666667,3.41666666667,0.00106733333333,0.326333333333,2.29,0.000713666666667,2.88333333333,72.0666666667,0.794666666667,2116.66666667,0.0463233333333
hash-8-itr-22-probe-12,2270.0,1.06,0.182333333333,0.134,3096.66666667,0.365333333333,9.13333333333,1.36333333333,0.529,4.77333333333,0.00155333333333,0.301333333333,3.32666666667,0.00108066666667,2.72666666667,68.1,1.14266666667,2133.33333333,0.0479666666667
hash-5-itr-22-probe-12,2270.0,1.04666666667,0.190333333333,0.133,3243.33333333,0.380666666667,9.52666666667,1.43,0.542,3.88,0.00122866666667,0.306666666667,2.68333333333,0.000849666666667,2.85333333333,71.4333333333,0.869666666667,2146.66666667,0.0466166666667
hash-3-itr-25-probe-20,2273.33333333,1.06666666667,0.197333333333,0.134333333333,3340.0,0.394333333333,9.85,1.47,0.702,2.91333333333,0.000882333333333,0.374,1.83333333333,0.000556666666667,2.93666666667,73.4666666667,0.640666666667,2116.66666667,0.0478533333333
hash-7-itr-7-probe-16,2280.0,1.06333333333,0.182,0.134333333333,3093.33333333,0.364,9.10333333333,1.35666666667,0.448333333333,5.06666666667,0.00165,0.296,3.56666666667,0.00116333333333,2.71333333333,67.7666666667,1.16,2133.33333333,0.0475333333333
hash-5-itr-22-probe-16,2176.66666667,1.011,0.179333333333,0.128333333333,3033.33333333,0.358,8.96333333333,1.39333333333,0.571,4.41,0.00149333333333,0.294666666667,3.10666666667,0.00105066666667,2.78333333333,69.6,0.892,2133.33333333,0.0471666666667
hash-5-itr-22-probe-14,2190.0,1.016,0.182333333333,0.128666666667,3110.0,0.365,9.12333333333,1.41333333333,0.543333333333,3.73,0.00123233333333,0.315,2.56333333333,0.000843,2.83,70.7333333333,0.904,2136.66666667,0.0472233333333
hash-3-itr-25-probe-16,2126.66666667,1.006,0.187666666667,0.126333333333,3150.0,0.375666666667,9.38666666667,1.48333333333,0.572333333333,2.66333333333,0.000859,0.359,1.70666666667,0.000545333333333,2.96,74.0333333333,0.604666666667,2100.0,0.0458833333333
hash-6-itr-19-probe-12,2200.0,1.01766666667,0.180666666667,0.129666666667,3063.33333333,0.361,9.01333333333,1.39333333333,0.517333333333,4.26333333333,0.00141333333333,0.304333333333,2.96,0.000978333333333,2.78,69.5666666667,0.958,2133.33333333,0.0487666666667
hash-6-itr-7-probe-18,2240.0,1.06,0.183,0.133,3080.0,0.366,9.15,1.37333333333,0.478666666667,4.63333333333,0.00151333333333,0.299666666667,3.24,0.00105666666667,2.75333333333,68.7666666667,1.105,2103.33333333,0.04713
hash-8-itr-25-probe-18,2173.33333333,1.01366666667,0.167666666667,0.128333333333,2840.0,0.335,8.37666666667,1.30666666667,0.478333333333,5.47,0.00194666666667,0.293333333333,3.87333333333,0.00137666666667,2.60333333333,65.1666666667,1.29666666667,2133.33333333,0.0488333333333
hash-3-itr-22-probe-16,2163.33333333,1.007,0.189333333333,0.127666666667,3210.0,0.378333333333,9.46666666667,1.48333333333,0.605,2.68666666667,0.000852,0.358333333333,1.72333333333,0.000542333333333,2.96333333333,74.0666666667,0.605,2133.33333333,0.0472333333333
hash-6-itr-19-probe-14,2253.33333333,1.06,0.185666666667,0.133,3136.66666667,0.371333333333,9.27,1.39666666667,0.471,4.65333333333,0.00150733333333,0.293333333333,3.29333333333,0.00106866666667,2.79,69.8,0.926,2116.66666667,0.0467733333333
hash-3-itr-22-probe-18,2146.66666667,1.00866666667,0.188,0.127,3176.66666667,0.375666666667,9.38333333333,1.48,0.581,2.72666666667,0.000868666666667,0.355666666667,1.75666666667,0.000555333333333,2.95333333333,73.9,0.620333333333,2113.33333333,0.04645
hash-6-itr-7-probe-12,2390.0,1.05666666667,0.191333333333,0.141,3236.66666667,0.382333333333,9.58,1.35666666667,0.488,4.27666666667,0.00133533333333,0.313,2.93666666667,0.000919,2.71,67.7333333333,1.33066666667,2116.66666667,0.144366666667
hash-6-itr-19-probe-18,2280.0,1.06333333333,0.184666666667,0.134333333333,3140.0,0.37,9.25,1.37333333333,0.487666666667,4.71,0.00152333333333,0.296666666667,3.31666666667,0.001072,2.75,68.7666666667,1.092,2133.33333333,0.0476133333333
hash-6-itr-7-probe-16,2170.0,1.01433333333,0.175666666667,0.128333333333,2973.33333333,0.351,8.78,1.37,0.442333333333,4.5,0.00152666666667,0.302,3.14666666667,0.00106166666667,2.73333333333,68.4,1.075,2116.66666667,0.0475666666667
hash-6-itr-7-probe-14,2733.33333333,1.06,0.208,0.162666666667,3496.66666667,0.416333333333,10.42,1.28,0.569,5.4,0.00155,0.410333333333,3.16333333333,0.000915333333333,2.55666666667,63.9,1.39666666667,2100.0,0.156133333333
hash-8-itr-7-probe-10,2280.0,1.06333333333,0.185,0.134333333333,3136.66666667,0.369333333333,9.23666666667,1.37333333333,0.484,4.61666666667,0.00148333333333,0.303666666667,3.21,0.00103133333333,2.75,68.7333333333,1.093,2133.33333333,0.0479
hash-8-itr-7-probe-12,2173.33333333,1.01333333333,0.171333333333,0.127666666667,2913.33333333,0.342333333333,8.56,1.33666666667,0.473666666667,4.80666666667,0.00166333333333,0.301666666667,3.36,0.001159,2.68,66.9,1.14066666667,2126.66666667,0.0478
hash-8-itr-7-probe-14,2266.66666667,1.06,0.181,0.133666666667,3076.66666667,0.362,9.05,1.35666666667,0.465666666667,4.99666666667,0.00164,0.300666666667,3.49333333333,0.001146,2.70666666667,67.7333333333,1.18,2133.33333333,0.0478666666667
hash-8-itr-7-probe-16,2163.33333333,1.00733333333,0.167666666667,0.127333333333,2846.66666667,0.335,8.38,1.31666666667,0.408666666667,5.33,0.00189333333333,0.297,3.75666666667,0.00133,2.62666666667,65.7,1.26,2133.33333333,0.0486666666667
hash-5-itr-25-probe-16,2186.66666667,1.01766666667,0.181666666667,0.129,3083.33333333,0.362666666667,9.07666666667,1.40333333333,0.503,4.0,0.00132433333333,0.307333333333,2.76666666667,0.000915,2.81,70.2,0.954666666667,2140.0,0.0471366666667
hash-8-itr-7-probe-18,2185.0,1.02325,0.175,0.1285,2975.0,0.35,8.7525,1.3575,0.46725,4.8325,0.00168075,0.36,3.22,0.0011305,2.7175,67.9,1.08675,2125.0,0.041575
hash-6-itr-17-probe-12,2480.0,1.012,0.192666666667,0.146,3273.33333333,0.385666666667,9.64666666667,1.32,0.563,4.40666666667,0.00138333333333,0.332,2.94666666667,0.000925666666667,2.64333333333,66.0666666667,1.32,2126.66666667,0.120966666667
hash-7-itr-17-probe-6,2163.33333333,1.01133333333,0.182333333333,0.127333333333,3096.66666667,0.364666666667,9.12,1.42666666667,0.496333333333,3.57333333333,0.00117266666667,0.33,2.40333333333,0.000785,2.86,71.4666666667,0.848666666667,2120.0,0.0463066666667
