Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-8-itr-17-probe-6,4486.666666666667,1.05,0.3633333333333333,0.26366666666666666,6186.666666666667,0.727,18.166666666666668,1.3800000000000001,4.566666666666667,0.0007416666666666666,0.3793333333333333,2.8333333333333335,0.00045999999999999996,2.7600000000000002,68.96666666666667,1.0406666666666666,2133.3333333333335,0.0958,1.0048261759248411
hash-8-itr-17-probe-6,11575.0,1.05,0.75,0.6727500000000001,12850.0,1.5,37.5,1.115,203.5,0.015825,0.98975,2.1225,0.0001645,2.2300000000000004,55.800000000000004,0.67025,2142.5,0.040375,1.3441681266671934
hash-8-itr-17-probe-6,4580.0,1.05,0.537,0.26766666666666666,9193.333333333334,1.0733333333333335,26.833333333333332,2.01,4.53,0.000493,0.37366666666666665,2.793333333333333,0.00030299999999999994,4.013333333333333,100.39999999999999,0.9786666666666667,2136.6666666666665,0.055600000000000004,1.030106482402339
hash-8-itr-17-probe-6,4493.333333333333,1.05,0.49866666666666665,0.26133333333333336,8560.0,0.996,24.96666666666667,1.9066666666666665,4.37,0.000511,0.3499999999999999,2.83,0.0003313333333333334,3.813333333333333,95.3,0.9173333333333332,2153.3333333333335,0.050646666666666666,1.0195564686424583
hash-2-itr-12-probe-14,4495.0,1.05,0.5375000000000001,0.262,9215.0,1.0750000000000002,26.85,2.05,3.005,0.00032649999999999997,0.46799999999999997,1.58,0.0001715,4.105,102.5,0.5565,2125.0,0.0719,1.0479133297053085
hash-2-itr-12-probe-14,7055.0,1.05,0.493,0.413,8415.0,0.986,24.65,1.1949999999999998,16.9,0.00201,0.9085000000000001,1.48,0.000176,2.385,59.65,0.5575,2125.0,0.07175,1.0683647018073903
hash-2-itr-12-probe-14,4540.0,1.05,0.367,0.2635,6325.0,0.734,18.35,1.395,3.415,0.000542,0.5145,1.63,0.000258,2.79,69.69999999999999,0.6615,2135.0,0.1066,1.0467412751893386
hash-2-itr-12-probe-14,3020.0,1.05,0.2155,0.178,3670.0,0.4315,10.8,1.2149999999999999,6.505,0.001775,0.6275,1.57,0.000429,2.425,60.7,0.5875,2125.0,0.07425,1.016502036324396
hash-2-itr-12-probe-14,8580.0,1.05,0.36566666666666664,0.5056666666666666,6223.333333333333,0.7316666666666666,18.3,0.7946666666666667,9.936666666666667,0.0016500000000000002,0.5476666666666666,4.403333333333333,0.0007663333333333333,1.5866666666666667,39.666666666666664,3.4766666666666666,2133.3333333333335,1.99,1.073887730720226
hash-2-itr-12-probe-14,6755.0,1.05,0.832,0.3955,14200.0,1.665,41.65,2.11,2.9699999999999998,0.00020899999999999998,0.473,1.54,0.000108,4.21,105.0,0.5780000000000001,2135.0,0.07285,1.0307529047849266
hash-2-itr-12-probe-14,4495.0,1.05,0.369,0.2625,6315.0,0.738,18.45,1.405,3.275,0.0005205,0.5005,1.6099999999999999,0.0002555,2.805,70.25,0.6405,2140.0,0.11545,1.0252046489836137
hash-2-itr-12-probe-14,11700.0,1.05,0.773,0.677,13350.0,1.545,38.7,1.145,208.5,0.01565,0.9924999999999999,1.525,0.000114,2.285,57.099999999999994,0.5585,2165.0,0.0741,1.0846026856346314
hash-2-itr-12-probe-14,4590.0,1.05,0.5375000000000001,0.263,9380.0,1.0750000000000002,26.85,2.045,3.1100000000000003,0.00033200000000000005,0.47350000000000003,1.62,0.000173,4.09,102.0,0.604,2170.0,0.073,1.0443105317114436
hash-2-itr-12-probe-14,4520.0,1.05,0.509,0.2635,8735.0,1.0150000000000001,25.45,1.935,3.01,0.0003455,0.4675,1.565,0.00017900000000000001,3.865,96.65,0.5700000000000001,2150.0,0.0727,1.0305286842169465
hash-3-itr-4-probe-16,4486.666666666667,1.05,0.54,0.263,9210.0,1.08,27.0,2.0533333333333332,3.3433333333333333,0.00036399999999999996,0.4116666666666667,1.9666666666666668,0.000214,4.109999999999999,102.33333333333333,0.6156666666666667,2123.3333333333335,0.05143,1.0473524614053484
hash-3-itr-4-probe-16,7023.333333333333,1.05,0.48533333333333334,0.4073333333333333,8366.666666666666,0.9696666666666666,24.266666666666666,1.1900000000000002,21.7,0.0025900000000000003,0.9133333333333334,1.8266666666666664,0.00021866666666666662,2.3833333333333333,59.56666666666666,0.654,2163.3333333333335,0.05203333333333334,1.0491636193652187
hash-3-itr-4-probe-16,4545.0,1.05,0.364,0.263,6280.0,0.727,18.2,1.38,4.215,0.0006715,0.44999999999999996,2.305,0.000366,2.765,69.05000000000001,0.8594999999999999,2160.0,0.11235,1.0319012314143972
hash-3-itr-4-probe-16,2756.6666666666665,1.0336666666666667,0.207,0.16266666666666665,3506.6666666666665,0.414,10.353333333333333,1.2766666666666666,5.846666666666667,0.0016733333333333333,0.5630000000000001,1.8500000000000003,0.0005316666666666667,2.5566666666666666,63.866666666666674,0.6623333333333333,2116.6666666666665,0.054900000000000004,1.0633164464939269
hash-3-itr-4-probe-16,8620.0,1.05,0.35233333333333333,0.505,6003.333333333333,0.7043333333333334,17.633333333333333,0.762,11.096666666666666,0.0019426666666666665,0.5123333333333334,5.03,0.00094,1.5233333333333334,38.06666666666667,3.36,2133.3333333333335,2.063333333333333,1.0824362347355088
hash-3-itr-4-probe-16,6715.0,1.05,0.8095,0.392,13900.0,1.62,40.5,2.0700000000000003,3.45,0.0002485,0.4075,2.025,0.0001455,4.135,103.5,0.7235,2150.0,0.07085,1.034735697553765
hash-3-itr-4-probe-16,4665.0,1.05,0.3685,0.2695,6380.0,0.7364999999999999,18.4,1.37,4.66,0.0007295,0.5225,2.1799999999999997,0.000341,2.735,68.35,0.8345,2175.0,0.10685,1.0596942878610265
hash-3-itr-4-probe-16,11533.333333333334,1.05,0.77,0.6726666666666666,13166.666666666666,1.5366666666666668,38.46666666666666,1.1433333333333333,217.0,0.01643333333333333,0.992,1.7933333333333332,0.000136,2.2899999999999996,57.20000000000001,0.634,2150.0,0.0515,1.0613506755705697
hash-3-itr-4-probe-16,4443.333333333333,1.05,0.54,0.26266666666666666,9136.666666666666,1.08,26.96666666666667,2.0533333333333332,3.0700000000000003,0.000337,0.39766666666666667,1.82,0.00019966666666666668,4.113333333333333,103.0,0.6386666666666666,2106.6666666666665,0.0512,1.0511248289702226
hash-3-itr-4-probe-16,4490.0,1.05,0.5063333333333334,0.26333333333333336,8636.666666666666,1.012,25.3,1.92,3.1133333333333333,0.0003623333333333334,0.3913333333333333,1.8733333333333333,0.00021799999999999999,3.8433333333333337,96.09999999999998,0.6249999999999999,2123.3333333333335,0.04998,1.0401234009630045
hash-7-itr-22-probe-4,4473.333333333333,1.05,0.5376666666666666,0.26366666666666666,9110.0,1.0766666666666669,26.900000000000002,2.0366666666666666,4.053333333333334,0.000448,0.36800000000000005,2.56,0.0002826666666666667,4.076666666666667,101.73333333333333,0.755,2116.6666666666665,0.05153333333333333,1.037666814906014
hash-7-itr-22-probe-4,6890.0,1.05,0.488,0.4073333333333333,8246.666666666666,0.975,24.400000000000002,1.1966666666666665,29.166666666666668,0.0035433333333333337,0.9193333333333333,2.3366666666666664,0.00028533333333333335,2.393333333333333,59.86666666666667,0.8263333333333334,2110.0,0.052199999999999996,1.032329760253891
hash-7-itr-22-probe-4,4510.0,1.05,0.36833333333333335,0.264,6290.0,0.7366666666666667,18.433333333333334,1.3966666666666665,4.1866666666666665,0.000672,0.4266666666666667,2.4066666666666667,0.0003853333333333333,2.7866666666666666,69.73333333333333,0.9013333333333334,2140.0,0.08636666666666666,1.04573614710601
hash-7-itr-22-probe-4,2760.0,1.0566666666666666,0.20333333333333334,0.16433333333333333,3416.6666666666665,0.4066666666666667,10.163333333333334,1.2366666666666666,6.706666666666667,0.0019533333333333334,0.5553333333333333,2.2399999999999998,0.0006733333333333334,2.4766666666666666,61.93333333333334,0.7996666666666666,2100.0,0.05107999999999999,1.037253789413958
hash-7-itr-22-probe-4,8515.0,1.05,0.33425000000000005,0.504,5642.5,0.6685000000000001,16.675,0.77675,7.987500000000001,0.00138575,0.44700000000000006,3.9124999999999996,0.0007375,1.55425,38.8,2.8099999999999996,2112.5,1.775,1.0849246425642631
hash-7-itr-22-probe-4,6800.0,1.05,0.8236666666666667,0.3960000000000001,14100.0,1.6433333333333333,41.199999999999996,2.08,3.9499999999999997,0.00027966666666666667,0.39766666666666667,2.313333333333333,0.00016366666666666667,4.16,104.0,0.8156666666666667,2150.0,0.052,1.0484374623468407
hash-7-itr-22-probe-4,4470.0,1.05,0.36566666666666664,0.26166666666666666,6246.666666666667,0.7316666666666666,18.3,1.3966666666666665,4.096666666666667,0.000661,0.4243333333333334,2.3666666666666667,0.00038166666666666666,2.793333333333333,69.83333333333333,0.8906666666666667,2140.0,0.08320000000000001,1.0446267618027365
hash-7-itr-22-probe-4,11333.333333333334,1.05,0.727,0.663,12400.0,1.4533333333333331,36.333333333333336,1.0966666666666667,200.0,0.016133333333333333,0.9893333333333333,2.1533333333333333,0.0001733333333333333,2.1933333333333334,54.76666666666667,0.791,2123.3333333333335,0.05206666666666667,1.1770524029744263
hash-7-itr-22-probe-4,4496.666666666667,1.05,0.5373333333333333,0.26433333333333336,9146.666666666666,1.0733333333333335,26.900000000000002,2.033333333333333,3.7633333333333336,0.00041366666666666673,0.37800000000000006,2.3266666666666667,0.000256,4.066666666666666,101.76666666666667,0.8210000000000001,2116.6666666666665,0.05333333333333332,1.0358228050535743
hash-7-itr-22-probe-4,4496.666666666667,1.05,0.5076666666666667,0.26366666666666666,8656.666666666666,1.0173333333333334,25.366666666666664,1.9233333333333331,3.7433333333333327,0.000435,0.38166666666666665,2.31,0.00026799999999999995,3.85,96.26666666666667,0.8136666666666666,2133.3333333333335,0.05196666666666666,1.0363792502886287
hash-3-itr-25-probe-6,4555.0,1.05,0.537,0.263,9315.0,1.07,26.85,2.04,3.025,0.0003255,0.475,1.565,0.00016849999999999998,4.09,102.0,0.5940000000000001,2165.0,0.07225,1.0400353108364933
hash-3-itr-25-probe-6,7195.0,1.05,0.497,0.419,8540.0,0.9955,24.85,1.185,22.1,0.002585,0.9265000000000001,1.595,0.000187,2.375,59.35,0.612,2150.0,0.0761,1.0448921105202258
hash-3-itr-25-probe-6,4520.0,1.05,0.369,0.264,6330.0,0.738,18.45,1.4,3.4,0.00054,0.5115000000000001,1.6400000000000001,0.00026,2.8,69.9,0.6475,2140.0,0.10275000000000001,1.0519485316812476
hash-3-itr-25-probe-6,2640.0,1.025,0.20450000000000002,0.156,3455.0,0.4085,10.190000000000001,1.31,4.7,0.00135,0.5734999999999999,1.565,0.00045299999999999995,2.62,65.45,0.5885,2115.0,0.07114999999999999,1.0320348813537505
hash-3-itr-25-probe-6,8570.0,1.05,0.36533333333333334,0.5053333333333333,6213.333333333333,0.7306666666666667,18.26666666666667,0.794,11.479999999999999,0.001963333333333333,0.5563333333333333,5.253333333333333,0.0009396666666666667,1.5833333333333333,39.666666666666664,3.503333333333334,2110.0,1.9766666666666666,1.0748263681389476
hash-3-itr-25-probe-6,6760.0,1.05,0.831,0.3935,14250.0,1.66,41.6,2.115,2.8449999999999998,0.0001995,0.4485,1.545,0.000108,4.225,105.5,0.573,2160.0,0.07045,1.0260323018304895
hash-3-itr-25-probe-6,4550.0,1.05,0.3665,0.261,6385.0,0.7324999999999999,18.299999999999997,1.4,3.4299999999999997,0.0005395,0.502,1.69,0.000265,2.805,70.1,0.6405,2185.0,0.1019,1.0504645505995027
hash-3-itr-25-probe-6,11450.0,1.05,0.7635000000000001,0.6665000000000001,13100.0,1.525,38.2,1.145,211.0,0.0161,0.9924999999999999,1.555,0.00011899999999999999,2.29,57.25,0.581,2135.0,0.0725,1.070170354920861
hash-3-itr-25-probe-6,4525.0,1.05,0.539,0.2645,9225.0,1.0750000000000002,26.9,2.035,3.075,0.00033350000000000003,0.47650000000000003,1.585,0.000172,4.07,102.0,0.5925,2135.0,0.07245,1.0364897797554706
hash-3-itr-25-probe-6,4520.0,1.05,0.508,0.263,8725.0,1.0150000000000001,25.4,1.9249999999999998,2.98,0.0003425,0.45799999999999996,1.5950000000000002,0.000183,3.8600000000000003,96.45,0.5805,2150.0,0.07075000000000001,1.0261365531842797
hash-4-itr-25-probe-10,4450.0,1.05,0.5376666666666666,0.26266666666666666,9090.0,1.0766666666666669,26.833333333333332,2.0433333333333334,3.4600000000000004,0.0003816666666666667,0.39366666666666666,2.0766666666666667,0.00022866666666666665,4.09,102.33333333333333,0.735,2116.6666666666665,0.0522,1.028335647790743
hash-4-itr-25-probe-10,6993.333333333333,1.05,0.48533333333333334,0.4136666666666666,8206.666666666666,0.9710000000000001,24.266666666666666,1.1733333333333331,27.933333333333337,0.003413333333333333,0.9296666666666668,1.9400000000000002,0.000238,2.3433333333333333,58.666666666666664,0.6933333333333334,2110.0,0.051699999999999996,1.0943663311886995
hash-4-itr-25-probe-10,4493.333333333333,1.05,0.371,0.26366666666666666,6310.0,0.742,18.566666666666666,1.4066666666666665,3.8466666666666662,0.0006126666666666666,0.4343333333333333,2.1633333333333336,0.00034400000000000007,2.8066666666666666,70.23333333333333,0.8083333333333332,2130.0,0.08686666666666666,1.024664892376585
hash-4-itr-25-probe-10,3173.3333333333335,1.0433333333333332,0.21866666666666668,0.18666666666666668,3706.6666666666665,0.437,10.933333333333332,1.17,8.056666666666667,0.0021799999999999996,0.6013333333333333,2.096666666666667,0.0005706666666666667,2.3366666666666664,58.5,0.7436666666666666,2130.0,0.0531,1.0329106527808385
hash-4-itr-25-probe-10,3090.0,1.05,0.19210000000000002,0.18233333333333335,3236.6666666666665,0.38400000000000006,9.586666666666668,1.079,2.29,0.000722,0.441,1.3513333333333335,0.00039,2.1633333333333336,54.03333333333334,2.216666666666667,2123.3333333333335,1.7333333333333334,1.066685237304808
hash-4-itr-25-probe-10,6693.333333333333,1.05,0.8276666666666667,0.393,14100.0,1.6533333333333333,41.4,2.1066666666666665,3.3800000000000003,0.00023999999999999998,0.3793333333333333,2.07,0.000147,4.21,105.33333333333333,0.7239999999999999,2133.3333333333335,0.0509,1.0245466878213114
hash-4-itr-25-probe-10,4483.333333333333,1.05,0.36966666666666664,0.26366666666666666,6283.333333333333,0.7393333333333333,18.466666666666665,1.4033333333333333,3.8599999999999994,0.000617,0.42933333333333334,2.183333333333333,0.00034899999999999997,2.8033333333333332,70.06666666666666,0.8143333333333334,2126.6666666666665,0.09086666666666667,1.0252621766345635
hash-4-itr-25-probe-10,10446.666666666666,1.05,0.7473333333333333,0.6143333333333333,12733.333333333334,1.4933333333333334,37.36666666666667,1.22,138.9,0.010743333333333332,0.9819999999999999,2.063333333333333,0.00016299999999999998,2.44,61.0,0.6356666666666667,2106.6666666666665,0.056600000000000004,1.2871825486093327
hash-4-itr-25-probe-10,4553.333333333333,1.05,0.5376666666666666,0.26366666666666666,9286.666666666666,1.0766666666666669,26.900000000000002,2.043333333333333,3.596666666666667,0.0003873333333333333,0.395,2.1466666666666665,0.0002313333333333333,4.080000000000001,102.33333333333333,0.7513333333333333,2163.3333333333335,0.0532,1.0438827539095699
hash-4-itr-25-probe-10,4483.333333333333,1.05,0.511,0.26366666666666666,8690.0,1.0206666666666668,25.53333333333333,1.9366666666666665,3.44,0.00039633333333333334,0.38800000000000007,2.0833333333333335,0.00024,3.8800000000000003,96.96666666666665,0.7273333333333333,2126.6666666666665,0.051366666666666665,1.035721447147521
hash-6-itr-22-probe-6,4483.333333333333,1.05,0.5346666666666667,0.264,9096.666666666666,1.0666666666666667,26.76666666666667,2.026666666666667,3.8233333333333337,0.0004216666666666666,0.36533333333333334,2.41,0.00026533333333333335,4.056666666666667,101.63333333333333,0.8466666666666667,2130.0,0.05276666666666666,1.0309784164957478
hash-6-itr-22-probe-6,6956.666666666667,1.05,0.48533333333333334,0.4116666666666666,8196.666666666666,0.9716666666666667,24.266666666666666,1.1766666666666665,19.633333333333333,0.0024033333333333337,0.8776666666666667,2.3366666666666664,0.000288,2.356666666666667,58.900000000000006,0.834,2116.6666666666665,0.051473333333333336,1.0502297801606832
hash-6-itr-22-probe-6,4493.333333333333,1.05,0.36566666666666664,0.26333333333333336,6243.333333333333,0.7309999999999999,18.26666666666667,1.39,4.23,0.0006843333333333332,0.4146666666666667,2.4733333333333336,0.00040066666666666663,2.776666666666667,69.46666666666667,0.9243333333333336,2123.3333333333335,0.0862,1.0364509732481881
hash-6-itr-22-probe-6,3096.6666666666665,1.031,0.208,0.18433333333333332,3493.3333333333335,0.41566666666666663,10.383333333333333,1.13,8.366666666666667,0.0023933333333333337,0.5653333333333334,2.3266666666666667,0.0006793333333333333,2.2566666666666664,56.4,0.8246666666666668,2100.0,0.05106666666666667,1.0505683683280524
hash-6-itr-22-probe-6,9203.333333333334,1.05,0.3443333333333333,0.5379999999999999,5873.333333333333,0.6886666666666666,17.233333333333334,0.7333333333333334,10.163333333333332,0.0016929999999999998,0.4446666666666667,4.963333333333334,0.0009073333333333333,1.4673333333333334,36.666666666666664,3.223333333333333,2123.3333333333335,1.82,1.077279875495005
hash-6-itr-22-probe-6,6733.333333333333,1.05,0.8243333333333333,0.39433333333333337,14066.666666666666,1.6466666666666665,41.2,2.0933333333333337,3.8033333333333332,0.00027033333333333336,0.3499999999999999,2.46,0.000175,4.183333333333334,104.66666666666667,0.8176666666666668,2140.0,0.050576666666666666,1.035075231468009
hash-6-itr-22-probe-6,4503.333333333333,1.05,0.36633333333333334,0.26333333333333336,6263.333333333333,0.733,18.3,1.3933333333333333,4.213333333333334,0.0006780000000000001,0.4123333333333334,2.4833333333333334,0.0004,2.78,69.56666666666666,0.934,2123.3333333333335,0.0888,1.032062858958749
hash-6-itr-22-probe-6,11166.666666666666,1.05,0.7296666666666667,0.658,12366.666666666666,1.4566666666666668,36.5,1.11,204.33333333333334,0.016566666666666664,0.9889999999999999,2.25,0.00018099999999999998,2.216666666666667,55.43333333333334,0.8196666666666667,2126.6666666666665,0.05203333333333333,1.1437426811410318
hash-6-itr-22-probe-6,4436.666666666667,1.05,0.536,0.26333333333333336,9036.666666666666,1.0733333333333335,26.766666666666666,2.033333333333333,3.84,0.00042766666666666664,0.371,2.4066666666666667,0.000268,4.07,101.8,0.8366666666666666,2110.0,0.052,1.0251911342572653
hash-6-itr-22-probe-6,4493.333333333333,1.05,0.5083333333333333,0.26366666666666666,8656.666666666666,1.0173333333333334,25.46666666666667,1.93,3.81,0.00044233333333333337,0.3686666666666667,2.3833333333333333,0.000277,3.856666666666667,96.43333333333334,0.8323333333333333,2126.6666666666665,0.050219999999999994,1.0324288019071521
hash-5-itr-22-probe-2,4470.0,1.05,0.542,0.26233333333333336,9216.666666666666,1.0833333333333333,27.100000000000005,2.0633333333333335,2.9133333333333336,0.0003176666666666666,0.4033333333333333,1.72,0.00018733333333333332,4.126666666666667,103.33333333333333,0.626,2126.6666666666665,0.052,1.0358294652763416
hash-5-itr-22-probe-2,6963.333333333333,1.05,0.48866666666666664,0.41,8296.666666666666,0.9783333333333334,24.399999999999995,1.1899999999999997,30.466666666666665,0.0036766666666666666,0.9466666666666667,1.61,0.0001956666666666667,2.3833333333333333,59.56666666666666,0.6033333333333334,2146.6666666666665,0.05096666666666666,1.1019312894685318
hash-5-itr-22-probe-2,4480.0,1.05,0.3706666666666667,0.26366666666666666,6303.333333333333,0.742,18.566666666666666,1.406666666666667,3.3633333333333333,0.0005386666666666667,0.4696666666666666,1.7733333333333334,0.00028366666666666666,2.813333333333334,70.36666666666666,0.7023333333333333,2126.6666666666665,0.08876666666666666,1.031433916182619
hash-5-itr-22-probe-2,2786.6666666666665,1.04,0.21133333333333335,0.16566666666666666,3546.6666666666665,0.4223333333333334,10.566666666666666,1.2766666666666666,5.37,0.0015099999999999998,0.556,1.6900000000000002,0.0004816666666666667,2.5566666666666666,63.93333333333334,0.6296666666666667,2100.0,0.0512,1.0237952539078319
hash-5-itr-22-probe-2,9790.0,1.05,0.36966666666666664,0.5816666666666667,6223.333333333333,0.7396666666666668,18.466666666666665,0.7079999999999999,11.076666666666666,0.0019366666666666666,0.5383333333333332,5.176666666666667,0.0009693333333333333,1.4166666666666667,35.4,3.323333333333333,2106.6666666666665,1.8266666666666669,1.079855568075575
hash-5-itr-22-probe-2,6626.666666666667,1.05,0.8316666666666667,0.39266666666666666,14033.333333333334,1.6633333333333333,41.56666666666667,2.1166666666666667,2.7933333333333334,0.00019933333333333334,0.38999999999999996,1.6833333333333333,0.00011986666666666665,4.236666666666667,106.0,0.613,2116.6666666666665,0.05003333333333334,1.0306100062827257
hash-5-itr-22-probe-2,4565.0,1.05,0.3665,0.268,6250.0,0.733,18.35,1.365,4.035,0.0006460000000000001,0.46599999999999997,2.13,0.0003405,2.7350000000000003,68.4,0.861,2135.0,0.10969999999999999,1.0461469748950454
hash-5-itr-22-probe-2,11466.666666666666,1.05,0.7760000000000001,0.6710000000000002,13266.666666666666,1.55,38.8,1.16,160.66666666666666,0.012116666666666666,0.9893333333333333,1.6000000000000003,0.00012066666666666667,2.31,57.833333333333336,0.5423333333333332,2133.3333333333335,0.0499,1.1750139375863482
hash-5-itr-22-probe-2,4466.666666666667,1.0466666666666666,0.5413333333333333,0.26233333333333336,9206.666666666666,1.08,27.066666666666663,2.0633333333333335,2.9,0.0003156666666666666,0.4040000000000001,1.71,0.00018633333333333335,4.123333333333334,103.33333333333333,0.6283333333333333,2116.6666666666665,0.0525,1.0304238048470562
hash-5-itr-22-probe-2,4535.0,1.05,0.5025,0.263,8675.0,1.0075,25.1,1.91,3.6100000000000003,0.000417,0.4135,2.105,0.00024249999999999999,3.825,95.6,0.7715000000000001,2160.0,0.07289999999999999,1.026274846843815
hash-5-itr-12-probe-20,4470.0,1.05,0.5266666666666667,0.26166666666666666,9003.333333333334,1.0533333333333335,26.366666666666664,2.013333333333333,4.636666666666667,0.0005163333333333334,0.335,3.073333333333333,0.0003423333333333334,4.03,100.73333333333333,1.0446666666666669,2140.0,0.05280000000000001,1.0276260428378314
hash-5-itr-12-probe-20,6933.333333333333,1.05,0.46799999999999997,0.39866666666666667,8133.333333333333,0.9363333333333334,23.399999999999995,1.1733333333333331,31.0,0.0038133333333333335,0.8970000000000001,3.1566666666666667,0.00038866666666666666,2.3466666666666662,58.699999999999996,1.0526666666666669,2180.0,0.05313333333333334,1.077953768434223
