hash 3 itr 25 probe 20 77.06167697906494
hash 6 itr 14 probe 18 92.17416048049927
hash 3 itr 22 probe 14 75.50045251846313
hash 3 itr 12 probe 4 74.26981925964355
hash 7 itr 25 probe 18 95.06762027740479
hash 6 itr 17 probe 4 81.30698204040527
hash 2 itr 7 probe 2 69.49008703231812
hash 7 itr 14 probe 2 79.78389263153076
hash 2 itr 14 probe 2 68.54960918426514
hash 6 itr 9 probe 10 87.01671361923218
hash 3 itr 25 probe 4 73.48465919494629
hash 8 itr 2 probe 12 92.73501634597778
hash 6 itr 9 probe 18 91.76969528198242
hash 5 itr 17 probe 12 85.42137145996094
hash 6 itr 17 probe 16 92.26393699645996
hash 2 itr 12 probe 18 72.97509908676147
hash 5 itr 12 probe 20 90.12296199798584
hash 2 itr 17 probe 12 72.74394035339355
hash 7 itr 17 probe 20 96.31844758987427
hash 8 itr 25 probe 10 91.71929359436035
hash 5 itr 9 probe 2 76.73263549804688
hash 5 itr 9 probe 12 84.9683403968811
hash 3 itr 22 probe 16 76.92067623138428
hash 7 itr 7 probe 16 92.81374216079712
hash 4 itr 14 probe 4 74.56387281417847
hash 8 itr 19 probe 8 89.56921100616455
hash 4 itr 22 probe 6 76.6260027885437
hash 5 itr 19 probe 10 84.57313776016235
hash 4 itr 2 probe 10 79.29716110229492
hash 6 itr 9 probe 14 88.37056159973145
hash 8 itr 7 probe 6 87.61945962905884
hash 6 itr 4 probe 2 78.62464189529419
hash 5 itr 22 probe 8 82.47308731079102
hash 3 itr 7 probe 8 74.45294857025146
hash 4 itr 19 probe 12 79.25136089324951
hash 8 itr 9 probe 6 88.17349672317505
hash 5 itr 25 probe 14 86.94053888320923
hash 5 itr 7 probe 10 83.7072491645813
hash 3 itr 9 probe 18 77.50875949859619
hash 3 itr 17 probe 14 76.81148052215576
hash 4 itr 14 probe 16 81.06266260147095
hash 6 itr 12 probe 4 81.82774782180786
hash 4 itr 9 probe 12 81.09742403030396
hash 7 itr 9 probe 6 85.71678400039673
hash 6 itr 22 probe 10 88.09952735900879
hash 5 itr 2 probe 2 77.86667346954346
hash 3 itr 14 probe 14 76.38243436813354
hash 7 itr 12 probe 6 84.5954418182373
hash 6 itr 14 probe 12 87.85310983657837
hash 3 itr 19 probe 20 78.5961389541626
hash 2 itr 25 probe 20 73.94015789031982
hash 2 itr 17 probe 8 70.9357500076294
hash 3 itr 25 probe 12 76.3176441192627
hash 4 itr 4 probe 20 83.71466398239136
hash 7 itr 25 probe 10 89.45372104644775
hash 2 itr 25 probe 12 73.11575412750244
hash 6 itr 19 probe 6 82.72719383239746
hash 5 itr 22 probe 16 88.30646276473999
hash 7 itr 22 probe 4 83.02991390228271
hash 4 itr 9 probe 16 82.82742500305176
hash 6 itr 12 probe 14 89.883291721344
hash 4 itr 22 probe 20 82.94895887374878
hash 2 itr 4 probe 10 72.71108627319336
hash 7 itr 22 probe 6 85.30869483947754
hash 7 itr 19 probe 8 88.44965696334839
hash 2 itr 17 probe 10 72.22084999084473
hash 8 itr 2 probe 10 92.60667562484741
hash 3 itr 17 probe 16 76.77998542785645
hash 7 itr 7 probe 20 95.46871185302734
hash 7 itr 14 probe 12 91.00563526153564
hash 5 itr 2 probe 20 87.9377007484436
hash 6 itr 12 probe 2 77.99957990646362
hash 8 itr 4 probe 4 84.92846488952637
hash 2 itr 19 probe 6 70.26100158691406
hash 8 itr 19 probe 20 97.97344207763672
hash 8 itr 19 probe 4 84.57040786743164
hash 3 itr 2 probe 8 74.79660511016846
hash 5 itr 12 probe 8 82.6438307762146
hash 7 itr 12 probe 10 90.23691415786743
hash 2 itr 4 probe 12 72.32217788696289
hash 7 itr 4 probe 14 92.56559610366821
hash 3 itr 19 probe 4 71.96305990219116
hash 4 itr 17 probe 12 79.35668230056763
hash 3 itr 17 probe 8 75.0872254371643
hash 2 itr 2 probe 8 72.3894715309143
hash 5 itr 17 probe 2 76.78831815719604
hash 6 itr 7 probe 4 80.61612844467163
hash 2 itr 19 probe 2 69.8628306388855
hash 7 itr 7 probe 10 92.05129146575928
hash 6 itr 12 probe 20 91.65703058242798
hash 4 itr 7 probe 16 82.58061408996582
hash 8 itr 22 probe 16 95.35959959030151
hash 5 itr 9 probe 10 83.35107564926147
hash 2 itr 2 probe 18 74.06203746795654
hash 5 itr 2 probe 6 80.21832704544067
hash 7 itr 22 probe 2 79.80937957763672
hash 8 itr 12 probe 12 92.4692153930664
hash 7 itr 17 probe 18 94.61954832077026
hash 8 itr 17 probe 10 91.20426177978516
hash 2 itr 25 probe 18 73.25314283370972
hash 8 itr 25 probe 14 94.81849670410156
hash 3 itr 7 probe 12 75.96136331558228
hash 6 itr 25 probe 2 78.76256704330444
hash 8 itr 14 probe 20 99.13419485092163
hash 8 itr 4 probe 8 88.8475775718689
hash 4 itr 2 probe 2 73.92030954360962
hash 8 itr 9 probe 14 94.92167234420776
hash 5 itr 19 probe 8 81.77691698074341
hash 5 itr 12 probe 2 77.18727588653564
hash 8 itr 25 probe 18 97.36360311508179
hash 6 itr 19 probe 14 89.28189277648926
hash 6 itr 2 probe 18 91.17562770843506
hash 4 itr 9 probe 14 79.65810298919678
hash 8 itr 22 probe 8 90.18484354019165
hash 7 itr 14 probe 4 82.72631168365479
hash 7 itr 9 probe 18 94.67296600341797
hash 4 itr 2 probe 6 76.65302753448486
hash 8 itr 7 probe 10 92.79096126556396
hash 2 itr 19 probe 14 72.3512053489685
hash 3 itr 25 probe 10 74.81756210327148
hash 6 itr 12 probe 6 83.26623439788818
hash 5 itr 12 probe 10 85.58458089828491
hash 8 itr 19 probe 10 91.92923307418823
hash 7 itr 2 probe 4 82.44291543960571
hash 3 itr 9 probe 4 72.03524112701416
hash 4 itr 9 probe 18 83.27038288116455
hash 7 itr 9 probe 4 83.87188911437988
hash 4 itr 4 probe 18 82.90971517562866
hash 4 itr 7 probe 10 78.7419080734253
hash 6 itr 19 probe 12 88.09083700180054
hash 8 itr 2 probe 18 97.55899906158447
hash 7 itr 17 probe 2 79.90784645080566
hash 6 itr 2 probe 2 78.26477289199829
hash 5 itr 7 probe 6 80.51058053970337
hash 5 itr 12 probe 4 79.02839183807373
hash 5 itr 19 probe 18 88.20922374725342
hash 7 itr 7 probe 6 84.84437465667725
hash 4 itr 19 probe 2 73.45668077468872
hash 2 itr 9 probe 16 74.30027723312378
hash 4 itr 9 probe 20 82.14590549468994
hash 8 itr 9 probe 10 91.81808233261108
hash 7 itr 4 probe 2 84.57807302474976
hash 3 itr 25 probe 18 77.60597467422485
hash 3 itr 2 probe 12 75.79123973846436
hash 2 itr 17 probe 2 69.43376064300537
hash 3 itr 4 probe 14 75.95915794372559
hash 8 itr 25 probe 6 87.4956488609314
hash 6 itr 9 probe 12 88.3155107498169
hash 3 itr 19 probe 10 74.777090549469
hash 5 itr 22 probe 6 80.12206554412842
hash 3 itr 2 probe 6 73.22046756744385
hash 7 itr 22 probe 20 95.64363956451416
hash 5 itr 9 probe 6 80.15365600585938
hash 3 itr 14 probe 18 76.85269117355347
hash 6 itr 22 probe 8 85.46953201293945
hash 8 itr 4 probe 16 98.89343976974487
hash 8 itr 12 probe 2 81.35367631912231
hash 3 itr 4 probe 4 72.16653823852539
hash 5 itr 14 probe 12 84.80271100997925
hash 4 itr 25 probe 18 82.00855255126953
hash 7 itr 2 probe 8 87.28591203689575
hash 2 itr 9 probe 4 69.62002515792847
hash 4 itr 14 probe 10 78.50453853607178
hash 6 itr 25 probe 18 90.64775705337524
hash 2 itr 19 probe 10 72.13237285614014
hash 5 itr 14 probe 10 84.40849781036377
hash 4 itr 12 probe 12 79.55508232116699
hash 2 itr 9 probe 10 71.41011953353882
hash 2 itr 12 probe 10 71.8395471572876
hash 6 itr 7 probe 18 90.86825847625732
hash 7 itr 22 probe 16 92.84307956695557
hash 3 itr 4 probe 18 76.96324586868286
hash 6 itr 2 probe 10 86.55147552490234
hash 4 itr 22 probe 12 79.5740008354187
hash 8 itr 4 probe 18 97.60628938674927
hash 8 itr 22 probe 4 84.70816612243652
hash 3 itr 14 probe 20 77.3000955581665
hash 2 itr 19 probe 12 72.5334882736206
hash 5 itr 12 probe 6 80.21643161773682
hash 4 itr 17 probe 8 77.78893709182739
hash 7 itr 17 probe 4 82.64272212982178
hash 7 itr 17 probe 8 87.64562606811523
hash 3 itr 17 probe 18 77.02504396438599
hash 6 itr 22 probe 6 82.82957077026367
hash 5 itr 9 probe 8 81.76997900009155
hash 4 itr 25 probe 4 76.22799873352051
hash 7 itr 7 probe 14 91.85681343078613
hash 4 itr 25 probe 12 79.3648362159729
hash 4 itr 7 probe 20 82.57650136947632
hash 3 itr 19 probe 8 74.324631690979
hash 8 itr 9 probe 8 89.59496021270752
hash 3 itr 2 probe 14 76.43667459487915
hash 2 itr 25 probe 16 72.79406785964966
hash 7 itr 19 probe 14 91.63434505462646
hash 7 itr 4 probe 16 94.83609199523926
hash 7 itr 2 probe 20 94.94082927703857
hash 2 itr 9 probe 6 70.37550210952759
hash 5 itr 25 probe 20 87.6194715499878
hash 7 itr 14 probe 18 95.09907960891724
hash 3 itr 14 probe 16 76.49484872817993
hash 4 itr 19 probe 4 74.83909130096436
hash 5 itr 2 probe 16 87.37117052078247
hash 2 itr 2 probe 12 72.71955013275146
hash 7 itr 12 probe 8 88.275146484375
hash 5 itr 7 probe 16 86.51634454727173
hash 5 itr 25 probe 16 86.27687692642212
hash 5 itr 25 probe 12 85.65714359283447
hash 4 itr 12 probe 20 83.29578638076782
hash 7 itr 2 probe 12 92.9462194442749
hash 6 itr 12 probe 12 87.86157369613647
hash 4 itr 12 probe 16 82.06851482391357
hash 5 itr 7 probe 12 84.14682149887085
hash 4 itr 17 probe 14 80.98094463348389
hash 2 itr 7 probe 14 72.84890413284302
hash 7 itr 22 probe 14 91.89269542694092
hash 5 itr 9 probe 20 88.87296915054321
hash 7 itr 17 probe 10 88.99624347686768
hash 6 itr 19 probe 18 91.11409187316895
hash 2 itr 22 probe 10 71.6659426689148
hash 5 itr 25 probe 18 88.47802877426147
hash 5 itr 14 probe 16 87.96603679656982
hash 2 itr 19 probe 18 73.36045503616333
hash 8 itr 19 probe 2 81.96206092834473
hash 5 itr 9 probe 4 80.27393817901611
hash 5 itr 7 probe 18 87.89210319519043
hash 4 itr 19 probe 6 76.94363594055176
hash 4 itr 7 probe 18 82.8343391418457
hash 6 itr 7 probe 6 82.82825946807861
hash 8 itr 17 probe 6 86.87620162963867
hash 6 itr 22 probe 2 78.14397811889648
hash 4 itr 19 probe 20 82.3067307472229
hash 2 itr 25 probe 6 70.46005725860596
hash 4 itr 14 probe 2 72.73155450820923
hash 6 itr 7 probe 12 88.38789463043213
hash 5 itr 22 probe 20 89.07433748245239
hash 5 itr 2 probe 10 84.55437421798706
hash 2 itr 22 probe 4 70.97584009170532
hash 2 itr 22 probe 14 72.32773303985596
hash 8 itr 9 probe 18 96.82286977767944
hash 5 itr 14 probe 6 80.40088415145874
hash 8 itr 7 probe 12 94.55469846725464
hash 7 itr 12 probe 2 80.4139494895935
hash 7 itr 7 probe 8 87.10298538208008
hash 7 itr 9 probe 2 79.95728254318237
hash 2 itr 14 probe 20 74.19314384460449
hash 8 itr 12 probe 4 84.47413444519043
hash 8 itr 4 probe 14 94.97048854827881
hash 6 itr 25 probe 8 85.36757230758667
hash 8 itr 7 probe 8 89.57666158676147
hash 4 itr 4 probe 4 75.29606819152832
hash 7 itr 14 probe 6 85.10361909866333
hash 8 itr 22 probe 12 93.41477155685425
hash 6 itr 7 probe 14 89.06975984573364
hash 7 itr 14 probe 10 92.12660789489746
hash 6 itr 7 probe 8 84.28928852081299
hash 3 itr 19 probe 2 71.36837244033813
hash 3 itr 14 probe 10 75.23857355117798
hash 8 itr 9 probe 4 85.49400568008423
hash 2 itr 4 probe 14 72.2151517868042
hash 3 itr 9 probe 14 75.32029151916504
hash 4 itr 17 probe 10 80.49697875976562
hash 6 itr 25 probe 10 87.98336982727051
hash 6 itr 9 probe 16 90.4378890991211
hash 3 itr 4 probe 2 71.15815877914429
hash 3 itr 12 probe 16 76.50758028030396
hash 3 itr 4 probe 16 76.85295343399048
hash 4 itr 19 probe 14 80.13211488723755
hash 8 itr 19 probe 12 92.79934167861938
hash 2 itr 7 probe 10 72.05617427825928
hash 6 itr 14 probe 4 81.24135732650757
hash 2 itr 14 probe 12 72.4845290184021
hash 2 itr 19 probe 8 71.31626605987549
hash 5 itr 12 probe 16 86.82420253753662
hash 5 itr 7 probe 4 79.28950786590576
hash 4 itr 25 probe 10 78.71869802474976
hash 6 itr 12 probe 16 90.78811407089233
hash 5 itr 17 probe 6 80.94276189804077
hash 5 itr 22 probe 4 79.1053295135498
hash 7 itr 7 probe 2 80.3315281867981
hash 2 itr 7 probe 6 71.06853723526001
hash 4 itr 25 probe 8 77.37809419631958
hash 5 itr 19 probe 20 87.67210245132446
hash 2 itr 4 probe 2 69.06139850616455
hash 6 itr 9 probe 20 92.17437505722046
hash 3 itr 7 probe 4 72.52223491668701
hash 8 itr 14 probe 16 95.63798904418945
hash 6 itr 4 probe 14 88.20524215698242
hash 8 itr 2 probe 20 99.01731014251709
hash 6 itr 14 probe 2 78.0774712562561
hash 7 itr 2 probe 6 85.63202619552612
hash 8 itr 17 probe 18 98.40278625488281
hash 8 itr 14 probe 2 82.29949474334717
hash 3 itr 7 probe 6 73.75233173370361
hash 5 itr 17 probe 8 81.88824653625488
hash 5 itr 12 probe 14 84.90723371505737
hash 5 itr 9 probe 18 88.01316022872925
hash 4 itr 2 probe 18 81.38241767883301
hash 3 itr 17 probe 2 70.88174819946289
hash 8 itr 22 probe 10 92.01877117156982
hash 2 itr 9 probe 20 73.50214719772339
hash 4 itr 9 probe 6 77.14388370513916
hash 6 itr 19 probe 16 90.14711380004883
hash 6 itr 14 probe 16 90.66368341445923
hash 4 itr 12 probe 8 78.27579975128174
hash 5 itr 7 probe 2 77.97240018844604
hash 4 itr 2 probe 12 80.44483661651611
hash 4 itr 4 probe 16 81.09161853790283
hash 6 itr 4 probe 8 85.63170433044434
hash 5 itr 14 probe 4 80.03500699996948
hash 3 itr 2 probe 4 72.59186506271362
hash 3 itr 9 probe 16 77.52912044525146
hash 8 itr 14 probe 18 96.58594131469727
hash 4 itr 14 probe 18 81.91003799438477
hash 3 itr 2 probe 16 77.32105255126953
hash 6 itr 17 probe 20 92.05600023269653
hash 2 itr 25 probe 2 68.6985731124878
hash 6 itr 17 probe 6 83.50323438644409
hash 8 itr 4 probe 2 86.3105058670044
hash 4 itr 22 probe 10 80.65305948257446
hash 6 itr 2 probe 12 90.74910879135132
hash 6 itr 7 probe 16 90.28874635696411
hash 5 itr 4 probe 2 77.65980958938599
hash 6 itr 4 probe 12 88.90485763549805
hash 8 itr 22 probe 20 99.16532039642334
hash 2 itr 4 probe 18 74.96771812438965
hash 8 itr 2 probe 4 84.76308584213257
hash 8 itr 2 probe 8 90.68562984466553
hash 4 itr 25 probe 2 73.57919216156006
hash 5 itr 25 probe 2 76.22631788253784
hash 5 itr 22 probe 18 87.44784593582153
hash 6 itr 12 probe 10 87.69040107727051
hash 5 itr 22 probe 14 85.58617830276489
hash 7 itr 9 probe 14 91.8172836303711
hash 2 itr 2 probe 20 73.2640266418457
hash 3 itr 9 probe 2 71.91011905670166
hash 8 itr 17 probe 20 97.80464172363281
hash 6 itr 22 probe 12 87.12478876113892
hash 8 itr 4 probe 10 91.41497611999512
hash 2 itr 12 probe 2 69.69074010848999
hash 3 itr 25 probe 8 75.6317138671875
hash 3 itr 2 probe 20 78.2194972038269
hash 2 itr 2 probe 16 74.27895069122314
hash 7 itr 25 probe 6 85.31006574630737
hash 5 itr 19 probe 14 86.18217706680298
hash 4 itr 22 probe 4 74.39439296722412
hash 5 itr 4 probe 16 86.47892475128174
hash 6 itr 2 probe 8 84.92486476898193
hash 2 itr 12 probe 16 73.27088117599487
hash 6 itr 22 probe 18 91.16367101669312
hash 8 itr 9 probe 2 82.88819789886475
hash 6 itr 4 probe 6 82.71770477294922
hash 7 itr 9 probe 12 91.66511297225952
hash 3 itr 12 probe 14 76.22734308242798
hash 4 itr 19 probe 16 81.13089799880981
hash 6 itr 22 probe 20 91.37117862701416
hash 4 itr 2 probe 20 82.14524984359741
hash 8 itr 12 probe 20 98.74244928359985
hash 2 itr 2 probe 4 69.67402696609497
hash 8 itr 14 probe 6 87.46893405914307
hash 7 itr 9 probe 10 89.2816424369812
hash 3 itr 7 probe 10 75.71617364883423
hash 5 itr 2 probe 4 78.5884141921997
hash 4 itr 12 probe 14 80.88376522064209
hash 6 itr 4 probe 20 92.3121690750122
hash 8 itr 12 probe 18 97.91258573532104
hash 2 itr 12 probe 4 69.8273777961731
hash 7 itr 4 probe 6 85.42500734329224
hash 2 itr 22 probe 2 69.39760446548462
hash 2 itr 14 probe 16 73.53607416152954
hash 6 itr 19 probe 4 80.61028718948364
hash 6 itr 17 probe 12 87.5442385673523
hash 3 itr 19 probe 16 77.75394916534424
hash 8 itr 7 probe 20 98.18364381790161
hash 3 itr 17 probe 10 75.34172534942627
hash 2 itr 12 probe 12 72.4452257156372
hash 3 itr 14 probe 4 72.41195440292358
hash 8 itr 2 probe 6 86.71988248825073
hash 3 itr 17 probe 20 78.0274510383606
hash 3 itr 9 probe 20 77.55025625228882
hash 2 itr 14 probe 6 72.0232605934143
hash 7 itr 12 probe 20 95.42838335037231
hash 8 itr 19 probe 18 98.55419397354126
hash 4 itr 17 probe 18 82.3858380317688
hash 7 itr 25 probe 20 96.1746335029602
hash 2 itr 22 probe 8 71.18834257125854
hash 8 itr 7 probe 4 85.05997657775879
hash 8 itr 17 probe 2 81.40014410018921
hash 7 itr 4 probe 20 95.27645111083984
hash 5 itr 4 probe 4 79.3858528137207
hash 2 itr 12 probe 14 72.40995168685913
hash 3 itr 7 probe 18 77.48976945877075
hash 6 itr 17 probe 10 86.82831525802612
hash 3 itr 9 probe 12 75.03538131713867
hash 2 itr 9 probe 18 72.7601170539856
hash 5 itr 17 probe 4 78.9591908454895
hash 4 itr 7 probe 4 75.68044662475586
hash 6 itr 14 probe 14 88.16633224487305
hash 8 itr 22 probe 14 94.21577453613281
hash 2 itr 2 probe 10 72.89104461669922
hash 7 itr 25 probe 12 90.68149328231812
hash 7 itr 9 probe 8 87.93517351150513
hash 4 itr 12 probe 18 81.51957988739014
hash 6 itr 12 probe 18 91.3793683052063
hash 2 itr 12 probe 6 70.84224224090576
hash 7 itr 4 probe 12 91.79280996322632
hash 5 itr 19 probe 16 88.75948190689087
hash 3 itr 12 probe 20 77.24905014038086
hash 7 itr 25 probe 4 82.31568336486816
hash 2 itr 17 probe 14 73.31247329711914
hash 4 itr 14 probe 20 82.37200975418091
hash 4 itr 22 probe 14 80.05284070968628
hash 6 itr 2 probe 6 82.87869691848755
hash 6 itr 25 probe 20 91.7465329170227
hash 4 itr 9 probe 2 74.20840263366699
hash 6 itr 4 probe 16 91.25962257385254
hash 5 itr 14 probe 2 76.90961360931396
hash 4 itr 9 probe 10 78.95511388778687
hash 7 itr 14 probe 14 92.55036115646362
hash 4 itr 4 probe 6 78.03195714950562
hash 8 itr 19 probe 16 96.78559303283691
hash 5 itr 2 probe 8 82.0521593093872
hash 3 itr 14 probe 8 74.28361177444458
hash 5 itr 25 probe 6 81.12069368362427
hash 7 itr 19 probe 12 90.64414501190186
hash 4 itr 25 probe 6 76.11334323883057
hash 6 itr 9 probe 2 78.41469049453735
hash 8 itr 22 probe 18 97.24811315536499
hash 4 itr 17 probe 2 73.44958782196045
hash 6 itr 19 probe 20 91.40048027038574
hash 4 itr 14 probe 6 76.94766521453857
hash 3 itr 22 probe 10 75.49993991851807
hash 6 itr 25 probe 6 83.34130048751831
hash 5 itr 17 probe 16 86.21783256530762
hash 7 itr 19 probe 16 93.40530633926392
hash 4 itr 4 probe 12 79.5772910118103
hash 6 itr 14 probe 10 86.8259072303772
hash 3 itr 2 probe 2 71.02869749069214
hash 5 itr 4 probe 18 87.85218000411987
hash 8 itr 17 probe 4 85.53441762924194
hash 2 itr 22 probe 12 71.97678089141846
hash 5 itr 4 probe 10 83.54228734970093
hash 7 itr 2 probe 18 95.3012228012085
hash 7 itr 19 probe 6 86.27055883407593
hash 8 itr 14 probe 8 89.65206146240234
hash 7 itr 14 probe 20 95.19881010055542
hash 2 itr 25 probe 14 72.00541496276855
hash 4 itr 22 probe 8 77.48124599456787
hash 3 itr 17 probe 12 75.6726622581482
hash 4 itr 12 probe 4 75.406014919281
hash 4 itr 9 probe 8 78.31625938415527
hash 2 itr 12 probe 20 74.22690391540527
hash 3 itr 19 probe 6 73.33102226257324
hash 7 itr 22 probe 18 95.61182260513306
hash 7 itr 7 probe 12 91.86071157455444
hash 3 itr 2 probe 10 75.09721517562866
hash 4 itr 25 probe 20 81.94259405136108
hash 8 itr 19 probe 14 93.91227960586548
hash 7 itr 17 probe 16 93.81855726242065
hash 7 itr 9 probe 16 93.3174729347229
hash 3 itr 22 probe 20 77.13931798934937
hash 4 itr 7 probe 12 80.73071241378784
hash 5 itr 19 probe 2 78.80645990371704
hash 3 itr 22 probe 12 76.28825902938843
hash 2 itr 2 probe 14 74.07147884368896
hash 7 itr 25 probe 2 80.74860572814941
hash 2 itr 4 probe 8 72.1685528755188
hash 8 itr 7 probe 18 98.29411506652832
hash 5 itr 25 probe 4 79.20595407485962
hash 5 itr 9 probe 14 85.20586490631104
hash 4 itr 2 probe 4 74.9866247177124
hash 3 itr 7 probe 14 76.34503841400146
hash 8 itr 2 probe 2 82.10803270339966
hash 2 itr 19 probe 16 73.46135377883911
hash 7 itr 12 probe 14 92.50292778015137
hash 4 itr 22 probe 2 73.70285987854004
hash 8 itr 7 probe 16 96.98241949081421
hash 7 itr 12 probe 4 82.66042470932007
hash 4 itr 12 probe 6 75.54969787597656
hash 8 itr 25 probe 12 93.07589530944824
hash 6 itr 22 probe 16 90.62316417694092
hash 3 itr 9 probe 8 73.84237051010132
hash 7 itr 2 probe 14 92.02684164047241
hash 6 itr 17 probe 2 78.46493721008301
hash 2 itr 9 probe 2 69.58184242248535
hash 8 itr 17 probe 14 94.38920021057129
hash 2 itr 7 probe 16 73.41235876083374
hash 3 itr 22 probe 6 73.22111129760742
hash 3 itr 12 probe 6 74.03669357299805
hash 3 itr 22 probe 8 74.94447231292725
hash 2 itr 14 probe 18 74.5752215385437
hash 2 itr 25 probe 10 72.29512929916382
hash 2 itr 4 probe 20 74.46625232696533
hash 7 itr 12 probe 16 93.90965700149536
hash 3 itr 12 probe 18 76.71983242034912
hash 5 itr 14 probe 18 87.24702596664429
hash 7 itr 2 probe 2 80.08304834365845
hash 8 itr 17 probe 12 92.50040054321289
hash 7 itr 7 probe 4 83.05222988128662
hash 3 itr 14 probe 2 72.46533632278442
hash 6 itr 19 probe 8 84.79574918746948
hash 3 itr 19 probe 14 75.9698748588562
hash 8 itr 7 probe 2 81.82916641235352
hash 3 itr 19 probe 12 76.03747844696045
hash 2 itr 4 probe 16 73.00035953521729
hash 6 itr 17 probe 8 84.9500298500061
hash 5 itr 22 probe 2 76.92558765411377
hash 2 itr 17 probe 16 73.40651750564575
hash 7 itr 4 probe 18 94.60270404815674
hash 2 itr 17 probe 4 69.88391876220703
hash 6 itr 4 probe 10 87.7939224243164
hash 7 itr 17 probe 6 85.26651859283447
hash 7 itr 25 probe 16 93.25664043426514
hash 3 itr 25 probe 14 76.2078046798706
hash 2 itr 14 probe 8 71.07831239700317
hash 7 itr 25 probe 14 91.86023473739624
hash 2 itr 22 probe 16 74.01114702224731
hash 8 itr 4 probe 12 94.37090158462524
hash 2 itr 7 probe 12 71.73314094543457
hash 7 itr 19 probe 18 94.82874870300293
hash 2 itr 19 probe 4 70.01256942749023
hash 6 itr 9 probe 8 84.69444513320923
hash 6 itr 7 probe 10 87.48936653137207
hash 2 itr 7 probe 4 70.23147344589233
hash 3 itr 4 probe 12 75.88667869567871
hash 7 itr 4 probe 10 89.03080224990845
hash 5 itr 25 probe 10 83.60064029693604
hash 4 itr 2 probe 14 80.69580793380737
hash 7 itr 14 probe 8 87.3699426651001
hash 4 itr 4 probe 14 80.22527694702148
hash 8 itr 12 probe 8 89.2935037612915
hash 7 itr 7 probe 18 94.89917755126953
hash 5 itr 2 probe 12 84.60381031036377
hash 8 itr 2 probe 16 96.42081260681152
hash 7 itr 25 probe 8 86.82037591934204
hash 6 itr 17 probe 14 89.0796422958374
hash 4 itr 14 probe 8 78.41734886169434
hash 3 itr 4 probe 6 73.33334684371948
hash 3 itr 4 probe 10 74.45012331008911
hash 5 itr 4 probe 14 85.78405380249023
hash 2 itr 14 probe 10 72.83339500427246
hash 5 itr 17 probe 14 85.81080436706543
hash 7 itr 14 probe 16 94.19879913330078
hash 8 itr 7 probe 14 94.64092254638672
hash 4 itr 7 probe 14 81.82045221328735
hash 6 itr 4 probe 18 91.45339727401733
hash 2 itr 19 probe 20 74.22014474868774
hash 6 itr 2 probe 4 80.40696382522583
hash 4 itr 14 probe 12 79.28695678710938
hash 6 itr 17 probe 18 90.65628051757812
