ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,11800.0,0.9839,1.311,0.6969,22180.0,2.6210000000000004,65.53,1.882,0.9038,3.017,0.0001361,0.9885,0.035910000000000004,1.6340000000000002e-06,3.765,94.09,0.3023,2114.0,0.017091,15160.0,1.0327,1.3869999999999998,0.8987,23400.0,2.773,69.33,1.5419999999999998,0.9104,3.225,0.00013759999999999998,0.9838,0.05424,2.3195e-06,3.0860000000000003,77.15,0.3112,2108.0,0.026139999999999997
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,11800.0,1.0189,0.9906,0.7023,16640.0,1.979,49.49,1.413,0.7469,12.366,0.0007414,0.9790000000000001,0.04083,2.423e-06,2.823,70.6,0.3052,2100.0,0.019459999999999998,14033.333333300001,1.0141666666700002,1.18666666667,0.8346666666670001,19916.6666667,2.37,59.25,1.42,0.748166666667,12.9633333333,0.000647416666667,0.98925,0.04261666666669999,2.14291666667e-06,2.84,71.0166666667,0.30575,2100.0,0.0237916666667
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,15870.0,1.0105,1.193,0.9449,20030.0,2.384,59.59,1.264,0.6196,32.31,0.001611,0.9982,0.03879,1.9478000000000002e-06,2.524,63.13,0.3014,2100.0,0.016982,16713.3333333,1.0124666666700002,1.3226666666700002,0.993466666667,22240.0,2.64466666667,66.14,1.33133333333,0.621133333333,35.6933333333,0.0016093333333299998,0.998466666667,0.045919999999999996,2.08646666667e-06,2.65933333333,66.5133333333,0.30666666666700004,2101.33333333,0.02392
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,10335.0,1.0129,1.146,0.6117,19350.0,2.291,57.3,1.8719999999999999,0.8106,15.89,0.0008112999999999999,0.9974,0.04148,2.1414e-06,3.7439999999999998,93.6,0.304,2110.0,0.018753,12420.0,1.0266,1.359,0.7290000000000001,23150.0,2.718,67.97,1.867,0.5369,43.8,0.001888,0.9990000000000001,0.04376,1.8907e-06,3.735,93.38,0.3085,2127.0,0.02493
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,8595.0,1.01,0.878,0.5111,14770.0,1.757,43.9,1.719,0.9948,0.3154,2.1301999999999997e-05,0.8664,0.030639,2.0809e-06,3.4360000000000004,85.91,0.298,2102.0,0.0150838,10766.6666667,0.997111111111,1.05522222222,0.6334444444439999,17888.888888900005,2.10777777778,52.7222222222,1.66444444444,0.9253333333329999,4.5822222222199995,0.00025713333333300003,0.985333333333,0.0554,3.0333333333299997e-06,3.33111111111,83.2444444444,0.31533333333299995,2126.66666667,0.029377777777800002
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,10478.888888899999,0.977111111111,0.924222222222,0.6154444444439999,15744.4444444,1.85,46.2333333333,1.5022222222200001,0.275,56.0888888889,0.00357888888889,0.9993333333329999,0.035176666666699996,2.2128888888900003e-06,3.00666666667,75.1111111111,0.30366666666700004,2128.88888889,0.0178811111111,13100.0,1.0256363636399999,1.15636363636,0.7759090909090001,19536.3636364,2.31454545455,57.8545454545,1.49090909091,0.212,74.3454545455,0.0037936363636399996,0.999272727273,0.050981818181800004,2.65272727273e-06,2.98272727273,74.5636363636,0.308909090909,2110.0,0.0269181818182
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,10564.444444399998,0.998111111111,0.8725555555560001,0.6265555555560001,14722.2222222,1.74333333333,43.6333333333,1.38888888889,0.816222222222,13.1677777778,0.0009075555555560002,0.9946666666670001,0.035544444444400004,2.37677777778e-06,2.78,69.48888888890001,0.302888888889,2106.66666667,0.0159955555556,12681.8181818,0.993909090909,1.0059090909100001,0.745818181818,17109.0909091,2.01090909091,50.2727272727,1.35,0.853727272727,10.5090909091,0.000620090909091,0.971909090909,0.050018181818199996,2.88518181818e-06,2.6990909090900006,67.4727272727,0.314,2122.72727273,0.0263636363636
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,12930.0,1.0227,1.0825,0.7681,18260.0,2.167,54.14,1.4069999999999998,0.8697,11.809000000000001,0.0006473,0.9909,0.04105,2.3186e-06,2.8169999999999997,70.43,0.3057,2106.0,0.01939,14836.3636364,0.9965454545450001,1.20636363636,0.874272727273,20481.818181799998,2.41636363636,60.3818181818,1.38090909091,0.924,8.990909090910002,0.00044045454545499997,0.9601818181820001,0.0421545454545,2.07554545455e-06,2.7636363636400003,69.0727272727,0.307454545455,2121.81818182,0.024445454545499998
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,8007.0,1.0341,0.76,0.4721,12900.0,1.5190000000000001,37.98,1.609,0.7845,6.825,0.0005313,0.9325,0.057047,4.6439e-06,3.222,80.55,0.3206,2120.0,0.022761,9698.0,1.0021,1.0145,0.5729,17180.0,2.031,50.76,1.776,0.9217,5.92,0.00034360000000000006,0.9665,0.04548,2.662e-06,3.549,88.71,0.3083,2115.0,0.02538
2182.22222222,0.9746666666670001,0.322,0.13,5412.22222222,0.643888888889,16.1222222222,2.48333333333,0.941555555556,0.314666666667,5.64555555556e-05,0.809,0.04256666666669999,7.80444444444e-06,4.96666666667,124.111111111,0.299888888889,2100.0,0.025466666666700003,13750.0,0.9883,0.9587,0.8169,16130.0,1.9180000000000001,47.94,1.175,0.1631,145.9,0.009049,0.9997,0.04974,3.101e-06,2.35,58.73,0.3038,2103.0,0.017347,15878.571428600002,1.0084285714299999,1.0757142857100002,0.946,18050.0,2.14785714286,53.7,1.13571428571,0.185785714286,127.45,0.007005,0.999642857143,0.0482714285714,2.65964285714e-06,2.27642857143,56.85,0.305214285714,2100.0,0.0237857142857
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,12520.0,0.9857,0.9426,0.7393,15980.0,1.8869999999999998,47.13,1.276,0.8215,13.24,0.0008333,0.9939,0.036775,2.3390999999999998e-06,2.548,63.74,0.3051,2116.0,0.014969,15283.333333300001,1.0318333333299998,1.1933333333299998,0.903,20233.3333333,2.38666666667,59.7,1.32166666667,0.8628333333329999,10.685,0.000528833333333,0.9788333333329999,0.04841666666669999,2.395e-06,2.645,66.1166666667,0.3115,2120.0,0.0301166666667
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,7369.0,0.9761,0.7297,0.4379,12280.0,1.46,36.48,1.6680000000000001,0.8584,5.081,0.0004122,0.9016,0.03323,2.691e-06,3.3339999999999996,83.36,0.2998,2103.0,0.015318,10140.0,1.0324,1.02,0.5906,17500.0,2.04,51.0,1.732,0.9264,4.6578,0.0002677,0.8726,0.05646,3.2560000000000003e-06,3.46,86.52,0.3206,2140.0,0.036000000000000004
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,11680.0,1.0029,1.005,0.6905,16990.0,2.009,50.24,1.455,0.7731,11.152999999999999,0.000659,0.9652,0.04337,2.575e-06,2.909,72.72,0.3089,2114.0,0.01985,14080.0,1.0068,1.178,0.8222,20160.0,2.352,58.82,1.432,0.843,8.764,0.00043319999999999996,0.9142,0.05624,2.798e-06,2.862,71.58,0.3192,2138.0,0.0344
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,10337.0,0.9741,0.8492,0.6106,14390.0,1.6980000000000002,42.46,1.392,0.1738,72.66,0.005058,0.9995,0.04163,2.9435000000000003e-06,2.784,69.58,0.305,2116.0,0.018358000000000003,13380.0,1.0362,1.14,0.7794,19540.0,2.28,57.0,1.462,0.1696,86.94,0.00445,0.9992,0.055920000000000004,2.874e-06,2.928,73.2,0.3136,2152.0,0.03406
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,10480.0,0.9948,0.9446,0.6244,15850.0,1.889,47.2,1.5130000000000001,0.9379,5.3055,0.00034576,0.9411,0.033960000000000004,2.1152e-06,3.0239999999999996,75.58,0.3002,2100.0,0.016405,13260.0,1.038,1.094,0.7878,18440.0,2.19,54.72,1.3940000000000001,0.8370000000000001,11.995999999999999,0.0006552000000000001,0.9866,0.06694,3.678e-06,2.78,69.56,0.3218,2110.0,0.03802
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,10600.0,1.01911111111,1.16,0.6114444444439999,20100.0,2.31777777778,57.9444444444,1.8988888888900002,0.8562222222220001,8.45888888889,0.00042155555555599997,0.9952222222220001,0.041422222222199996,2.06944444444e-06,3.79888888889,94.9555555556,0.311444444444,2166.66666667,0.018845555555599997,12040.0,0.9734,1.274,0.7094,21600.0,2.546,63.68,1.794,0.6254,31.74,0.00147,0.9984,0.0535,2.5340000000000002e-06,3.592,89.76,0.314,2116.0,0.03362
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,11490.0,0.9719,1.275,0.6811,21530.0,2.5469999999999997,63.68,1.8719999999999999,0.9798,0.564,2.688e-05,0.9398,0.0363,1.7544999999999999e-06,3.7430000000000003,93.53,0.3018,2111.0,0.015746200000000002,15140.0,1.048,1.41,0.8928,23960.0,2.826,70.64,1.5819999999999999,0.9742,0.9874,4.114e-05,0.9502,0.05038,2.0972e-06,3.168,79.16,0.3114,2120.0,0.03316
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,8403.0,0.9878,0.8898,0.5,14960.0,1.7790000000000001,44.48,1.78,0.9916,0.5717,3.836e-05,0.9279,0.03555,2.3812e-06,3.5610000000000004,89.02,0.3012,2100.0,0.016158000000000002,11150.0,1.0375,1.0675,0.65725,18125.0,2.135,53.375,1.625,0.9075,6.16,0.00034075,0.9905,0.06275,3.4975e-06,3.245,81.15,0.3185,2130.0,0.036975
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,15300.0,0.9853,1.149,0.9086,19340.0,2.299,57.49,1.266,0.5704,34.47,0.001786,0.9989,0.030869999999999998,1.601e-06,2.532,63.27,0.2983,2103.0,0.012752,17157.1428571,1.0457142857100001,1.3414285714299998,1.01614285714,22657.1428571,2.68,66.9857142857,1.32428571429,0.616571428571,39.2142857143,0.00173285714286,0.997714285714,0.0734857142857,3.2471428571400003e-06,2.64571428571,66.1285714286,0.324428571429,2111.42857143,0.036000000000000004
2345.0,1.0015,0.337,0.13699999999999998,5765.0,0.6735,16.825,2.4625,0.92375,0.43775,7.58e-05,0.82025,0.064075,1.10925e-05,4.925,123.25,0.31825,2137.5,0.0452,14020.0,0.9948,0.8534,0.8328,14370.0,1.706,42.66,1.0247,0.204,127.7,0.008902,0.9996,0.04778,3.3310000000000004e-06,2.05,51.22,0.3027,2103.0,0.019165,15966.666666699999,1.00716666667,1.05166666667,0.925,18100.0,2.10166666667,52.55,1.13666666667,0.198333333333,54.3333333333,0.00299666666667,0.998833333333,0.051033333333300006,2.80333333333e-06,2.27166666667,56.7833333333,0.3165,2153.33333333,0.028966666666700003
2321.5625,1.048875,0.34496875,0.1380625,5798.125,0.6896875,17.246875,2.5021875,0.95109375,0.283671875,4.7214375e-05,0.78828125,0.0385565625,6.5289374999999995e-06,5.0034375,125.15625,0.2973125,2100.0,0.01824978125,15660.0,1.0222,1.196,0.9298,20130.0,2.391,59.79,1.288,0.6826,27.84,0.001382,0.9976,0.04477,2.2313e-06,2.575,64.39,0.3055,2105.0,0.020509,15968.518518500001,0.946759259259,1.23201851852,0.931444444444,21116.6666667,2.46407407407,61.611111111099994,1.32296296296,0.643574074074,28.746296296300002,0.0013674074074100002,0.9982222222220001,0.0407483333333,1.9578888888900002e-06,2.64722222222,66.1648148148,0.308833333333,2143.33333333,0.0179553703704
2321.5625,1.048875,0.34496875,0.1380625,5798.125,0.6896875,17.246875,2.5021875,0.95109375,0.283671875,4.7214375e-05,0.78828125,0.0385565625,6.5289374999999995e-06,5.0034375,125.15625,0.2973125,2100.0,0.01824978125,11610.0,0.9994,1.0368,0.6871,17550.0,2.076,51.89,1.5130000000000001,0.8307,7.388,0.0004243,0.8966,0.034099000000000004,1.9472e-06,3.0239999999999996,75.6,0.302,2112.0,0.014967,14183.333333300001,1.0161190476200002,1.20714285714,0.8351428571430001,20514.2857143,2.41571428571,60.38809523810001,1.4471428571399998,0.778738095238,11.9071428571,0.000579523809524,0.97869047619,0.0377971428571,1.8507380952400002e-06,2.89642857143,72.41190476189999,0.306214285714,2124.04761905,0.018296428571400004
2321.5625,1.048875,0.34496875,0.1380625,5798.125,0.6896875,17.246875,2.5021875,0.95109375,0.283671875,4.7214375e-05,0.78828125,0.0385565625,6.5289374999999995e-06,5.0034375,125.15625,0.2973125,2100.0,0.01824978125,8706.66666667,1.01211111111,0.904777777778,0.512888888889,15377.7777778,1.81,45.244444444399996,1.76333333333,0.9927777777779999,0.444222222222,2.87055555556e-05,0.889444444444,0.0344333333333,2.23888888889e-06,3.53,88.2333333333,0.302777777778,2121.11111111,0.015462222222200001,10880.0,1.01185714286,1.128,0.640657142857,19168.571428599997,2.25657142857,56.391428571400006,1.7617142857099999,0.9427714285709999,4.33514285714,0.00022648571428599996,0.991228571429,0.0399625714286,2.0846e-06,3.52142857143,88.0457142857,0.306171428571,2123.71428571,0.019527142857099996
2321.5625,1.048875,0.34496875,0.1380625,5798.125,0.6896875,17.246875,2.5021875,0.95109375,0.283671875,4.7214375e-05,0.78828125,0.0385565625,6.5289374999999995e-06,5.0034375,125.15625,0.2973125,2100.0,0.01824978125,10539.0,1.05,1.196,0.6259,20150.0,2.397,59.89,1.916,0.8422,10.497,0.0005208,0.997,0.032974,1.6478e-06,3.832,95.81,0.2985,2100.0,0.012676999999999999,12435.135135100001,1.01589189189,1.30702702703,0.736675675676,22075.6756757,2.61405405405,65.3459459459,1.77675675676,0.677189189189,26.1702702703,0.00118386486486,0.9984324324320001,0.040002972973000005,1.82878378378e-06,3.5529729729699997,88.82702702700001,0.303945945946,2110.81081081,0.018799945945900003
2321.5625,1.048875,0.34496875,0.1380625,5798.125,0.6896875,17.246875,2.5021875,0.95109375,0.283671875,4.7214375e-05,0.78828125,0.0385565625,6.5289374999999995e-06,5.0034375,125.15625,0.2973125,2100.0,0.01824978125,12840.0,1.0208,1.1740000000000002,0.7648,19690.0,2.343,58.62,1.534,0.8841,14.255999999999998,0.0007202999999999999,0.9948,0.0354,1.7955000000000002e-06,3.0660000000000003,76.64,0.301,2100.0,0.01772,14921.951219499999,1.0092195122,1.2375609756100001,0.886073170732,20843.902438999998,2.47634146341,61.912195122,1.39780487805,0.916951219512,10.2585365854,0.000492536585366,0.987902439024,0.0361582926829,1.735e-06,2.79390243902,69.8609756098,0.302024390244,2104.14634146,0.0174631707317
