ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,6493.0,0.7543,0.7507,0.3837,12690.0,1.501,37.54,1.959,0.9359999999999999,4.314,0.0003392,0.9909,0.04161,3.2502999999999996e-06,3.915,97.81,0.3058,2114.0,0.016661000000000002,12285.714285700002,0.7595714285709999,0.7464285714290001,0.6970000000000001,13171.4285714,1.4928571428600002,37.3428571429,1.07428571429,0.898142857143,19.628571428599997,0.00149,0.979285714286,0.397,3.02e-05,2.14714285714,53.7285714286,0.684857142857,2200.0,0.264428571429
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,8745.0,0.7497,0.7724,0.5149,13120.0,1.544,38.62,1.4969999999999999,0.8302,22.13,0.0016690000000000001,0.9977,0.039112,3.1552e-06,2.998,74.92,0.304,2121.0,0.014183100000000002,12920.0,0.7592,0.7853,0.7394,13710.0,1.571,39.27,1.062,0.856,29.69,0.002167,0.9893,0.2924,2.149e-05,2.123,53.1,0.578,2182.0,0.1938
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,8881.0,0.7508,0.6999,0.5268,11810.0,1.401,35.0,1.33,0.2315,88.21,0.0074719999999999995,0.9997,0.04657,4.058e-06,2.6630000000000003,66.55,0.3035,2106.0,0.01871,12790.909090899999,0.755272727273,0.778,0.732818181818,13600.0,1.55727272727,38.8909090909,1.06181818182,0.483545454545,112.27272727299999,0.00827181818182,0.997,0.310636363636,2.30545454545e-05,2.12454545455,53.127272727299996,0.540909090909,2184.54545455,0.179545454545
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,7785.0,0.7526,0.794,0.4595,13440.0,1.589,39.68,1.7309999999999999,0.9787,1.0777,7.989e-05,0.9675,0.03853,2.8620999999999997e-06,3.463,86.55,0.3043,2117.0,0.017834,12377.7777778,0.753111111111,0.804222222222,0.716555555556,13911.111111100001,1.60888888889,40.2111111111,1.12111111111,0.9657777777779999,5.73111111111,0.000413888888889,0.944555555556,0.315555555556,2.3100000000000002e-05,2.2455555555599997,56.0888888889,0.616333333333,2160.0,0.22133333333299998
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,12640.0,0.7561,0.976,0.7498,16430.0,1.952,48.78,1.3019999999999998,0.9376,3.4849,0.00021539,0.958,0.03236,1.9665e-06,2.605,65.07,0.2998,2105.0,0.016288,13200.0,0.759111111111,0.8747777777779999,0.758666666667,15200.0,1.7488888888900003,43.7333333333,1.15222222222,0.948777777778,7.16888888889,0.000472111111111,0.945444444444,0.29844444444400003,1.97111111111e-05,2.30666666667,57.6333333333,0.5998888888889999,2178.88888889,0.210444444444
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,5483.0,0.7589,0.5602,0.3261,9420.0,1.12,28.03,1.722,0.8814,3.7260000000000004,0.00039380000000000003,0.8844,0.03929,4.1589999999999995e-06,3.4410000000000003,86.07,0.3041,2100.0,0.016824000000000002,11571.4285714,0.758285714286,0.7191428571430001,0.6715714285709999,12385.714285700002,1.4371428571399998,35.9714285714,1.07,0.9621428571430001,6.6014285714300005,0.000534285714286,0.8968571428569999,0.375857142857,3.05571428571e-05,2.14428571429,53.6,0.688571428571,2154.28571429,0.266857142857
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,10307.0,0.76,0.9236,0.6131,15540.0,1.848,46.18,1.5090000000000001,0.93,4.83,0.0003134,0.9840000000000001,0.03445,2.2174e-06,3.0189999999999997,75.47,0.3005,2103.0,0.015309,13110.0,0.76,0.8822,0.7547,15330.0,1.765,44.13,1.169,0.9574,6.647,0.00043469999999999994,0.9452,0.2853,1.873e-05,2.339,58.47,0.5929,2171.0,0.2006
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,11230.0,0.7536,0.8057,0.6673,13560.0,1.61,40.3,1.208,0.1554,108.76,0.008017,0.9996,0.04922,3.68e-06,2.416,60.4,0.3057,2102.0,0.018563999999999997,13188.888888899999,0.76,0.788777777778,0.7585555555560001,13666.666666699999,1.57777777778,39.4333333333,1.04,0.584333333333,81.6555555556,0.0059411111111099995,0.9955555555560001,0.33399999999999996,2.44111111111e-05,2.0788888888900003,51.9777777778,0.586333333333,2171.11111111,0.210111111111
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,11270.0,0.76,0.8821,0.6683,14840.0,1.7630000000000001,44.1,1.321,0.6786,15.867,0.0010673,0.9968,0.036552,2.4706e-06,2.641,66.04,0.3,2105.0,0.015968,13155.555555600002,0.76,0.8548888888889999,0.759111111111,14833.333333300001,1.70888888889,42.7555555556,1.12555555556,0.857333333333,21.111111111099998,0.0014268888888900003,0.983888888889,0.300555555556,2.03333333333e-05,2.25333333333,56.3111111111,0.5952222222219999,2171.11111111,0.211111111111
8214.0,0.7594,0.429,0.489,7204.0,0.8576,21.46,0.8766,0.9794,4.012,0.0005626,0.8756,0.4742,6.814e-05,1.7519999999999998,43.8,0.807,2100.0,0.3342,9623.0,0.7533,0.7097,0.5723,11920.0,1.421,35.48,1.24,0.8561,10.472999999999999,0.0008877000000000001,0.9722,0.041631,3.6425e-06,2.4819999999999998,62.04,0.3059,2101.0,0.018779,13045.4545455,0.7597272727269999,0.7794545454549999,0.7463636363639999,13609.0909091,1.55909090909,38.990909090900004,1.04454545455,0.943272727273,10.05,0.000738181818182,0.948545454545,0.268363636364,1.98e-05,2.0890909090900003,52.2,0.576181818182,2182.72727273,0.18600000000000003
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,6454.0,0.7516,0.7459,0.38299999999999995,12570.0,1.4909999999999999,37.3,1.9509999999999998,0.878,7.232,0.0005751,0.9951,0.036384,2.8893e-06,3.9019999999999997,97.51,0.3013,2106.0,0.016228,12358.3333333,0.759722222222,0.776888888889,0.708625,13552.7777778,1.55347222222,38.8458333333,1.09652777778,0.9267916666670001,14.0640277778,0.00103834722222,0.987625,0.17118055555599998,1.26494444444e-05,2.19375,54.8375,0.5213888888889999,2178.47222222,0.10235
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,9658.0,0.7559999999999999,0.7122,0.5747,11980.0,1.4240000000000002,35.59,1.237,0.8255,13.127,0.0010955,0.9939,0.035483999999999995,3.0206999999999997e-06,2.479,61.93,0.3029,2100.0,0.014416,13182.1782178,0.759633663366,0.7590099009899999,0.75104950495,13319.8019802,1.5180198019799997,37.9485148515,1.01047524752,0.908306930693,16.961386138599998,0.00127431683168,0.9868910891089999,0.136692079208,1.02979207921e-05,2.0213861386099996,50.533663366300004,0.483217821782,2192.57425743,0.0818306930693
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,7631.0,0.754,0.8308,0.4539,13970.0,1.661,41.55,1.8359999999999999,0.9901,0.4562,3.275e-05,0.907,0.03642,2.618e-06,3.668,91.71,0.3008,2100.0,0.0161,12921.4285714,0.759476190476,0.8333571428569999,0.734654761905,14660.7142857,1.66642857143,41.6654761905,1.13439285714,0.984297619048,2.9344047618999998,0.00020392261904799997,0.9448095238099999,0.148127380952,1.01547619048e-05,2.26904761905,56.730952381,0.500761904762,2198.57142857,0.0913404761905
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,11270.0,0.76,0.9005,0.6661,15220.0,1.801,45.02,1.3530000000000002,0.6695,16.62,0.0010933,0.996,0.035256,2.3607e-06,2.7039999999999997,67.65,0.3017,2111.0,0.012104,13282.2222222,0.759888888889,0.8524,0.758944444444,14912.2222222,1.70455555556,42.623333333299996,1.12311111111,0.8699666666670001,21.0611111111,0.0014151111111099998,0.992422222222,0.1406,9.43133333333e-06,2.24611111111,56.1577777778,0.4809,2186.33333333,0.0853988888889
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,12670.0,0.76,0.98,0.755,16440.0,1.96,48.96,1.297,0.9361,3.9457,0.00023857,0.9361,0.03803,2.3195e-06,2.594,64.85,0.3031,2100.0,0.015276,13295.6043956,0.76,0.8743736263740001,0.7598021978020001,15296.703296700001,1.74868131868,43.7186813187,1.15065934066,0.959923076923,6.03428571429,0.00039540659340699997,0.9701428571430001,0.141203296703,9.23868131868e-06,2.30230769231,57.541758241800004,0.48715384615400004,2186.37362637,0.08692087912089999
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,5441.0,0.7588,0.5363,0.3223,9059.0,1.071,26.81,1.6669999999999998,0.8612,4.16,0.0004588,0.9684,0.035391000000000006,3.7986e-06,3.33,83.28,0.3025,2111.0,0.015290999999999999,12101.212121200002,0.759560606061,0.726257575758,0.6944393939390001,12651.5151515,1.4524242424200002,36.306060606100004,1.0465909090899999,0.9463484848479999,11.673636363599998,0.00092246969697,0.977439393939,0.17503484848499998,1.38706060606e-05,2.09227272727,52.3121212121,0.549151515152,2177.57575758,0.110887878788
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,10350.0,0.7546,0.9025,0.6133,15250.0,1.804,45.12,1.472,0.8359,7.9879999999999995,0.0005251,0.9892,0.05516,3.6810000000000004e-06,2.944,73.61,0.312,2112.0,0.019178999999999998,13283.3333333,0.76,0.86621875,0.758135416667,15180.208333300001,1.7325,43.309375,1.1430208333299998,0.9425833333329999,8.51354166667,0.0005619583333330001,0.979208333333,0.1383,9.11291666667e-06,2.28520833333,57.1364583333,0.4866875,2189.58333333,0.08516875
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,8717.0,0.7499,0.7493,0.5173,12610.0,1.499,37.47,1.45,0.6842,39.31,0.0030989999999999998,0.9991,0.036400999999999996,2.8566000000000003e-06,2.8989999999999996,72.5,0.3001,2105.0,0.0127084,13160.0,0.75946,0.78666,0.74862,13833.0,1.5739,39.330999999999996,1.05128,0.8125100000000001,40.900999999999996,0.0029598000000000003,0.9959399999999999,0.15576900000000002,1.13016e-05,2.102,52.549,0.47641999999999995,2197.3,0.08167200000000001
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,11153.0,0.7523,0.7707,0.6625,12960.0,1.541,38.53,1.1640000000000001,0.1555,117.1,0.009036,0.9998,0.035045,2.7044999999999997e-06,2.329,58.18,0.2967,2102.0,0.011744,13228.5714286,0.759967032967,0.8032417582420001,0.7591538461540001,13993.4065934,1.60648351648,40.1703296703,1.05806593407,0.572032967033,90.46703296700001,0.006445604395600001,0.998175824176,0.157889010989,1.1319010989000001e-05,2.11626373626,52.910989011000005,0.471747252747,2177.03296703,0.0853340659341
8700.65217391,0.7595434782610001,0.446934782609,0.516782608696,7524.56521739,0.893913043478,22.35,0.8654347826090001,0.940086956522,12.815,0.00169352173913,0.981586956522,0.209652173913,2.82086956522e-05,1.7313043478299999,43.2652173913,0.581652173913,2103.04347826,0.14228260869599998,8977.0,0.7531,0.7313,0.5326,12330.0,1.462,36.57,1.3719999999999999,0.1765,114.65,0.009301,0.9997,0.041921,3.5048000000000003e-06,2.745,68.65,0.3016,2107.0,0.014178999999999999,13191.0891089,0.7598217821780001,0.7620099009899999,0.749792079208,13403.960395999999,1.52415841584,38.095049505,1.01661386139,0.527178217822,102.20990099,0.00759514851485,0.9983366336630001,0.163406930693,1.22208910891e-05,2.03237623762,50.8168316832,0.459415841584,2198.41584158,0.0790316831683
8539.64285714,0.759035714286,0.440428571429,0.507535714286,7412.5,0.881035714286,22.021428571399998,0.8681428571430001,0.9453571428569999,11.125,0.00148978571429,0.981535714286,0.173925,2.41464285714e-05,1.73642857143,43.3857142857,0.518071428571,2102.5,0.132385714286,8668.0,0.7496,0.7482,0.5149,12580.0,1.4969999999999999,37.43,1.4509999999999998,0.7407,32.2,0.002558,0.9987,0.035541,2.8245999999999996e-06,2.905,72.61,0.2994,2103.0,0.0142548,13126.984127,0.7590952380949999,0.791428571429,0.747111111111,13906.3492063,1.58253968254,39.5746031746,1.05965079365,0.790317460317,44.1841269841,0.00317936507937,0.9965079365080001,0.142815873016,1.03666666667e-05,2.11857142857,52.971428571400004,0.450746031746,2195.71428571,0.07970158730160001
8539.64285714,0.759035714286,0.440428571429,0.507535714286,7412.5,0.881035714286,22.021428571399998,0.8681428571430001,0.9453571428569999,11.125,0.00148978571429,0.981535714286,0.173925,2.41464285714e-05,1.73642857143,43.3857142857,0.518071428571,2102.5,0.132385714286,7491.0,0.7512,0.8132,0.4455,13670.0,1.6269999999999998,40.66,1.8230000000000002,0.9926,0.3901,2.807e-05,0.8876,0.03442,2.4889e-06,3.647,91.22,0.2997,2100.0,0.015168000000000001,12814.814814799998,0.7597777777779999,0.8308518518520001,0.7301296296299999,14583.333333300001,1.66222222222,41.5351851852,1.13814814815,0.942925925926,9.70851851852,0.0006657592592590002,0.986203703704,0.128353703704,8.86555555556e-06,2.2759259259299998,56.9092592593,0.457851851852,2193.88888889,0.0838296296296
8539.64285714,0.759035714286,0.440428571429,0.507535714286,7412.5,0.881035714286,22.021428571399998,0.8681428571430001,0.9453571428569999,11.125,0.00148978571429,0.981535714286,0.173925,2.41464285714e-05,1.73642857143,43.3857142857,0.518071428571,2102.5,0.132385714286,11220.0,0.7559999999999999,0.9241,0.6666,15540.0,1.847,46.22,1.3869999999999998,0.7127,16.96,0.0010963,0.9971,0.035817,2.3052e-06,2.7739999999999996,69.33,0.301,2100.0,0.015650999999999998,13242.105263200001,0.76,0.8657719298250001,0.759192982456,15107.017543900001,1.7319298245599997,43.287719298199995,1.14070175439,0.870245614035,19.556140350899998,0.00129659649123,0.992070175439,0.137519298246,9.11438596491e-06,2.28122807018,57.0228070175,0.45868421052599995,2180.52631579,0.08482807017539999
8539.64285714,0.759035714286,0.440428571429,0.507535714286,7412.5,0.881035714286,22.021428571399998,0.8681428571430001,0.9453571428569999,11.125,0.00148978571429,0.981535714286,0.173925,2.41464285714e-05,1.73642857143,43.3857142857,0.518071428571,2102.5,0.132385714286,5499.0,0.7553,0.5612,0.3242,9527.0,1.123,28.08,1.736,0.8706,4.348,0.00045280000000000006,0.8726,0.03637,3.849e-06,3.471,86.78,0.3041,2120.0,0.015647,11978.048780500001,0.7599268292679999,0.723219512195,0.685243902439,12643.902439,1.44682926829,36.1512195122,1.05585365854,0.946487804878,9.70487804878,0.000768146341463,0.973390243902,0.16026097561,1.2723902439000001e-05,2.11170731707,52.79756097560001,0.508512195122,2183.65853659,0.10754878048800001
8539.64285714,0.759035714286,0.440428571429,0.507535714286,7412.5,0.881035714286,22.021428571399998,0.8681428571430001,0.9453571428569999,11.125,0.00148978571429,0.981535714286,0.173925,2.41464285714e-05,1.73642857143,43.3857142857,0.518071428571,2102.5,0.132385714286,11190.0,0.7544,0.8112,0.6644,13650.0,1.621,40.56,1.2229999999999999,0.1625,123.2,0.009061,0.9998,0.042613,3.1689999999999996e-06,2.447,61.15,0.3006,2102.0,0.015993,13259.649122799998,0.75950877193,0.800245614035,0.758578947368,13991.228070200003,1.60052631579,40.0087719298,1.0546842105299998,0.565456140351,87.53333333329999,0.00622701754386,0.9982982456139999,0.138131578947,9.93771929825e-06,2.1098245614,52.742105263199996,0.44171929824600004,2184.56140351,0.07985263157889999
