num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
2,swaptions,swaptions/ferret,17.551071166992188,6.642896413803101,6.766228199005127,num-300000,2.0,1.0185659654342583,True,True,96.20027589799918,0.7346635225411773
2,ferret,swaptions/ferret,1.555206298828125,1.3722498416900635,1.4087975025177002,hash-2-itr-12-probe-2,2.0,1.0266333868055868,False,True,0.0,0.0
2,bodytrack,swaptions/bodytrack,7.006248664855957,2.857672691345215,2.901174545288086,layer-3-particle-1833,2.0,1.0152228259291631,True,True,3.553656390542353,0.6845800113356241
2,swaptions,swaptions/bodytrack,17.551071166992188,6.642896413803101,6.78499960899353,num-300000,2.0,1.0213917523830656,True,True,96.20027589799918,0.7346635225411773
2,swaptions,swaptions/nn,17.551071166992188,6.642896413803101,7.2665627002716064,num-300000,2.0,1.093884692402038,True,True,96.20027589799918,0.7346635225411773
2,nn,swaptions/nn,16.818533515930177,12.970833778381348,13.227777481079102,batch-1-learning-12-regular-12,2.0,1.0198093435694169,False,True,0.0,0.0
2,swaptions,swaptions/facedetect,17.551071166992188,6.642896413803101,6.742602586746216,num-300000,2.0,1.0150094426786391,True,True,96.20027589799918,0.7346635225411773
2,facedetect,swaptions/facedetect,79.04680042266845,21.4960834980011,21.77955913543701,eyes-0-pyramid-9-selectivity-1,2.0,1.0131873156085514,True,True,92.7307139386279,1.0
2,bodytrack,ferret/bodytrack,7.006248664855957,2.857672691345215,2.9200873374938965,layer-3-particle-1833,2.0,1.0218410758998788,True,True,3.553656390542353,0.6845800113356241
2,ferret,ferret/bodytrack,1.555206298828125,1.3722498416900635,1.402757167816162,hash-2-itr-12-probe-2,2.0,1.0222316120572663,False,True,0.0,0.0
2,ferret,ferret/nn,1.555206298828125,1.3722498416900635,1.4492158889770508,hash-2-itr-12-probe-2,2.0,1.0560874885525189,False,True,0.0,0.0
2,nn,ferret/nn,16.818533515930177,12.970833778381348,13.31668734550476,batch-1-learning-12-regular-12,2.0,1.0266639425832325,False,True,0.0,0.0
2,facedetect,ferret/facedetect,79.04680042266845,21.4960834980011,21.817208766937256,eyes-0-pyramid-9-selectivity-1,2.0,1.0149387803115864,True,True,92.7307139386279,1.0
2,ferret,ferret/facedetect,1.555206298828125,1.3722498416900635,1.4072790145874023,hash-2-itr-12-probe-2,2.0,1.02552681868354,False,True,0.0,0.0
2,bodytrack,bodytrack/nn,7.006248664855957,2.857672691345215,3.185830593109131,layer-3-particle-1833,2.0,1.1148339705795487,True,True,3.553656390542353,0.6845800113356241
2,nn,bodytrack/nn,16.818533515930177,12.970833778381348,13.425688028335571,batch-1-learning-12-regular-12,2.0,1.0350674642606503,False,True,0.0,0.0
2,bodytrack,bodytrack/facedetect,7.006248664855957,2.857672691345215,2.9052681922912598,layer-3-particle-1833,2.0,1.0166553367326472,True,True,3.553656390542353,0.6845800113356241
2,facedetect,bodytrack/facedetect,79.04680042266845,21.4960834980011,21.858826160430908,eyes-0-pyramid-9-selectivity-1,2.0,1.0168748257078337,True,True,92.7307139386279,1.0
2,facedetect,nn/facedetect,79.04680042266845,21.4960834980011,23.32640242576599,eyes-0-pyramid-9-selectivity-1,2.0,1.0851466234737641,True,True,92.7307139386279,1.0
2,nn,nn/facedetect,16.818533515930177,12.970833778381348,13.242372512817383,batch-1-learning-12-regular-12,2.0,1.0209345628103423,False,True,0.0,0.0
3,bodytrack,swaptions/ferret/bodytrack,7.006248664855957,0.8427028656005859,0.8647706508636475,layer-5-particle-100,3.0,1.0261869113822628,True,True,3.3632135538891106,0.6430480565597446
3,swaptions,swaptions/ferret/bodytrack,17.551071166992188,4.418626070022583,4.530688762664795,num-200000,3.0,1.0253614338181911,True,True,89.56865391765234,0.2715743168854812
3,ferret,swaptions/ferret/bodytrack,1.555206298828125,1.3722498416900635,1.407860279083252,hash-2-itr-12-probe-2,3.0,1.0259504037175406,False,True,0.0,0.0
3,swaptions,swaptions/ferret/nn,17.551071166992188,4.418626070022583,4.89458966255188,num-200000,3.0,1.107717554051109,True,True,89.56865391765234,0.2715743168854812
