num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
2,bodytrack,bodytrack/nn,8.757810831069946,5.240943431854248,6.265092611312866,layer-5-particle-2266,1.0372313282915626,1.1954131336800697,True,True,4.106774678867604,0.8052045732258866
2,nn,bodytrack/nn,21.02316689491272,14.150341987609863,15.224112749099731,batch-3-learning-1-regular-67,1.0498348617556559,1.0758830254724634,True,True,16.400000000000002,0.24576271186440696
2,bodytrack,bodytrack/facedetect,8.757810831069946,5.240943431854248,5.290295600891113,layer-5-particle-2266,1.0328897644211192,1.0094166574546302,True,True,4.106774678867604,0.8052045732258866
2,facedetect,bodytrack/facedetect,98.80850052833557,21.4960834980011,21.762749671936035,eyes-0-pyramid-9-selectivity-1,1.0151512538952998,1.0124053376495181,True,True,92.7307139386279,1.0
2,facedetect,nn/facedetect,98.80850052833557,21.4960834980011,24.421929121017456,eyes-0-pyramid-9-selectivity-1,1.223121991665686,1.1361106372371705,True,True,92.7307139386279,1.0
2,nn,nn/facedetect,21.02316689491272,14.150341987609863,14.969918727874756,batch-3-learning-1-regular-67,1.082604211071967,1.0579192178522978,True,True,19.6,0.516949152542373
3,bodytrack,swaptions/ferret/bodytrack,8.757810831069946,8.757810831069946,8.96887493133545,layer-5-particle-4000,0.986496783852691,1.0241000981109016,True,True,5.0,1.0
3,swaptions,swaptions/ferret/bodytrack,21.938838958740234,13.247070550918579,13.57661485671997,num-600000,1.4695659779641441,1.0248767683794469,True,True,97.11033760092391,0.7982135488174102
3,ferret,swaptions/ferret/bodytrack,1.9440078735351562,1.8949692249298096,1.9379181861877441,hash-8-itr-14-probe-16,1.0028549219855256,1.0226647275812752,True,True,100.0,1.0
3,swaptions,swaptions/ferret/nn,21.938838958740234,13.247070550918579,15.809414386749268,num-600000,1.4088057857914427,1.1934272053569617,True,True,97.11033760092391,0.7982135488174102
3,ferret,swaptions/ferret/nn,1.9440078735351562,1.7595577239990234,1.898775577545166,hash-8-itr-7-probe-8,-2.0037856031368673,1.0791209357029425,True,True,99.36078431372549,1.0
3,nn,swaptions/ferret/nn,21.02316689491272,14.150341987609863,15.485942363739014,batch-3-learning-1-regular-67,1.0514476741821734,1.0943864379602,True,True,19.8,0.5338983050847458
3,swaptions,swaptions/ferret/facedetect,21.938838958740234,13.247070550918579,13.639784097671509,num-600000,1.337573637449903,1.0296453125423792,True,True,97.11033760092391,0.7982135488174102
3,facedetect,swaptions/ferret/facedetect,98.80850052833557,21.4960834980011,21.928809642791748,eyes-0-pyramid-9-selectivity-1,1.0801634993190274,1.020130464455578,True,True,92.7307139386279,1.0
3,ferret,swaptions/ferret/facedetect,1.9440078735351562,1.8404779434204102,1.8746864795684814,hash-8-itr-25-probe-12,1.0265741726363136,1.0185867677851639,True,True,99.68627450980392,1.0
3,bodytrack,swaptions/bodytrack/nn,8.757810831069946,8.757810831069946,10.281327486038208,layer-5-particle-4000,0.8421389054902979,1.1739609000874176,True,False,5.0,1.0
3,swaptions,swaptions/bodytrack/nn,21.938838958740234,13.247070550918579,15.709434509277344,num-600000,1.3050484425983746,1.1858798855863284,True,True,97.11033760092391,0.7982135488174102
3,nn,swaptions/bodytrack/nn,21.02316689491272,14.150341987609863,15.23232126235962,batch-3-learning-1-regular-67,1.0781068083324157,1.0764631183965125,True,True,17.1,0.30508474576271194
3,bodytrack,swaptions/bodytrack/facedetect,8.757810831069946,8.757810831069946,8.906427383422852,layer-5-particle-4000,0.9862145700168626,1.0169696006478766,True,True,5.0,1.0
3,swaptions,swaptions/bodytrack/facedetect,21.938838958740234,17.648054838180542,17.90380024909973,num-800000,1.1501854051406608,1.014491422044196,True,True,97.31634315522797,0.8125990111953997
3,facedetect,swaptions/bodytrack/facedetect,98.80850052833557,21.4960834980011,21.859400033950806,eyes-0-pyramid-9-selectivity-1,1.0180959881312566,1.0169015223625966,True,True,92.7307139386279,1.0
3,swaptions,swaptions/nn/facedetect,21.938838958740234,13.247070550918579,15.9317147731781,num-600000,1.27311406321793,1.2026594643653772,True,True,97.11033760092391,0.7982135488174102
3,facedetect,swaptions/nn/facedetect,98.80850052833557,21.4960834980011,24.94866967201233,eyes-0-pyramid-9-selectivity-1,1.2481466461543,1.1606146614722763,True,True,92.7307139386279,1.0
3,nn,swaptions/nn/facedetect,21.02316689491272,14.150341987609863,15.450742721557617,batch-3-learning-1-regular-67,1.067582012358362,1.0918988908597682,True,True,19.7,0.5254237288135593
3,bodytrack,ferret/bodytrack/nn,8.757810831069946,8.757810831069946,10.379198551177979,layer-5-particle-4000,0.9097496510995428,1.1851361888699241,True,False,5.0,1.0
3,ferret,ferret/bodytrack/nn,1.9440078735351562,1.8949692249298096,2.0559258460998535,hash-8-itr-14-probe-16,1.0170788341398065,1.0849389103804605,True,True,100.0,1.0
3,nn,ferret/bodytrack/nn,21.02316689491272,14.150341987609863,16.01414203643799,batch-3-learning-1-regular-67,1.0669638543272166,1.1317141345742796,True,True,19.6,0.516949152542373
3,bodytrack,ferret/bodytrack/facedetect,8.757810831069946,5.240943431854248,5.340209484100342,layer-5-particle-2266,1.0888062497967335,1.0189404929736043,True,True,4.106774678867604,0.8052045732258866
3,facedetect,ferret/bodytrack/facedetect,98.80850052833557,21.4960834980011,21.93713092803955,eyes-0-pyramid-9-selectivity-1,1.1085246194940506,1.0205175714952663,True,True,92.7307139386279,1.0
3,ferret,ferret/bodytrack/facedetect,1.9440078735351562,1.8949692249298096,1.9463109970092773,hash-8-itr-14-probe-16,1.003138133678005,1.0270937234251756,True,True,100.0,1.0
3,facedetect,ferret/nn/facedetect,98.80850052833557,21.4960834980011,24.85657548904419,eyes-0-pyramid-9-selectivity-1,1.3232220629877651,1.1563304306738285,True,True,92.7307139386279,1.0
3,ferret,ferret/nn/facedetect,1.9440078735351562,1.7595577239990234,1.9253673553466797,hash-8-itr-7-probe-8,-1.3737122077038055,1.09423369809705,True,True,99.36078431372549,1.0
3,nn,ferret/nn/facedetect,21.02316689491272,14.150341987609863,15.597299575805664,batch-3-learning-1-regular-67,1.1085853135780503,1.1022560153996819,True,True,20.7,0.6101694915254237
3,bodytrack,bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,10.15727186203003,layer-5-particle-4000,0.8916847604144051,1.159795759231889,True,False,5.0,1.0
3,facedetect,bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,24.6027615070343,eyes-0-pyramid-9-selectivity-1,1.267701005199472,1.1445229783054243,True,True,92.7307139386279,1.0
3,nn,bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,15.074714660644531,batch-3-learning-1-regular-67,1.0737202483406152,1.0653251118484666,True,True,18.099999999999998,0.38983050847457607
4,bodytrack,swaptions/ferret/bodytrack/nn,8.757810831069946,8.757810831069946,10.875854730606079,layer-5-particle-4000,0.6789762716637348,1.2418462719041592,True,False,5.0,1.0
4,swaptions,swaptions/ferret/bodytrack/nn,21.938838958740234,13.247070550918579,16.540852785110474,num-600000,1.5009770442454218,1.2486423108815932,True,True,97.11033760092391,0.7982135488174102
4,ferret,swaptions/ferret/bodytrack/nn,1.9440078735351562,1.8949692249298096,2.074636459350586,hash-8-itr-14-probe-16,0.9897088268557327,1.0948127452715921,True,True,100.0,1.0
4,nn,swaptions/ferret/bodytrack/nn,21.02316689491272,14.150341987609863,16.98996329307556,batch-3-learning-1-regular-67,1.028404457804754,1.2006751008528338,True,True,22.0,0.7203389830508474
4,bodytrack,swaptions/ferret/bodytrack/facedetect,8.757810831069946,8.757810831069946,9.010081052780151,layer-5-particle-4000,0.8793856090553089,1.028805169074357,True,True,5.0,1.0
4,swaptions,swaptions/ferret/bodytrack/facedetect,21.938838958740234,13.247070550918579,13.64601993560791,num-600000,1.4463220992882724,1.030116045895269,True,True,97.11033760092391,0.7982135488174102
4,facedetect,swaptions/ferret/bodytrack/facedetect,98.80850052833557,21.4960834980011,21.91296887397766,eyes-0-pyramid-9-selectivity-1,1.127275199256775,1.0193935502723241,True,True,92.7307139386279,1.0
4,ferret,swaptions/ferret/bodytrack/facedetect,1.9440078735351562,1.8949692249298096,1.9642858505249023,hash-8-itr-14-probe-16,1.0192249941334361,1.036579288298289,True,True,100.0,1.0
4,swaptions,swaptions/ferret/nn/facedetect,21.938838958740234,13.247070550918579,16.662819862365723,num-600000,1.4183754775990862,1.2578494089178296,True,True,97.11033760092391,0.7982135488174102
4,facedetect,swaptions/ferret/nn/facedetect,98.80850052833557,21.4960834980011,26.05380082130432,eyes-0-pyramid-9-selectivity-1,1.3518145670314328,1.2120254754186752,True,True,92.7307139386279,1.0
4,ferret,swaptions/ferret/nn/facedetect,1.9440078735351562,1.7595577239990234,1.9151148796081543,hash-8-itr-7-probe-8,-3.492054154449942,1.088406963572408,True,True,99.36078431372549,1.0
4,nn,swaptions/ferret/nn/facedetect,21.02316689491272,14.150341987609863,17.156102895736694,batch-3-learning-1-regular-67,1.0847136645948137,1.2124161317626596,True,True,19.6,0.516949152542373
4,bodytrack,swaptions/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,10.84224534034729,layer-5-particle-4000,0.799302473607324,1.2380086244706758,True,False,5.0,1.0
4,swaptions,swaptions/bodytrack/nn/facedetect,21.938838958740234,13.247070550918579,16.54864764213562,num-600000,1.3429548119791985,1.2492307320721638,True,True,97.11033760092391,0.7982135488174102
4,facedetect,swaptions/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,25.79168391227722,eyes-0-pyramid-9-selectivity-1,1.2860586981453008,1.199831770037345,True,True,92.7307139386279,1.0
4,nn,swaptions/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,17.060924530029297,batch-3-learning-1-regular-67,1.103584527661356,1.2056899080579084,True,True,17.9,0.37288135593220323
4,bodytrack,ferret/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,10.922727346420288,layer-5-particle-4000,0.7771946029897303,1.2471983646495197,True,False,5.0,1.0
4,facedetect,ferret/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,25.82028102874756,eyes-0-pyramid-9-selectivity-1,1.359532041658552,1.2011621108165385,True,True,92.7307139386279,1.0
4,ferret,ferret/bodytrack/nn/facedetect,1.9440078735351562,1.8949692249298096,2.0869174003601074,hash-8-itr-14-probe-16,1.0096780565262629,1.1012935581776573,True,True,100.0,1.0
4,nn,ferret/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,16.963693857192993,batch-3-learning-1-regular-67,1.073808603957423,1.198818648485423,True,True,20.7,0.6101694915254237
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,8.757810831069946,8.757810831069946,13.826367616653442,layer-5-particle-4000,0.6627297641895391,1.578747004628355,True,False,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,21.938838958740234,13.247070550918579,19.566006183624268,num-600000,1.454670897494435,1.4770062640202004,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,98.80850052833557,21.4960834980011,28.48112463951111,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.324944827375626,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,1.9440078735351562,1.8949692249298096,2.9810729026794434,hash-8-itr-14-probe-16,0.9874819741252858,1.5731510905090627,True,False,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,21.02316689491272,14.150341987609863,18.22107696533203,batch-3-learning-1-regular-67,1.0422169815970812,1.2876774979210066,True,True,22.400000000000002,0.7542372881355933
