num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
3,nn,swaptions/bodytrack/nn,31.53475034236908,14.150341987609863,15.502692222595215,batch-3-learning-1-regular-67,1.0781068083324157,1.0955701449597104,True,True,22.8,0.788135593220339
3,bodytrack,swaptions/bodytrack/facedetect,13.13671624660492,8.757810831069946,8.856598377227783,layer-5-particle-4000,0.9862145700168626,1.0112799360551805,True,True,5.0,1.0
3,swaptions,swaptions/bodytrack/facedetect,32.90825843811035,21.938838958740234,22.45797324180603,num-1000000,1.1501854051406608,1.0236627965610265,True,True,99.99999999999432,1.0
3,facedetect,swaptions/bodytrack/facedetect,148.21275079250336,21.4960834980011,21.74610209465027,eyes-0-pyramid-9-selectivity-1,1.0180959881312566,1.011630890653752,True,True,92.7307139386279,1.0
3,swaptions,swaptions/nn/facedetect,32.90825843811035,21.938838958740234,26.218989372253418,num-1000000,1.27311406321793,1.1950946639228603,True,True,99.99999999999432,1.0
3,facedetect,swaptions/nn/facedetect,148.21275079250336,21.4960834980011,24.8721661567688,eyes-0-pyramid-9-selectivity-1,1.2481466461543,1.1570557101288539,True,True,92.7307139386279,1.0
3,nn,swaptions/nn/facedetect,31.53475034236908,14.150341987609863,15.450699090957642,batch-3-learning-1-regular-67,1.067582012358362,1.0918958074996619,True,True,19.400000000000002,0.5000000000000001
3,bodytrack,ferret/bodytrack/nn,13.13671624660492,8.757810831069946,10.729485034942627,layer-5-particle-4000,0.9097496510995428,1.2251332258602576,True,True,5.0,1.0
3,ferret,ferret/bodytrack/nn,2.9160118103027344,1.8949692249298096,2.025446891784668,hash-8-itr-14-probe-16,1.0170788341398065,1.0688547682665883,True,True,100.0,1.0
3,nn,ferret/bodytrack/nn,31.53475034236908,14.150341987609863,16.546441316604614,batch-3-learning-1-regular-67,1.0669638543272166,1.1693315490956184,True,True,18.0,0.3813559322033898
3,bodytrack,ferret/bodytrack/facedetect,13.13671624660492,8.757810831069946,8.947897911071777,layer-5-particle-4000,1.0888062497967335,1.0217048625128395,True,True,5.0,1.0
3,facedetect,ferret/bodytrack/facedetect,148.21275079250336,21.4960834980011,21.888755083084106,eyes-0-pyramid-9-selectivity-1,1.1085246194940506,1.0182671222466884,True,True,92.7307139386279,1.0
3,ferret,ferret/bodytrack/facedetect,2.9160118103027344,1.8949692249298096,1.939405918121338,hash-8-itr-14-probe-16,1.003138133678005,1.0234498231459006,True,True,100.0,1.0
3,facedetect,ferret/nn/facedetect,148.21275079250336,21.4960834980011,25.03534245491028,eyes-0-pyramid-9-selectivity-1,1.3232220629877651,1.164646688185701,True,True,92.7307139386279,1.0
3,ferret,ferret/nn/facedetect,2.9160118103027344,1.8949692249298096,2.027956485748291,hash-8-itr-14-probe-16,1.0995918534064362,1.070179113765506,True,True,100.0,1.0
3,nn,ferret/nn/facedetect,31.53475034236908,14.150341987609863,16.44130563735962,batch-3-learning-1-regular-67,1.1085853135780503,1.16190164532813,True,True,18.3,0.4067796610169492
3,bodytrack,bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,10.167439460754395,layer-5-particle-4000,0.8916847604144051,1.1609567341513625,True,True,5.0,1.0
3,facedetect,bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,24.751657724380493,eyes-0-pyramid-9-selectivity-1,1.267701005199472,1.1514496455450653,True,True,92.7307139386279,1.0
3,nn,bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,15.499543190002441,batch-3-learning-1-regular-67,1.0737202483406152,1.0953476038652599,True,True,18.3,0.4067796610169492
4,bodytrack,swaptions/ferret/bodytrack/nn,13.13671624660492,8.757810831069946,10.72143840789795,layer-5-particle-4000,0.6789762716637348,1.2242144315177113,True,True,5.0,1.0
4,swaptions,swaptions/ferret/bodytrack/nn,32.90825843811035,19.83025026321411,25.036630868911743,num-900000,1.5009770442454218,1.2625473978689856,True,True,98.44760252255469,0.8915953718683126
4,ferret,swaptions/ferret/bodytrack/nn,2.9160118103027344,1.8949692249298096,2.0387930870056152,hash-8-itr-14-probe-16,0.9897088268557327,1.0758977297275807,True,True,100.0,1.0
4,nn,swaptions/ferret/bodytrack/nn,31.53475034236908,14.150341987609863,17.141623735427856,batch-3-learning-1-regular-67,1.028404457804754,1.211392894280377,True,True,19.1,0.47457627118644075
4,bodytrack,swaptions/ferret/bodytrack/facedetect,13.13671624660492,8.757810831069946,9.004648208618164,layer-5-particle-4000,0.8793856090553089,1.028184826357806,True,True,5.0,1.0
4,swaptions,swaptions/ferret/bodytrack/facedetect,32.90825843811035,21.938838958740234,22.599918365478516,num-1000000,1.4463220992882724,1.0301328346491605,True,True,99.99999999999432,1.0
4,facedetect,swaptions/ferret/bodytrack/facedetect,148.21275079250336,21.4960834980011,21.983743906021118,eyes-0-pyramid-9-selectivity-1,1.127275199256775,1.022686011992155,True,True,92.7307139386279,1.0
4,ferret,swaptions/ferret/bodytrack/facedetect,2.9160118103027344,1.8949692249298096,1.9411377906799316,hash-8-itr-14-probe-16,1.0192249941334361,1.0243637549057465,True,True,100.0,1.0
4,swaptions,swaptions/ferret/nn/facedetect,32.90825843811035,21.938838958740234,27.857152700424194,num-1000000,1.4183754775990862,1.2697642182803917,True,True,99.99999999999432,1.0
4,facedetect,swaptions/ferret/nn/facedetect,148.21275079250336,21.4960834980011,26.030460357666016,eyes-0-pyramid-9-selectivity-1,1.3518145670314328,1.2109396746661578,True,True,92.7307139386279,1.0
4,ferret,swaptions/ferret/nn/facedetect,2.9160118103027344,1.8949692249298096,2.0532636642456055,hash-8-itr-14-probe-16,1.0763202675460999,1.08353404225953,True,True,100.0,1.0
4,nn,swaptions/ferret/nn/facedetect,31.53475034236908,14.150341987609863,17.158535718917847,batch-3-learning-1-regular-67,1.0847136645948137,1.2125880585742719,True,True,20.4,0.5847457627118643
4,bodytrack,swaptions/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,10.999337673187256,layer-5-particle-4000,0.799302473607324,1.2559460218260345,True,True,5.0,1.0
4,swaptions,swaptions/bodytrack/nn/facedetect,32.90825843811035,21.938838958740234,27.489148378372192,num-1000000,1.3429548119791985,1.2529901162987827,True,True,99.99999999999432,1.0
4,facedetect,swaptions/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,25.201352834701538,eyes-0-pyramid-9-selectivity-1,1.2860586981453008,1.1723695080103773,True,True,92.7307139386279,1.0
4,nn,swaptions/bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,16.499098539352417,batch-3-learning-1-regular-67,1.103584527661356,1.1659858506458105,True,True,19.8,0.5338983050847458
4,bodytrack,ferret/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,11.139772891998291,layer-5-particle-4000,0.7771946029897303,1.2719814468334822,True,True,5.0,1.0
4,facedetect,ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,26.1097514629364,eyes-0-pyramid-9-selectivity-1,1.359532041658552,1.2146283049823623,True,True,92.7307139386279,1.0
4,ferret,ferret/bodytrack/nn/facedetect,2.9160118103027344,1.8949692249298096,2.0598723888397217,hash-8-itr-14-probe-16,1.0096780565262629,1.0870215525088647,True,True,100.0,1.0
4,nn,ferret/bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,17.44797158241272,batch-3-learning-1-regular-67,1.073808603957423,1.2330423955612015,True,True,21.099999999999998,0.6440677966101692
5,bodytrack,swaptions/ferret/bodytrack/nn/facedetect,13.13671624660492,8.757810831069946,11.77101445198059,layer-5-particle-4000,0.6627297641895391,1.3440589981940179,True,True,5.0,1.0
5,swaptions,swaptions/ferret/bodytrack/nn/facedetect,32.90825843811035,21.938838958740234,31.576908349990845,num-1000000,1.454670897494435,1.4393153807900527,True,True,99.99999999999432,1.0
5,facedetect,swaptions/ferret/bodytrack/nn/facedetect,148.21275079250336,21.4960834980011,28.590845823287964,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3300490680521686,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/bodytrack/nn/facedetect,2.9160118103027344,1.8949692249298096,2.9527084827423096,hash-8-itr-14-probe-16,0.9874819741252858,1.5581828157930528,True,True,100.0,1.0
5,nn,swaptions/ferret/bodytrack/nn/facedetect,31.53475034236908,14.150341987609863,17.518659353256226,batch-3-learning-1-regular-67,1.0422169815970812,1.238037877006484,True,True,16.1,0.22033898305084756
