num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
3,ferret,1.555206298828125,1.4519774913787842,1.5454366207122803,hash-4-itr-17-probe-2,1.014349912945171,1.0643667893534274,True,True,77.61960784313726,1.0
3,svm,13.628173637390137,13.437995910644531,14.196457862854004,batch-3-learning-67-regular-78,1.0000894645079308,1.0564415971885122,True,True,28.17,0.6222050886661528
3,swaptions,17.551071166992188,13.247070550918579,16.041475772857666,num-600000,1.0207179363864993,1.2109451452831068,True,True,97.11033760092391,0.7982135488174102
3,ferret,1.555206298828125,1.4519774913787842,1.5537166595458984,hash-4-itr-17-probe-2,1.0090168144087097,1.0700693838376956,True,True,77.61960784313726,1.0
3,nn,16.818533515930177,14.150341987609863,15.751674175262451,batch-3-learning-1-regular-67,1.0359499034061175,1.1131656174143865,True,True,17.0,0.2966101694915254
3,swaptions,17.551071166992188,13.247070550918579,13.570399045944214,num-600000,1.311482085184364,1.0244075468446279,True,True,97.11033760092391,0.7982135488174102
3,facedetect,79.04680042266845,29.745310068130493,30.193796396255493,eyes-0-pyramid-13-selectivity-1,1.0632034462860607,1.01507754758978,True,True,91.2825738152246,0.9337129858156975
3,ferret,1.555206298828125,1.3843574523925781,1.4172277450561523,hash-2-itr-2-probe-4,1.1191495600063237,1.0237440789636842,True,True,58.439215686274494,1.0
3,bodytrack,7.006248664855957,5.240943431854248,5.958553075790405,layer-5-particle-2266,1.148626280403731,1.1369237529973237,True,True,4.106774678867604,0.8052045732258866
3,swaptions,17.551071166992188,13.247070550918579,14.986736536026001,num-600000,1.1288873127648074,1.1313245806626122,True,True,97.11033760092391,0.7982135488174102
3,svm,13.628173637390137,13.449683904647827,14.152607440948486,batch-3-learning-56-regular-78,0.9992109265532645,1.0522632012234687,True,True,28.84,0.6738627602158828
3,bodytrack,7.006248664855957,5.240943431854248,6.288727521896362,layer-5-particle-2266,0.962789306137525,1.199922800859426,True,True,4.106774678867604,0.8052045732258866
3,swaptions,17.551071166992188,13.247070550918579,15.986153364181519,num-600000,1.0866480029447543,1.2067689458385957,True,True,97.11033760092391,0.7982135488174102
3,nn,16.818533515930177,14.150341987609863,15.72387146949768,batch-3-learning-1-regular-67,1.0756631498009797,1.1112008093702337,True,True,16.6,0.26271186440677974
3,bodytrack,7.006248664855957,5.240943431854248,5.315300464630127,layer-5-particle-2266,0.8606339425759997,1.0141877190133248,True,True,4.106774678867604,0.8052045732258866
3,swaptions,17.551071166992188,13.247070550918579,13.476745128631592,num-600000,1.0599755027356579,1.0173377636082028,True,True,97.11033760092391,0.7982135488174102
3,facedetect,79.04680042266845,21.4960834980011,21.816224813461304,eyes-0-pyramid-9-selectivity-1,0.9576435343570532,1.0148930066953812,True,True,92.7307139386279,1.0
3,swaptions,17.551071166992188,13.247070550918579,17.247928142547607,num-600000,0.9484184923918719,1.3020182897230512,True,True,97.11033760092391,0.7982135488174102
3,nn,16.818533515930177,14.150341987609863,17.09337544441223,batch-3-learning-1-regular-67,1.1324562075892906,1.2079832034716411,True,True,23.200000000000003,0.8220338983050849
3,svm,13.628173637390137,12.81279730796814,15.28527307510376,batch-2-learning-78-regular-34,1.0472792634964851,1.192969240651143,True,False,28.610000000000003,0.656129529683886
3,swaptions,17.551071166992188,13.247070550918579,15.051463603973389,num-600000,1.1417729077977465,1.1362107226740548,True,True,97.11033760092391,0.7982135488174102
3,facedetect,79.04680042266845,21.4960834980011,23.715041399002075,eyes-0-pyramid-9-selectivity-1,1.0707435647359123,1.1032261482054309,True,True,92.7307139386279,1.0
3,svm,13.628173637390137,13.449683904647827,14.240622282028198,batch-3-learning-56-regular-78,0.9980277785601641,1.0588072093729315,True,True,30.78,0.8234387047031612
3,swaptions,17.551071166992188,13.247070550918579,15.734593391418457,num-600000,1.1059929922758478,1.187779089039983,True,True,97.11033760092391,0.7982135488174102
3,facedetect,79.04680042266845,21.4960834980011,25.066787242889404,eyes-0-pyramid-9-selectivity-1,1.0582193798797999,1.1661095029343527,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,14.150341987609863,15.175224781036377,batch-3-learning-1-regular-67,1.0897648806729898,1.0724281288977968,True,True,20.9,0.6271186440677965
3,bodytrack,7.006248664855957,5.240943431854248,5.963732004165649,layer-5-particle-2266,1.040004413789206,1.1379119201932844,True,True,4.106774678867604,0.8052045732258866
3,ferret,1.555206298828125,1.4519774913787842,1.5471458435058594,hash-4-itr-17-probe-2,1.0461907060305977,1.065543958285954,True,True,77.61960784313726,1.0
3,svm,13.628173637390137,13.437995910644531,14.36060619354248,batch-3-learning-67-regular-78,1.0110245740757553,1.0686568361110402,True,True,29.24,0.7047031611410947
3,bodytrack,7.006248664855957,5.240943431854248,6.392623662948608,layer-5-particle-2266,0.9214974015716227,1.219746739507718,True,True,4.106774678867604,0.8052045732258866
3,ferret,1.555206298828125,1.4844436645507812,1.5859243869781494,hash-4-itr-19-probe-4,1.033481533701995,1.0683627980305188,True,True,79.12156862745098,1.0
3,nn,16.818533515930177,14.150341987609863,16.050112009048462,batch-3-learning-1-regular-67,1.0130315562644385,1.1342561206719985,True,True,19.400000000000002,0.5000000000000001
3,bodytrack,7.006248664855957,2.857672691345215,2.932870626449585,layer-3-particle-1833,1.5692453701256726,1.0263143974927973,True,True,3.553656390542353,0.6845800113356241
3,facedetect,79.04680042266845,29.745310068130493,30.22398805618286,eyes-0-pyramid-13-selectivity-1,1.057109498385706,1.0160925533119667,True,True,91.2825738152246,0.9337129858156975
3,ferret,1.555206298828125,1.4089882373809814,1.4509308338165283,hash-3-itr-2-probe-2,1.099562740258058,1.0297678826002903,True,True,67.2705882352941,1.0
3,ferret,1.555206298828125,1.803640365600586,2.0514791011810303,hash-7-itr-19-probe-12,1.2585727008868983,1.1374102843933178,False,False,0.0,0.0
3,nn,16.818533515930177,12.970833778381348,15.497224807739258,batch-1-learning-12-regular-12,1.5060332072702074,1.1947747594737261,False,True,0.0,0.0
3,svm,13.628173637390137,12.520284175872803,14.803663969039917,batch-1-learning-89-regular-67,1.091702856018053,1.1823744382389738,False,True,0.0,0.0
3,facedetect,79.04680042266845,21.4960834980011,24.262099742889404,eyes-0-pyramid-9-selectivity-1,1.0506664965715349,1.1286753582412123,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.4519774913787842,1.5467555522918701,hash-4-itr-17-probe-2,1.0179215743523107,1.0652751585171514,True,True,77.61960784313726,1.0
3,svm,13.628173637390137,13.437995910644531,14.275395393371582,batch-3-learning-67-regular-78,1.000288312436596,1.0623158012768652,True,True,26.77,0.5142636854279105
3,facedetect,79.04680042266845,21.4960834980011,25.144787073135376,eyes-0-pyramid-9-selectivity-1,1.0448778962821612,1.1697380630045267,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.4519774913787842,1.5583255290985107,hash-4-itr-17-probe-2,1.0116268095082226,1.0732435856279972,True,True,77.61960784313726,1.0
3,nn,16.818533515930177,14.150341987609863,16.012717485427856,batch-3-learning-1-regular-67,1.0321553901922176,1.1316134620243596,True,True,22.2,0.7372881355932203
3,bodytrack,7.006248664855957,5.240943431854248,6.425546646118164,layer-5-particle-2266,1.2664684954637577,1.2260286205464352,True,True,4.106774678867604,0.8052045732258866
3,nn,16.818533515930177,14.150341987609863,17.125406742095947,batch-3-learning-1-regular-67,1.1439632283122685,1.2102468447116734,True,True,20.200000000000003,0.5677966101694917
3,svm,13.628173637390137,12.81279730796814,15.521545648574829,batch-2-learning-78-regular-34,1.0542731072410372,1.2114095989735316,True,False,32.87,0.9845797995373937
3,bodytrack,7.006248664855957,5.240943431854248,6.127892255783081,layer-5-particle-2266,1.127524361140675,1.1692345730232447,True,True,4.106774678867604,0.8052045732258866
3,facedetect,79.04680042266845,29.745310068130493,33.071688413619995,eyes-0-pyramid-13-selectivity-1,1.0320565942315765,1.111828666027369,True,True,91.2825738152246,0.9337129858156975
3,svm,13.628173637390137,13.437995910644531,14.257845640182495,batch-3-learning-67-regular-78,1.0080970670802158,1.0610098213297225,True,True,28.38,0.6383962991518889
3,bodytrack,7.006248664855957,5.240943431854248,6.295546293258667,layer-5-particle-2266,1.005858008736098,1.2012238588561335,True,True,4.106774678867604,0.8052045732258866
3,facedetect,79.04680042266845,21.4960834980011,24.781301498413086,eyes-0-pyramid-9-selectivity-1,1.0297916613562577,1.1528286769409635,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,14.150341987609863,15.477638721466064,batch-3-learning-1-regular-67,1.0751829917482465,1.0937996223001814,True,True,15.9,0.2033898305084746
3,facedetect,79.04680042266845,21.4960834980011,26.673698663711548,eyes-0-pyramid-9-selectivity-1,1.1613297839724959,1.2408631863656425,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,14.150341987609863,17.89757227897644,batch-3-learning-1-regular-67,1.1305081089848799,1.2648155284619749,True,True,21.7,0.6949152542372881
3,svm,13.628173637390137,12.81279730796814,15.987108945846558,batch-2-learning-78-regular-34,1.0519875420664706,1.2477454034104127,True,False,24.11,0.30917501927525043
4,bodytrack,7.006248664855957,5.240943431854248,6.045118093490601,layer-5-particle-2266,0.07075230029892474,1.1534408207401383,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,15.134203672409058,num-600000,1.0270666078216089,1.1424566370532103,True,True,97.11033760092391,0.7982135488174102
4,ferret,1.555206298828125,1.5462212562561035,1.6819126605987549,hash-6-itr-7-probe-2,0.9975528772662255,1.087756783703261,True,True,90.65490196078431,1.0
4,svm,13.628173637390137,12.768057584762573,14.131454467773438,batch-2-learning-100-regular-45,1.040288472132223,1.106781855733322,True,True,25.53,0.4186584425597533
4,bodytrack,7.006248664855957,5.240943431854248,6.378932476043701,layer-5-particle-2266,0.03618908468885387,1.2171343879181753,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,17.14859628677368,num-600000,1.004414053971382,1.29451988806571,True,True,97.11033760092391,0.7982135488174102
4,ferret,1.555206298828125,1.5462212562561035,1.6617507934570312,hash-6-itr-7-probe-2,0.9849396463124391,1.0747173386302176,True,True,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,17.1240873336792,batch-3-learning-1-regular-67,0.9947435128652444,1.2101536025541408,True,True,19.0,0.4661016949152542
4,bodytrack,7.006248664855957,0.8427028656005859,0.883479118347168,layer-5-particle-100,1.0601008321760637,1.0483874618339184,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,13.247070550918579,13.563467025756836,num-600000,1.2791254284660987,1.0238842598159423,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,22.08009123802185,eyes-0-pyramid-9-selectivity-1,1.1486766700713902,1.0271680997180281,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.4089882373809814,1.4681599140167236,hash-3-itr-2-probe-2,1.0995515536351812,1.0419958627516508,True,True,67.2705882352941,1.0
4,swaptions,17.551071166992188,13.247070550918579,18.417560577392578,num-600000,0.952893338518652,1.390311956639762,True,True,97.11033760092391,0.7982135488174102
4,ferret,1.555206298828125,1.803640365600586,2.061671257019043,hash-7-itr-19-probe-12,1.34458527076081,1.1430611647087066,False,False,0.0,0.0
4,nn,16.818533515930177,14.165629863739014,19.308025360107422,batch-3-learning-100-regular-34,0.878740930465583,1.363019191227906,True,False,21.6,0.6864406779661018
4,svm,13.628173637390137,12.81279730796814,16.966259241104126,batch-2-learning-78-regular-34,1.049232819185025,1.3241651165864454,True,False,28.82,0.6723207401696222
4,swaptions,17.551071166992188,13.247070550918579,14.852094173431396,num-600000,1.0434650074896417,1.1211606457702092,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,23.79237151145935,eyes-0-pyramid-9-selectivity-1,0.910865894155465,1.1068235529356676,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.667123794555664,hash-6-itr-7-probe-2,0.9981446571404886,1.0781922624659193,True,True,90.65490196078431,1.0
4,svm,13.628173637390137,12.768057584762573,13.819959878921509,batch-2-learning-100-regular-45,1.018041586565694,1.0823854597440317,True,True,22.73,0.202775636083269
4,swaptions,17.551071166992188,13.247070550918579,17.019256114959717,num-600000,1.0194669222650032,1.284756207007561,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,26.176661014556885,eyes-0-pyramid-9-selectivity-1,0.891826232378487,1.2177409441580849,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.6966662406921387,hash-6-itr-7-probe-2,0.9847788046873565,1.0972984841770386,True,True,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,17.288671493530273,batch-3-learning-1-regular-67,0.9981158741842786,1.2217847108337279,True,True,18.9,0.45762711864406763
4,bodytrack,7.006248664855957,5.240943431854248,7.079604625701904,layer-5-particle-2266,1.2386263859527165,1.3508263765398316,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,18.53959059715271,num-600000,1.0251333102494349,1.399523806104221,True,True,97.11033760092391,0.7982135488174102
4,nn,16.818533515930177,14.150341987609863,18.837639093399048,batch-3-learning-1-regular-67,1.1478480419007189,1.331249740104756,True,False,20.3,0.576271186440678
4,svm,13.628173637390137,12.81279730796814,17.043471097946167,batch-2-learning-78-regular-34,1.0481034288044169,1.3301912680181882,True,False,30.7,0.8172706245181186
4,bodytrack,7.006248664855957,5.240943431854248,6.114453077316284,layer-5-particle-2266,0.9238264612259421,1.1666703059897343,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,15.735010147094727,num-600000,1.102177222649166,1.1878105492541238,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,24.52628183364868,eyes-0-pyramid-9-selectivity-1,0.9923179770152962,1.1409651360876671,True,True,92.7307139386279,1.0
4,svm,13.628173637390137,13.437995910644531,15.072367668151855,batch-3-learning-67-regular-78,1.0138640929728293,1.1216231771742617,True,False,28.46,0.6445643793369314
4,bodytrack,7.006248664855957,5.240943431854248,6.428022623062134,layer-5-particle-2266,0.7929196612390194,1.2265010501721627,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,16.676190614700317,num-600000,1.0866585384885088,1.2588587454562892,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,25.385467052459717,eyes-0-pyramid-9-selectivity-1,0.9742788975911683,1.1809345202264538,True,True,92.7307139386279,1.0
4,nn,16.818533515930177,14.150341987609863,16.530571937561035,batch-3-learning-1-regular-67,1.0148296730333433,1.1682100653139915,True,True,14.7,0.10169491525423723
4,swaptions,17.551071166992188,13.247070550918579,18.392788648605347,num-600000,1.021705198417771,1.3884419636709757,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,28.134160041809082,eyes-0-pyramid-9-selectivity-1,1.1238748240324394,1.3088039988505464,True,True,92.7307139386279,1.0
4,nn,16.818533515930177,14.150341987609863,18.420512199401855,batch-3-learning-1-regular-67,1.132178193500483,1.301771520118099,True,True,21.6,0.6864406779661018
4,svm,13.628173637390137,12.81279730796814,16.69214701652527,batch-2-learning-78-regular-34,1.0501285116348775,1.3027714881702377,True,False,23.54,0.2652274479568233
4,bodytrack,7.006248664855957,2.857672691345215,3.684504270553589,layer-3-particle-1833,1.4848862664998856,1.289337397425719,True,True,3.553656390542353,0.6845800113356241
4,ferret,1.555206298828125,1.803640365600586,2.0656518936157227,hash-7-itr-19-probe-12,1.1956465297806436,1.1452681659893382,False,False,0.0,0.0
4,nn,16.818533515930177,13.015008211135864,16.69600009918213,batch-1-learning-67-regular-56,1.2215348872963596,1.2828267050109692,True,True,22.0,0.7203389830508474
4,svm,13.628173637390137,12.81279730796814,16.309435606002808,batch-2-learning-78-regular-34,1.0416369142550908,1.2729020224069374,True,False,26.729999999999997,0.5111796453353891
4,bodytrack,7.006248664855957,5.240943431854248,5.996665954589844,layer-5-particle-2266,0.4424127755963533,1.1441958938427659,True,True,4.106774678867604,0.8052045732258866
4,facedetect,79.04680042266845,21.4960834980011,23.782053470611572,eyes-0-pyramid-9-selectivity-1,0.9034479045931876,1.106343556621514,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.6906366348266602,hash-6-itr-7-probe-2,0.9923305868991874,1.0933989091058238,True,True,90.65490196078431,1.0
4,svm,13.628173637390137,12.768057584762573,13.9648756980896,batch-2-learning-100-regular-45,1.041685236641166,1.0937353317356049,True,True,28.53,0.6499614494988435
4,bodytrack,7.006248664855957,5.240943431854248,6.6201372146606445,layer-5-particle-2266,0.3833220136367953,1.2631575403817012,True,True,4.106774678867604,0.8052045732258866
4,facedetect,79.04680042266845,21.4960834980011,25.384343147277832,eyes-0-pyramid-9-selectivity-1,0.8836926850320092,1.1808822360425935,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.682215929031372,hash-6-itr-7-probe-2,0.9784423668067216,1.0879529189144348,True,True,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,16.839790105819702,batch-3-learning-1-regular-67,0.9941912273483711,1.1900624112523033,True,True,19.1,0.47457627118644075
4,facedetect,79.04680042266845,21.4960834980011,27.382285118103027,eyes-0-pyramid-9-selectivity-1,1.1326168401125436,1.273826700601032,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.3722498416900635,1.5426230430603027,hash-2-itr-12-probe-2,1.2887312551194137,1.124156109328027,False,True,0.0,0.0
4,nn,16.818533515930177,13.37228512763977,17.65446925163269,batch-2-learning-34-regular-78,1.218122416702131,1.320228299286102,True,True,20.8,0.6186440677966102
4,svm,13.628173637390137,12.81279730796814,16.264874935150146,batch-2-learning-78-regular-34,1.04939989812058,1.269424197090451,True,False,24.44,0.3346183500385505
4,bodytrack,7.006248664855957,5.240943431854248,6.970839262008667,layer-5-particle-2266,1.2808042140690883,1.3300733642038913,True,True,4.106774678867604,0.8052045732258866
4,facedetect,79.04680042266845,21.4960834980011,28.9898943901062,eyes-0-pyramid-9-selectivity-1,1.0948689302587995,1.3486128481405437,True,True,92.7307139386279,1.0
4,nn,16.818533515930177,14.150341987609863,19.512965202331543,batch-3-learning-1-regular-67,1.1484926077910709,1.3789748134297553,True,False,19.7,0.5254237288135593
4,svm,13.628173637390137,12.81279730796814,17.310977458953857,batch-2-learning-78-regular-34,1.0483706740375758,1.3510693288020992,True,False,28.389999999999997,0.639167309175019
5,bodytrack,7.006248664855957,0.8427028656005859,1.5245885848999023,layer-5-particle-100,1.3347821381371006,1.8091650653321836,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,17.551071166992188,13.247070550918579,20.009546995162964,num-600000,0.9890760636380638,1.5104884448415246,True,False,97.11033760092391,0.7982135488174102
5,ferret,1.555206298828125,1.803640365600586,2.318573474884033,hash-7-itr-19-probe-12,0.7630958147661154,1.2854965541381538,False,False,0.0,0.0
5,nn,16.818533515930177,13.015008211135864,18.6822669506073,batch-1-learning-67-regular-56,-0.5923219432839164,1.4354402738388157,True,False,20.3,0.576271186440678
5,svm,13.628173637390137,13.449683904647827,18.99416208267212,batch-3-learning-56-regular-78,1.005987387020932,1.4122385490493408,True,False,26.22,0.47185813415574385
5,bodytrack,7.006248664855957,5.240943431854248,7.831556081771851,layer-5-particle-2266,1.2760448896169372,1.4943027307205723,True,False,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,17.03034782409668,num-600000,1.1317164868522562,1.2855935022491263,True,True,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,4.452246904373169,5.4696760177612305,eyes-0-pyramid-9-selectivity-0,1.1066694367798426,1.2285203707792358,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.555206298828125,1.5067942142486572,1.6395728588104248,hash-4-itr-14-probe-6,1.0236771223925267,1.088119959119949,True,True,79.93333333333332,1.0
5,svm,13.628173637390137,12.585524082183838,14.304654121398926,batch-1-learning-23-regular-67,1.0723766104713626,1.1365958245353247,True,True,29.37,0.7147262914417888
5,bodytrack,7.006248664855957,5.240943431854248,7.909787893295288,layer-5-particle-2266,1.1432057818627723,1.5092297782151032,True,False,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,20.560482263565063,num-600000,1.1041642391605033,1.5520776600785415,True,False,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,4.452246904373169,5.380585432052612,eyes-0-pyramid-9-selectivity-0,1.0596330312545466,1.2085101180636666,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.555206298828125,1.5067942142486572,1.6406795978546143,hash-4-itr-14-probe-6,1.010632660528094,1.0888544582530915,True,True,79.93333333333332,1.0
5,nn,16.818533515930177,14.150341987609863,17.81785488128662,batch-3-learning-1-regular-67,1.0506046597783418,1.2591819262663797,True,True,19.5,0.5084745762711864
5,swaptions,17.551071166992188,13.247070550918579,21.39347815513611,num-600000,0.9854262400911998,1.614959177042553,True,False,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,21.4960834980011,31.949504613876343,eyes-0-pyramid-9-selectivity-1,0.8782366679068763,1.4862942180535956,True,True,92.7307139386279,1.0
5,ferret,1.555206298828125,1.803640365600586,2.0407285690307617,hash-7-itr-19-probe-12,0.7844167634319252,1.1314498211239739,False,False,0.0,0.0
5,nn,16.818533515930177,13.015008211135864,18.703269004821777,batch-1-learning-67-regular-56,-0.2986075788430031,1.4370539535133708,True,False,18.6,0.43220338983050854
5,svm,13.628173637390137,13.449683904647827,18.78778576850891,batch-3-learning-56-regular-78,1.0085325433462422,1.396894224556191,True,False,29.830000000000002,0.7501927525057827
5,bodytrack,7.006248664855957,5.240943431854248,8.248918294906616,layer-5-particle-2266,0.7065595914091432,1.57393767022365,True,False,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,21.084882974624634,num-600000,1.091516066238483,1.5916638243587042,True,False,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,21.4960834980011,31.092369079589844,eyes-0-pyramid-9-selectivity-1,1.0249994828249607,1.4464201854482512,True,True,92.7307139386279,1.0
5,nn,16.818533515930177,13.015008211135864,18.6781165599823,batch-1-learning-67-regular-56,0.48886409421697785,1.4351213811760013,True,False,21.9,0.7118644067796609
