num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
3,bodytrack,7.006248664855957,0.8427028656005859,0.8643255233764648,layer-5-particle-100,3.0,1.025658697339861,True,True,3.3632135538891106,0.6430480565597446
3,swaptions,17.551071166992188,4.418626070022583,4.540225028991699,num-200000,3.0,1.0275196309988943,True,True,89.56865391765234,0.2715743168854812
3,ferret,1.555206298828125,1.3722498416900635,1.412226676940918,hash-2-itr-12-probe-2,3.0,1.0291323300147872,False,True,0.0,0.0
3,swaptions,17.551071166992188,4.418626070022583,4.79881739616394,num-200000,3.0,1.0860428830402058,True,True,89.56865391765234,0.2715743168854812
3,ferret,1.555206298828125,1.3722498416900635,1.4595446586608887,hash-2-itr-12-probe-2,3.0,1.0636143756907364,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,13.143738508224487,batch-1-learning-1-regular-45,3.0,1.050705952858156,False,True,0.0,0.0
3,swaptions,17.551071166992188,4.418626070022583,4.940544366836548,num-200000,3.0,1.1181177788170016,True,True,89.56865391765234,0.2715743168854812
3,ferret,1.555206298828125,1.3722498416900635,1.4740636348724365,hash-2-itr-12-probe-2,3.0,1.0741947931704472,False,True,0.0,0.0
3,nn,16.818533515930177,12.970833778381348,13.617017269134521,batch-1-learning-12-regular-12,3.0,1.0498181922452954,False,True,0.0,0.0
3,swaptions,17.551071166992188,4.418626070022583,4.529343843460083,num-200000,3.0,1.0250570588420338,True,True,89.56865391765234,0.2715743168854812
3,facedetect,79.04680042266845,21.4960834980011,21.842471599578857,eyes-0-pyramid-9-selectivity-1,3.0,1.0161140098664936,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.3722498416900635,1.4433488845825195,hash-2-itr-12-probe-2,3.0,1.0518120248459204,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.9390785694122314,layer-5-particle-100,3.0,1.1143649888302676,True,True,3.3632135538891106,0.6430480565597446
3,swaptions,17.551071166992188,4.418626070022583,4.780924081802368,num-200000,3.0,1.0819933631039147,True,True,89.56865391765234,0.2715743168854812
3,svm,13.628173637390137,12.509435653686523,13.267237663269043,batch-1-learning-1-regular-45,3.0,1.0605784329974306,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.9110023975372314,layer-5-particle-100,3.0,1.0810481781000818,True,True,3.3632135538891106,0.6430480565597446
3,swaptions,17.551071166992188,4.418626070022583,4.8518102169036865,num-200000,3.0,1.0980359369669155,True,True,89.56865391765234,0.2715743168854812
3,nn,16.818533515930177,12.970833778381348,13.75153398513794,batch-1-learning-12-regular-12,3.0,1.0601888991945756,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.8619644641876221,layer-5-particle-100,3.0,1.0228569278369648,True,True,3.3632135538891106,0.6430480565597446
3,swaptions,17.551071166992188,4.418626070022583,4.537888050079346,num-200000,3.0,1.0269907383351298,True,True,89.56865391765234,0.2715743168854812
3,facedetect,79.04680042266845,21.4960834980011,21.844024658203125,eyes-0-pyramid-9-selectivity-1,3.0,1.0161862583123284,True,True,92.7307139386279,1.0
3,swaptions,17.551071166992188,4.418626070022583,5.145353555679321,num-200000,3.0,1.164469107396776,True,True,89.56865391765234,0.2715743168854812
3,nn,16.818533515930177,12.970833778381348,15.562599897384644,batch-1-learning-12-regular-12,3.0,1.1998149204041937,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,14.724436283111572,batch-1-learning-1-regular-45,3.0,1.1770663913821156,False,True,0.0,0.0
3,swaptions,17.551071166992188,4.418626070022583,4.770336151123047,num-200000,3.0,1.0795971588287547,True,True,89.56865391765234,0.2715743168854812
3,facedetect,79.04680042266845,21.4960834980011,22.996012210845947,eyes-0-pyramid-9-selectivity-1,3.0,1.0697768369286584,True,True,92.7307139386279,1.0
3,svm,13.628173637390137,12.509435653686523,13.017071723937988,batch-1-learning-1-regular-45,3.0,1.0405802535226172,False,True,0.0,0.0
3,swaptions,17.551071166992188,4.418626070022583,4.834376811981201,num-200000,3.0,1.0940905012938769,True,True,89.56865391765234,0.2715743168854812
3,facedetect,79.04680042266845,21.4960834980011,23.665266513824463,eyes-0-pyramid-9-selectivity-1,3.0,1.1009106154628157,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,12.970833778381348,13.750973224639893,batch-1-learning-12-regular-12,3.0,1.060145666777321,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.9339802265167236,layer-5-particle-100,3.0,1.1083150000339506,True,True,3.3632135538891106,0.6430480565597446
3,ferret,1.555206298828125,1.3722498416900635,1.4691221714019775,hash-2-itr-12-probe-2,3.0,1.0705937991529342,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,13.331663370132446,batch-1-learning-1-regular-45,3.0,1.0657286019296652,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.9271533489227295,layer-5-particle-100,3.0,1.1002138319085417,True,True,3.3632135538891106,0.6430480565597446
3,ferret,1.555206298828125,1.3722498416900635,1.4661157131195068,hash-2-itr-12-probe-2,3.0,1.06840290199184,False,True,0.0,0.0
3,nn,16.818533515930177,12.970833778381348,13.866793632507324,batch-1-learning-12-regular-12,3.0,1.0690749622911122,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.8693430423736572,layer-5-particle-100,3.0,1.0316127758199625,True,True,3.3632135538891106,0.6430480565597446
3,facedetect,79.04680042266845,21.4960834980011,21.927252292633057,eyes-0-pyramid-9-selectivity-1,3.0,1.0200580163671233,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.3722498416900635,1.4249598979949951,hash-2-itr-12-probe-2,3.0,1.0384114136533722,False,True,0.0,0.0
3,ferret,1.555206298828125,1.3722498416900635,1.5216639041900635,hash-2-itr-12-probe-2,3.0,1.1088825503641389,False,True,0.0,0.0
3,nn,16.818533515930177,12.970833778381348,15.547497749328613,batch-1-learning-12-regular-12,3.0,1.1986506045002152,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,14.828709363937378,batch-1-learning-1-regular-45,3.0,1.1854019457358467,False,True,0.0,0.0
3,facedetect,79.04680042266845,21.4960834980011,23.11040186882019,eyes-0-pyramid-9-selectivity-1,3.0,1.0750982555017152,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.3722498416900635,1.4889516830444336,hash-2-itr-12-probe-2,3.0,1.0850441645601796,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,12.991681337356567,batch-1-learning-1-regular-45,3.0,1.0385505547189033,False,True,0.0,0.0
3,facedetect,79.04680042266845,21.4960834980011,23.69724464416504,eyes-0-pyramid-9-selectivity-1,3.0,1.1023982413525992,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.3722498416900635,1.4598243236541748,hash-2-itr-12-probe-2,3.0,1.0638181760372838,False,True,0.0,0.0
3,nn,16.818533515930177,12.970833778381348,13.707113981246948,batch-1-learning-12-regular-12,3.0,1.0567642925231813,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.95151686668396,layer-5-particle-100,3.0,1.1291249923611253,True,True,3.3632135538891106,0.6430480565597446
3,nn,16.818533515930177,12.970833778381348,15.709530353546143,batch-1-learning-12-regular-12,3.0,1.2111426776379954,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,15.083365678787231,batch-1-learning-1-regular-45,3.0,1.2057590842910786,False,False,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.9233512878417969,layer-5-particle-100,3.0,1.0957020861484001,True,True,3.3632135538891106,0.6430480565597446
3,facedetect,79.04680042266845,21.4960834980011,23.17597985267639,eyes-0-pyramid-9-selectivity-1,3.0,1.0781489500090333,True,True,92.7307139386279,1.0
3,svm,13.628173637390137,12.509435653686523,13.157956600189209,batch-1-learning-1-regular-45,3.0,1.0518425422582167,False,True,0.0,0.0
3,bodytrack,7.006248664855957,0.8427028656005859,0.9115397930145264,layer-5-particle-100,3.0,1.081685882680464,True,True,3.3632135538891106,0.6430480565597446
3,facedetect,79.04680042266845,21.4960834980011,23.575746297836304,eyes-0-pyramid-9-selectivity-1,3.0,1.096746125871189,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,12.970833778381348,13.751671314239502,batch-1-learning-12-regular-12,3.0,1.060199486725332,False,True,0.0,0.0
3,facedetect,79.04680042266845,21.4960834980011,25.239262342453003,eyes-0-pyramid-9-selectivity-1,3.0,1.1741330621831636,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,12.970833778381348,15.308191776275635,batch-1-learning-12-regular-12,3.0,1.1802010601500414,False,True,0.0,0.0
3,svm,13.628173637390137,12.509435653686523,14.604530572891235,batch-1-learning-1-regular-45,3.0,1.1674811699908532,False,True,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9260058403015137,layer-5-particle-100,4.0,1.0988521317553115,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,2.2194623947143555,2.3539090156555176,num-100000,4.0,1.0605762103747947,True,True,85.6796014690957,0.0
4,ferret,1.555206298828125,1.3722498416900635,1.4834644794464111,hash-2-itr-12-probe-2,4.0,1.0810454731912198,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,13.677045106887817,batch-1-learning-1-regular-45,4.0,1.0933382996264265,False,True,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9332242012023926,layer-5-particle-100,4.0,1.1074178566335988,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,2.2194623947143555,2.3880956172943115,num-100000,4.0,1.0759793105670796,True,True,85.6796014690957,0.0
4,ferret,1.555206298828125,1.3722498416900635,1.5113027095794678,hash-2-itr-12-probe-2,4.0,1.1013320342002348,False,True,0.0,0.0
4,nn,16.818533515930177,12.970833778381348,14.31880497932434,batch-1-learning-12-regular-12,4.0,1.1039232499602047,False,True,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.8749086856842041,layer-5-particle-100,4.0,1.0382172903383513,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,2.2194623947143555,2.3317224979400635,num-100000,4.0,1.0505798627149778,True,True,85.6796014690957,0.0
4,facedetect,79.04680042266845,4.452246904373169,4.598366975784302,eyes-0-pyramid-9-selectivity-0,4.0,1.0328193998557464,True,True,91.44686484365076,0.9412332261264521
4,ferret,1.555206298828125,1.3722498416900635,1.4261682033538818,hash-2-itr-12-probe-2,4.0,1.0392919423458722,False,True,0.0,0.0
4,swaptions,17.551071166992188,2.2194623947143555,2.422698497772217,num-100000,4.0,1.091569969169952,True,True,85.6796014690957,0.0
4,ferret,1.555206298828125,1.3722498416900635,1.5209555625915527,hash-2-itr-12-probe-2,4.0,1.108366360398587,False,True,0.0,0.0
4,nn,16.818533515930177,12.970833778381348,16.397872924804688,batch-1-learning-12-regular-12,4.0,1.264211168300933,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,15.6909818649292,batch-1-learning-1-regular-45,4.0,1.2543317140214136,False,False,0.0,0.0
4,swaptions,17.551071166992188,2.2194623947143555,2.3637046813964844,num-100000,4.0,1.064989741220956,True,True,85.6796014690957,0.0
4,facedetect,79.04680042266845,4.452246904373169,4.802715539932251,eyes-0-pyramid-9-selectivity-0,4.0,1.0787172506571543,True,True,91.44686484365076,0.9412332261264521
4,ferret,1.555206298828125,1.3722498416900635,1.4870526790618896,hash-2-itr-12-probe-2,4.0,1.0836603028719864,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,13.654240608215332,batch-1-learning-1-regular-45,4.0,1.0915153158161404,False,True,0.0,0.0
4,swaptions,17.551071166992188,2.2194623947143555,2.3738937377929688,num-100000,4.0,1.0695805179877753,True,True,85.6796014690957,0.0
4,facedetect,79.04680042266845,4.452246904373169,4.917651414871216,eyes-0-pyramid-9-selectivity-0,4.0,1.104532502463174,True,True,91.44686484365076,0.9412332261264521
4,ferret,1.555206298828125,1.3722498416900635,1.4838056564331055,hash-2-itr-12-probe-2,4.0,1.0812940991894375,False,True,0.0,0.0
4,nn,16.818533515930177,12.970833778381348,14.314845323562622,batch-1-learning-12-regular-12,4.0,1.1036179761567337,False,True,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9836835861206055,layer-5-particle-100,4.0,1.167295883608446,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,2.2194623947143555,2.447313070297241,num-100000,4.0,1.1026603001364257,True,True,85.6796014690957,0.0
4,nn,16.818533515930177,12.970833778381348,15.9917893409729,batch-1-learning-12-regular-12,4.0,1.2329037295679957,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,15.502117395401001,batch-1-learning-1-regular-45,4.0,1.2392339530386838,False,False,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9200818538665771,layer-5-particle-100,4.0,1.0918223865429055,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,2.2194623947143555,2.3681271076202393,num-100000,4.0,1.066982307634465,True,True,85.6796014690957,0.0
4,facedetect,79.04680042266845,4.452246904373169,4.820285797119141,eyes-0-pyramid-9-selectivity-0,4.0,1.0826636304434216,True,True,91.44686484365076,0.9412332261264521
4,svm,13.628173637390137,12.509435653686523,13.574229955673218,batch-1-learning-1-regular-45,4.0,1.085119291666279,False,True,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.956005334854126,layer-5-particle-100,4.0,1.1344512685058814,True,True,3.3632135538891106,0.6430480565597446
4,swaptions,17.551071166992188,2.2194623947143555,2.364576816558838,num-100000,4.0,1.0653826900559666,True,True,85.6796014690957,0.0
4,facedetect,79.04680042266845,4.452246904373169,4.993384122848511,eyes-0-pyramid-9-selectivity-0,4.0,1.121542499797982,True,True,91.44686484365076,0.9412332261264521
4,nn,16.818533515930177,12.970833778381348,14.706328392028809,batch-1-learning-12-regular-12,4.0,1.1337997728827605,False,True,0.0,0.0
4,swaptions,17.551071166992188,2.2194623947143555,2.4792227745056152,num-100000,4.0,1.1170375224242945,True,True,85.6796014690957,0.0
4,facedetect,79.04680042266845,4.452246904373169,5.312401294708252,eyes-0-pyramid-9-selectivity-0,4.0,1.1931955726647159,True,True,91.44686484365076,0.9412332261264521
4,nn,16.818533515930177,12.970833778381348,16.109628200531006,batch-1-learning-12-regular-12,4.0,1.2419886397265476,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,15.312493562698364,batch-1-learning-1-regular-45,4.0,1.2240754888239727,False,False,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9801685810089111,layer-5-particle-100,4.0,1.163124775077577,True,True,3.3632135538891106,0.6430480565597446
4,ferret,1.555206298828125,1.3722498416900635,1.5475518703460693,hash-2-itr-12-probe-2,4.0,1.1277478949752355,False,True,0.0,0.0
4,nn,16.818533515930177,12.970833778381348,16.475515127182007,batch-1-learning-12-regular-12,4.0,1.270197075121104,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,15.84706997871399,batch-1-learning-1-regular-45,4.0,1.2668093443563033,False,False,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9586303234100342,layer-5-particle-100,4.0,1.1375662318732331,True,True,3.3632135538891106,0.6430480565597446
4,facedetect,79.04680042266845,4.452246904373169,4.835952281951904,eyes-0-pyramid-9-selectivity-0,4.0,1.0861824121213595,True,True,91.44686484365076,0.9412332261264521
4,ferret,1.555206298828125,1.3722498416900635,1.4892864227294922,hash-2-itr-12-probe-2,4.0,1.0852880995018273,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,13.5442214012146,batch-1-learning-1-regular-45,4.0,1.0827204181048027,False,True,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.9224131107330322,layer-5-particle-100,4.0,1.0945887908849552,True,True,3.3632135538891106,0.6430480565597446
4,facedetect,79.04680042266845,4.452246904373169,4.911009788513184,eyes-0-pyramid-9-selectivity-0,4.0,1.1030407553744155,True,True,91.44686484365076,0.9412332261264521
4,ferret,1.555206298828125,1.3722498416900635,1.4782054424285889,hash-2-itr-12-probe-2,4.0,1.0772130537162463,False,True,0.0,0.0
4,nn,16.818533515930177,12.970833778381348,14.40306806564331,batch-1-learning-12-regular-12,4.0,1.1104196007545086,False,True,0.0,0.0
4,facedetect,79.04680042266845,4.452246904373169,5.212074518203735,eyes-0-pyramid-9-selectivity-0,4.0,1.1706616075321956,True,True,91.44686484365076,0.9412332261264521
4,ferret,1.555206298828125,1.3722498416900635,1.5253570079803467,hash-2-itr-12-probe-2,4.0,1.1115738268927153,False,True,0.0,0.0
4,nn,16.818533515930177,12.970833778381348,16.42104434967041,batch-1-learning-12-regular-12,4.0,1.2659975935424885,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,15.440660238265991,batch-1-learning-1-regular-45,4.0,1.2343210889546115,False,False,0.0,0.0
4,bodytrack,7.006248664855957,0.8427028656005859,0.974008321762085,layer-5-particle-100,4.0,1.1558146548699806,True,True,3.3632135538891106,0.6430480565597446
4,facedetect,79.04680042266845,4.452246904373169,5.190529108047485,eyes-0-pyramid-9-selectivity-0,4.0,1.1658223857596817,True,True,91.44686484365076,0.9412332261264521
4,nn,16.818533515930177,12.970833778381348,16.802509784698486,batch-1-learning-12-regular-12,4.0,1.295407070338334,False,True,0.0,0.0
4,svm,13.628173637390137,12.509435653686523,15.783552169799805,batch-1-learning-1-regular-45,4.0,1.2617317524750529,False,False,0.0,0.0
5,bodytrack,7.006248664855957,0.8427028656005859,1.5969281196594238,layer-5-particle-100,5.0,1.8950073446366045,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,17.551071166992188,2.2194623947143555,3.3055286407470703,num-100000,5.0,1.4893375299438185,True,True,85.6796014690957,0.0
5,ferret,1.555206298828125,1.3722498416900635,1.5437934398651123,hash-2-itr-12-probe-2,5.0,1.125009012909614,False,True,0.0,0.0
5,nn,16.818533515930177,12.970833778381348,18.053420543670654,batch-1-learning-12-regular-12,5.0,1.3918473439818895,False,True,0.0,0.0
5,svm,13.628173637390137,12.509435653686523,17.18536114692688,batch-1-learning-1-regular-45,5.0,1.373791881799429,False,False,0.0,0.0
5,bodytrack,7.006248664855957,0.8427028656005859,0.9747424125671387,layer-5-particle-100,5.0,1.1566857695119495,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,17.551071166992188,2.2194623947143555,3.906609535217285,num-100000,5.0,1.7601602732809831,True,True,85.6796014690957,0.0
5,facedetect,79.04680042266845,4.452246904373169,4.816998481750488,eyes-0-pyramid-9-selectivity-0,5.0,1.081925280697943,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.555206298828125,1.3722498416900635,1.5076069831848145,hash-2-itr-12-probe-2,5.0,1.098638846500463,False,True,0.0,0.0
5,svm,13.628173637390137,12.509435653686523,15.118540287017822,batch-1-learning-1-regular-45,5.0,1.2085709304210217,False,False,0.0,0.0
5,bodytrack,7.006248664855957,0.8427028656005859,0.9261853694915771,layer-5-particle-100,5.0,1.0990651714842503,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,17.551071166992188,2.2194623947143555,3.8935208320617676,num-100000,5.0,1.754263032946257,True,True,85.6796014690957,0.0
5,facedetect,79.04680042266845,4.452246904373169,5.228867053985596,eyes-0-pyramid-9-selectivity-0,5.0,1.1744333066635637,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.555206298828125,1.3722498416900635,2.0262997150421143,hash-2-itr-12-probe-2,5.0,1.4766259419250671,False,False,0.0,0.0
5,nn,16.818533515930177,12.970833778381348,15.596011400222778,batch-1-learning-12-regular-12,5.0,1.20239081517002,False,True,0.0,0.0
5,swaptions,17.551071166992188,2.2194623947143555,2.425689458847046,num-100000,5.0,1.0929175752758054,True,True,85.6796014690957,0.0
5,facedetect,79.04680042266845,4.452246904373169,6.408785581588745,eyes-0-pyramid-9-selectivity-0,5.0,1.4394497248779685,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.555206298828125,1.3722498416900635,1.5431733131408691,hash-2-itr-12-probe-2,5.0,1.1245571077933565,False,True,0.0,0.0
5,nn,16.818533515930177,12.970833778381348,18.63871717453003,batch-1-learning-12-regular-12,5.0,1.436971400064922,False,False,0.0,0.0
5,svm,13.628173637390137,12.509435653686523,16.262518882751465,batch-1-learning-1-regular-45,5.0,1.300020187398215,False,False,0.0,0.0
5,bodytrack,7.006248664855957,0.8427028656005859,1.6330339908599854,layer-5-particle-100,5.0,1.9378526613839604,True,True,3.3632135538891106,0.6430480565597446
5,swaptions,17.551071166992188,2.2194623947143555,2.4074161052703857,num-100000,5.0,1.0846843411285731,True,True,85.6796014690957,0.0
5,facedetect,79.04680042266845,4.452246904373169,5.520286798477173,eyes-0-pyramid-9-selectivity-0,5.0,1.2398878402397078,True,True,91.44686484365076,0.9412332261264521
5,nn,16.818533515930177,12.970833778381348,17.62677812576294,batch-1-learning-12-regular-12,5.0,1.3589549004275818,False,True,0.0,0.0
5,svm,13.628173637390137,12.509435653686523,17.053325653076172,batch-1-learning-1-regular-45,5.0,1.3632370096608288,False,False,0.0,0.0
5,bodytrack,7.006248664855957,0.8427028656005859,1.0021498203277588,layer-5-particle-100,5.0,1.189208986032742,True,True,3.3632135538891106,0.6430480565597446
5,facedetect,79.04680042266845,4.452246904373169,5.558086395263672,eyes-0-pyramid-9-selectivity-0,5.0,1.248377844859481,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.555206298828125,1.3722498416900635,1.5200159549713135,hash-2-itr-12-probe-2,5.0,1.1076816398821816,False,True,0.0,0.0
5,nn,16.818533515930177,12.970833778381348,17.971404552459717,batch-1-learning-12-regular-12,5.0,1.3855242353358104,False,True,0.0,0.0
5,svm,13.628173637390137,12.509435653686523,17.951077222824097,batch-1-learning-1-regular-45,5.0,1.4350029625464298,False,False,0.0,0.0
6,bodytrack,7.006248664855957,0.8427028656005859,1.6476445198059082,layer-5-particle-100,6.0,1.9551903607585912,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,17.551071166992188,2.2194623947143555,3.7357542514801025,num-100000,6.0,1.6831797918166096,True,True,85.6796014690957,0.0
6,facedetect,79.04680042266845,4.452246904373169,5.857357025146484,eyes-0-pyramid-9-selectivity-0,6.0,1.315595731987182,True,True,91.44686484365076,0.9412332261264521
6,ferret,1.555206298828125,1.3722498416900635,2.0904366970062256,hash-2-itr-12-probe-2,6.0,1.5233645022189566,False,False,0.0,0.0
6,nn,16.818533515930177,12.970833778381348,19.74816870689392,batch-1-learning-12-regular-12,6.0,1.5225057266409845,False,False,0.0,0.0
6,svm,13.628173637390137,12.509435653686523,18.823533058166504,batch-1-learning-1-regular-45,6.0,1.5047467830908279,False,False,0.0,0.0
