num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
3,facedetect,79.04680042266845,21.4960834980011,24.05171036720276,eyes-0-pyramid-9-selectivity-1,1.0,1.118888022994482,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.5462212562561035,1.669382095336914,hash-6-itr-7-probe-2,1.0,1.0796527913340308,True,True,90.65490196078431,1.0
3,svm,13.628173637390137,13.437995910644531,14.53447437286377,batch-3-learning-67-regular-78,1.0,1.0815953859124703,True,True,30.509999999999998,0.8026214340786428
3,facedetect,79.04680042266845,21.4960834980011,25.129623651504517,eyes-0-pyramid-9-selectivity-1,1.0,1.1690326590814228,True,True,92.7307139386279,1.0
3,ferret,1.555206298828125,1.5462212562561035,1.6784100532531738,hash-6-itr-7-probe-2,1.0,1.0854915145308128,True,True,90.65490196078431,1.0
3,nn,16.818533515930177,14.150341987609863,15.88480806350708,batch-3-learning-1-regular-67,1.0,1.1225741453751383,True,True,22.900000000000002,0.7966101694915255
3,bodytrack,7.006248664855957,5.240943431854248,6.5247979164123535,layer-5-particle-2266,1.0,1.2449662930446623,True,True,4.106774678867604,0.8052045732258866
3,nn,16.818533515930177,14.150341987609863,18.22362208366394,batch-3-learning-1-regular-67,1.0,1.2878573605938761,True,True,19.6,0.516949152542373
3,svm,13.628173637390137,13.437995910644531,17.190441131591797,batch-3-learning-67-regular-78,1.0,1.279241431973861,True,False,30.12,0.7725520431765613
3,bodytrack,7.006248664855957,5.240943431854248,6.105093717575073,layer-5-particle-2266,1.0,1.1648844901604076,True,True,4.106774678867604,0.8052045732258866
3,facedetect,79.04680042266845,21.4960834980011,23.968188762664795,eyes-0-pyramid-9-selectivity-1,1.0,1.1150025894202344,True,True,92.7307139386279,1.0
3,svm,13.628173637390137,13.437995910644531,14.472981452941895,batch-3-learning-67-regular-78,1.0,1.0770193374949257,True,True,24.03,0.3030069390902082
3,bodytrack,7.006248664855957,5.240943431854248,6.264976978302002,layer-5-particle-2266,1.0,1.1953910702839718,True,True,4.106774678867604,0.8052045732258866
3,facedetect,79.04680042266845,21.4960834980011,24.67851233482361,eyes-0-pyramid-9-selectivity-1,1.0,1.1480469145515946,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,14.150341987609863,15.666808843612671,batch-3-learning-1-regular-67,1.0,1.1071682124241686,True,True,19.900000000000002,0.5423728813559323
3,facedetect,79.04680042266845,21.4960834980011,27.524714946746826,eyes-0-pyramid-9-selectivity-1,1.0,1.2804525507777416,True,True,92.7307139386279,1.0
3,nn,16.818533515930177,14.150341987609863,17.947676420211792,batch-3-learning-1-regular-67,1.0,1.2683563715934851,True,True,15.5,0.1694915254237288
3,svm,13.628173637390137,13.437995910644531,16.79157304763794,batch-3-learning-67-regular-78,1.0,1.249559321143785,True,False,26.56,0.4980724749421741
4,bodytrack,7.006248664855957,5.240943431854248,6.491231918334961,layer-5-particle-2266,1.0,1.2385617213270246,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,15.71152663230896,num-600000,1.0,1.1860378165812282,True,True,97.11033760092391,0.7982135488174102
4,ferret,1.555206298828125,1.5462212562561035,1.6766729354858398,hash-6-itr-7-probe-2,1.0,1.084368054508319,True,True,90.65490196078431,1.0
4,svm,13.628173637390137,13.437995910644531,15.169579029083252,batch-3-learning-67-regular-78,1.0,1.128857244037937,True,False,27.66,0.5828835774865073
4,bodytrack,7.006248664855957,5.240943431854248,6.467129230499268,layer-5-particle-2266,1.0,1.2339627997494327,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,16.859580039978027,num-600000,1.0,1.2727025175244462,True,True,97.11033760092391,0.7982135488174102
4,ferret,1.555206298828125,1.5462212562561035,1.673649787902832,hash-6-itr-7-probe-2,1.0,1.0824128701705173,True,True,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,17.054850101470947,batch-3-learning-1-regular-67,1.0,1.2052606301956723,True,True,20.4,0.5847457627118643
4,bodytrack,7.006248664855957,5.240943431854248,5.355224847793579,layer-5-particle-2266,1.0,1.021805504567123,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,13.549490213394165,num-600000,1.0,1.0228291727830057,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,21.88248300552368,eyes-0-pyramid-9-selectivity-1,1.0,1.0179753445579292,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.597057580947876,hash-6-itr-7-probe-2,1.0,1.0328777815503996,True,True,90.65490196078431,1.0
4,swaptions,17.551071166992188,13.247070550918579,18.20590829849243,num-600000,1.0,1.3743346673148047,True,True,97.11033760092391,0.7982135488174102
4,ferret,1.555206298828125,1.5462212562561035,1.7432987689971924,hash-6-itr-7-probe-2,1.0,1.1274575109763247,True,False,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,19.65146255493164,batch-3-learning-1-regular-67,1.0,1.388762375647076,True,False,21.6,0.6864406779661018
4,svm,13.628173637390137,13.437995910644531,18.25336456298828,batch-3-learning-67-regular-78,1.0,1.3583397914661808,True,False,26.96,0.5289128758673863
4,swaptions,17.551071166992188,13.247070550918579,15.845229387283325,num-600000,1.0,1.1961308220091411,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,24.70254921913147,eyes-0-pyramid-9-selectivity-1,1.0,1.1491651128647942,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.666895866394043,hash-6-itr-7-probe-2,1.0,1.078044852668842,True,True,90.65490196078431,1.0
4,svm,13.628173637390137,13.437995910644531,15.1402907371521,batch-3-learning-67-regular-78,1.0,1.1266777306546985,True,False,27.96,0.6060138781804164
4,swaptions,17.551071166992188,13.247070550918579,16.825886726379395,num-600000,1.0,1.2701590635986046,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,26.070357084274292,eyes-0-pyramid-9-selectivity-1,1.0,1.2127956744631436,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.690488338470459,hash-6-itr-7-probe-2,1.0,1.0933030002211146,True,True,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,17.309850692749023,batch-3-learning-1-regular-67,1.0,1.2232814378553993,True,True,16.8,0.2796610169491526
4,bodytrack,7.006248664855957,5.240943431854248,6.9372382164001465,layer-5-particle-2266,1.0,1.3236621052301167,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,18.80644392967224,num-600000,1.0,1.4196681339760935,True,True,97.11033760092391,0.7982135488174102
4,nn,16.818533515930177,14.150341987609863,19.448890924453735,batch-3-learning-1-regular-67,1.0,1.3744467053505363,True,False,17.7,0.35593220338983045
4,svm,13.628173637390137,13.437995910644531,17.83963704109192,batch-3-learning-67-regular-78,1.0,1.3275519028072298,True,False,27.52,0.572089437162683
4,bodytrack,7.006248664855957,5.240943431854248,6.2142109870910645,layer-5-particle-2266,1.0,1.1857046480069475,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,15.197564125061035,num-600000,1.0,1.1472396154791524,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,24.381448984146118,eyes-0-pyramid-9-selectivity-1,1.0,1.134227497135156,True,True,92.7307139386279,1.0
4,svm,13.628173637390137,13.437995910644531,14.539519786834717,batch-3-learning-67-regular-78,1.0,1.0819708447237764,True,True,31.09,0.8473400154202004
4,bodytrack,7.006248664855957,5.240943431854248,6.333647727966309,layer-5-particle-2266,1.0,1.208493816107735,True,True,4.106774678867604,0.8052045732258866
4,swaptions,17.551071166992188,13.247070550918579,16.832536697387695,num-600000,1.0,1.2706610591894592,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,25.57402467727661,eyes-0-pyramid-9-selectivity-1,1.0,1.1897062401927643,True,True,92.7307139386279,1.0
4,nn,16.818533515930177,14.150341987609863,16.600006580352783,batch-3-learning-1-regular-67,1.0,1.173116988613269,True,True,19.2,0.48305084745762705
4,swaptions,17.551071166992188,13.247070550918579,18.011324882507324,num-600000,1.0,1.3596458789342207,True,True,97.11033760092391,0.7982135488174102
4,facedetect,79.04680042266845,21.4960834980011,28.631491661071777,eyes-0-pyramid-9-selectivity-1,1.0,1.3319399165775567,True,True,92.7307139386279,1.0
4,nn,16.818533515930177,14.150341987609863,18.77013349533081,batch-3-learning-1-regular-67,1.0,1.3264791417596882,True,False,23.200000000000003,0.8220338983050849
4,svm,13.628173637390137,13.437995910644531,17.793009757995605,batch-3-learning-67-regular-78,1.0,1.3240820935137636,True,False,27.29,0.5543562066306861
4,bodytrack,7.006248664855957,5.240943431854248,7.134620428085327,layer-5-particle-2266,1.0,1.3613236854878807,True,True,4.106774678867604,0.8052045732258866
4,ferret,1.555206298828125,1.5462212562561035,1.7357749938964844,hash-6-itr-7-probe-2,1.0,1.1225915999236429,True,False,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,19.87815022468567,batch-3-learning-1-regular-67,1.0,1.4047823184832644,True,False,18.5,0.423728813559322
4,svm,13.628173637390137,13.437995910644531,18.12842082977295,batch-3-learning-67-regular-78,1.0,1.349041996315316,True,False,28.98,0.684656900539707
4,bodytrack,7.006248664855957,5.240943431854248,6.169042587280273,layer-5-particle-2266,1.0,1.17708627606722,True,True,4.106774678867604,0.8052045732258866
4,facedetect,79.04680042266845,21.4960834980011,25.290928602218628,eyes-0-pyramid-9-selectivity-1,1.0,1.176536581864804,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.6763432025909424,hash-6-itr-7-probe-2,1.0,1.084154803724472,True,True,90.65490196078431,1.0
4,svm,13.628173637390137,13.437995910644531,15.7347412109375,batch-3-learning-67-regular-78,1.0,1.1709142728994035,True,False,33.879999999999995,1.0
4,bodytrack,7.006248664855957,5.240943431854248,6.461791038513184,layer-5-particle-2266,1.0,1.2329442442058565,True,True,4.106774678867604,0.8052045732258866
4,facedetect,79.04680042266845,21.4960834980011,26.22240662574768,eyes-0-pyramid-9-selectivity-1,1.0,1.2198690346632715,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.67350172996521,hash-6-itr-7-probe-2,1.0,1.0823171154801565,True,True,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,17.446996927261353,batch-3-learning-1-regular-67,1.0,1.2329735170031977,True,True,23.400000000000002,0.8389830508474577
4,facedetect,79.04680042266845,21.4960834980011,28.65192461013794,eyes-0-pyramid-9-selectivity-1,1.0,1.332890459455196,True,True,92.7307139386279,1.0
4,ferret,1.555206298828125,1.5462212562561035,1.7392399311065674,hash-6-itr-7-probe-2,1.0,1.1248325063890428,True,False,90.65490196078431,1.0
4,nn,16.818533515930177,14.150341987609863,19.338871479034424,batch-3-learning-1-regular-67,1.0,1.366671667438686,True,False,19.3,0.4915254237288136
4,svm,13.628173637390137,13.437995910644531,18.56734013557434,batch-3-learning-67-regular-78,1.0,1.3817045531965628,True,False,29.909999999999997,0.7563608326908247
4,bodytrack,7.006248664855957,5.240943431854248,7.424007415771484,layer-5-particle-2266,1.0,1.4165402684273711,True,True,4.106774678867604,0.8052045732258866
4,facedetect,79.04680042266845,21.4960834980011,28.873831748962402,eyes-0-pyramid-9-selectivity-1,1.0,1.3432136022195558,True,True,92.7307139386279,1.0
4,nn,16.818533515930177,14.150341987609863,19.789663076400757,batch-3-learning-1-regular-67,1.0,1.3985289609062963,True,False,21.099999999999998,0.6440677966101692
4,svm,13.628173637390137,13.437995910644531,18.287614822387695,batch-3-learning-67-regular-78,1.0,1.3608885539176028,True,False,29.26,0.7062451811873555
5,bodytrack,7.006248664855957,5.240943431854248,8.952357292175293,layer-5-particle-2266,1.0,1.7081575881478166,True,False,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,22.021484851837158,num-600000,1.0,1.6623663901533416,True,False,97.11033760092391,0.7982135488174102
5,ferret,1.555206298828125,1.5462212562561035,2.5568008422851562,hash-6-itr-7-probe-2,1.0,1.6535801923173592,True,False,90.65490196078431,1.0
5,nn,16.818533515930177,14.150341987609863,21.772390842437744,batch-3-learning-1-regular-67,1.0,1.5386476780209128,True,False,19.2,0.48305084745762705
5,svm,13.628173637390137,13.437995910644531,21.07477879524231,batch-3-learning-67-regular-78,1.0,1.568297753279454,True,False,28.82,0.6723207401696222
5,bodytrack,7.006248664855957,5.240943431854248,5.942676782608032,layer-5-particle-2266,1.0,1.1338944714588364,True,True,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,16.633240699768066,num-600000,1.0,1.25561652561854,True,True,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,21.4960834980011,29.490273237228394,eyes-0-pyramid-9-selectivity-1,1.0,1.3718905232188303,True,True,92.7307139386279,1.0
5,ferret,1.555206298828125,1.5462212562561035,1.6978631019592285,hash-6-itr-7-probe-2,1.0,1.098072539806042,True,True,90.65490196078431,1.0
5,svm,13.628173637390137,13.437995910644531,17.2524631023407,batch-3-learning-67-regular-78,1.0,1.2838568501628018,True,False,30.78,0.8234387047031612
5,bodytrack,7.006248664855957,5.240943431854248,8.18566632270813,layer-5-particle-2266,1.0,1.5618688560834242,True,False,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,19.45908784866333,num-600000,1.0,1.4689351712793586,True,False,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,21.4960834980011,27.443424940109253,eyes-0-pyramid-9-selectivity-1,1.0,1.276670931365762,True,True,92.7307139386279,1.0
5,ferret,1.555206298828125,1.5462212562561035,1.6674160957336426,hash-6-itr-7-probe-2,1.0,1.0783813047370663,True,True,90.65490196078431,1.0
5,nn,16.818533515930177,14.150341987609863,18.408771991729736,batch-3-learning-1-regular-67,1.0,1.3009418435150601,True,True,21.6,0.6864406779661018
5,swaptions,17.551071166992188,13.247070550918579,22.65941095352173,num-600000,1.0,1.7105224031550492,True,False,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,21.4960834980011,31.970919847488403,eyes-0-pyramid-9-selectivity-1,1.0,1.4872904569086434,True,True,92.7307139386279,1.0
5,ferret,1.555206298828125,1.5462212562561035,1.7506461143493652,hash-6-itr-7-probe-2,1.0,1.1322093182111852,True,False,90.65490196078431,1.0
5,nn,16.818533515930177,14.150341987609863,20.714452505111694,batch-3-learning-1-regular-67,1.0,1.4638835247409152,True,False,17.599999999999998,0.34745762711864386
5,svm,13.628173637390137,13.437995910644531,19.05402636528015,batch-3-learning-67-regular-78,1.0,1.4179217267202053,True,False,27.55,0.574402467232074
5,bodytrack,7.006248664855957,5.240943431854248,9.021089553833008,layer-5-particle-2266,1.0,1.721272070788473,True,False,4.106774678867604,0.8052045732258866
5,swaptions,17.551071166992188,13.247070550918579,22.89688014984131,num-600000,1.0,1.7284485699559886,True,False,97.11033760092391,0.7982135488174102
5,facedetect,79.04680042266845,21.4960834980011,30.768792390823364,eyes-0-pyramid-9-selectivity-1,1.0,1.431367364835763,True,True,92.7307139386279,1.0
5,nn,16.818533515930177,14.150341987609863,21.150163888931274,batch-3-learning-1-regular-67,1.0,1.4946751044922097,True,False,19.900000000000002,0.5423728813559323
5,svm,13.628173637390137,13.437995910644531,19.84643864631653,batch-3-learning-67-regular-78,1.0,1.4768897667691452,True,False,26.490000000000002,0.4926754047802622
5,bodytrack,7.006248664855957,5.240943431854248,6.715452194213867,layer-5-particle-2266,1.0,1.281344147581829,True,True,4.106774678867604,0.8052045732258866
5,facedetect,79.04680042266845,21.4960834980011,33.56168007850647,eyes-0-pyramid-9-selectivity-1,1.0,1.5612927853405174,True,True,92.7307139386279,1.0
5,ferret,1.555206298828125,1.5462212562561035,2.5314319133758545,hash-6-itr-7-probe-2,1.0,1.6371731426751055,True,False,90.65490196078431,1.0
5,nn,16.818533515930177,14.150341987609863,21.56647562980652,batch-3-learning-1-regular-67,1.0,1.5240957178766614,True,False,19.3,0.4915254237288136
5,svm,13.628173637390137,13.437995910644531,19.663734674453735,batch-3-learning-67-regular-78,1.0,1.4632936938816643,True,False,29.17,0.6993060909791828
6,bodytrack,7.006248664855957,5.240943431854248,10.033241748809814,layer-5-particle-2266,1.0,1.9143961157504898,True,False,4.106774678867604,0.8052045732258866
6,swaptions,17.551071166992188,13.247070550918579,24.186394214630127,num-600000,1.0,1.8257919078533928,True,False,97.11033760092391,0.7982135488174102
6,facedetect,79.04680042266845,21.4960834980011,31.500787019729614,eyes-0-pyramid-9-selectivity-1,1.0,1.4654198297405592,True,True,92.7307139386279,1.0
6,ferret,1.555206298828125,1.5462212562561035,1.7434988021850586,hash-6-itr-7-probe-2,1.0,1.1275868800346383,True,False,90.65490196078431,1.0
