num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
2,facedetect,148.21275079250336,21.4960834980011,21.767877340316772,eyes-0-pyramid-9-selectivity-1,1.0420589425205258,1.012643877306345,True,True,92.7307139386279,1.0
2,nn,31.53475034236908,14.150341987609863,17.47760534286499,batch-3-learning-1-regular-67,1.2945675013809974,1.2351366036360465,True,True,22.7,0.7796610169491525
2,svm,25.552825570106506,14.602787494659424,17.91387629508972,batch-4-learning-78-regular-45,1.387692195839974,1.22674361327529,True,True,27.97,0.6067848882035465
2,facedetect,148.21275079250336,21.4960834980011,23.67163872718811,eyes-0-pyramid-9-selectivity-1,1.071192535318595,1.101207051479369,True,True,92.7307139386279,1.0
2,svm,25.552825570106506,13.437995910644531,13.864043712615967,batch-3-learning-67-regular-78,1.0464026792821906,1.0317047128756718,True,True,30.85,0.8288357748650733
2,facedetect,148.21275079250336,21.4960834980011,24.580884218215942,eyes-0-pyramid-9-selectivity-1,1.0821878693089833,1.1435052445949838,True,True,92.7307139386279,1.0
2,nn,31.53475034236908,14.150341987609863,14.984180688858032,batch-3-learning-1-regular-67,1.0915827144962402,1.058927105929898,True,True,21.9,0.7118644067796609
3,bodytrack,13.13671624660492,8.757810831069946,8.937967777252197,layer-5-particle-4000,1.3517604192736858,1.0205710022352974,True,True,5.0,1.0
3,swaptions,32.90825843811035,19.83025026321411,20.5196316242218,num-900000,1.6175970328629257,1.0347641281303706,True,True,98.44760252255469,0.8915953718683126
3,ferret,2.9160118103027344,1.8949692249298096,1.9475514888763428,hash-8-itr-14-probe-16,1.0947748552311685,1.0277483471788207,True,True,100.0,1.0
3,swaptions,32.90825843811035,21.938838958740234,24.968417644500732,num-1000000,0.9935817347022925,1.1380920244438706,True,True,99.99999999999432,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.060086965560913,hash-8-itr-14-probe-16,1.1177735000573217,1.0871347874460704,True,True,100.0,1.0
3,svm,25.552825570106506,13.437995910644531,14.166631937026978,batch-3-learning-67-regular-78,1.098235569701119,1.054222075317442,True,True,27.22,0.5489591364687739
3,swaptions,32.90825843811035,21.938838958740234,26.433786153793335,num-1000000,0.9802270769035788,1.2048853726264468,True,True,99.99999999999432,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.067284345626831,hash-8-itr-14-probe-16,1.1290759411593112,1.0909329388731388,True,True,100.0,1.0
3,nn,31.53475034236908,14.150341987609863,15.576030492782593,batch-3-learning-1-regular-67,1.012709798915374,1.1007529363192121,True,True,22.0,0.7203389830508474
3,swaptions,32.90825843811035,21.938838958740234,22.589675426483154,num-1000000,1.4371533882216347,1.0296659485475477,True,True,99.99999999999432,1.0
3,facedetect,148.21275079250336,21.4960834980011,21.911363124847412,eyes-0-pyramid-9-selectivity-1,1.1179529639065793,1.0193188506587691,True,True,92.7307139386279,1.0
3,ferret,2.9160118103027344,1.8464651107788086,1.887251615524292,hash-8-itr-22-probe-12,1.1311029241436832,1.022088965833901,True,True,99.68627450980392,1.0
3,bodytrack,13.13671624660492,8.757810831069946,9.8795645236969,layer-5-particle-4000,1.1039277774212959,1.1280860838701066,True,True,5.0,1.0
3,swaptions,32.90825843811035,21.938838958740234,24.879603385925293,num-1000000,1.1163087953249917,1.1340437583190102,True,True,99.99999999999432,1.0
3,svm,25.552825570106506,13.437995910644531,14.108159065246582,batch-3-learning-67-regular-78,1.024147447515145,1.0498707663745603,True,True,30.45,0.7979953739398611
3,bodytrack,13.13671624660492,8.757810831069946,10.486324787139893,layer-5-particle-4000,0.962789306137525,1.1973682680993434,True,True,5.0,1.0
3,swaptions,32.90825843811035,21.938838958740234,26.520479917526245,num-1000000,1.0866480029447543,1.2088369839170876,True,True,99.99999999999432,1.0
3,nn,31.53475034236908,14.150341987609863,15.694397449493408,batch-3-learning-1-regular-67,1.0756631498009797,1.1091178901001495,True,True,18.2,0.39830508474576265
3,bodytrack,13.13671624660492,8.757810831069946,8.901931047439575,layer-5-particle-4000,0.8606339425759997,1.0164561919810298,True,True,5.0,1.0
3,swaptions,32.90825843811035,21.938838958740234,22.5632004737854,num-1000000,1.0599755027356579,1.0284591867518325,True,True,99.99999999999432,1.0
3,facedetect,148.21275079250336,21.4960834980011,21.77439260482788,eyes-0-pyramid-9-selectivity-1,0.9576435343570532,1.01294696807689,True,True,92.7307139386279,1.0
3,swaptions,32.90825843811035,21.938838958740234,30.242652893066406,num-1000000,0.9767575729315342,1.378498331198972,True,True,99.99999999999432,1.0
3,nn,31.53475034236908,14.150341987609863,18.669227838516235,batch-3-learning-1-regular-67,1.2116570326700318,1.319348172281853,True,True,21.4,0.6694915254237287
3,svm,25.552825570106506,14.602787494659424,18.84758424758911,batch-4-learning-78-regular-45,1.2469288966503402,1.2906840049875483,True,True,29.7,0.7401696222050885
3,swaptions,32.90825843811035,21.938838958740234,24.731782913208008,num-1000000,1.1307126985975278,1.1273059143977666,True,True,99.99999999999432,1.0
3,facedetect,148.21275079250336,21.4960834980011,23.6899311542511,eyes-0-pyramid-9-selectivity-1,1.0718158548941394,1.1020580170547813,True,True,92.7307139386279,1.0
3,svm,25.552825570106506,13.437995910644531,13.849995374679565,batch-3-learning-67-regular-78,1.0409023269394377,1.0306592937499468,True,True,33.739999999999995,1.0
3,swaptions,32.90825843811035,21.938838958740234,26.301163911819458,num-1000000,1.1059929922758478,1.198840283265825,True,True,99.99999999999432,1.0
3,facedetect,148.21275079250336,21.4960834980011,25.113324880599976,eyes-0-pyramid-9-selectivity-1,1.0582193798797999,1.1682744385941393,True,True,92.7307139386279,1.0
3,nn,31.53475034236908,14.150341987609863,15.653289318084717,batch-3-learning-1-regular-67,1.0897648806729898,1.1062127920152633,True,True,19.2,0.48305084745762705
3,bodytrack,13.13671624660492,8.757810831069946,9.879281520843506,layer-5-particle-4000,1.0810375045063938,1.128053769532785,True,True,5.0,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.0584609508514404,hash-8-itr-14-probe-16,1.0291618931622828,1.086276718255246,True,True,100.0,1.0
3,svm,25.552825570106506,13.437995910644531,14.422537803649902,batch-3-learning-67-regular-78,1.1400607211272842,1.0732655300352856,True,True,26.5,0.49344641480339235
3,bodytrack,13.13671624660492,8.757810831069946,10.539687395095825,layer-5-particle-4000,0.9630265327594058,1.2034614127202137,True,True,5.0,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.0610909461975098,hash-8-itr-14-probe-16,1.0400550740283556,1.0876646011355955,True,True,100.0,1.0
3,nn,31.53475034236908,14.150341987609863,16.0447096824646,batch-3-learning-1-regular-67,1.0082174127524153,1.13387434003457,True,True,19.0,0.4661016949152542
3,bodytrack,13.13671624660492,5.240943431854248,5.345324754714966,layer-5-particle-2266,1.7046574871050844,1.0199165139288267,True,True,4.106774678867604,0.8052045732258866
3,facedetect,148.21275079250336,21.4960834980011,21.93387484550476,eyes-0-pyramid-9-selectivity-1,1.1907103354969852,1.0203660982031622,True,True,92.7307139386279,1.0
3,ferret,2.9160118103027344,1.8949692249298096,1.9654357433319092,hash-8-itr-14-probe-16,1.1337245845733726,1.037186101745114,True,True,100.0,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.18939208984375,hash-8-itr-14-probe-16,1.2333831411839524,1.1553707896891285,True,True,100.0,1.0
3,nn,31.53475034236908,14.150341987609863,18.851019382476807,batch-3-learning-1-regular-67,1.3223114403001075,1.332195320719661,True,True,20.0,0.5508474576271186
3,svm,25.552825570106506,14.602787494659424,19.381319522857666,batch-4-learning-78-regular-45,1.2912477669808078,1.3272342372951644,True,True,32.15,0.9290670778720121
3,facedetect,148.21275079250336,21.4960834980011,24.061087131500244,eyes-0-pyramid-9-selectivity-1,1.0696469362953476,1.1193242310273712,True,True,92.7307139386279,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.0821139812469482,hash-8-itr-14-probe-16,1.08223860124056,1.0987587312000122,True,True,100.0,1.0
3,svm,25.552825570106506,13.437995910644531,14.434731006622314,batch-3-learning-67-regular-78,1.09944808511238,1.0741728977003369,True,True,25.66,0.4286815728604471
3,facedetect,148.21275079250336,21.4960834980011,25.045331716537476,eyes-0-pyramid-9-selectivity-1,1.0647855909465644,1.1651113896569307,True,True,92.7307139386279,1.0
3,ferret,2.9160118103027344,1.8949692249298096,2.081686019897461,hash-8-itr-14-probe-16,1.0934047218336087,1.0985328904085856,True,True,100.0,1.0
3,nn,31.53475034236908,14.150341987609863,16.070483207702637,batch-3-learning-1-regular-67,1.0092099215411274,1.1356957465603348,True,True,21.4,0.6694915254237287
3,bodytrack,13.13671624660492,8.757810831069946,11.888402223587036,layer-5-particle-4000,1.0809997923746686,1.3574627784161244,True,True,5.0,1.0
3,nn,31.53475034236908,14.150341987609863,18.791085720062256,batch-3-learning-1-regular-67,1.2195383687789807,1.3279598285692218,True,True,18.7,0.44067796610169485
3,svm,25.552825570106506,14.602787494659424,19.35509991645813,batch-4-learning-78-regular-45,1.2492745148511015,1.3254387166516486,True,True,27.46,0.5674633770239014
3,bodytrack,13.13671624660492,8.757810831069946,9.792289733886719,layer-5-particle-4000,1.1518009567621958,1.118120717924937,True,True,5.0,1.0
3,facedetect,148.21275079250336,21.4960834980011,23.85346007347107,eyes-0-pyramid-9-selectivity-1,1.045029639859077,1.1096653990802177,True,True,92.7307139386279,1.0
3,svm,25.552825570106506,13.437995910644531,14.009358406066895,batch-3-learning-67-regular-78,1.0233767392312267,1.0425184305175874,True,True,27.310000000000002,0.5558982266769469
3,bodytrack,13.13671624660492,8.757810831069946,10.4169340133667,layer-5-particle-4000,1.005858008736098,1.1894449668187292,True,True,5.0,1.0
3,facedetect,148.21275079250336,21.4960834980011,25.0416157245636,eyes-0-pyramid-9-selectivity-1,1.0297916613562577,1.1649385213307437,True,True,92.7307139386279,1.0
3,nn,31.53475034236908,14.150341987609863,15.487133979797363,batch-3-learning-1-regular-67,1.0751829917482465,1.0944706490739238,True,True,19.3,0.4915254237288136
3,facedetect,148.21275079250336,21.4960834980011,28.366589069366455,eyes-0-pyramid-9-selectivity-1,1.1356133851137886,1.3196166209534979,True,True,92.7307139386279,1.0
3,nn,31.53475034236908,14.150341987609863,18.512369394302368,batch-3-learning-1-regular-67,1.208526583770906,1.3082630377775977,True,True,18.5,0.423728813559322
3,svm,25.552825570106506,14.602787494659424,19.207618951797485,batch-4-learning-78-regular-45,1.2397154075639252,1.3153392089573415,True,True,29.37,0.7147262914417888
4,bodytrack,13.13671624660492,8.757810831069946,10.335460186004639,layer-5-particle-4000,0.20405112911018436,1.1801419767298114,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,26.0584499835968,num-1000000,1.0122663980291309,1.1877770757424404,True,True,99.99999999999432,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.0714004039764404,hash-8-itr-14-probe-16,0.7506879295151843,1.0931050366019353,True,True,100.0,1.0
4,svm,25.552825570106506,13.437995910644531,15.128532648086548,batch-3-learning-67-regular-78,1.1423192837816272,1.1258027423644998,True,True,24.64,0.35003855050115645
4,bodytrack,13.13671624660492,8.757810831069946,11.069928169250488,layer-5-particle-4000,0.14387292581777017,1.2640063119401803,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,28.03476119041443,num-1000000,0.9859539893870448,1.2778598376668258,True,True,99.99999999999432,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.085556983947754,hash-8-itr-14-probe-16,0.7646734339086404,1.100575648675774,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,17.055848360061646,batch-3-learning-1-regular-67,0.980422724616028,1.205331176800947,True,True,17.0,0.2966101694915254
4,bodytrack,13.13671624660492,5.240943431854248,5.359277248382568,layer-5-particle-2266,2.2638509581408632,1.0225787242443969,True,True,4.106774678867604,0.8052045732258866
4,swaptions,32.90825843811035,21.938838958740234,22.606695413589478,num-1000000,1.4554518111202672,1.0304417410650246,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,21.932491540908813,eyes-0-pyramid-9-selectivity-1,1.2276212826721917,1.0203017467320639,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.7595577239990234,1.826890468597412,hash-8-itr-7-probe-8,-1.9577102551199808,1.0382668574494724,True,True,99.36078431372549,1.0
4,swaptions,32.90825843811035,21.938838958740234,32.65106272697449,num-1000000,0.898313410864851,1.4882766945133439,True,True,99.99999999999432,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.1883389949798584,hash-8-itr-14-probe-16,1.3137005247335805,1.154815057780643,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,19.936448097229004,batch-3-learning-1-regular-67,1.3556320682060856,1.4089022099031596,True,True,21.9,0.7118644067796609
4,svm,25.552825570106506,14.602787494659424,20.769518852233887,batch-4-learning-78-regular-45,1.3918518746385862,1.4222982331167784,True,True,27.29,0.5543562066306861
4,swaptions,32.90825843811035,21.938838958740234,25.992053270339966,num-1000000,1.0235797054383544,1.1847506296583197,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,25.070484161376953,eyes-0-pyramid-9-selectivity-1,0.9319138223432414,1.1662814839600075,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.088732957839966,hash-8-itr-14-probe-16,0.7916834273733284,1.1022516515630132,True,True,100.0,1.0
4,svm,25.552825570106506,13.437995910644531,15.436769008636475,batch-3-learning-67-regular-78,1.1013504576740267,1.1487404157050436,True,True,26.86,0.5212027756360832
4,swaptions,32.90825843811035,21.938838958740234,28.014610767364502,num-1000000,0.9991475016005364,1.2769413559236569,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,26.059264421463013,eyes-0-pyramid-9-selectivity-1,0.9076247364534258,1.2122796426561258,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.079805374145508,hash-8-itr-14-probe-16,0.8004524371671236,1.0975404490922773,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,17.208412170410156,batch-3-learning-1-regular-67,0.9773235370141988,1.2161128109467574,True,True,17.0,0.2966101694915254
4,bodytrack,13.13671624660492,8.757810831069946,12.560327053070068,layer-5-particle-4000,0.9002353943873294,1.434185699525502,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,31.787193536758423,num-1000000,1.0490922246428256,1.4489004453034053,True,True,99.99999999999432,1.0
4,nn,31.53475034236908,14.150341987609863,19.667616844177246,batch-3-learning-1-regular-67,1.2247693671541553,1.3899039939386868,True,True,20.7,0.6101694915254237
4,svm,25.552825570106506,14.602787494659424,19.930784940719604,batch-4-learning-78-regular-45,1.2601183534489615,1.3648616709658175,True,True,25.39,0.407864302235929
4,bodytrack,13.13671624660492,8.757810831069946,10.136467695236206,layer-5-particle-4000,0.9238264612259421,1.1574202606974817,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,25.374934434890747,num-1000000,1.102177222649166,1.1566215733937735,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,24.41044330596924,eyes-0-pyramid-9-selectivity-1,0.9923179770152962,1.1355763159479326,True,True,92.7307139386279,1.0
4,svm,25.552825570106506,13.437995910644531,14.592353820800781,batch-3-learning-67-regular-78,1.0138640929728293,1.0859025347106899,True,True,29.03,0.6885119506553585
4,bodytrack,13.13671624660492,8.757810831069946,10.655603408813477,layer-5-particle-4000,0.7929196612390194,1.2166971420541264,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,27.258472204208374,num-1000000,1.0866585384885088,1.2424756048153973,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,25.613067150115967,eyes-0-pyramid-9-selectivity-1,0.9742788975911683,1.1915225000171636,True,True,92.7307139386279,1.0
4,nn,31.53475034236908,14.150341987609863,16.416765928268433,batch-3-learning-1-regular-67,1.0148296730333433,1.1601674321824211,True,True,22.7,0.7796610169491525
4,swaptions,32.90825843811035,21.938838958740234,31.604066371917725,num-1000000,1.0374551059565804,1.4405532777443062,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,29.174740314483643,eyes-0-pyramid-9-selectivity-1,1.1097066914978164,1.357211899423287,True,True,92.7307139386279,1.0
4,nn,31.53475034236908,14.150341987609863,19.533870458602905,batch-3-learning-1-regular-67,1.2105441942585253,1.38045218099371,True,True,18.2,0.39830508474576265
4,svm,25.552825570106506,14.602787494659424,19.59696102142334,batch-4-learning-78-regular-45,1.2433826275046833,1.342001383543409,True,True,24.29,0.32305319969159585
4,bodytrack,13.13671624660492,8.757810831069946,12.518324851989746,layer-5-particle-4000,1.2113227386273722,1.4293897291750906,True,True,5.0,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.1992247104644775,hash-8-itr-14-probe-16,1.168698632684288,1.1605595919616782,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,20.236782550811768,batch-3-learning-1-regular-67,1.3782846664163888,1.4301267466561043,True,True,18.9,0.45762711864406763
4,svm,25.552825570106506,14.602787494659424,19.942962408065796,batch-4-learning-78-regular-45,1.425132301009929,1.3656955848573018,True,True,28.57,0.6530454895913647
4,bodytrack,13.13671624660492,8.757810831069946,10.230363130569458,layer-5-particle-4000,0.5503610603055834,1.1681415970159301,True,True,5.0,1.0
4,facedetect,148.21275079250336,21.4960834980011,25.074522018432617,eyes-0-pyramid-9-selectivity-1,0.9198491109526632,1.1664693254826757,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.0946719646453857,hash-8-itr-14-probe-16,0.7635554693647832,1.1053857429916696,True,True,100.0,1.0
4,svm,25.552825570106506,13.437995910644531,15.114577293395996,batch-3-learning-67-regular-78,1.1446600803180838,1.1247642426668256,True,True,27.750000000000004,0.5898226676946803
4,bodytrack,13.13671624660492,8.757810831069946,10.996389865875244,layer-5-particle-4000,0.4665812192811425,1.2556094300259977,True,True,5.0,1.0
4,facedetect,148.21275079250336,21.4960834980011,25.85447907447815,eyes-0-pyramid-9-selectivity-1,0.8948439897757342,1.202753007397014,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.081528425216675,hash-8-itr-14-probe-16,0.7743979720092953,1.0984497256380379,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,17.479223251342773,batch-3-learning-1-regular-67,0.9801254592511375,1.2352509406944159,True,True,19.7,0.5254237288135593
4,facedetect,148.21275079250336,21.4960834980011,29.786906003952026,eyes-0-pyramid-9-selectivity-1,1.159908809269104,1.3856899098257542,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.2099769115448,hash-8-itr-14-probe-16,1.2613766608198045,1.1662336688484523,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,20.11321234703064,batch-3-learning-1-regular-67,1.360339816175888,1.4213940811212835,True,True,21.0,0.635593220338983
4,svm,25.552825570106506,14.602787494659424,20.23075771331787,batch-4-learning-78-regular-45,1.4034549532456353,1.3854038292837396,True,True,26.119999999999997,0.46414803392444076
4,bodytrack,13.13671624660492,8.757810831069946,12.789216756820679,layer-5-particle-4000,0.8950055516521946,1.4603211925346204,True,True,5.0,1.0
4,facedetect,148.21275079250336,21.4960834980011,29.51505708694458,eyes-0-pyramid-9-selectivity-1,1.0634118620581536,1.3730434704391226,True,True,92.7307139386279,1.0
4,nn,31.53475034236908,14.150341987609863,20.17140531539917,batch-3-learning-1-regular-67,1.2252398495977632,1.4255065589977536,True,True,20.1,0.5593220338983051
4,svm,25.552825570106506,14.602787494659424,19.616118907928467,batch-4-learning-78-regular-45,1.2603845360733512,1.3433133170706302,True,True,28.470000000000002,0.6453353893600619
5,bodytrack,13.13671624660492,8.757810831069946,14.745423555374146,layer-5-particle-4000,-0.8186052646527406,1.6836882914919835,True,False,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,36.02873611450195,num-1000000,1.0199671160569799,1.6422353152899385,True,True,99.99999999999432,1.0
5,ferret,2.9160118103027344,1.8949692249298096,3.897831916809082,hash-8-itr-14-probe-16,0.7438897172432495,2.0569367911257026,True,False,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,21.4535014629364,batch-3-learning-1-regular-67,1.413750446169487,1.5161118707746593,True,True,24.099999999999998,0.8983050847457624
5,svm,25.552825570106506,14.602787494659424,21.921109914779663,batch-4-learning-78-regular-45,1.5108851818313116,1.501159276802235,True,True,29.970000000000002,0.760986892829607
5,bodytrack,13.13671624660492,8.757810831069946,11.9195556640625,layer-5-particle-4000,1.403937648149211,1.3610199962044947,True,True,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,31.6439471244812,num-1000000,1.0904960693304884,1.4423710928364575,True,True,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,27.115925550460815,eyes-0-pyramid-9-selectivity-1,1.1508034753458747,1.261435626307569,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.0899906158447266,hash-8-itr-14-probe-16,0.9653550909353033,1.102915334111635,True,True,100.0,1.0
5,svm,25.552825570106506,13.437995910644531,17.22365093231201,batch-3-learning-67-regular-78,1.1789632194219042,1.2817127677996076,True,True,27.83,0.5959907478797223
5,bodytrack,13.13671624660492,8.757810831069946,11.72324824333191,layer-5-particle-4000,1.2537931371089022,1.3386048716354466,True,True,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,34.41873741149902,num-1000000,1.0650012566987992,1.5688495401342517,True,True,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,28.420717239379883,eyes-0-pyramid-9-selectivity-1,1.128240494267987,1.3221346689513325,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.087430953979492,hash-8-itr-14-probe-16,0.9710702722812448,1.1015645671273693,True,True,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,19.460151195526123,batch-3-learning-1-regular-67,1.05520110034611,1.3752424649924055,True,True,20.4,0.5847457627118643
5,swaptions,32.90825843811035,21.938838958740234,36.671154737472534,num-1000000,1.0223868153236018,1.6715175678366097,True,False,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,35.17235803604126,eyes-0-pyramid-9-selectivity-1,0.878432978682999,1.6362216884444045,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,4.132089853286743,hash-8-itr-14-probe-16,0.7898590972180393,2.1805577625883594,True,False,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,21.42703938484192,batch-3-learning-1-regular-67,1.4008651729250663,1.5142418044456862,True,True,16.5,0.2542372881355932
5,svm,25.552825570106506,14.602787494659424,21.780754566192627,batch-4-learning-78-regular-45,1.499596238217236,1.4915477318394417,True,True,30.5,0.8018504240555127
5,bodytrack,13.13671624660492,8.757810831069946,15.48202896118164,layer-5-particle-4000,0.6213599163777995,1.7677966857032688,True,False,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,36.95522093772888,num-1000000,1.139680949213599,1.6844656641688989,True,False,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,35.14513301849365,eyes-0-pyramid-9-selectivity-1,1.1060633386313337,1.6349551778472469,True,True,92.7307139386279,1.0
5,nn,31.53475034236908,14.150341987609863,21.622482299804688,batch-3-learning-1-regular-67,1.300483576064038,1.528053690768568,True,True,18.6,0.43220338983050854
5,svm,25.552825570106506,14.602787494659424,21.668254137039185,batch-4-learning-78-regular-45,1.397029194583658,1.4838436938813062,True,True,27.85,0.5975327679259831
5,bodytrack,13.13671624660492,8.757810831069946,15.035818338394165,layer-5-particle-4000,-0.38319608293100715,1.7168466673260208,True,False,5.0,1.0
5,facedetect,148.21275079250336,21.4960834980011,32.31375241279602,eyes-0-pyramid-9-selectivity-1,0.845059978956031,1.503239062864677,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.1872119903564453,hash-8-itr-14-probe-16,0.7538972209373364,1.15422032272712,True,True,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,21.470965147018433,batch-3-learning-1-regular-67,1.4150730138269731,1.517346023567385,True,True,21.099999999999998,0.6440677966101692
